iter,a0.3_s2,a0.3_s4,a0.0_s2,a1.0_s1,a1.0_s2,a0.15_s3,a0.15_s0,a0.0_s1,a0.0_s4,a0.3_s3,a0.85_s0,a0.3_s1,a0.5_s3,a0.5_s1,a0.15_s4,a1.0_s3,a0.5_s4,a0.7_s0,a0.15_s1,a0.5_s0,a0.85_s4,a0.85_s1,a0.0_s3,a0.5_s2,a0.85_s3,a0.7_s1,a0.7_s3,a0.3_s0,a0.15_s2,a0.85_s2,a0.7_s4,a0.0_s0,a1.0_s0,a0.7_s2,a1.0_s4
15,0.03696365029688771,0.14447640907170423,0.11792976309865995,0.3457526462590527,0.34067963755847425,0.012423210506898682,0.13749525465024115,-0.16668253917431364,-0.0189194761678445,0.06950470472435191,0.25948876567703943,-0.024058763394467497,0.1208834420881885,0.2983286705906464,0.1905738749730758,0.38035478878788404,0.1892107829033798,0.33374244662402364,0.1361035375181644,0.16538401560519234,0.4053529194360602,0.20109353927288343,-0.017591559303868177,0.2508707550888846,0.3376976903146749,0.22563075252361772,0.23221372476609164,0.07374812862255363,0.1251590105957653,0.1913702756442665,0.12368423650985877,-0.23381934955395964,0.33849498850015325,0.12646865229873805,0.4403978584510999
16,0.1169522881557954,0.09548499729993598,0.42992738662909913,0.32970738283406015,0.30920908831748306,-0.011555701308068288,0.05027087726343918,-0.060142373130954274,0.09776442185833983,0.024451547244546817,0.2048346476937497,0.022024086343379067,0.2368175451145786,0.3162942341822115,0.03629289519491172,0.379677476412019,0.24698773461709342,0.3316122964302118,0.19927192628563103,0.1506788001017546,0.4743695407680535,0.2517794201234306,-0.018596854571472178,0.15943014593845373,0.380047112715955,0.2857789783467646,0.22585411657268223,0.02323933549129282,0.15452888499843376,0.19463810322446135,0.16649908738796126,-0.13916810829265525,0.3379737805547301,0.16837559353870668,0.48552790778894384
17,0.08673595369000717,0.09173460358142863,0.2892413547718007,0.3185842738939236,0.48071826717735544,-0.023576070240151514,0.07307164439923472,0.19393316070271827,0.08907931538592548,-0.006774757627589917,0.20462348920522505,0.035048155283561054,0.21932130352726223,0.3360303998429274,0.03567514251345513,0.4554739125569978,0.1507293300860028,0.37837863064060545,0.2132073624057022,0.2696660680638658,0.40032327593692096,0.24277009667497151,0.05643406336063697,0.3743363501662725,0.37612815156600077,0.2066723606717208,0.26369793693302873,0.11135790598758119,0.3851456841918893,0.24765993803365532,0.08057100812593651,-0.1959299318710797,0.32300412479021157,0.1512808352171216,0.32598953317518675
18,0.06826580920363873,0.1364333533038036,0.35774603508840513,0.4061768303048202,0.36251945654374024,-0.04300783338815271,0.10503419443490578,-0.13103336374632554,-0.0055949595226186775,0.008339105893667447,0.3187064610506134,0.13031232930229314,0.23707169360978053,0.35371887509082345,0.08441596570292778,0.4576929937214378,0.11883069002959605,0.35058706115811766,0.24134636192912876,0.17422713407218932,0.5040914163588679,0.26369055984071677,0.08374599769859184,0.23912163071240033,0.35651144571067156,0.27313384823059617,0.28540787535401163,0.03235482516601258,0.3984118583076409,0.26079623870080243,0.1861487226759429,-0.261602915985794,0.22427990472730128,0.2023754980653355,0.5033328559232172
19,0.2043555983620991,0.21680328933618648,0.11599648316884209,0.2959912323781662,0.37681434362509403,-0.03149765125537081,0.22238670271188243,0.061349866538077544,-0.020033743348807406,0.0404647886842286,0.2857882434304023,0.18703597180917947,0.2385936651856969,0.48846019370733273,0.05449433157763768,0.5300644377930831,0.0395933246761066,0.4033351925961516,0.29035612499522456,0.21896238538853394,0.4117959694896278,0.2859504777519458,-0.04627737368333497,0.28442173106967433,0.26716480810967913,0.21989573155251524,0.3192050736005029,0.060601264956785875,0.29900256489208443,0.214189062645538,0.05840710373281745,-0.1899875552707203,0.35764347176953526,0.09371838848724745,0.4655008052042575
20,0.23023233735189783,0.22136509553920886,0.46246718626132255,0.35071722869290123,0.42218355704543264,-0.043960641358485986,0.08195260099175763,0.05453635329488925,0.007087553930720872,0.09741579776938553,0.22887560766388815,0.19178994265642452,0.2652197905471974,0.3003123827258082,0.012306291695937551,0.3773137540218505,0.0838402467459341,0.2990983958569846,0.19785083311227558,0.3064922996705133,0.4687431160774199,0.24268496183317123,-0.0726866228623345,0.21517012347494072,0.21182416416803726,0.326055442230345,0.1950827663741056,0.06626720702336189,0.38184661248743096,0.3800035086628005,0.11900153551611961,-0.25041754786814246,0.30066981513654273,0.09763937138672381,0.41012031406837557
21,0.1287268606989198,0.29783177317111964,0.4604276982812558,0.3019469639802769,0.5082600496918788,-0.06489885124506306,0.09710993288960659,0.14251369148277154,0.020675116542261677,0.024451917627054873,0.2684078278028481,0.03154242055913507,0.2732452680591645,0.3597239199915997,0.09357150029530602,0.4190808756422106,0.11047368914485876,0.2981826852446944,0.2806864727241216,0.3006033863725801,0.4792302279550036,0.19317056499163116,0.10872593365722552,0.21561488909124352,0.28525082670667595,0.27133167853275775,0.2145574531045493,0.14500065581343,0.36942691948756257,0.25720183524411777,0.059618678725258605,-0.2451189740631034,0.24953723392045368,0.12349036857173958,0.2844032511172453
22,0.16696769517810423,0.3049125062957395,0.3372457173766791,0.2890405136912856,0.4522464740197486,-0.0001626286139536845,0.051035026412223766,0.18828023446269618,-0.09643430926182023,-0.005993695653819575,0.29378199640342095,0.1490196159156017,0.3765609540661119,0.32363292887224804,0.08070326116107995,0.3937288516101961,0.05133830840762046,0.31580211968683114,0.11916398489751068,0.28272231684484744,0.4933636256137492,0.28415763306124187,-0.040255164166001146,0.26911947269681535,0.2833389174137666,0.22242956904459246,0.2639661585264587,0.1453265355359022,0.4167558497847445,0.27846375137071744,0.12886656544431085,-0.13461594762989634,0.36674628590894015,0.13368969016137255,0.409865577227548
23,0.16568249249938813,0.3267708227064791,0.20527418490223864,0.33262906509468126,0.4574234657376562,-0.02086850008534017,0.13181335465778532,0.1278391461660127,0.10077195827130114,0.08906282193306606,0.29830395287859945,0.13837615145690035,0.2989617036447198,0.4457514277260623,-0.00993507159586024,0.4466263676055192,0.10857199243825073,0.34312674919755093,0.17174615046374353,0.33558392885291644,0.4234518215723154,0.16649138505225403,0.0015308240350717303,0.2687427263337012,0.3223614853797935,0.32616580077031787,0.28792920375429054,0.01341609084644961,0.360088549273183,0.3076520965734181,0.142105786073073,-0.09060564875596114,0.3598826953118578,0.08615609858372834,0.42450569872547106
24,0.1455252530893703,0.15553016513221696,0.295947918176901,0.48670599417799615,0.44166416837851125,-0.008295124464281236,0.0994621155320368,0.15469078390797925,-0.07703455865304858,0.10312765333255962,0.3010984701858782,0.21266729450730182,0.2704541925327477,0.496339274738555,0.08179292327396809,0.44335822681138126,0.0004452244831457241,0.4299767851515012,0.2895405293526603,0.28786516356259095,0.37489391645652775,0.3201914786552375,-0.0647458689797616,0.2367358076244458,0.3017689365113614,0.3660210330653431,0.21026481820688014,0.12121392816400327,0.26576678285531585,0.25369938366403677,0.12275578796491765,-0.06664743427899725,0.32520502012374414,0.1780697737987792,0.40389615371760895
25,0.18299383079204784,0.25799109309791557,0.451384681765451,0.29552739327921257,0.4696119768857766,0.04714807821574192,0.10510079205627737,0.10418291049119116,0.08121527474146265,0.13248748216919734,0.30508172880382234,0.26496065213377984,0.4133884216587832,0.512788214885495,-0.04850735546569639,0.3811342262102616,0.10576326182828844,0.5739184967618769,0.28364798996209245,0.33406639992914977,0.4133059732115365,0.33615736004171903,0.18772116406295167,0.20207731749657837,0.36210329740290814,0.38010725822979063,0.36628928494267926,0.26530763420275755,0.23129829734663984,0.24172709142460386,0.14849932027747387,-0.04863105578740094,0.33767435075405094,0.14432004770199364,0.46455923868486043
26,0.251487978002814,0.2605606736613359,0.37243772994365554,0.3147305624018244,0.49672002933390813,-0.18035331923905293,0.12390126179336239,0.07002351669095454,0.10959750147067594,0.19202646157400913,0.27062627713773746,0.16276924353978678,0.2606143151827298,0.3491085703984014,0.04554836759664087,0.47274195368708927,0.07480479310621217,0.4150735097930477,0.3626158513365244,0.23168300098702715,0.34425790653578064,0.2233237499717842,0.28745387328414673,0.17391212796025457,0.3466337422427542,0.31228970585018656,0.4409004847618012,0.18076099631459536,0.24824236486461343,0.24264247544027742,0.18585358959004533,-0.1707696456195772,0.25420495152344424,0.10250258650628655,0.3491928073401239
27,0.2378059762552183,0.2308662262885018,0.5383731140356679,0.20801081212663258,0.5133186913371002,0.11363907604931317,0.16329598773813356,0.02213198347728764,0.09061310667893736,0.008191161568755434,0.26420104385699394,0.16802869210141852,0.25527368830759367,0.4109284276859773,-0.025871984512355766,0.5107487396667618,0.06681665179251006,0.37026230176112696,0.2392434720430373,0.32555871530397384,0.33951488212106146,0.26359150638117046,0.1731515385791344,0.22503189502256452,0.34947295744387274,0.3137195822326631,0.2891391772436016,0.2074723020678973,0.37692477375024674,0.1828733770655105,0.2174155519660879,-0.13034460894791877,0.2996903450787809,0.1835560749039,0.4408032980933626
28,0.2477487073523182,0.23392359641782653,0.6362554115624564,0.3958663595473483,0.49406906654491434,0.041279664810249486,0.28317291290026886,0.15496942598497632,0.20964600323969923,0.057147721793327055,0.42652111914626134,0.27533139524842015,0.336924485302439,0.42637273330619746,0.12636362659711384,0.40843338146874286,0.07013898748078824,0.586819690423385,0.39305647140964006,0.4892567049810655,0.5064321194897199,0.16053251142491576,0.27449442974514193,0.22684183429606575,0.3433353159171068,0.3156054630246148,0.34333786836133307,0.30963851520225283,0.3375419539479614,0.1700087405185912,0.1171118050362374,-0.015678545883930008,0.3986732230489487,0.09742967774697557,0.4159338058629696
29,0.1573330855745304,0.20777947526537147,0.5843229079870405,0.41405736296250983,0.5485039779897123,0.050417574889222855,0.31282350644922985,0.09890238231762434,0.017714995218502647,0.10405961180098183,0.36885960859382727,0.28433645815778547,0.20699322687398355,0.3569079439884375,-0.01197738656368283,0.4250757452743303,0.0783677295643058,0.5896282434029536,0.42911019528811684,0.5123866446457723,0.39002921081001785,0.1911135248046817,0.4056036358106025,0.3112271089043892,0.3577958891288636,0.3295923435022072,0.28669469322657476,0.14944546750517912,0.3506733637365074,0.21922827909425813,0.25157534325656095,-0.16570461040897602,0.40065621194384526,0.08927894051230095,0.4585189570015266
30,0.21809666746875117,0.1952695224145763,0.6708482639805842,0.3729341606013909,0.4471373194481163,-0.036903734908720454,0.3720243997146252,0.0036482522983282903,0.19758037170290038,0.1472732301723243,0.3963194934622248,0.2563977631140422,0.2679693317980332,0.35535300790928137,-0.023302904339780613,0.41840751750193667,0.03502391687970581,0.56542217321985,0.4680834791813921,0.4647284222402508,0.3566856696075079,0.25472792768852315,0.23641860793309005,0.26940903713885467,0.3351033757047176,0.410131840802587,0.2162622988891893,0.20545461497131415,0.33185754699389214,0.2414561954065936,0.1647301407525838,-0.1324970767587569,0.38680576475459283,0.11923984133991591,0.3127868169478202
31,0.17993255736833236,0.22897804901789603,0.48507199412747903,0.2942793698844387,0.2906459059611184,0.06190918921578478,0.42585866121662214,0.12787846290665458,0.21455836572684342,0.09331393974099556,0.34656478753963604,0.391017551218318,0.37218931567840635,0.36428140956044724,0.08523161060739573,0.31948174147815617,0.11752973450832868,0.6101933083510219,0.43645577919322126,0.3461512466026913,0.3248835351509196,0.2737970231763787,0.12215091507646222,0.2019803737394977,0.3304295146776215,0.42891282710796025,0.3028192416998178,0.05464659114942713,0.3731865318323287,0.22136979907478438,0.29524612935998185,-0.126778635194021,0.40841741617712957,0.15123251658960965,0.321269115954002
32,0.2192730308356003,0.18908697248046877,0.5356038300112127,0.35638462203568955,0.4328210365465088,0.12350804788913065,0.32458433190909086,0.24126215368183435,0.24355316637065594,0.1935217061824962,0.38105188479377144,0.5021966437561232,0.3331019649807556,0.4614549519797431,0.07119803456015905,0.3851242954172951,0.023326524337272784,0.5188248935616162,0.5176962705784104,0.4072933621671113,0.28628778455594617,0.3337627841910385,0.37029765156450617,0.30163712798534237,0.368422180623024,0.4856241696511041,0.21298330938288887,0.1182610904671508,0.36184069654589157,0.23565632265681297,0.2591191266957706,-0.12490193288563765,0.45921642571915844,0.1658069550139673,0.3643287843574753
33,0.28492793657373977,0.30159293155556105,0.34253171649422204,0.3077050515021321,0.4657227360476424,0.08431812454667509,0.356744011986697,0.2787442363766376,0.09210978433533062,0.047369330307399746,0.5196180406174188,0.34963457238501744,0.24590665677952506,0.402464028039745,0.05551166485546184,0.4276482410301571,0.08067113891561568,0.5203034405901721,0.41254707360327453,0.3978660231251355,0.3969170865573339,0.16754504720758617,0.40256444658774415,0.24448637661638228,0.36503145020392513,0.5102178450186475,0.2550588250713077,0.14074592233986866,0.28947860029175665,0.17598563822170518,0.31610939812829064,-0.1690962562437039,0.3982480790226324,0.15496420246151008,0.5292038708096879
34,0.18702119298278505,0.26368950189084295,0.6115396730969087,0.36516404089559407,0.5366251772976178,0.17529824252471343,0.23925544619751535,0.14127938054920375,0.19936304060809173,0.18546187790655477,0.35568929561259177,0.3887440235351548,0.31429546114480666,0.3402715321053859,0.019948287426308768,0.364964255160552,0.036825930313941886,0.507309198494674,0.3890570817697482,0.329318432686541,0.2797412861911905,0.2912617454028136,0.4816359208385421,0.30126596712089804,0.29911868956220566,0.5212625261705494,0.27069087244798096,0.25800170362702557,0.5161564422181751,0.1926119429637299,0.18328678907823798,-0.049474746924076884,0.383265042179531,0.19060624210283936,0.3869060983295206
35,0.28389961399565344,0.26149135602722634,0.32132016445474265,0.46613269694675463,0.454590306993353,0.21588328643363006,0.36694377485123125,0.22459875275373015,0.29368865518244974,0.08317179656401552,0.4485254966161022,0.4140998888510916,0.3762527935877434,0.17808151800504246,0.08502733945502522,0.5533223735623012,0.16286643371991485,0.4156905862248181,0.5140712458025495,0.5051945374250115,0.20913594658077747,0.3310288863520737,0.4922255015343556,0.2589980413432717,0.2965238860029226,0.5451488456690536,0.22356462547756906,0.20029325592976585,0.2534077251906449,0.1896825948774178,0.2574506951730721,-0.14920368489998193,0.39638904770446726,0.14433407601623796,0.396073724090115
36,0.18655658627175817,0.2755196699117748,0.4238979191571861,0.326535545855658,0.3130490136509251,0.19937229772203835,0.16292968413744865,0.1805714486155246,0.24130647284697207,0.18374590834661747,0.29954934932097155,0.371082348136402,0.35626133363357204,0.15802724343842112,0.22879308533540552,0.466418562863803,0.10537464073924623,0.3377934310308537,0.4178908037049187,0.3880548259916436,0.3755279294788682,0.3406350172069442,0.5896450011704255,0.2532094043024439,0.2873936118115077,0.5458618954675033,0.30990895197325924,0.1789036787601317,0.3038436148600439,0.20309203974664478,0.24013349599049869,-0.15307399437942049,0.3793158470034572,0.17274401516912552,0.4188535909290486
37,0.2189314642181382,0.33419875574184776,0.5925755117695946,0.28096167366304003,0.5247678072515263,0.2316259747552732,0.18765709761185054,0.31075526003946335,0.19438798061264503,0.20024736485626407,0.4060243920072021,0.3758132711600569,0.4202237736070781,0.27682837760755447,0.2095036109719039,0.5742955577057263,0.11302852865820522,0.5095159615234077,0.4134676543455032,0.40233469112221737,0.3132922229737779,0.211720750112007,0.6202660684323613,0.2443081589860694,0.36525625075369017,0.5723422911570839,0.34223343142615525,0.3289647999167543,0.33395766664264137,0.23043084751579257,0.31855777769180627,-0.10403748389454605,0.38233623565921826,0.14665642345920105,0.4733523483772061
38,0.3174191879732259,0.31267000355473573,0.5602790406625365,0.396372369715033,0.6170773961944371,0.19012038160520503,0.23022923313847354,0.3902187870909327,0.1409202210759076,0.2209945198109067,0.3594239351683247,0.4558075243621284,0.3901843097039967,0.3439022026656531,0.1784982699174706,0.46699548200616264,0.1224325606124338,0.346557916761723,0.5801884819764992,0.35408656317623793,0.2913494403245249,0.44392660827679253,0.45217432581665984,0.25065853068181493,0.3283685672686776,0.6215893776078942,0.2338234997554256,0.26396829563219676,0.4041252724251937,0.23198466058847572,0.20027127506995832,-0.16522138933549807,0.2009420822079726,0.12860267629134153,0.4051718975546231
39,0.28506089862495354,0.3607783051175397,0.47159609438341155,0.5254578195158688,0.7448735147960686,0.48943429095709,0.2592232825856772,0.4109053275309027,0.1540259402530714,0.24043788288049894,0.26548611594529814,0.5006044001777323,0.3898754880141647,0.4380079527309837,0.18889237432737604,0.49271668385570067,0.11584282834812193,0.419640863699554,0.5064513914731952,0.45325422280541655,0.33718819795812616,0.33439808084843387,0.7128327199306401,0.2943584657147025,0.3773316640211598,0.7125529772491731,0.3770088987649687,0.21926270947932924,0.4137297064480344,0.25486836222880493,0.29045204848588646,-0.0017106468446824348,0.2668533258904463,0.24304897943188508,0.5049859567111177
40,0.14712603286986084,0.31698910994186563,0.5669183362350435,0.32995960604930796,0.5955788455180848,0.22975591154829755,0.28839148065650566,0.2648723427147328,0.11240298217725456,0.1987969754337633,0.3638734141761392,0.3790482333076999,0.4246084785302352,0.2835206736500484,0.29851944406666336,0.4713648025521024,0.2019255469082763,0.5366559963942957,0.5179951030673355,0.3644325043242482,0.3720548285274482,0.3242797260743322,0.4738670308253215,0.3839124111181622,0.2951574935876548,0.5749671929441288,0.2708385182125714,0.20371282971505553,0.44771949952297346,0.2142643754032528,0.2627099698792974,0.026600297481700067,0.24143971513181012,0.18512164826619346,0.451555856894134
