iter,a0.0_s0,a0.0_s1,a0.0_s2,a0.0_s3,a0.0_s4,a0.15_s0,a0.15_s1,a0.15_s2,a0.15_s3,a0.15_s4,a0.3_s0,a0.3_s1,a0.3_s2,a0.3_s3,a0.3_s4,a0.5_s0,a0.5_s1,a0.5_s2,a0.5_s3,a0.5_s4,a0.7_s0,a0.7_s1,a0.7_s2,a0.7_s3,a0.7_s4,a0.85_s0,a0.85_s1,a0.85_s2,a0.85_s3,a0.85_s4,a1.0_s0,a1.0_s1,a1.0_s2,a1.0_s3,a1.0_s4
10,0.36198288223446423,0.445237501465653,0.34614724087748144,0.2919004578713091,0.567234200434773,0.3095258905082216,0.4295500483168929,0.4757814616726681,0.1927375707823543,0.3031837141733999,0.23083165751848714,0.1537271175313757,0.04340445404144359,0.3037952046781087,-0.043791312165484673,0.018242750163287125,0.17586694413743853,0.1789598415206734,0.1644276861200855,0.18958134286111694,-0.043288547377330386,0.20868350784618245,0.20008555435105796,0.3046451727847743,0.1129356742664076,0.1407996169115128,0.29287079109253245,0.32926298111685576,0.021230554928335418,0.18185621854812464,0.16768247974846606,0.36905224766773126,0.3183631032832027,0.29641534561205196,0.27448714375657995
11,0.5800218811920569,0.48762042236818365,0.31191738804470126,0.5554313889559261,0.674747045872782,0.4713610179610009,0.47159960583546334,0.5420131473074192,0.2656220559241831,0.3529410234680386,0.27880792861626263,0.1662001718283171,0.007867885482549715,0.16720526574483655,0.08739696300186103,0.047288981135249396,0.20187990861061947,0.16364372603918098,0.2813659689392817,0.3005854722019608,-0.015017034304378635,0.2409174205880904,0.24902777006622565,0.31153145707484436,0.16927170552252913,0.1531744330658768,0.3102203281941823,0.19216190943240127,0.003659476297862595,0.22664950694077007,0.340062736225203,0.5051241795398809,0.29069541163748713,0.3231388198304144,0.28496841555860997
12,0.7158698272591864,0.4933887415311703,0.5048291771119473,0.5542066993170984,0.4929040881266685,0.39413441027765783,0.469661146185974,0.5148949377200718,0.39429075269354463,0.3272553808551837,0.37204437707834725,0.26345945628992135,0.0407287887590712,0.20978066436846082,0.018375531672596992,0.06826352541109085,0.21846731521679064,0.245387450606198,0.278659382207812,0.2733737246481222,-0.027482739996154137,0.2827269820422773,0.38054773950438486,0.34390276323178703,0.15009435571872132,0.19382704822036462,0.2797123950182223,0.2642937919007472,-0.007043914995097044,0.2946852661594928,0.31948411805602006,0.358410433788316,0.2659884577428876,0.30701244591374777,0.41414219844745725
13,0.6725495846126409,0.560414883667548,0.4136204143888378,0.5289399834370255,0.7312003603613269,0.47759929056057165,0.6276941342475919,0.5790829083149843,0.4999190857769932,0.36056164129231494,0.4728916599866486,0.37737084605214366,0.10213726798358733,0.25944745703614547,0.07807140227931225,0.1083354723199044,0.3124678169501184,0.15152611594478063,0.29010287783981065,0.2825301845065745,0.02484295420757147,0.27580564065549096,0.22764714375948564,0.38836067317935735,0.1985336663468441,0.30049843110813906,0.4695326847843405,0.31777401654175974,0.01490751184016784,0.3687916820268984,0.3803786623796329,0.44549375424500814,0.3521196706897537,0.34048208294974525,0.4665787095927486
14,0.6038868993794383,0.5705828096796319,0.5437042009966703,0.786817095775682,0.7677731181639547,0.6454188766904839,0.6462601994954627,0.6362379759185659,0.6408438143241261,0.6661973776976746,0.4781642294481785,0.3461515419353812,0.24855260589480543,0.32333511522458247,0.1078770602522784,0.2134307069619606,0.283123514479278,0.17548062932800898,0.36133288257160995,0.41898127033399024,0.037659388909729405,0.3363639023089289,0.3878537875597948,0.4733849051201389,0.1777331739298662,0.31055391998891435,0.3562998389134008,0.41555824724697893,-0.01956581192889966,0.45308967754257934,0.32918452828962214,0.41899935481063344,0.3396060986774521,0.3117543296274754,0.4531182160512597
15,0.7617289841738271,0.6215433487486535,0.464973470930327,0.8453466430246799,0.6990973765273512,0.6588104227083832,0.620526466972945,0.6191466254948308,0.7708587853392526,0.6773901360967677,0.5524004242085765,0.3199939841631415,0.26610222964692354,0.3558379483429238,0.16805826650043476,0.18133397307080054,0.27938546612192017,0.2490369573164942,0.3329473398404588,0.2810512803886802,0.07831694500588687,0.4020192557173201,0.29396720761689366,0.39819034794019037,0.21449388057656774,0.2789048982693241,0.5194254367832932,0.4231583206213042,0.006568681769976567,0.394408602083701,0.40178398399393994,0.38086105957353494,0.42746505711946486,0.3765629032023592,0.526678445402875
16,0.7993580856156419,0.7221443546715698,0.7019370560304181,0.7473619391860024,0.6516404439903443,0.680474058560117,0.7758748852900547,0.7213773737568173,0.5874725973629975,0.7676051224009302,0.43586269985545323,0.3888832091829652,0.41558241389767836,0.46545855055222446,0.18743958437933922,0.22591508223695494,0.22835134536611584,0.23743881240040074,0.2603910614664988,0.35571837539915707,0.043413972476739296,0.3786687244916026,0.3777410139196938,0.4277449294276745,0.28736522663983843,0.3151126951420039,0.5571860564863624,0.47869709052690906,0.07171207702140425,0.4809285462308761,0.5283253881572606,0.4890351249118918,0.42320279741592914,0.39709112319510886,0.5223883194532966
17,0.8138840116470383,0.5763558006411632,0.9000229272286205,0.8125999387826135,0.6246070273566455,0.6530484127250772,0.7789823494776654,0.7162666426614033,0.5976600678004812,0.6969609247986599,0.48891169449949723,0.4480545211252395,0.4231017098921602,0.44182855787102016,0.18672499508410195,0.24959343110989882,0.27261103277521936,0.276482791819064,0.2829440613414909,0.3302664542092611,0.08756460993811846,0.46015173287784333,0.3977676748112021,0.48269714258849306,0.23856928799953492,0.41144876282391496,0.5031529036276896,0.4824418664341693,0.06689763254999409,0.4584920316822547,0.48963659393723674,0.6028806000426523,0.464095455053188,0.4312011799029726,0.4903982693610679
18,0.8210179820783513,0.6795946549459599,0.9153279390818347,0.82193296368121,0.7012261060721273,0.7414131879998762,0.7431578245617394,0.603155170360703,0.6482708558392484,0.6846995063826389,0.5439860777433057,0.4565464013909847,0.45440780409181214,0.4887785521301206,0.2685688951452603,0.22326474626045398,0.335852396332199,0.26615652895657904,0.3258564368111543,0.3674377208237507,0.1963079911778267,0.47692362073958394,0.39841183013355264,0.4814386410642758,0.33969026753051357,0.3995352534407094,0.525564942938163,0.5387024075266583,0.0773325203828462,0.43777827232445643,0.5763891036391218,0.6570958014790216,0.4347914565206389,0.451495163870777,0.5351694263041539
19,0.7986500373258079,0.7119466169723441,0.8691611937244249,0.861212750442317,0.7265479171246683,0.624068962804387,0.7808546692293921,0.6340331242270885,0.6994450309264164,0.6683618967250582,0.4879202123179778,0.5511000927474643,0.4870983900747735,0.4752004097735448,0.34095034014845016,0.27683115964666827,0.3649074875931399,0.2577218477832039,0.3048048642054271,0.3160642773484333,0.2151680628186614,0.42417275876412663,0.3701186754268694,0.5175169155909881,0.3704353997977588,0.49464375585347203,0.6224368580963512,0.6220258181437892,0.11707165101239458,0.4506646372917029,0.5517852919212558,0.7408523712758097,0.4627811210345537,0.47664635303687847,0.6704913518480404
20,0.8253513162866521,0.8027334945347194,0.8376065659920753,0.5240462513232808,0.7188443332547014,0.502404178795934,0.9417357401321436,0.5623428450265063,0.7138117742220592,0.5914445252544623,0.5085106005485595,0.503271862154868,0.5263552063811466,0.4895587297367186,0.277020511467425,0.22361680157132482,0.38822872209766585,0.3393086638069837,0.24011188916631257,0.439914297945752,0.21510372254363969,0.390666095217996,0.36716259460069445,0.44622562409254346,0.4138962215787986,0.4613049282365027,0.6658958143140385,0.5621103741229766,0.10317781872654906,0.41794357581753827,0.7538639840002856,0.6561552921252605,0.44978019354716026,0.42722313273903634,0.6222183747734983
21,0.8265037046587983,0.6375771399473739,0.9353647992389809,0.7151743475443205,0.8001316380334931,0.6572953914600419,0.909613908791948,0.703065496423929,0.8116497264834773,0.5913424914074679,0.5490092165789922,0.517734737025766,0.5635393853062023,0.5256172364119046,0.3300227881924007,0.3109621106784123,0.36230831248607337,0.3581979062828817,0.30709241613537086,0.3916851375188768,0.25428461788657986,0.37690789152210724,0.4439132456442494,0.45764806691692006,0.44010856158679845,0.5198819954779615,0.5946863008873979,0.6800226098757027,0.15295803634567284,0.5047566330457319,0.738348086706218,0.6538799638361259,0.515386269116952,0.4052953880627217,0.5777532329694126
22,0.966687526114107,0.8155470303487711,0.8878202190747,0.7401392764443728,0.7738451962457208,0.678581361570062,0.7688043501944619,0.5967409501391416,0.7106625749564313,0.6126143008938506,0.5627231416824333,0.5442902818156767,0.5180593974831864,0.5133864123082226,0.398200372373798,0.33729873253900944,0.36172065500094297,0.2998045007511511,0.2867624758123028,0.40890264739489113,0.3046334255517293,0.408478322669281,0.4145806019196285,0.4986946106825904,0.38608044906647065,0.634619385187728,0.6135880158622322,0.5287078024988414,0.2235297255038158,0.5950511203316757,0.8448988027885375,0.5890541860811775,0.4791169225637587,0.3986639348179136,0.6469846249781636
23,0.967795071430178,0.8260570697660733,0.9391854225760912,0.7064348263200368,0.8765308935804936,0.7110436862576723,0.8498337588217926,0.7748582886487803,0.7773439244969079,0.7389791162618087,0.5722390082617728,0.6396483596504776,0.5081890830659157,0.5492407209599335,0.44620108580611983,0.34562700243195765,0.30456601565591435,0.30428976064554986,0.2597167863588647,0.3815510782843816,0.34345877294200244,0.4724811496456588,0.41941593614774436,0.525060081177043,0.4388170964839535,0.6775185457951188,0.6075199099732868,0.6211005030430401,0.2009644839687016,0.5748395114360533,0.8618233322500563,0.6498848404161424,0.5098431438529768,0.44851004232630465,0.7578757158737104
24,1.0392479605516804,0.917273033351693,0.9067781214198463,0.8644255094926121,0.8317269079744729,0.7847823252281017,0.7991346188352185,0.7317422127854012,0.7337830972776066,0.6748541548666788,0.5447007219479104,0.6195103105228692,0.47516289753765106,0.5040593631680971,0.44947266813049835,0.3508769500236848,0.32511928733710566,0.31987583888808846,0.21256782165625193,0.38066011540737843,0.27417735958818157,0.4774614747227827,0.41386728148405777,0.4352886594377781,0.5274778419136421,0.6425830002636181,0.6157409680783127,0.7427097714905956,0.20428857990980012,0.6585153136071857,0.8087806772840271,0.6737499819502787,0.5180488139639653,0.46782468043187964,0.6328400885363787
25,0.9689904538350472,0.9037606798044451,0.832378940042279,0.9104267533709574,0.9113361205431136,0.7101283534904755,0.8326798058412104,0.760657261838801,0.8069037260030106,0.7190869864441773,0.6063439063331525,0.5928055461487862,0.4721104773520955,0.6615862308201041,0.507512875263218,0.39483699677185113,0.36978949918026044,0.3154534351786077,0.31771922992644225,0.4325557062000624,0.3101081841598211,0.49812676124910066,0.4783995513020859,0.5911068373759574,0.5461906872766455,0.7266322687206064,0.6418824315842269,0.6868323955884523,0.2943299301327879,0.7126920752036486,0.8930525262888435,0.7312961238684185,0.4402422334606645,0.46670896145653135,0.6703190836995632
26,1.0865779576097832,0.9659526397668453,0.8446550981071683,0.9852869919274913,0.8989331595927937,0.7852146540770629,0.8727161562951641,0.742201510704912,0.7461830745613257,0.6337556727524042,0.6341427053606493,0.5603926500350526,0.4751418729181615,0.6048393036019302,0.5258062360573241,0.3739999217293207,0.41078953280991887,0.30043450917867626,0.25752624109931355,0.4342830787164461,0.45140889567988574,0.4479739361425254,0.513782441229322,0.5997784065919187,0.4590993962326536,0.7117920410158904,0.5458767994134075,0.6938214488609591,0.3232359462326708,0.6872526787217895,0.8821146821833263,0.6095376822012339,0.463019435801083,0.5410622771746669,0.647816107710663
27,0.9435297846610067,1.0876298695878863,0.7836975058447015,0.90514985940508,0.9158907613103042,0.7219598241620482,0.8341559892556856,0.8427340777352841,0.6618717435071663,0.5992312032356519,0.584771910662502,0.4990829870455349,0.5265619338117213,0.5613769696591644,0.5141962947060721,0.42697985456788257,0.3708107333158699,0.3273021280336277,0.28735871611661146,0.38423949238575766,0.37854613514392804,0.38351200616961634,0.4936599554408331,0.5298512956929491,0.5031177720216728,0.7291118199876438,0.5368343144682789,0.6794609150096651,0.4259449447444102,0.7426400982616712,0.8892441945148937,0.6577935069351994,0.47700076403275576,0.49687114007776423,0.7326234424036838
28,1.0650767203059321,1.0416815511556714,0.9786507421137893,0.9590523421074713,1.0939566335492066,0.8070157737632626,0.8516769018560285,0.7608024886712597,0.7570664182625488,0.65817624467392,0.6302903353034675,0.6828618281993635,0.6017345273492786,0.5651006221975278,0.582473522655854,0.4247039035301188,0.3928584413188982,0.34570557838938054,0.2365302368117098,0.41664801280526675,0.515430702381747,0.4431974822540849,0.49714320380244487,0.488617171500753,0.5015295856784641,0.837684997370399,0.5052193080686884,0.6959927153997334,0.3487619331013021,0.6872586105705553,1.018143676447547,0.6979163664923613,0.43006770636019853,0.5346531757130875,0.8072525424369128
29,1.0008655340795243,1.074516901753423,1.0486744748078058,0.9290865052453259,1.0129717553621478,0.8225767020021248,0.7742590402455228,0.7644569927041509,0.6189095892845785,0.6259313752988316,0.6044860286742008,0.6259394291236082,0.5169855515637228,0.5972940227183123,0.496675106135787,0.408904402030609,0.4046619100077545,0.3855162878325724,0.20666328289870572,0.3791258008346474,0.4357440983192553,0.393793097348786,0.3825585267855874,0.4782067553899251,0.5101585689744739,0.8710836003059474,0.5163298766560015,0.5781192321801024,0.40459674946035395,0.7975579947375726,0.9560438933402513,0.675486489953484,0.5515227235718045,0.42843133354687457,0.7922738805553589
30,1.0702541124429439,1.1186941360809046,1.030944765453114,1.1077272692269857,1.1278617115151104,0.7891659902936214,0.8433651096222378,0.8752208913421808,0.6813006335298794,0.650487072536265,0.691243807288515,0.5838157288497094,0.6433903246302823,0.5592840585152574,0.5333530676452829,0.4004894500791781,0.4014568227238019,0.3669966029845696,0.32202237815007195,0.4187356499921707,0.47828716414296285,0.432565121897669,0.4338948730886387,0.5393209883472028,0.5146819634139007,0.7987356028741905,0.6744888969873647,0.634375836844186,0.49820318113718537,0.7502212080773494,1.0036706898905385,0.7885654661193315,0.5686307557769072,0.4690533576677385,0.7172449922975872
31,0.9791482240137748,1.0444139216272779,0.9824825770940739,0.9492797470971588,1.0973048621431993,0.8038146883594112,0.8425688685548949,0.74365069866894,0.649530290847252,0.8151059325509551,0.6200112215871377,0.6504760157657453,0.5372560605468022,0.59179535300598,0.582389496254736,0.3850763849435722,0.4373393055826258,0.3423503894484105,0.2906694122309075,0.4456078004088997,0.37189619963868303,0.46373945155802776,0.49604017350242147,0.4864340673317339,0.5639629613179428,0.7209697273648792,0.6534358386033251,0.6056532579408492,0.45602137726170466,0.7441840748550533,0.9418070205406772,0.7817099218438968,0.5757752116623548,0.4151166206448401,0.7876643060000539
32,1.1132446607467001,1.0975148338181624,1.0743939275930472,1.0583891599794701,1.058294445409382,0.8536038378798495,0.8980504566707562,0.8597677615385775,0.6450264779237727,0.6572809962018812,0.6142847127645779,0.6180841528878783,0.6657161721109206,0.606611046012413,0.5916076010053631,0.41244176190142107,0.459715910515061,0.40143091846587853,0.3928477560631376,0.3810021461663989,0.40190403042837075,0.4512341159340595,0.4867306755625533,0.5532760951755763,0.5756627069620256,0.732586766046861,0.6217902795251393,0.7246289123733518,0.47809736483259174,0.7199824064582784,0.9644642716737342,0.780018905796592,0.5051008016153332,0.49806826115600794,0.7238167124033095
33,1.0831134952232038,1.06945876923165,1.095220974979323,0.9342824137552999,1.090683888133035,0.8151536456546864,0.8164787006294112,0.9070316308767213,0.5718212774677344,0.7913357909141508,0.6339230634708337,0.6350846687368196,0.5794940340470689,0.48861106922862074,0.5793164375770009,0.4518699399268087,0.474850882103362,0.382140959261975,0.30495821486443164,0.4292796624024918,0.4401112797355158,0.4850143563488117,0.42730270137106996,0.5033929721024353,0.5664106539274287,0.7736629777578166,0.5593568589913902,0.7057112925781603,0.41977074118471625,0.7525351325631118,0.9661285082839295,0.7946224912461419,0.5550119420228818,0.4620350631527096,0.8508318889136651
34,1.0673362965165394,1.0448703719457457,1.1120753972267554,1.1157397405701621,1.0828355448163518,0.876107789980568,0.8357291702569984,0.8082686320668552,0.8071105371433761,0.7445128104895254,0.6276317475446851,0.6499650947901117,0.6284226104546986,0.6432029086353908,0.5151359834005101,0.4381163460260017,0.45090389425619376,0.433827427878659,0.36530966897839123,0.39730375882770164,0.48494384262382584,0.4534260959553775,0.4895506504062618,0.5343825413379992,0.5374272922093095,0.7202985697891688,0.7112925084068011,0.7937555803934613,0.5257211363264626,0.72931860530945,0.9577035161829581,0.8532727204591656,0.641775202716625,0.5726725060969629,0.7159318647362377
35,1.0777491951955738,1.2040151421999545,0.8482118681374814,1.1917648934123246,1.0998794448032985,0.8460657044575218,0.8191975816376007,0.7445585113457023,0.6947839105807592,0.746475815866782,0.610028383359317,0.6792215035823742,0.5498450152400227,0.6319106914531132,0.6279830996825662,0.44992000891830747,0.45521647579178753,0.3578231394011718,0.38916931291808554,0.3754773187503523,0.46321856546178597,0.4987677872842984,0.42828407107240696,0.5453831049784571,0.5050446660441144,0.664025936393109,0.8360051033522735,0.7046761310094911,0.6286381879322771,0.776254613494933,1.019063348411415,0.7536362479012022,0.6250126552721755,0.551650256639824,0.7480079811552655
36,0.9753782043444275,1.0487818599542575,0.9904870744072702,1.092243477097162,1.2538281081661062,0.7781854675518263,0.8505417565301734,0.7155430739159507,0.7762880227668318,0.7940761888158385,0.6083191661365425,0.5961382970957181,0.5517011250775639,0.6093094497110563,0.6080971903274746,0.44724086371731936,0.42882833763915273,0.3751849350139895,0.3544913548222671,0.5029157883182725,0.3841352589490542,0.46743952572904723,0.5060126757337419,0.5021317924777197,0.5858023286598546,0.7292638212399033,0.7738321712244975,0.7065610940994365,0.5978291135151007,0.8304244538215344,0.9015206917548848,0.6656433235610875,0.6146462124722092,0.5993128833608756,0.9131884888578433
37,1.0528841490006557,1.0358272891197937,0.965975088255216,1.1995195921330661,1.0342333467204066,0.793774940758974,0.8171232080949231,0.680492186815719,0.7694832022485099,0.7907121871323304,0.6563592264460256,0.6170307429439681,0.6313248685243582,0.6614586056226333,0.5429780956188993,0.45796243704920425,0.4276773030749754,0.37140194911203334,0.38342746758712,0.41264337914110627,0.49526099438767923,0.5033753357140299,0.45837214618382544,0.5340913013202027,0.4896475429617396,0.6646682396077358,0.7626580199584583,0.7553436058722351,0.6091043111179264,0.784790900749084,0.998672241219094,0.7806130256824313,0.654791389049791,0.5447987839871212,0.8090847524196478
38,1.0921380939431513,1.1588933789114306,1.0749354319749278,1.2133628054961876,1.0242619878341295,0.9001029240607352,0.9253639971570327,0.7474052515220363,0.8091673852429948,0.6938156847555201,0.6358403069137454,0.6794363525346586,0.6040022151934945,0.6205640742676809,0.5479973806382807,0.5344013769616007,0.4417195378157207,0.47183148785913004,0.3757516570460376,0.40323025268289325,0.48188367794027404,0.5132847706332018,0.5318308802460856,0.5886258837112794,0.5621731285362689,0.6399840936149055,0.8010103143487639,0.7303463158769106,0.5510164372252664,0.8153642904596756,1.0590477896810007,0.7977137452146743,0.6673218003484696,0.6650825380731782,0.9099517815026104
39,0.9862091326344611,1.1555828946931535,1.2400285891366094,1.2556256182874486,1.1438584113471493,0.7698392561090801,0.9251359457272719,0.820834332053819,0.7999871041421912,0.7154758918282464,0.4809949591061259,0.7356988092967223,0.6559033415252655,0.7099631825419624,0.6431064710682812,0.40369404451429247,0.4431842257048121,0.4566109287759398,0.39531142472701397,0.45261188257471846,0.4336573697889037,0.5453160706144218,0.5609528071183439,0.6187356336528798,0.5427744534610786,0.6409564964262684,0.7582420749411145,0.7784096724665488,0.6514895346923041,0.8002934520265166,0.9396671542927788,0.8522619512656617,0.6628657970646621,0.6413739506445241,0.9023555184052172
40,1.1289332089223076,1.0282349617128168,1.0145019789499483,1.0742203916046709,1.2213657439256298,0.8220616176172597,0.8616748667318976,0.7773086750397199,0.7248870561728888,0.7538591523688412,0.5705070131385537,0.6364762760460612,0.6129335795788838,0.681729314878266,0.5610291242533487,0.43719471896121354,0.42383492330459027,0.3768752787459002,0.36248136801207786,0.380465548534914,0.5257527946298645,0.46437039238788547,0.5020991259319646,0.4788557996164703,0.5613870752141161,0.7202796080251272,0.6857391053884856,0.6968007079533898,0.5108676727907406,0.8253369977874391,0.9623539484200995,0.801897527835379,0.6361179261292822,0.49508174500995017,0.9048060677968288
41,1.1295434146454393,1.0610801639102714,1.021943414822483,1.2459535226034366,1.1904816031285357,0.7205858825294882,0.7724665077728448,0.7593887507187529,0.7950886442699474,0.7837987329067904,0.5861023750463559,0.5483123577989714,0.6101049475546629,0.6906303979237061,0.597012706364832,0.48646715044070526,0.3939859984711394,0.38343275462324855,0.3402711595952115,0.40959627367203927,0.5471960963177324,0.47661701001794393,0.5213668896202668,0.6370842074086535,0.512346710475989,0.6533087785865928,0.6016035531759314,0.6868799274214439,0.6400889088357233,0.8145522659765162,0.9309806746270992,0.7626552167026841,0.6588482893762239,0.7108523376666926,0.8550163408645642
