iter,a0.0_s1,a0.15_s0,a0.15_s1,a0.0_s4,a0.15_s2,a0.0_s3,a0.0_s0,a0.0_s2,a0.15_s3,a0.3_s2,a0.15_s4,a0.3_s1,a0.3_s0,a0.3_s4,a0.5_s0,a0.3_s3,a0.5_s1,a0.5_s2,a0.5_s3,a0.5_s4,a0.7_s0,a0.7_s1,a0.7_s2,a0.7_s3,a0.85_s0,a0.7_s4,a0.85_s1,a0.85_s2,a0.85_s3,a0.85_s4,a1.0_s0,a1.0_s1,a1.0_s2,a1.0_s3,a1.0_s4
21,0.1960925945780423,0.1422256002305634,0.32389707605267354,0.04344523630099686,0.25139259290474036,-0.10519132134574913,-0.06458670901283196,0.02104288301441468,0.46472766546860744,0.45266499831522955,0.5618363376691524,0.395081328919332,0.38557450079456906,0.5439613582362801,0.5951531740294149,0.3989319227933094,0.5400461426654877,0.730830249490145,0.5775690865472064,0.5724022205605594,0.8342090304517404,0.7930511901614301,0.9874705413788667,0.7335710380675114,1.2165512389528081,0.7574432526680046,0.8566753995417625,0.856718175460962,1.1392316818927761,1.1242618878150359,1.460932929117295,1.0987915040897698,1.2248586873539486,1.0263796545290549,1.125141503274825
22,0.10357515379832935,0.14852636299771826,0.31907191200136104,0.08021019792868117,0.30940520170812297,-0.12123834708513788,-0.004554931110646573,-0.11295772777203822,0.5155857124675722,0.41310702673241584,0.4138001146661666,0.29294886937302156,0.5064885060314238,0.4914675118537375,0.5099306379504173,0.390161531265548,0.5872747823527619,0.8314744258293563,0.7572108633937223,0.6532446860204416,0.8832526236117177,0.808888169198454,0.9775332664624339,0.9523124565857128,1.1288069929072184,0.8383831547797341,1.0092890763183697,0.8895453686083381,1.0965718038929537,1.3053133611286674,1.4853427730271387,0.9572900747131197,1.247941314795222,1.0528855311879508,1.365597612367941
23,0.11685693212725602,0.31044912643856326,0.24374379742839075,0.26987351712637453,0.3828541500831773,0.020660021558082685,-0.23556103253536498,0.11907962113360668,0.4076630424051664,0.46528693179733344,0.6439328990430336,0.472495923141102,0.47466473887881744,0.4885731673875418,0.49728779639331666,0.45111118228392266,0.6354244256576494,0.7734642545426136,0.7584724023584295,0.6998555319285222,0.8063279931610878,0.8438302664823105,0.9267502442872626,1.1071913688701078,1.0952225717236135,0.8276097970006955,1.1704104226525076,0.9350718830531496,1.0823040078875972,1.1077691457095413,1.4233079637711028,1.0469695284537344,1.1014577936261052,1.173796576620906,1.3171150501558384
24,-0.018748627904612236,0.3950131681060153,0.3322378976396906,0.2891831797753025,0.3155641101276796,0.024060657847440662,0.16010019963313396,0.07751456445151164,0.42309723900293367,0.39097454713912927,0.5763097442708842,0.20700173429432434,0.4384360833530184,0.4202693661669771,0.6029404249830199,0.39730678667506814,0.6945505806292929,0.7181096492505705,0.6840636092856056,0.4507921853943918,0.9448683655045321,0.8759351661359236,0.7913928771645775,0.9084002361117284,1.0170880386436432,0.8161775604998623,1.0137099982377475,0.9481939203098029,1.0454093080591265,1.1300921070241354,1.2310291876150554,1.1723248312211985,1.365671270847474,1.0567601097502148,1.458414487184287
25,0.018930943114796657,0.42799986042939026,0.4154733021442523,0.16841904848560627,0.4111219258457929,-0.13374215401315137,0.08303925594645484,-0.040031233056734984,0.5369383173629901,0.4309099652958187,0.3723105408963494,0.4743843261247656,0.4671159414937693,0.44673800904326716,0.6630136538616549,0.4550482658649663,0.7220432146521016,0.6950175614325751,0.7014862305327569,0.6549885833298292,0.8057362769708201,0.9979797231714309,1.109597618837126,0.9605405139906381,1.2226634228945032,0.8903846921665943,1.1770696350268641,0.9174077005813813,1.232224350779235,1.285236451992599,1.4019440666182446,1.1446845929065455,1.2519250537098223,1.097562609862552,1.3656118544252676
26,0.0664514894689414,0.540174814401324,0.3187582822007605,0.34427601550724385,0.48451416316266815,-0.022516666718531184,0.15312487640250066,-0.08655322459899314,0.5848945969867276,0.44231785057881334,0.5741346470517917,0.43695639518705814,0.4453760685202458,0.38090680792762477,0.5804900425681304,0.4032677256998082,0.6712206724729788,0.8051933623391461,0.8250611145482796,0.5804543301370986,0.955323604986251,0.7158632613082272,0.9543534305819918,1.0976677933521852,0.9782008252700146,0.8138559643401702,0.9467453818845856,0.988411191982257,1.1516412415482629,1.1151161767890052,1.0468885944350699,1.0005376700819237,1.2689277139436514,1.1924330863395594,1.1446868796987173
27,0.2299158800198718,0.4819556166767779,0.15788000672787694,0.19267503261176303,0.5449444777676391,-0.01861329804863078,0.07536610891689882,0.2549022729733483,0.6161548840621758,0.37679031075571784,0.33421898679203027,0.27642654344090023,0.41243138049910344,0.37008156110940615,0.6759642946136022,0.41853391386151084,0.6314514340273677,0.6544379897805235,0.6303933156079746,0.5085810164128426,0.6075231786442101,0.7366425605366367,1.0226004756114566,1.178643837147236,0.992179012436649,0.7661111030893976,0.9268966553490277,0.9366746752591394,1.1138670760010199,1.1858563095623675,1.5443627242576867,0.9792005040469891,1.2247907043311759,1.2935900392159834,1.4099946379367685
28,0.21833914771737611,0.5441209748638376,0.2216143191116292,0.39057624591616047,0.38588969339111256,0.0011776644307692156,0.17265318436450414,0.19823270076702754,0.6738817275906438,0.38757697188055035,0.6544436042327484,0.42810561094223254,0.6733970413893215,0.4766191482019984,0.7835482230303221,0.4475389587705655,0.6347995881613453,0.7606261008825411,0.8297581833259201,0.6729543866687822,1.0186862236335992,0.7348418667290293,0.9339060849761194,1.1514021190655006,1.1845890838394335,0.8282698674052535,0.9975312148686821,0.8627483757461334,1.0643551359498762,1.0748959106395612,1.516811752661793,1.2267488281800276,1.1468098664050606,1.3553308549269296,1.1913453643393108
29,0.202715946501433,0.5129543010847992,0.1998209993966981,0.3248438969506624,0.5483719728647685,-0.0038033728706238223,0.3600897796258716,0.2556174051957685,0.44670300461752327,0.5173889456530927,0.545200807716695,0.4015216136944864,0.7092472397845372,0.423380132273497,0.5351138996666795,0.3697076538298302,0.7169825960316432,0.5471760104991756,0.6643276861691048,0.6065208455123475,1.0244660498016824,0.7946828853220732,0.9489418105676589,0.8593815453745284,1.0447650042119838,0.9035250523133743,1.250070585203336,0.8561559658937783,0.8789515284924279,1.2248964874705641,1.502662449020267,1.2091954336788242,1.276828998838772,1.3015622413243393,1.3108442196904235
30,0.20994282622449695,0.564652447690033,0.2415162484833731,0.1902954952607684,0.4290933382054011,0.029249455197496818,0.4794016309185227,0.4316957200721346,0.5965656694678045,0.6045219246792263,0.3146049003612461,0.4144745178663477,0.4949516746266351,0.514564179899633,0.8409154852799314,0.437623698693436,0.67241988157054,0.6785708127842478,0.7782570193108134,0.5975132960738938,1.060914443345344,0.9119339710676952,0.8590861615837542,1.060793238867066,1.2147649590355254,0.7870540856603001,0.891613124944324,1.1016643080016226,1.2336569595563032,1.1434380176111836,1.6916064628567398,1.097687386853662,1.4242932771577452,1.2118429888940578,1.2264995530910618
31,0.19401417710972285,0.4626946003492105,0.3224753261799397,0.3174268367018742,0.40595263050243435,-0.04140481422631992,0.33293963400473525,0.39979240597766885,0.6007279225499231,0.39529797859148164,0.5897031739487518,0.4592131546626853,0.5197540177881228,0.46760466639549814,0.7580638935827572,0.41026035793413196,0.6459035672164952,0.6303967495500821,0.6373178913121196,0.5309900473975755,1.0243354043252284,0.6541876195695593,0.8167647048189094,0.9620778946788494,0.821792948641611,0.9371364339076679,1.0983639336084758,0.9367255830280612,1.0593556916452882,1.2297976366571763,1.3587562647502136,1.0570289046431378,1.2697448489554266,1.1783271852841388,1.5288203244947363
32,0.19871344042075662,0.4609091278580718,0.3469038538525667,0.23089112095348235,0.3088250908261496,-0.12610919674780147,0.37892680613750185,0.3676734728517661,0.46121846831661123,0.5375330410786775,0.5131501438436132,0.536988595325332,0.5296479843813814,0.402645975358238,0.8816702875805937,0.41071835769959464,0.6305963198500942,0.7055623438185078,0.6675658722154899,0.6527192747310531,0.8426210331913082,0.9695956944745237,0.9317301200281745,1.007111636220895,1.1150232437134986,0.7298159800955434,1.152039423460471,1.0914176350373368,1.1059058438446177,0.9957491316241546,1.5719311916032677,1.2471029163427456,1.0018558502870067,1.0834472691701516,1.2624308185346502
33,0.1823411218294061,0.4550572572967249,0.18388528717774558,0.3772384428837129,0.4805631712889524,-0.007095282210136528,0.4028864584635392,0.3094616589939059,0.431057503977329,0.49138393526093976,0.5077029019674056,0.5020638992850721,0.5792856849203281,0.3596444033764636,0.6851363057698255,0.2900449859514873,0.5791886497795226,0.5652639097202766,0.5948214757897428,0.62978626722949,0.8362076138154981,0.7613325226444236,0.8700770415216743,0.7800489952229315,0.8060478540826924,0.9820526497491343,1.2598776734471575,0.904657698635574,1.1406956396620231,1.1827767048380946,1.3258497324508203,1.1995942336858005,1.0770282835754132,1.1214039176848607,1.3982299477988487
34,0.23414415961028873,0.6391483293858877,0.244127472885692,0.172444717258324,0.6157264918575532,0.004538952276233238,0.48620505275792353,0.6408765927475575,0.5878358772952688,0.49578531509659296,0.43458897366267335,0.5501248620445662,0.5058319217561202,0.476345006610682,0.4208240580665668,0.4193741530870742,0.6963708172580753,0.9423122892049625,0.6494541485205805,0.6937547143743353,0.8062497628466392,0.8114174497121631,0.9781273053777978,0.8687003490318922,1.0587467660926753,0.9575723778590222,1.1487529805549892,1.0353993139243403,1.2257978204307987,1.0822408009144762,1.3453188136326726,1.387189957623593,1.430278376095552,1.1475741380227955,1.3511042783880698
35,0.33087958485339275,0.6322746942934323,0.32171609883905994,0.15159529263607407,0.5951806165673093,-0.0126094861070302,0.4799861828911001,0.5090484086998515,0.6363449300892656,0.48952132111742563,0.4738444162863948,0.5326339500135037,0.6177212674879522,0.4550275862572584,0.6945269553314243,0.47000870929560423,0.5823769346436877,0.6087479791205636,0.7758750897204576,0.6857109027873544,0.8171682147519523,0.7781993002030481,0.8526384837269005,0.9805979280368416,0.9495519052283823,0.9920203749267039,0.978830851661188,0.8142926915161515,1.1196267332572438,0.9554943657375354,1.2316615044941868,1.3056931553160989,0.9877727862197406,1.5514946558178393,1.534252242935614
36,0.2540619418217396,0.4637899916187547,0.269368749631415,0.2777563934242939,0.6016956516545842,-0.019294317292366765,0.3868739985035546,0.37868930363043174,0.5933173923025068,0.46880850103054206,0.5447866650229184,0.4287898551297077,0.3460721806658736,0.4366311896494801,0.6588582644487964,0.4110942791818114,0.6117598126685208,0.7211568973870919,0.672109629073538,0.6862430078678139,0.911379019504651,0.9541054154184145,0.9035069644552876,0.9515773546913924,0.8262319007043958,1.0612154840380599,1.2133170055334044,0.9853558704988111,1.1875577020920354,1.1389536890753578,1.1686960523034184,1.218179208557654,1.0501766182746088,1.0230348736269947,1.4668293226366491
37,0.22663579192942035,0.6003068636409025,0.34522373838459364,0.06342149769068324,0.514948609015206,0.046392059521364715,0.5866124804535646,0.5676459221254827,0.7775003451666286,0.6152082962784597,0.6232962531301087,0.6089308680066923,0.5000510328650064,0.494566269010435,0.7012245162421579,0.49065529218933523,0.6498722783001352,0.7340551539255432,0.7292190348688945,0.7009297250885524,0.8998125666932926,0.736655091802517,0.905150604380465,1.2208780460308215,0.8701221793474719,0.9105983898579456,1.275918319047209,1.0590042869361955,1.4571441043830051,1.0280187837500607,1.2938959825540213,1.236108471375192,1.1273131232512918,1.4579085689743754,1.2174078725315218
38,0.3641426512077863,0.41335487531877313,0.39772016999311666,0.2671289896881943,0.3285429657961192,0.059446008652268637,0.397935428753243,0.5162021984459033,0.687689149335785,0.6073854249591372,0.6650938181719206,0.6843463811725711,0.3444228734702877,0.43153065982163485,0.6280558004257304,0.49404099561698567,0.6551507157110208,0.8551220936604064,0.7958924203214024,0.581642883575214,0.9189497626221778,1.030961139176811,0.8813940741772581,1.147305229047869,0.7776333666224138,0.954958604444706,1.2268451402689553,1.1118805290387828,1.1871438793597653,1.0826811316186178,1.2839147715140176,1.3404814740761468,1.2899080461850363,1.5622121014796373,1.3873021909076402
39,0.3606977603581668,0.4459471101232808,0.39028007110008883,0.14366653643197305,0.4502338382577685,-0.07758001085138712,0.3284178812469092,0.5978634828822125,0.7607986135671359,0.630035894141653,0.7290267314814086,0.6663718284803812,0.39556232526350826,0.47144805438773296,0.6226819388859858,0.4470459428878332,0.6437764275110773,0.725913415304007,0.8427825993728948,0.6707675759906644,0.7737544796079838,0.8341512417508955,1.031881358623877,1.1413181320319228,0.7227849715183738,1.1882154403564402,1.2436929046436054,1.098906457525227,1.3405776632632318,1.0499540703354417,1.0875094115416815,1.4193670838296966,1.456082918464838,1.5389836890724642,1.4659082458643575
40,0.3013966630664142,0.5947528471165089,0.30628191566825125,0.2697313616102047,0.40402540196207387,0.06792166232668745,0.450961137571034,0.3664129184018996,0.6650636434472916,0.5685676153442161,0.652130640350433,0.5767715703546861,0.39838399711047606,0.5575254636994587,0.5787829632018991,0.39412810496136125,0.5848442021998912,0.7610860425065721,0.6133847473053471,0.7337915271142919,1.0440258290645494,0.8731657275307013,0.8543411224123264,0.8116351877387575,0.8097423251565304,0.9640187002082696,1.0066672361707205,0.8171802050103893,1.1699314810159767,1.0901466608587553,1.0233458192486133,1.4104728824474395,1.021304183577614,1.1746494511688255,1.3229519798329208
41,0.2809245483850355,0.6404125423866376,0.40378414919763567,0.3611583180323627,0.4393571534479659,-0.03932086055685295,0.5306889785207503,0.6157253921967027,0.6755061375115083,0.5939077966611914,0.6253343527333327,0.6050573320750838,0.4934149897367326,0.6400660993649587,0.686519359621786,0.44572815384571196,0.5290307935886719,0.7586518468251657,0.7631588877073838,0.7626349246959359,1.146563149105415,0.8198367168001134,0.8567147830214572,0.9968899370122033,0.9427605242634183,1.0811600858598427,1.1241524716549807,1.0874840232190022,1.140765969609636,1.1846059832425273,1.459900134742464,1.2392425095020985,1.316364784909438,1.5831061682725447,1.2950228970166933
