iter,a0.0_s4,a0.0_s1,a0.0_s3,a0.0_s0,a0.15_s0,a0.0_s2,a0.15_s2,a0.15_s1,a0.3_s0,a0.15_s4,a0.15_s3,a0.3_s1,a0.3_s2,a0.3_s3,a0.5_s0,a0.3_s4,a0.5_s1,a0.5_s2,a0.5_s3,a0.5_s4,a0.7_s0,a0.7_s1,a0.7_s2,a0.7_s3,a0.85_s0,a0.7_s4,a0.85_s1,a0.85_s2,a0.85_s3,a0.85_s4,a1.0_s0,a1.0_s1,a1.0_s2,a1.0_s4,a1.0_s3
10,-0.2676391235842398,-0.40093356721726414,0.02453002149850598,-0.2969033669610195,-0.1670484847326958,-0.033106020087144375,0.09054755659619104,-0.0840057917571079,-0.2008760521635116,-0.24164872486787314,-0.21231174627203872,-0.02854096797723002,0.051568060173896216,-0.12356770211492628,-0.15563423926229192,-0.13369023930873608,0.04386860410485705,-0.16320499818943274,-0.02440274657625207,0.054196799943781265,-0.06135377389459037,-0.0031986637446966386,-0.0808341864957047,0.030391080407497773,0.07427207990301576,-0.03635197130541705,0.028748928046234832,0.05840509451739469,0.018820569542291797,0.02238830832126651,0.03453730799469873,0.10641652212823405,0.07590294635828426,0.05884944710117239,0.11030791229236808
11,0.02465257695921222,-0.29510418827512447,0.16221818762472628,-0.3138775900887252,-0.38699173567044665,0.00977225071012261,-0.12052936934910875,-0.26135655351153114,-0.2058438714026914,-0.20762924832863575,0.12949959809857248,-0.17326041265953482,-0.09724803422605603,-0.08789208700937987,-0.18748421504336102,-0.04126808342045131,0.1363934556956233,-0.10094463766128112,-0.037787385445581634,0.04468830340447004,0.029354700567313572,0.0019446557963879348,-0.02720498574545705,0.0790028243128479,0.04959292602042724,-0.12007879938159709,0.015000410257726672,0.0028861454625195284,0.07368142950009687,-0.02319987182011167,0.11300616249842202,0.04883307780707509,0.005450809293363332,0.074259377883107,0.05108886019842389
12,-0.01106034722068467,-0.1584822550129148,0.1086394166873566,-0.4479683874856571,-0.35686006613405713,0.04436567861599047,0.03336367975952351,-0.12001061606513096,-0.09721524751823331,-0.12756884806098837,0.02232495482332722,0.04839107341342018,0.0487505179183215,-0.16120949774390025,-0.22469332880029896,-0.027270295527998957,0.07805059595933542,-0.13541283982289787,-0.08016335823543856,-0.024897506709219672,0.05432600457566128,-0.08774159658899316,0.04206929450810764,0.11581524658988854,0.02458113749147428,-0.06986956409027265,-0.06820982424894009,0.08001886165483804,0.06605971663005314,-0.04778923350580448,0.128243072653507,0.06386608237274832,0.17958464975963895,0.07203352755556008,0.17857673055969825
13,-0.06263797036430273,-0.07894397728406354,-0.02445148772679956,-0.32726649995779955,-0.12824096394962103,0.06748093764391505,0.11748329527244036,-0.34430646968802747,-0.11020233477232336,-0.149216760584952,0.002247880029524349,-0.0556447651573053,0.02093396026644007,-0.11287455200498481,-0.06708389458481978,0.015252562941158563,0.13321362425336783,-0.14057941080803932,-0.018797615823293944,-0.08154969167835462,0.0821927488888729,0.015546559229791066,-0.04857898154477665,0.10450639039594244,0.026713739633680428,-0.12438335770327673,0.08545124131256096,0.03938891380474287,0.02939273627789042,0.06580649253546017,0.20856300592749372,0.06352383121294544,0.06612889410596781,0.0898492785711317,0.12219244266835284
14,0.055391265328249326,-0.14235467381741895,-0.03840214348427207,-0.2315298632261782,0.06592659868434153,-0.04696039860337283,0.02236202487646599,-0.01866351043526518,-0.14987052211981047,-0.18065195162906883,0.011061915215276313,0.08934202656878537,-0.04086556942748053,-0.13035178721401186,-0.020971516051849572,0.037652672143641396,0.04531541888161039,-0.17223230940815898,0.02929120044870126,-0.03718768286903691,0.17004489560944158,0.03139309246223781,-0.034935408608798575,0.14732340600456845,0.1303529001940407,-0.021982600753508066,-0.013617932563992366,0.04118028699681169,0.0599970763730563,0.01121091032107114,0.1636298493946561,0.0029639032165847843,0.09622164726958764,0.1684433192041031,0.22109738046852875
15,-0.01891947616785069,-0.1666825391743226,-0.017591559303867077,-0.2338193495539615,-0.013850112189693113,0.1179297630986618,0.16726262568111613,-0.19780430870676083,-0.04805501451215645,-0.03659558121224114,-0.1753125227816078,0.0007984122851141182,0.04547903382833936,-0.013459606788488933,-0.1266611711810088,-0.01998223893641341,0.07363369967833494,-0.02802235744665758,-0.02171763459358096,-0.032833833813135926,-0.01593368331576634,0.04794843970084731,0.006801122447934347,0.13797896899016363,0.04058424465804644,-0.021917212150551868,0.09219794761083519,0.15865827982655362,0.07855256238585172,0.052773803507674834,0.15729570152962224,0.0013603214725577475,0.09260537673731199,0.09784571206748602,0.10181416967792947
16,0.0977644218583335,-0.06014237313095285,-0.018596854571473236,-0.13916810829265353,-0.04144216093563745,0.42992738662910457,0.2488192796841307,-0.16216491911502384,-0.1459078892680476,0.02928242353130698,0.019704427639563434,0.11739283090308857,0.10246871257774157,-0.18493752614062559,-0.0631536460906754,-0.01940052631793473,0.08646111491876099,-0.04487154061383858,0.1289902346280489,-0.14988377402341757,0.09198495611745137,0.040895928976675947,-0.05197298506088073,0.06300564254552654,0.06244241129347364,0.02407088822131291,0.12705354441729183,0.1738895292653658,0.009407710779717467,0.11861045349166902,0.2785328840206946,0.047226748478922234,0.10764121857708024,0.1411521386660063,0.16938920014252523
17,0.08907931538592526,0.19393316070271568,0.05643406336062841,-0.19592993187107804,0.045438186398113214,0.289241354771805,0.20630354875457477,-0.08628337236381657,-0.12049425758749249,-0.07216458166010523,0.05604220029241699,0.0027264086737450455,0.011363051637132991,-0.10592616574980421,-0.06404768182327546,0.003959710735719185,0.1697636002802857,-0.10225185176094734,0.16886910147940168,-0.08262704923716702,0.12275118605445252,0.19616113499504514,0.035732366452358895,0.0647983015464365,0.01151474556795782,0.021597772444092223,0.0459538465233085,0.016308040583824488,0.024233206917837407,0.11428312078523056,0.33734457647582805,0.044628203684156265,0.19062121358408446,0.06275215965591924,0.14936441072960488
18,-0.005594959522618154,-0.13103336374632146,0.08374599769859292,-0.26160291598578633,-0.17490049592893897,0.35774603508840186,0.28304301155380585,-0.09138180322724787,-0.09429561407356968,-0.004980770891959772,0.04592074403250696,0.06985054255112068,-0.013311779022944854,-0.10222151560894777,-0.004084667840907927,-0.022185044687453737,0.25135927104932054,-0.1141237408563657,0.16054099767139438,-0.1668123543549136,0.13716281714718093,0.059124505144817506,0.002743285978296716,0.06785026631397115,0.11414638753780117,-0.08208145257314502,0.09191739628411011,0.05172182551468064,0.06628164884234088,0.13702991920397806,0.3224623647529242,0.1299499279685478,0.11612102894878096,0.06682423330111224,0.25578924977865386
19,-0.020033743348814206,0.06134986653807663,-0.0462773736833284,-0.18998755527072092,-0.11274180031089165,0.11599648316885089,0.07011012089495204,-0.02823884529837814,-0.14000353758438944,0.1451167147022715,0.021409681114288974,0.12590678670864291,0.07272509646641996,-0.01793777702256204,-0.07581019722496947,0.05574080102662905,0.2946082939557243,-0.08779232981213023,0.14340551498132365,-0.16067866642438133,0.1295361023235831,0.19068856729999967,0.02144589664735682,0.12921099841000744,0.08051913262922956,-0.09327974231005923,0.09605368660684087,0.0799381605460232,0.1147989007156228,0.10087696049966847,0.2980323737441474,0.14127324639958228,0.03777833154266562,0.15586941764948892,0.20041905658266929
20,0.007087553930720074,0.05453635329489416,-0.0726866228623339,-0.2504175478681434,0.1476361533934687,0.46246718626133476,0.2912420269365695,0.14717046273274076,-0.13525148444042934,0.17338220056040166,0.02326318881793532,0.245737816558833,0.1357577758687027,0.002999081539947334,-0.09904738792239257,0.04878264431985305,0.24441589895155794,-0.015337256537399167,0.19461129497440194,-0.08371370041082823,0.03204750938456262,0.2989192396806657,-0.042402711994827195,0.05243185038559654,0.051189915048901885,-0.07245567311218157,0.11567717229162583,0.12580975677445697,0.12159331216017943,0.11928913199679687,0.21781872747946363,0.10604448315889078,0.1478709342641127,0.0799334327600093,0.14099490930958763
21,0.020675116542260025,0.14251369148277293,0.10872593365723292,-0.24511897406309774,0.10888180640313852,0.4604276982812553,0.31358998699277985,-0.05345902651509081,-0.07376597500579096,-0.0713363565058597,0.047076483674164185,0.11011586739253199,0.14404049512205114,-0.12595630433687538,-0.1886447995018497,0.020600343539310687,0.15797069604663008,-0.007301904291935113,0.06926610213261494,-0.1555511878406249,0.18704416610784297,0.162758423980782,0.010610412102561879,0.08503561815756978,0.12368433572849868,-0.020559417671983663,0.11251741179533681,0.08320067544691616,0.13856353258991325,0.1521423224500112,0.3103209948499366,0.17090451286971403,0.073550907326019,0.09840674918672986,0.187376717288055
22,-0.09643430926182531,0.18828023446269876,-0.04025516416599857,-0.13461594762989,0.409203530776037,0.3372457173766744,0.22861599481532566,0.14983598341620685,-0.08972490074207257,0.0032118982501101456,0.057253253085591205,0.1541875676683523,0.19919262613773225,0.020480721397176067,-0.06802976256039042,0.016442953401686927,0.22515352421155782,-0.06282170366041445,0.17517732154568033,-0.15919938876921746,0.23036294875440533,0.11281594070381695,0.022145492395440836,0.0976808752575303,0.18140047633950235,-0.07062613320344645,0.09908171842654573,0.11088968681420988,0.1456648494893901,0.14587973719033429,0.4099343918430951,0.0772113010022425,0.1256760868694846,0.12245821818848185,0.19922710394245735
23,0.10077195827129491,0.12783914616602332,0.0015308240350631747,-0.09060564875596219,0.1454631311660486,0.20527418490223903,0.21958692736976815,-0.005131193610025599,0.02735039458010685,0.08349907290449923,0.15148649525554406,0.25505848390591496,0.07099307419406421,0.01890799745418025,-0.1817885449592377,0.023805587081006812,0.24977264687071588,0.04096797948182446,0.1730702409031299,-0.1674204880463775,0.2842114176321685,0.12011204382616417,0.13218098834926775,0.12417830882484084,0.16797529517031679,0.07730618222548544,0.20927423690611346,0.10910833399280055,0.28598953250306625,0.17438496527521047,0.427052195196551,0.13386621350526678,0.100844144487118,0.16622311066815937,0.22037245575144787
24,-0.07703455865304848,0.1546907839079827,-0.06474586897975347,-0.06664743427899496,0.19892809178484483,0.29594791817690097,0.4428333534211447,0.19407384324334404,0.027952986140778117,0.02405386101192471,0.22910587552070702,0.1590274320727313,0.1949443000694071,-0.06915441086545862,-0.18616559107607605,0.00372148216054927,0.13240496373870997,0.034988903406363986,0.13472630440361263,-0.10174188179395299,0.2832238509580503,0.25552618532833227,0.07215455277639304,0.07799510785991573,0.11024442872041572,-0.01906276749009741,0.2716544962466651,0.08662099489731417,0.20508124912172437,0.11011600543351857,0.515514477917036,0.1652774821969794,0.11951932383224287,0.08076358327686287,0.2368741243207702
25,0.08121527474145455,0.10418291049118755,0.18772116406294914,-0.04863105578740068,0.27544954968964597,0.45138468176545177,0.2736254429189483,0.059854960125307624,0.11960097573577588,0.18102870246848599,0.2063414539006811,0.29887316539501585,0.16062312135601792,0.07654893257096382,-0.21627315956214,0.06655452888412394,0.21064195768456195,0.07263239574708062,0.21187281583086431,-0.1401708703181811,0.24971880034474803,0.19840404960853372,0.12782103964378347,0.10675933337454167,0.2520143926830547,0.0540555202131589,0.34778980958983297,0.16503297319438515,0.20969772125784975,0.22881141920407133,0.3902460051930968,0.3282608437285361,0.13517795047304565,0.17693031862784248,0.3881708251362347
26,0.10959750147067676,0.07002351669095361,0.28745387328414207,-0.17076964561957342,0.0931667606591754,0.3724377299436562,0.2487562355264927,0.07043577217244266,-0.05134626895350816,0.07160454477943186,0.22014195077570917,0.2919541699661317,0.12766104874430392,0.08059659835912603,-0.06931966176324797,0.12350121140953095,0.1865481275884452,0.14667824264999552,0.23006652057974428,-0.046448902430161525,0.16521422276247288,0.24361195974705646,0.21928931072045824,0.146598320074133,0.20416187621825954,0.16403642981553926,0.12746027008234923,0.14246358774124057,0.3881262200137365,0.2504081386152144,0.26859706253757887,0.1502456185474816,0.08804649028518405,0.0820534569262803,0.28971160416671615
27,0.09061310667894042,0.022131983477292828,0.17315153857913465,-0.1303446089479181,0.13629383350595448,0.538373114035672,0.350578093743023,0.06141842185222095,0.10009738342767804,0.08291007487153446,0.3406760328631743,0.3134404784910166,0.11640561192514458,-0.08063847925217582,-0.193633459098787,0.020420139124125523,0.16126647237308867,0.07725556360057713,0.2376323458837573,-0.13224027370363617,0.18623994203250177,0.19305025058425998,0.17326187928180015,0.06293916984018781,0.05709458098340151,0.14895637945262247,0.2430695736679123,0.09398085824717493,0.254281650271776,0.20325407666480927,0.441243651672307,0.12393228754904556,0.14423001730754909,0.17273944193177693,0.27323927211801546
28,0.20964600323970387,0.15496942598497188,0.2744944297451426,-0.015678545883921,0.25271529642385143,0.6362554115624658,0.30769410918735884,0.29481820242599743,0.10225913269086495,0.19787199003664002,0.2773844257058734,0.20336751949690085,0.037672099535762255,0.05845549729046526,-0.06080840408567556,0.1719939095090738,0.09977386665705337,0.09192284059632672,0.15076100240435997,-0.08595740542382693,0.2612702160898722,0.15432372728364646,0.3147815699177087,0.09191680615759631,0.1256450485496511,0.23152610125130335,0.15289910585073452,0.10659601850354083,0.24735548823805234,0.26098935881909,0.47375876822966695,0.27992299391898096,0.17615235000986262,0.17284536101094516,0.32649682812792086
29,0.01771499521851107,0.09890238231762326,0.4056036358106021,-0.1657046104089786,0.2430604540791056,0.5843229079870421,0.33920400944982876,0.2235616811604606,0.07847204543111225,0.1376562934232289,0.09320708013684181,0.2718412945120501,0.19239574871298837,-0.07575766976706941,-0.0927028169357553,0.08070396758218608,0.18257828359987366,0.02561034971309363,0.11980546433440376,-0.1322029050723727,0.2298861313061335,0.19496161761023248,0.2414675867258399,0.09730298337702893,0.2653636038164302,0.04278641355746579,0.2823458576963989,0.13767767055602287,0.18866692679118607,0.18653876476940862,0.5540538171991642,0.22760641136436127,0.21557475592423206,0.23119820018756737,0.2135154965703566
30,0.1975803717028917,0.0036482522983316314,0.23641860793309016,-0.13249707675875652,0.44209652024558377,0.6708482639805882,0.34918522657893986,0.3193485270959874,0.15131064101033664,0.20990498001041982,0.24005107895899458,0.32046550352279707,0.11734792677666567,0.017453483287292598,-0.08557986784282469,0.272277422054126,0.24518317394280098,0.1582214988238758,0.1988414506841052,-0.06751129792388194,0.2937588450194033,0.1826800688673716,0.3257441601170651,0.11972786882528995,0.25531188345565026,0.15154253807623502,0.3209255740894387,0.21948821079255781,0.19159918046578214,0.3099666700701758,0.7004383726180958,0.22258412534866495,0.20949789388666532,0.18047713240339508,0.2552183172514755
31,0.21455836572684453,0.1278784629066389,0.1221509150764584,-0.12677863519402324,0.2569992177152173,0.4850719941274882,0.3203567593830214,0.20742585392241858,0.166688968948621,0.23842409336137954,0.2688156436516412,0.30879842863988916,0.04251616704935718,0.03415309673945817,-0.041787711820886975,0.23617690336145833,0.280214460838102,0.03253932242858835,0.12589475486195392,-0.031480038733798135,0.22710304922674818,0.15803196945742998,0.28717683762683666,0.27795926014890776,0.1367592965408938,0.11811844075648015,0.3375277460620142,0.19866524876445396,0.26072336107207966,0.1697362699636794,0.44576509998408376,0.2516832577232224,0.15266020462364588,0.17829690049475677,0.26874387029919306
32,0.24355316637066188,0.24126215368182713,0.3702976515644987,-0.12490193288563599,0.24520598094899085,0.5356038300112129,0.4116493774200114,0.18842262661406795,0.21689233040396724,0.2134498636777555,0.1611656155428302,0.3243428766552965,0.12418473653608064,-0.04995676372581925,-0.07712691355671505,0.15616591844437958,0.1795644587727175,0.13385557059788358,0.22579792732615223,0.0020087963748315688,0.3754075274608126,0.19212875865184045,0.27235991302178975,0.1278689156739244,0.15741076842426382,0.12237343485718011,0.4113851020199784,0.2859427468376479,0.24370947563702744,0.2056616928376088,0.42885623456291777,0.343607699822102,0.2587352296320815,0.24175171380092203,0.22856138690988004
33,0.09210978433532867,0.2787442363766379,0.40256444658774104,-0.1690962562437073,0.30777900785816464,0.3425317164942263,0.40582626587512427,0.07651424112742694,0.15309481729435787,0.28370934530377345,0.3585562267138097,0.2671815337613017,0.15685312058227677,0.030265428591664374,-0.05787021862584843,0.201267533602945,0.2566142301120219,0.08116272828469961,0.20955240115716006,0.08825155236011147,0.28812651406888107,0.19661130626989465,0.2367402889094944,0.06835633335373699,0.23793825436865412,0.08513054808660869,0.38055164460596225,0.2417624051368423,0.197195976832093,0.23635786730018649,0.43175871798953813,0.24247895253372936,0.28155927694449157,0.25905072178396665,0.21359823717078744
34,0.19936304060809534,0.1412793805492066,0.4816359208385409,-0.04947474692407822,0.2696552756170223,0.6115396730969014,0.4015148906142855,0.17838495397854992,0.17473752396668227,0.2197599583683565,0.323156978155022,0.33771034669853994,0.2426765955775017,0.035617203791384285,-0.01138030860719047,0.17816963798122865,0.23303739038922694,0.02530839761162222,0.1803001986899539,0.014874293707612753,0.2000367914487696,0.05924927455880258,0.14969697776001634,0.1336603008148241,0.20908494636996897,0.15956639731810626,0.39228062756622695,0.25741624615250314,0.25898430565974867,0.0947912921228646,0.49762682419605664,0.3352070129085153,0.26876472212463254,0.07355400680271927,0.28881190448406824
35,0.293688655182451,0.22459875275373475,0.4922255015343589,-0.1492036848999833,0.5357911955089273,0.32132016445473705,0.34715985197946814,0.3674492173601984,0.2279214156891301,0.31444714378361355,0.4121502045656141,0.27871605961412343,0.19737774514094064,0.07358150990928793,0.14534047380340903,0.30167962983027913,0.29071758370460354,0.09881199863915353,0.2659370286822734,0.041165067172223534,0.2830976540528506,0.10509661631258022,0.13112658274782682,0.20840503276196348,0.2910433655018063,0.13825332561842105,0.42225156122737073,0.26640941756332914,0.3513029889844605,0.15407607108514326,0.5666327734424629,0.26562870685840745,0.22703250761295007,0.15493534013123933,0.2346749173286486
36,0.24130647284697876,0.1805714486155243,0.5896450011704293,-0.15307399437941266,0.46348320594002673,0.42389791915719965,0.369530217778656,0.2081969007870308,0.12393772475246773,0.35731233627640524,0.2456713943762743,0.2509586610365505,0.17681580269359648,0.12522475669212468,0.03277828975148955,0.378452136677165,0.26371062437696335,0.10429757924416234,0.23682194367585346,0.015266950396323782,0.2215476621634449,0.1145333627901162,0.11484011018307427,0.19945656210277468,0.1295198614257977,0.17884070862766452,0.4442290731186232,0.23936806271815614,0.36924594226369567,0.2804584743844641,0.5300555861249137,0.3142775206302384,0.1882380673860342,0.17459679553518537,0.280489740582837
37,0.19438798061264426,0.3107552600394662,0.6202660684323582,-0.10403748389454918,0.2926519922475989,0.49426639215465573,0.35720428101211926,0.21881829169257658,0.11951776409870153,0.255234430134485,0.3621606774732844,0.29860781625197147,0.1509924320143646,0.06372094140001217,0.07658438843049782,0.2639811082212369,0.24622460884729486,0.029773935792765528,0.24249394212109465,0.1394017649444593,0.31879535766891115,0.19999244560980162,0.27130341582567385,0.19068418429889938,0.15286127072303646,0.24765954926960201,0.47787972697457226,0.4010079031390872,0.3719307202531773,0.27306485039826756,0.5931090680788493,0.3034254705792877,0.24427994798132063,0.2166404105142321,0.3556304874578971
38,0.14092022107589508,0.3902187870909322,0.4521743258166637,-0.16522138933549096,0.45250882267554837,0.49041813918334554,0.38078269436897766,0.41496957687445385,0.21209290969558103,0.30901524342137787,0.42518244200135324,0.44023979738643865,0.24739467304322735,0.12102413739008719,0.16286609439865624,0.30984127222376234,0.3558083379345848,0.09016603798918094,0.2668704242900013,0.04562630223513647,0.36596777793794144,0.2988219862324758,0.3948927534602511,0.22439105272439036,0.21653177143046215,0.22363901969330172,0.4898227744592989,0.32743086867641813,0.31942776723473293,0.10611854382663773,0.5851953390519113,0.37027289693308374,0.30125018353222344,0.21382241962940066,0.3324439536678898
39,0.15402594025307467,0.41090532753090164,0.7128327199306436,-0.0017106468446804312,0.2486932509345588,0.5023131145343549,0.4478855458277895,0.4201157832903438,0.22086794294483775,0.35045079744187135,0.45108003936361224,0.3879816728090384,0.3570177270128256,0.13767142956000333,0.07565487237757755,0.3706418543737961,0.3696367318622318,0.08328987865151695,0.2846039842994371,0.04232848031004319,0.369535944280606,0.34688950765448356,0.20860045809901237,0.3060992893725773,0.19083341352424682,0.1751255440196179,0.5329824508037753,0.321413156508482,0.2613609613234513,0.3786271278984725,0.45605229549854726,0.3811944390340365,0.3233691900058697,0.2625841642729959,0.49075857418879537
