ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,527,5,10,11,880.0,900.0,880.0,1
0,1,670,5,10,11,880.0,920.0,880.0,1
0,2,447,5,10,10,800.0,940.0,930.0,0
0,2,703,5,10,1,80.0,940.0,930.0,0
0,2,403,3,3,1,50.0,940.0,930.0,0
0,3,505,5,10,10,800.0,910.0,900.0,1
0,3,358,3,3,2,100.0,910.0,900.0,1
0,4,686,5,10,9,720.0,910.0,880.0,1
0,4,615,5,10,2,160.0,910.0,880.0,1
0,5,434,5,10,11,880.0,930.0,930.0,1
0,5,385,3,3,1,50.0,930.0,930.0,1
0,6,611,5,10,11,880.0,900.0,880.0,1
0,7,502,5,10,11,880.0,920.0,880.0,1
0,8,683,5,10,11,880.0,940.0,930.0,1
0,8,340,3,3,1,50.0,940.0,930.0,1
0,9,496,5,10,10,800.0,910.0,900.0,1
0,9,380,3,3,2,100.0,910.0,900.0,1
0,10,652,5,10,11,880.0,910.0,880.0,1
0,11,648,5,10,11,880.0,930.0,930.0,1
0,11,265,2,1,1,50.0,930.0,930.0,1
0,12,651,5,10,11,880.0,900.0,880.0,1
0,13,624,5,10,11,880.0,920.0,880.0,1
0,14,630,5,10,10,800.0,940.0,900.0,1
0,14,399,3,3,2,100.0,940.0,900.0,1
1,0,527,5,10,11,880.0,900.0,880.0,1
1,1,670,5,10,11,880.0,920.0,880.0,1
1,2,447,5,10,10,800.0,940.0,930.0,0
1,2,703,5,10,1,80.0,940.0,930.0,0
1,2,403,3,3,1,50.0,940.0,930.0,0
1,3,505,5,10,10,800.0,910.0,900.0,1
1,3,358,3,3,2,100.0,910.0,900.0,1
1,4,686,5,10,9,720.0,910.0,880.0,1
1,4,615,5,10,2,160.0,910.0,880.0,1
1,5,434,5,10,11,880.0,930.0,930.0,1
1,5,385,3,3,1,50.0,930.0,930.0,1
1,6,611,5,10,11,880.0,900.0,880.0,1
1,7,502,5,10,11,880.0,920.0,880.0,1
1,8,683,5,10,11,880.0,940.0,930.0,1
1,8,340,3,3,1,50.0,940.0,930.0,1
1,9,496,5,10,10,800.0,910.0,900.0,1
1,9,380,3,3,2,100.0,910.0,900.0,1
1,10,652,5,10,11,880.0,910.0,880.0,1
1,11,648,5,10,11,880.0,930.0,930.0,1
1,11,265,2,1,1,50.0,930.0,930.0,1
1,12,651,5,10,11,880.0,900.0,880.0,1
1,13,624,5,10,11,880.0,920.0,880.0,1
1,14,630,5,10,10,800.0,940.0,900.0,1
1,14,399,3,3,2,100.0,940.0,900.0,1
2,0,527,5,10,11,880.0,900.0,880.0,1
2,1,670,5,10,11,880.0,920.0,880.0,1
2,2,447,5,10,10,800.0,940.0,930.0,0
2,2,703,5,10,1,80.0,940.0,930.0,0
2,2,403,3,3,1,50.0,940.0,930.0,0
2,3,505,5,10,10,800.0,910.0,900.0,1
2,3,358,3,3,2,100.0,910.0,900.0,1
2,4,686,5,10,9,720.0,910.0,880.0,1
2,4,615,5,10,2,160.0,910.0,880.0,1
2,5,434,5,10,11,880.0,930.0,930.0,1
2,5,385,3,3,1,50.0,930.0,930.0,1
2,6,611,5,10,11,880.0,900.0,880.0,1
2,7,502,5,10,11,880.0,920.0,880.0,1
2,8,683,5,10,11,880.0,940.0,930.0,1
2,8,340,3,3,1,50.0,940.0,930.0,1
2,9,496,5,10,10,800.0,910.0,900.0,1
2,9,380,3,3,2,100.0,910.0,900.0,1
2,10,652,5,10,11,880.0,910.0,880.0,1
2,11,648,5,10,11,880.0,930.0,930.0,1
2,11,265,2,1,1,50.0,930.0,930.0,1
2,12,651,5,10,11,880.0,900.0,880.0,1
2,13,624,5,10,11,880.0,920.0,880.0,1
2,14,630,5,10,10,800.0,940.0,900.0,1
2,14,399,3,3,2,100.0,940.0,900.0,1
3,0,527,5,10,11,880.0,900.0,880.0,1
3,1,670,5,10,11,880.0,920.0,880.0,1
3,2,447,5,10,10,800.0,940.0,930.0,0
3,2,703,5,10,1,80.0,940.0,930.0,0
3,2,403,3,3,1,50.0,940.0,930.0,0
3,3,505,5,10,10,800.0,910.0,900.0,1
3,3,358,3,3,2,100.0,910.0,900.0,1
3,4,686,5,10,9,720.0,910.0,880.0,1
3,4,615,5,10,2,160.0,910.0,880.0,1
3,5,434,5,10,11,880.0,930.0,930.0,1
3,5,385,3,3,1,50.0,930.0,930.0,1
3,6,611,5,10,11,880.0,900.0,880.0,1
3,7,502,5,10,11,880.0,920.0,880.0,1
3,8,683,5,10,11,880.0,940.0,930.0,1
3,8,340,3,3,1,50.0,940.0,930.0,1
3,9,496,5,10,10,800.0,910.0,900.0,1
3,9,380,3,3,2,100.0,910.0,900.0,1
3,10,652,5,10,11,880.0,910.0,880.0,1
3,11,648,5,10,11,880.0,930.0,930.0,1
3,11,265,2,1,1,50.0,930.0,930.0,1
3,12,651,5,10,11,880.0,900.0,880.0,1
3,13,624,5,10,11,880.0,920.0,880.0,1
3,14,630,5,10,10,800.0,940.0,900.0,1
3,14,399,3,3,2,100.0,940.0,900.0,1
4,0,527,5,10,11,880.0,900.0,880.0,1
4,1,670,5,10,11,880.0,920.0,880.0,1
4,2,447,5,10,10,800.0,940.0,930.0,0
4,2,703,5,10,1,80.0,940.0,930.0,0
4,2,403,3,3,1,50.0,940.0,930.0,0
4,3,505,5,10,10,800.0,910.0,900.0,1
4,3,358,3,3,2,100.0,910.0,900.0,1
4,4,686,5,10,9,720.0,910.0,880.0,1
4,4,615,5,10,2,160.0,910.0,880.0,1
4,5,434,5,10,11,880.0,930.0,930.0,1
