ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,337,2,3,1,80.0,900.0,250.0,0
0,0,217,2,3,1,80.0,900.0,250.0,0
0,0,265,2,3,1,90.0,900.0,250.0,0
0,1,218,2,3,1,90.0,1550.0,260.0,0
0,1,225,2,3,1,90.0,1550.0,260.0,0
0,1,299,2,3,1,80.0,1550.0,260.0,0
0,2,241,2,3,1,90.0,2190.0,270.0,0
0,2,309,2,3,1,90.0,2190.0,270.0,0
0,2,290,2,3,1,90.0,2190.0,270.0,0
0,3,298,2,3,3,240.0,2700.0,580.0,0
0,3,262,2,3,2,180.0,2700.0,580.0,0
0,3,263,2,3,2,160.0,2700.0,580.0,0
0,4,224,2,3,1,90.0,2700.0,570.0,0
0,4,295,2,3,3,240.0,2700.0,570.0,0
0,4,294,2,3,3,240.0,2700.0,570.0,0
0,5,269,2,3,2,180.0,2700.0,520.0,0
0,5,291,2,3,2,160.0,2700.0,520.0,0
0,5,289,2,3,2,180.0,2700.0,520.0,0
0,6,293,2,3,1,90.0,2700.0,600.0,0
0,6,246,2,3,3,270.0,2700.0,600.0,0
0,6,261,2,3,3,240.0,2700.0,600.0,0
0,7,334,2,3,3,270.0,2700.0,990.0,0
0,7,273,2,3,4,320.0,2700.0,990.0,0
0,7,266,2,3,5,400.0,2700.0,990.0,0
0,8,237,2,3,4,360.0,2610.0,870.0,0
0,8,310,2,3,3,240.0,2610.0,870.0,0
0,8,308,2,3,3,270.0,2610.0,870.0,0
0,9,257,2,3,6,480.0,2640.0,990.0,0
0,9,240,2,3,3,240.0,2640.0,990.0,0
0,9,222,2,3,3,270.0,2640.0,990.0,0
0,10,320,2,3,4,360.0,2550.0,1050.0,0
0,10,338,2,3,5,450.0,2550.0,1050.0,0
0,10,256,2,3,3,240.0,2550.0,1050.0,0
0,11,280,2,3,7,560.0,2400.0,1320.0,0
0,11,243,2,3,4,320.0,2400.0,1320.0,0
0,11,244,2,3,5,440.0,2400.0,1320.0,0
0,12,292,2,3,5,400.0,1980.0,1610.0,0
0,12,233,2,3,7,580.0,1980.0,1610.0,0
0,12,232,2,3,7,630.0,1980.0,1610.0,0
0,13,259,2,3,6,490.0,1270.0,1210.0,0
0,13,313,2,3,2,160.0,1270.0,1210.0,0
0,13,264,2,3,7,560.0,1270.0,1210.0,0
0,14,251,2,3,7,630.0,960.0,730.0,0
0,14,355,3,3,1,50.0,960.0,730.0,0
0,14,343,3,3,1,50.0,960.0,730.0,0
1,0,337,2,3,1,80.0,900.0,250.0,0
1,0,217,2,3,1,80.0,900.0,250.0,0
1,0,265,2,3,1,90.0,900.0,250.0,0
1,1,218,2,3,1,90.0,1550.0,260.0,0
1,1,225,2,3,1,90.0,1550.0,260.0,0
1,1,299,2,3,1,80.0,1550.0,260.0,0
1,2,241,2,3,1,90.0,2190.0,270.0,0
1,2,309,2,3,1,90.0,2190.0,270.0,0
1,2,290,2,3,1,90.0,2190.0,270.0,0
1,3,298,2,3,3,240.0,2700.0,580.0,0
1,3,262,2,3,2,180.0,2700.0,580.0,0
1,3,263,2,3,2,160.0,2700.0,580.0,0
1,4,224,2,3,1,90.0,2700.0,570.0,0
1,4,295,2,3,3,240.0,2700.0,570.0,0
1,4,294,2,3,3,240.0,2700.0,570.0,0
1,5,269,2,3,2,180.0,2700.0,520.0,0
1,5,291,2,3,2,160.0,2700.0,520.0,0
1,5,289,2,3,2,180.0,2700.0,520.0,0
1,6,293,2,3,1,90.0,2700.0,600.0,0
1,6,246,2,3,3,270.0,2700.0,600.0,0
1,6,261,2,3,3,240.0,2700.0,600.0,0
1,7,334,2,3,3,270.0,2700.0,990.0,0
1,7,273,2,3,4,320.0,2700.0,990.0,0
1,7,266,2,3,5,400.0,2700.0,990.0,0
1,8,237,2,3,4,360.0,2610.0,870.0,0
1,8,310,2,3,3,240.0,2610.0,870.0,0
1,8,308,2,3,3,270.0,2610.0,870.0,0
1,9,257,2,3,6,480.0,2640.0,990.0,0
1,9,240,2,3,3,240.0,2640.0,990.0,0
1,9,222,2,3,3,270.0,2640.0,990.0,0
1,10,320,2,3,4,360.0,2550.0,1050.0,0
1,10,338,2,3,5,450.0,2550.0,1050.0,0
1,10,256,2,3,3,240.0,2550.0,1050.0,0
1,11,280,2,3,7,560.0,2400.0,1320.0,0
1,11,243,2,3,4,320.0,2400.0,1320.0,0
1,11,244,2,3,5,440.0,2400.0,1320.0,0
1,12,292,2,3,5,400.0,1980.0,1610.0,0
1,12,233,2,3,7,580.0,1980.0,1610.0,0
1,12,232,2,3,7,630.0,1980.0,1610.0,0
1,13,259,2,3,6,490.0,1270.0,1210.0,0
1,13,313,2,3,2,160.0,1270.0,1210.0,0
1,13,264,2,3,7,560.0,1270.0,1210.0,0
1,14,251,2,3,7,630.0,960.0,730.0,0
