ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,283,2,3,11,900.0,900.0,900.0,1
0,1,311,2,3,10,900.0,900.0,900.0,1
0,2,297,2,3,10,900.0,900.0,900.0,1
0,3,332,2,3,10,900.0,900.0,900.0,1
0,4,239,2,3,10,890.0,900.0,890.0,1
0,5,255,2,3,10,900.0,910.0,900.0,1
0,6,278,2,3,10,800.0,910.0,800.0,1
0,7,301,2,3,11,990.0,1010.0,990.0,1
0,8,236,2,3,11,920.0,920.0,920.0,1
0,9,149,1,3,10,900.0,900.0,900.0,1
0,10,139,1,3,10,900.0,900.0,900.0,1
0,11,160,1,3,10,900.0,900.0,900.0,1
0,12,19,1,3,10,900.0,900.0,900.0,1
0,13,71,1,6,18,900.0,900.0,900.0,1
0,14,68,1,6,18,900.0,900.0,900.0,1
1,0,283,2,3,11,900.0,900.0,900.0,1
1,1,311,2,3,10,900.0,900.0,900.0,1
1,2,297,2,3,10,900.0,900.0,900.0,1
1,3,332,2,3,10,900.0,900.0,900.0,1
1,4,239,2,3,10,890.0,900.0,890.0,1
1,5,255,2,3,10,900.0,910.0,900.0,1
1,6,278,2,3,10,800.0,910.0,800.0,1
1,7,301,2,3,11,990.0,1010.0,990.0,1
1,8,236,2,3,11,920.0,920.0,920.0,1
1,9,149,1,3,10,900.0,900.0,900.0,1
1,10,139,1,3,10,900.0,900.0,900.0,1
1,11,160,1,3,10,900.0,900.0,900.0,1
1,12,19,1,3,10,900.0,900.0,900.0,1
1,13,71,1,6,18,900.0,900.0,900.0,1
1,14,68,1,6,18,900.0,900.0,900.0,1
2,0,283,2,3,11,900.0,900.0,900.0,1
2,1,311,2,3,10,900.0,900.0,900.0,1
2,2,297,2,3,10,900.0,900.0,900.0,1
2,3,332,2,3,10,900.0,900.0,900.0,1
2,4,239,2,3,10,890.0,900.0,890.0,1
2,5,255,2,3,10,900.0,910.0,900.0,1
2,6,278,2,3,10,800.0,910.0,800.0,1
2,7,301,2,3,11,990.0,1010.0,990.0,1
2,8,236,2,3,11,920.0,920.0,920.0,1
2,9,149,1,3,10,900.0,900.0,900.0,1
2,10,139,1,3,10,900.0,900.0,900.0,1
2,11,160,1,3,10,900.0,900.0,900.0,1
2,12,19,1,3,10,900.0,900.0,900.0,1
2,13,71,1,6,18,900.0,900.0,900.0,1
2,14,68,1,6,18,900.0,900.0,900.0,1
3,0,283,2,3,11,900.0,900.0,900.0,1
3,1,311,2,3,10,900.0,900.0,900.0,1
3,2,297,2,3,10,900.0,900.0,900.0,1
3,3,332,2,3,10,900.0,900.0,900.0,1
3,4,239,2,3,10,890.0,900.0,890.0,1
3,5,255,2,3,10,900.0,910.0,900.0,1
3,6,278,2,3,10,800.0,910.0,800.0,1
3,7,301,2,3,11,990.0,1010.0,990.0,1
3,8,236,2,3,11,920.0,920.0,920.0,1
3,9,149,1,3,10,900.0,900.0,900.0,1
3,10,139,1,3,10,900.0,900.0,900.0,1
3,11,160,1,3,10,900.0,900.0,900.0,1
3,12,19,1,3,10,900.0,900.0,900.0,1
3,13,71,1,6,18,900.0,900.0,900.0,1
3,14,68,1,6,18,900.0,900.0,900.0,1
4,0,283,2,3,11,900.0,900.0,900.0,1
4,1,311,2,3,10,900.0,900.0,900.0,1
4,2,297,2,3,10,900.0,900.0,900.0,1
4,3,332,2,3,10,900.0,900.0,900.0,1
4,4,239,2,3,10,890.0,900.0,890.0,1
4,5,255,2,3,10,900.0,910.0,900.0,1
4,6,278,2,3,10,800.0,910.0,800.0,1
4,7,301,2,3,11,990.0,1010.0,990.0,1
4,8,236,2,3,11,920.0,920.0,920.0,1
4,9,149,1,3,10,900.0,900.0,900.0,1
4,10,139,1,3,10,900.0,900.0,900.0,1
4,11,160,1,3,10,900.0,900.0,900.0,1
4,12,19,1,3,10,900.0,900.0,900.0,1
4,13,71,1,6,18,900.0,900.0,900.0,1
4,14,68,1,6,18,900.0,900.0,900.0,1
