ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,191,1,3,9,810.0,900.0,900.0,1
0,0,293,2,3,1,90.0,900.0,900.0,1
0,1,107,1,3,10,900.0,900.0,900.0,1
0,2,313,2,3,2,160.0,900.0,820.0,0
0,2,144,1,3,6,570.0,900.0,820.0,0
0,2,100,1,3,1,90.0,900.0,820.0,0
0,3,317,2,3,12,960.0,980.0,960.0,1
0,4,49,1,3,10,900.0,920.0,900.0,1
0,5,118,1,3,9,810.0,920.0,900.0,1
0,5,224,2,3,1,90.0,920.0,900.0,1
0,6,195,1,3,9,810.0,920.0,900.0,1
0,6,201,1,3,1,90.0,920.0,900.0,1
0,7,189,1,3,10,920.0,920.0,920.0,1
0,8,119,1,3,10,900.0,900.0,900.0,1
0,9,193,1,3,10,900.0,900.0,900.0,1
0,10,171,1,3,9,810.0,900.0,900.0,1
0,10,35,1,3,1,90.0,900.0,900.0,1
0,11,199,1,6,12,600.0,900.0,870.0,1
0,11,99,1,3,3,270.0,900.0,870.0,1
0,12,509,5,1,6,540.0,930.0,900.0,0
0,12,197,1,3,2,180.0,930.0,900.0,0
0,12,101,1,3,2,180.0,930.0,900.0,0
0,13,603,5,1,6,540.0,930.0,860.0,1
0,13,243,2,3,4,320.0,930.0,860.0,1
0,14,518,5,1,6,540.0,970.0,960.0,0
0,14,459,5,6,3,240.0,970.0,960.0,0
0,14,65,1,3,2,180.0,970.0,960.0,0
1,0,191,1,3,9,810.0,900.0,900.0,1
1,0,293,2,3,1,90.0,900.0,900.0,1
1,1,107,1,3,10,900.0,900.0,900.0,1
1,2,313,2,3,2,160.0,900.0,820.0,0
1,2,144,1,3,6,570.0,900.0,820.0,0
1,2,100,1,3,1,90.0,900.0,820.0,0
1,3,317,2,3,12,960.0,980.0,960.0,1
1,4,49,1,3,10,900.0,920.0,900.0,1
1,5,118,1,3,9,810.0,920.0,900.0,1
1,5,224,2,3,1,90.0,920.0,900.0,1
1,6,195,1,3,9,810.0,920.0,900.0,1
1,6,201,1,3,1,90.0,920.0,900.0,1
1,7,189,1,3,10,920.0,920.0,920.0,1
1,8,119,1,3,10,900.0,900.0,900.0,1
1,9,193,1,3,10,900.0,900.0,900.0,1
1,10,171,1,3,9,810.0,900.0,900.0,1
1,10,35,1,3,1,90.0,900.0,900.0,1
1,11,199,1,6,12,600.0,900.0,870.0,1
1,11,99,1,3,3,270.0,900.0,870.0,1
1,12,509,5,1,6,540.0,930.0,900.0,0
1,12,197,1,3,2,180.0,930.0,900.0,0
1,12,101,1,3,2,180.0,930.0,900.0,0
1,13,603,5,1,6,540.0,930.0,860.0,1
1,13,243,2,3,4,320.0,930.0,860.0,1
1,14,518,5,1,6,540.0,970.0,960.0,0
1,14,459,5,6,3,240.0,970.0,960.0,0
1,14,65,1,3,2,180.0,970.0,960.0,0
2,0,191,1,3,9,810.0,900.0,900.0,1
2,0,293,2,3,1,90.0,900.0,900.0,1
