ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,313,2,3,2,160.0,900.0,820.0,0
0,0,144,1,3,6,570.0,900.0,820.0,0
0,0,293,2,3,1,90.0,900.0,820.0,0
0,1,191,1,3,9,810.0,980.0,980.0,0
0,1,100,1,3,1,90.0,980.0,980.0,0
0,1,299,2,3,1,80.0,980.0,980.0,0
0,2,107,1,3,10,900.0,900.0,900.0,1
0,3,49,1,3,10,900.0,900.0,900.0,1
0,4,118,1,3,9,810.0,900.0,900.0,1
0,4,201,1,3,1,90.0,900.0,900.0,1
0,5,195,1,3,9,810.0,900.0,900.0,1
0,5,224,2,3,1,90.0,900.0,900.0,1
0,6,99,1,3,3,270.0,900.0,900.0,1
0,6,200,1,3,7,630.0,900.0,900.0,1
0,7,171,1,3,9,810.0,900.0,900.0,1
0,7,35,1,3,1,90.0,900.0,900.0,1
0,8,119,1,3,10,900.0,900.0,900.0,1
0,9,193,1,3,10,900.0,900.0,900.0,1
0,10,9,1,3,10,900.0,900.0,900.0,1
0,11,113,1,3,7,630.0,900.0,900.0,0
0,11,197,1,3,2,180.0,900.0,900.0,0
0,11,81,1,3,1,90.0,900.0,900.0,0
0,12,172,1,3,9,810.0,900.0,900.0,1
0,12,214,1,3,1,90.0,900.0,900.0,1
0,13,27,1,3,8,720.0,900.0,900.0,1
0,13,101,1,3,2,180.0,900.0,900.0,1
0,14,94,1,3,10,900.0,900.0,900.0,1
1,0,313,2,3,2,160.0,900.0,820.0,0
1,0,144,1,3,6,570.0,900.0,820.0,0
1,0,293,2,3,1,90.0,900.0,820.0,0
1,1,191,1,3,9,810.0,980.0,980.0,0
1,1,100,1,3,1,90.0,980.0,980.0,0
1,1,299,2,3,1,80.0,980.0,980.0,0
1,2,107,1,3,10,900.0,900.0,900.0,1
1,3,49,1,3,10,900.0,900.0,900.0,1
1,4,118,1,3,9,810.0,900.0,900.0,1
1,4,201,1,3,1,90.0,900.0,900.0,1
1,5,195,1,3,9,810.0,900.0,900.0,1
1,5,224,2,3,1,90.0,900.0,900.0,1
1,6,99,1,3,3,270.0,900.0,900.0,1
1,6,200,1,3,7,630.0,900.0,900.0,1
1,7,171,1,3,9,810.0,900.0,900.0,1
1,7,35,1,3,1,90.0,900.0,900.0,1
1,8,119,1,3,10,900.0,900.0,900.0,1
1,9,193,1,3,10,900.0,900.0,900.0,1
1,10,9,1,3,10,900.0,900.0,900.0,1
1,11,113,1,3,7,630.0,900.0,900.0,0
1,11,197,1,3,2,180.0,900.0,900.0,0
1,11,81,1,3,1,90.0,900.0,900.0,0
1,12,172,1,3,9,810.0,900.0,900.0,1
1,12,214,1,3,1,90.0,900.0,900.0,1
1,13,27,1,3,8,720.0,900.0,900.0,1
1,13,101,1,3,2,180.0,900.0,900.0,1
1,14,94,1,3,10,900.0,900.0,900.0,1
2,0,313,2,3,2,160.0,900.0,820.0,0
2,0,144,1,3,6,570.0,900.0,820.0,0
2,0,293,2,3,1,90.0,900.0,820.0,0
2,1,191,1,3,9,810.0,980.0,980.0,0
2,1,100,1,3,1,90.0,980.0,980.0,0
2,1,299,2,3,1,80.0,980.0,980.0,0
2,2,107,1,3,10,900.0,900.0,900.0,1
2,3,49,1,3,10,900.0,900.0,900.0,1
2,4,118,1,3,9,810.0,900.0,900.0,1
2,4,201,1,3,1,90.0,900.0,900.0,1
2,5,195,1,3,9,810.0,900.0,900.0,1
