ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,525,5,10,11,880.0,900.0,880.0,1
0,1,535,5,10,10,800.0,920.0,890.0,1
0,1,293,2,3,1,90.0,920.0,890.0,1
0,2,555,5,10,10,800.0,930.0,890.0,1
0,2,100,1,3,1,90.0,930.0,890.0,1
0,3,473,5,10,10,800.0,940.0,900.0,1
0,3,380,3,3,2,100.0,940.0,900.0,1
0,4,543,5,10,10,800.0,940.0,900.0,1
0,4,399,3,3,2,100.0,940.0,900.0,1
0,5,430,5,10,9,720.0,940.0,930.0,0
0,5,313,2,3,2,160.0,940.0,930.0,0
0,5,385,3,3,1,50.0,940.0,930.0,0
0,6,515,5,10,9,720.0,910.0,900.0,1
0,6,197,1,3,2,180.0,910.0,900.0,1
0,7,567,5,10,9,720.0,910.0,900.0,1
0,7,101,1,3,2,180.0,910.0,900.0,1
0,8,586,5,10,9,720.0,910.0,900.0,1
0,8,65,1,3,2,180.0,910.0,900.0,1
0,9,531,5,10,11,880.0,910.0,880.0,1
0,10,592,5,10,10,800.0,930.0,930.0,0
0,10,703,5,10,1,80.0,930.0,930.0,0
0,10,340,3,3,1,50.0,930.0,930.0,0
0,11,542,5,10,9,720.0,900.0,880.0,1
0,11,291,2,3,2,160.0,900.0,880.0,1
0,12,596,5,10,11,880.0,920.0,880.0,1
0,13,456,5,10,11,880.0,940.0,930.0,1
0,13,396,3,3,1,50.0,940.0,930.0,1
0,14,539,5,10,9,720.0,910.0,880.0,1
0,14,616,5,10,2,160.0,910.0,880.0,1
1,0,525,5,10,11,880.0,900.0,880.0,1
1,1,535,5,10,10,800.0,920.0,890.0,1
1,1,293,2,3,1,90.0,920.0,890.0,1
1,2,555,5,10,10,800.0,930.0,890.0,1
1,2,100,1,3,1,90.0,930.0,890.0,1
1,3,473,5,10,10,800.0,940.0,900.0,1
1,3,380,3,3,2,100.0,940.0,900.0,1
1,4,543,5,10,10,800.0,940.0,900.0,1
1,4,399,3,3,2,100.0,940.0,900.0,1
1,5,430,5,10,9,720.0,940.0,930.0,0
1,5,313,2,3,2,160.0,940.0,930.0,0
1,5,385,3,3,1,50.0,940.0,930.0,0
1,6,515,5,10,9,720.0,910.0,900.0,1
1,6,197,1,3,2,180.0,910.0,900.0,1
1,7,567,5,10,9,720.0,910.0,900.0,1
1,7,101,1,3,2,180.0,910.0,900.0,1
1,8,586,5,10,9,720.0,910.0,900.0,1
1,8,65,1,3,2,180.0,910.0,900.0,1
1,9,531,5,10,11,880.0,910.0,880.0,1
1,10,592,5,10,10,800.0,930.0,930.0,0
1,10,703,5,10,1,80.0,930.0,930.0,0
1,10,340,3,3,1,50.0,930.0,930.0,0
1,11,542,5,10,9,720.0,900.0,880.0,1
1,11,291,2,3,2,160.0,900.0,880.0,1
1,12,596,5,10,11,880.0,920.0,880.0,1
1,13,456,5,10,11,880.0,940.0,930.0,1
1,13,396,3,3,1,50.0,940.0,930.0,1
1,14,539,5,10,9,720.0,910.0,880.0,1
1,14,616,5,10,2,160.0,910.0,880.0,1
2,0,525,5,10,11,880.0,900.0,880.0,1
2,1,535,5,10,10,800.0,920.0,890.0,1
2,1,293,2,3,1,90.0,920.0,890.0,1
2,2,555,5,10,10,800.0,930.0,890.0,1
2,2,100,1,3,1,90.0,930.0,890.0,1
2,3,473,5,10,10,800.0,940.0,900.0,1
2,3,380,3,3,2,100.0,940.0,900.0,1
2,4,543,5,10,10,800.0,940.0,900.0,1
2,4,399,3,3,2,100.0,940.0,900.0,1
2,5,430,5,10,9,720.0,940.0,930.0,0
2,5,313,2,3,2,160.0,940.0,930.0,0
2,5,385,3,3,1,50.0,940.0,930.0,0
2,6,515,5,10,9,720.0,910.0,900.0,1
2,6,197,1,3,2,180.0,910.0,900.0,1
2,7,567,5,10,9,720.0,910.0,900.0,1
2,7,101,1,3,2,180.0,910.0,900.0,1
2,8,586,5,10,9,720.0,910.0,900.0,1
2,8,65,1,3,2,180.0,910.0,900.0,1
2,9,531,5,10,11,880.0,910.0,880.0,1
2,10,592,5,10,10,800.0,930.0,930.0,0
2,10,703,5,10,1,80.0,930.0,930.0,0
2,10,340,3,3,1,50.0,930.0,930.0,0
2,11,542,5,10,9,720.0,900.0,880.0,1
2,11,291,2,3,2,160.0,900.0,880.0,1
2,12,596,5,10,11,880.0,920.0,880.0,1
2,13,456,5,10,11,880.0,940.0,930.0,1
2,13,396,3,3,1,50.0,940.0,930.0,1
2,14,539,5,10,9,720.0,910.0,880.0,1
2,14,616,5,10,2,160.0,910.0,880.0,1
3,0,525,5,10,11,880.0,900.0,880.0,1
3,1,535,5,10,10,800.0,920.0,890.0,1
3,1,293,2,3,1,90.0,920.0,890.0,1
3,2,555,5,10,10,800.0,930.0,890.0,1
3,2,100,1,3,1,90.0,930.0,890.0,1
3,3,473,5,10,10,800.0,940.0,900.0,1
3,3,380,3,3,2,100.0,940.0,900.0,1
3,4,543,5,10,10,800.0,940.0,900.0,1
3,4,399,3,3,2,100.0,940.0,900.0,1
3,5,430,5,10,9,720.0,940.0,930.0,0
3,5,313,2,3,2,160.0,940.0,930.0,0
3,5,385,3,3,1,50.0,940.0,930.0,0
3,6,515,5,10,9,720.0,910.0,900.0,1
3,6,197,1,3,2,180.0,910.0,900.0,1
3,7,567,5,10,9,720.0,910.0,900.0,1
3,7,101,1,3,2,180.0,910.0,900.0,1
3,8,586,5,10,9,720.0,910.0,900.0,1
3,8,65,1,3,2,180.0,910.0,900.0,1
3,9,531,5,10,11,880.0,910.0,880.0,1
3,10,592,5,10,10,800.0,930.0,930.0,0
3,10,703,5,10,1,80.0,930.0,930.0,0
3,10,340,3,3,1,50.0,930.0,930.0,0
3,11,542,5,10,9,720.0,900.0,880.0,1
3,11,291,2,3,2,160.0,900.0,880.0,1
3,12,596,5,10,11,880.0,920.0,880.0,1
3,13,456,5,10,11,880.0,940.0,930.0,1
3,13,396,3,3,1,50.0,940.0,930.0,1
3,14,539,5,10,9,720.0,910.0,880.0,1
3,14,616,5,10,2,160.0,910.0,880.0,1
4,0,525,5,10,11,880.0,900.0,880.0,1
4,1,535,5,10,10,800.0,920.0,890.0,1
4,1,293,2,3,1,90.0,920.0,890.0,1
4,2,555,5,10,10,800.0,930.0,890.0,1
4,2,100,1,3,1,90.0,930.0,890.0,1
4,3,473,5,10,10,800.0,940.0,900.0,1
4,3,380,3,3,2,100.0,940.0,900.0,1
4,4,543,5,10,10,800.0,940.0,900.0,1
4,4,399,3,3,2,100.0,940.0,900.0,1
4,5,430,5,10,9,720.0,940.0,930.0,0
4,5,313,2,3,2,160.0,940.0,930.0,0
4,5,385,3,3,1,50.0,940.0,930.0,0
4,6,515,5,10,9,720.0,910.0,900.0,1
4,6,197,1,3,2,180.0,910.0,900.0,1
4,7,567,5,10,9,720.0,910.0,900.0,1
4,7,101,1,3,2,180.0,910.0,900.0,1
4,8,586,5,10,9,720.0,910.0,900.0,1
4,8,65,1,3,2,180.0,910.0,900.0,1
4,9,531,5,10,11,880.0,910.0,880.0,1
4,10,592,5,10,10,800.0,930.0,930.0,0
4,10,703,5,10,1,80.0,930.0,930.0,0
4,10,340,3,3,1,50.0,930.0,930.0,0
4,11,542,5,10,9,720.0,900.0,880.0,1
4,11,291,2,3,2,160.0,900.0,880.0,1
4,12,596,5,10,11,880.0,920.0,880.0,1
4,13,456,5,10,11,880.0,940.0,930.0,1
4,13,396,3,3,1,50.0,940.0,930.0,1
4,14,539,5,10,9,720.0,910.0,880.0,1
4,14,616,5,10,2,160.0,910.0,880.0,1
