ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
3,0,313,2,3,2,160.0,900.0,880.0,0
3,0,459,5,10,3,240.0,900.0,880.0,0
3,1,603,5,10,6,480.0,920.0,650.0,0
3,1,703,5,10,1,80.0,920.0,650.0,0
3,1,293,2,3,1,90.0,920.0,650.0,0
3,2,518,5,10,6,480.0,1170.0,1130.0,0
3,2,551,5,10,7,560.0,1170.0,1130.0,0
3,2,224,2,3,1,90.0,1170.0,1130.0,0
3,3,430,5,10,9,720.0,940.0,930.0,0
3,3,291,2,3,2,160.0,940.0,930.0,0
3,3,385,3,3,1,50.0,940.0,930.0,0
3,4,515,5,10,9,720.0,910.0,880.0,1
3,4,616,5,10,2,160.0,910.0,880.0,1
3,5,567,5,10,9,720.0,930.0,930.0,0
3,5,701,5,10,2,160.0,930.0,930.0,0
3,5,340,3,3,1,50.0,930.0,930.0,0
3,6,586,5,10,9,720.0,900.0,900.0,1
3,6,289,2,3,2,180.0,900.0,900.0,1
3,7,542,5,10,9,720.0,900.0,880.0,1
3,7,615,5,10,2,160.0,900.0,880.0,1
3,8,535,5,10,10,800.0,920.0,890.0,1
3,8,290,2,3,1,90.0,920.0,890.0,1
3,9,555,5,10,10,800.0,930.0,890.0,1
3,9,309,2,3,1,90.0,930.0,890.0,1
3,10,473,5,10,10,800.0,940.0,900.0,1
3,10,380,3,3,2,100.0,940.0,900.0,1
3,11,543,5,10,10,800.0,940.0,900.0,1
3,11,399,3,3,2,100.0,940.0,900.0,1
3,12,592,5,10,10,800.0,940.0,900.0,1
3,12,361,3,3,2,100.0,940.0,900.0,1
3,13,539,5,10,9,720.0,940.0,930.0,0
3,13,263,2,3,2,160.0,940.0,930.0,0
3,13,396,3,3,1,50.0,940.0,930.0,0
3,14,525,5,10,11,880.0,910.0,880.0,1
4,0,509,5,10,6,480.0,900.0,880.0,0
4,0,313,2,3,2,160.0,900.0,880.0,0
4,0,459,5,10,3,240.0,900.0,880.0,0
4,1,603,5,10,6,480.0,920.0,650.0,0
4,1,703,5,10,1,80.0,920.0,650.0,0
4,1,293,2,3,1,90.0,920.0,650.0,0
4,2,518,5,10,6,480.0,1170.0,1130.0,0
4,2,551,5,10,7,560.0,1170.0,1130.0,0
4,2,224,2,3,1,90.0,1170.0,1130.0,0
4,3,430,5,10,9,720.0,940.0,930.0,0
4,3,291,2,3,2,160.0,940.0,930.0,0
4,3,385,3,3,1,50.0,940.0,930.0,0
4,4,515,5,10,9,720.0,910.0,880.0,1
4,4,616,5,10,2,160.0,910.0,880.0,1
4,5,567,5,10,9,720.0,930.0,930.0,0
4,5,701,5,10,2,160.0,930.0,930.0,0
4,5,340,3,3,1,50.0,930.0,930.0,0
4,6,586,5,10,9,720.0,900.0,900.0,1
4,6,289,2,3,2,180.0,900.0,900.0,1
4,7,542,5,10,9,720.0,900.0,880.0,1
4,7,615,5,10,2,160.0,900.0,880.0,1
4,8,535,5,10,10,800.0,920.0,890.0,1
4,8,290,2,3,1,90.0,920.0,890.0,1
4,9,555,5,10,10,800.0,930.0,890.0,1
4,9,309,2,3,1,90.0,930.0,890.0,1
4,10,473,5,10,10,800.0,940.0,900.0,1
4,10,380,3,3,2,100.0,940.0,900.0,1
4,11,543,5,10,10,800.0,940.0,900.0,1
4,11,399,3,3,2,100.0,940.0,900.0,1
4,12,592,5,10,10,800.0,940.0,900.0,1
4,12,361,3,3,2,100.0,940.0,900.0,1
4,13,539,5,10,9,720.0,940.0,930.0,0
4,13,263,2,3,2,160.0,940.0,930.0,0
4,13,396,3,3,1,50.0,940.0,930.0,0
4,14,525,5,10,11,880.0,910.0,880.0,1
