ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,255,2,3,10,900.0,900.0,900.0,1
0,1,311,2,3,10,900.0,900.0,900.0,1
0,2,288,2,3,9,810.0,900.0,900.0,1
0,2,293,2,3,1,90.0,900.0,900.0,1
0,3,421,3,3,16,800.0,900.0,800.0,1
0,4,317,2,3,12,960.0,1000.0,960.0,1
0,5,283,2,3,11,900.0,940.0,900.0,1
0,6,332,2,3,10,900.0,940.0,900.0,1
0,7,388,3,3,17,850.0,940.0,900.0,1
0,7,385,3,3,1,50.0,940.0,900.0,1
0,8,236,2,3,11,920.0,940.0,920.0,1
0,9,239,2,3,10,890.0,920.0,890.0,1
0,10,297,2,3,10,900.0,930.0,900.0,1
0,11,272,2,3,9,720.0,930.0,930.0,0
0,11,313,2,3,2,160.0,930.0,930.0,0
0,11,340,3,3,1,50.0,930.0,930.0,0
0,12,221,2,3,10,820.0,900.0,870.0,1
0,12,396,3,3,1,50.0,900.0,870.0,1
0,13,282,2,3,10,800.0,930.0,900.0,1
0,13,380,3,3,2,100.0,930.0,900.0,1
0,14,349,3,3,15,750.0,930.0,900.0,1
0,14,395,3,3,3,150.0,930.0,900.0,1
1,0,255,2,3,10,900.0,900.0,900.0,1
1,1,311,2,3,10,900.0,900.0,900.0,1
1,2,288,2,3,9,810.0,900.0,900.0,1
1,2,293,2,3,1,90.0,900.0,900.0,1
1,3,421,3,3,16,800.0,900.0,800.0,1
1,4,317,2,3,12,960.0,1000.0,960.0,1
1,5,283,2,3,11,900.0,940.0,900.0,1
1,6,332,2,3,10,900.0,940.0,900.0,1
1,7,388,3,3,17,850.0,940.0,900.0,1
1,7,385,3,3,1,50.0,940.0,900.0,1
1,8,236,2,3,11,920.0,940.0,920.0,1
1,9,239,2,3,10,890.0,920.0,890.0,1
1,10,297,2,3,10,900.0,930.0,900.0,1
1,11,272,2,3,9,720.0,930.0,930.0,0
1,11,313,2,3,2,160.0,930.0,930.0,0
1,11,340,3,3,1,50.0,930.0,930.0,0
1,12,221,2,3,10,820.0,900.0,870.0,1
1,12,396,3,3,1,50.0,900.0,870.0,1
1,13,282,2,3,10,800.0,930.0,900.0,1
1,13,380,3,3,2,100.0,930.0,900.0,1
