ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
2,12,256,2,3,3,240.0,910.0,890.0,0
2,12,225,2,3,1,90.0,910.0,890.0,0
2,13,539,5,10,9,720.0,920.0,880.0,1
2,13,263,2,3,2,160.0,920.0,880.0,1
2,14,602,5,10,9,720.0,940.0,880.0,1
2,14,615,5,10,2,160.0,940.0,880.0,1
3,0,509,5,10,6,480.0,900.0,730.0,0
3,0,313,2,3,2,160.0,900.0,730.0,0
3,0,293,2,3,1,90.0,900.0,730.0,0
3,1,603,5,10,6,480.0,1070.0,1040.0,0
3,1,518,5,10,6,480.0,1070.0,1040.0,0
3,1,703,5,10,1,80.0,1070.0,1040.0,0
3,2,430,5,10,9,720.0,930.0,880.0,1
3,2,291,2,3,2,160.0,930.0,880.0,1
3,3,515,5,10,9,720.0,950.0,900.0,0
3,3,224,2,3,1,90.0,950.0,900.0,0
3,3,290,2,3,1,90.0,950.0,900.0,0
3,4,567,5,10,9,720.0,950.0,900.0,1
3,4,289,2,3,2,180.0,950.0,900.0,1
3,5,586,5,10,9,720.0,950.0,880.0,1
3,5,616,5,10,2,160.0,950.0,880.0,1
3,6,542,5,10,9,720.0,970.0,960.0,1
3,6,459,5,10,3,240.0,970.0,960.0,1
3,7,535,5,10,10,800.0,910.0,890.0,1
3,7,309,2,3,1,90.0,910.0,890.0,1
3,8,555,5,10,10,800.0,920.0,880.0,1
3,8,299,2,3,1,80.0,920.0,880.0,1
3,9,473,5,10,10,800.0,940.0,880.0,1
3,9,217,2,3,1,80.0,940.0,880.0,1
3,10,543,5,10,10,800.0,960.0,960.0,1
3,10,701,5,10,2,160.0,960.0,960.0,1
3,11,592,5,10,10,800.0,900.0,890.0,1
3,11,241,2,3,1,90.0,900.0,890.0,1
3,12,551,5,10,7,560.0,910.0,890.0,0
3,12,256,2,3,3,240.0,910.0,890.0,0
3,12,225,2,3,1,90.0,910.0,890.0,0
3,13,539,5,10,9,720.0,920.0,880.0,1
3,13,263,2,3,2,160.0,920.0,880.0,1
3,14,602,5,10,9,720.0,940.0,880.0,1
3,14,615,5,10,2,160.0,940.0,880.0,1
4,0,509,5,10,6,480.0,900.0,730.0,0
4,0,313,2,3,2,160.0,900.0,730.0,0
4,0,293,2,3,1,90.0,900.0,730.0,0
4,1,603,5,10,6,480.0,1070.0,1040.0,0
4,1,518,5,10,6,480.0,1070.0,1040.0,0
4,1,703,5,10,1,80.0,1070.0,1040.0,0
4,2,430,5,10,9,720.0,930.0,880.0,1
4,2,291,2,3,2,160.0,930.0,880.0,1
4,3,515,5,10,9,720.0,950.0,900.0,0
4,3,224,2,3,1,90.0,950.0,900.0,0
4,3,290,2,3,1,90.0,950.0,900.0,0
4,4,567,5,10,9,720.0,950.0,900.0,1
4,4,289,2,3,2,180.0,950.0,900.0,1
4,5,586,5,10,9,720.0,950.0,880.0,1
4,5,616,5,10,2,160.0,950.0,880.0,1
4,6,542,5,10,9,720.0,970.0,960.0,1
4,6,459,5,10,3,240.0,970.0,960.0,1
4,7,535,5,10,10,800.0,910.0,890.0,1
4,7,309,2,3,1,90.0,910.0,890.0,1
4,8,555,5,10,10,800.0,920.0,880.0,1
4,8,299,2,3,1,80.0,920.0,880.0,1
4,9,473,5,10,10,800.0,940.0,880.0,1
4,9,217,2,3,1,80.0,940.0,880.0,1
4,10,543,5,10,10,800.0,960.0,960.0,1
4,10,701,5,10,2,160.0,960.0,960.0,1
4,11,592,5,10,10,800.0,900.0,890.0,1
4,11,241,2,3,1,90.0,900.0,890.0,1
4,12,551,5,10,7,560.0,910.0,890.0,0
4,12,256,2,3,3,240.0,910.0,890.0,0
4,12,225,2,3,1,90.0,910.0,890.0,0
4,13,539,5,10,9,720.0,920.0,880.0,1
4,13,263,2,3,2,160.0,920.0,880.0,1
4,14,602,5,10,9,720.0,940.0,880.0,1
4,14,615,5,10,2,160.0,940.0,880.0,1
