ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,313,2,3,2,160.0,900.0,880.0,1
0,0,272,2,3,9,720.0,900.0,880.0,1
0,1,243,2,3,4,320.0,920.0,800.0,0
0,1,256,2,3,3,240.0,920.0,800.0,0
0,1,240,2,3,3,240.0,920.0,800.0,0
0,2,317,2,3,12,960.0,1020.0,960.0,1
0,3,279,2,3,12,960.0,960.0,960.0,1
0,4,288,2,3,9,810.0,900.0,900.0,1
0,4,293,2,3,1,90.0,900.0,900.0,1
0,5,281,2,3,9,720.0,900.0,880.0,1
0,5,291,2,3,2,160.0,900.0,880.0,1
0,6,292,2,3,5,400.0,920.0,880.0,0
0,6,310,2,3,3,240.0,920.0,880.0,0
0,6,261,2,3,3,240.0,920.0,880.0,0
0,7,336,2,3,7,560.0,940.0,920.0,0
0,7,222,2,3,3,270.0,940.0,920.0,0
0,7,224,2,3,1,90.0,940.0,920.0,0
0,8,284,2,3,9,720.0,920.0,900.0,1
0,8,289,2,3,2,180.0,920.0,900.0,1
0,9,282,2,3,10,800.0,920.0,890.0,1
0,9,290,2,3,1,90.0,920.0,890.0,1
0,10,255,2,3,10,900.0,930.0,900.0,1
0,11,274,2,3,9,730.0,930.0,890.0,1
0,11,263,2,3,2,160.0,930.0,890.0,1
0,12,311,2,3,10,900.0,940.0,900.0,1
0,13,259,2,3,6,490.0,940.0,930.0,1
0,13,244,2,3,5,440.0,940.0,930.0,1
0,14,221,2,3,10,820.0,910.0,900.0,1
0,14,299,2,3,1,80.0,910.0,900.0,1
1,0,313,2,3,2,160.0,900.0,880.0,1
1,0,272,2,3,9,720.0,900.0,880.0,1
1,1,243,2,3,4,320.0,920.0,800.0,0
1,1,256,2,3,3,240.0,920.0,800.0,0
1,1,240,2,3,3,240.0,920.0,800.0,0
1,2,317,2,3,12,960.0,1020.0,960.0,1
1,3,279,2,3,12,960.0,960.0,960.0,1
1,4,288,2,3,9,810.0,900.0,900.0,1
1,4,293,2,3,1,90.0,900.0,900.0,1
1,5,281,2,3,9,720.0,900.0,880.0,1
1,5,291,2,3,2,160.0,900.0,880.0,1
1,6,292,2,3,5,400.0,920.0,880.0,0
1,6,310,2,3,3,240.0,920.0,880.0,0
1,6,261,2,3,3,240.0,920.0,880.0,0
1,7,336,2,3,7,560.0,940.0,920.0,0
1,7,222,2,3,3,270.0,940.0,920.0,0
1,7,224,2,3,1,90.0,940.0,920.0,0
1,8,284,2,3,9,720.0,920.0,900.0,1
1,8,289,2,3,2,180.0,920.0,900.0,1
1,9,282,2,3,10,800.0,920.0,890.0,1
1,9,290,2,3,1,90.0,920.0,890.0,1
1,10,255,2,3,10,900.0,930.0,900.0,1
1,11,274,2,3,9,730.0,930.0,890.0,1
1,11,263,2,3,2,160.0,930.0,890.0,1
1,12,311,2,3,10,900.0,940.0,900.0,1
1,13,259,2,3,6,490.0,940.0,930.0,1
1,13,244,2,3,5,440.0,940.0,930.0,1
1,14,221,2,3,10,820.0,910.0,900.0,1
1,14,299,2,3,1,80.0,910.0,900.0,1
2,0,313,2,3,2,160.0,900.0,880.0,1
2,0,272,2,3,9,720.0,900.0,880.0,1
2,1,243,2,3,4,320.0,920.0,800.0,0
2,1,256,2,3,3,240.0,920.0,800.0,0
2,1,240,2,3,3,240.0,920.0,800.0,0
2,2,317,2,3,12,960.0,1020.0,960.0,1
2,3,279,2,3,12,960.0,960.0,960.0,1
2,4,288,2,3,9,810.0,900.0,900.0,1
2,4,293,2,3,1,90.0,900.0,900.0,1
2,5,281,2,3,9,720.0,900.0,880.0,1
2,5,291,2,3,2,160.0,900.0,880.0,1
2,6,292,2,3,5,400.0,920.0,880.0,0
2,6,310,2,3,3,240.0,920.0,880.0,0
2,6,261,2,3,3,240.0,920.0,880.0,0
2,7,336,2,3,7,560.0,940.0,920.0,0
2,7,222,2,3,3,270.0,940.0,920.0,0
2,7,224,2,3,1,90.0,940.0,920.0,0
2,8,284,2,3,9,720.0,920.0,900.0,1
2,8,289,2,3,2,180.0,920.0,900.0,1
2,9,282,2,3,10,800.0,920.0,890.0,1
2,9,290,2,3,1,90.0,920.0,890.0,1
2,10,255,2,3,10,900.0,930.0,900.0,1
2,11,274,2,3,9,730.0,930.0,890.0,1
2,11,263,2,3,2,160.0,930.0,890.0,1
2,12,311,2,3,10,900.0,940.0,900.0,1
2,13,259,2,3,6,490.0,940.0,930.0,1
2,13,244,2,3,5,440.0,940.0,930.0,1
2,14,221,2,3,10,820.0,910.0,900.0,1
2,14,299,2,3,1,80.0,910.0,900.0,1
3,0,313,2,3,2,160.0,900.0,880.0,1
3,0,272,2,3,9,720.0,900.0,880.0,1
3,1,243,2,3,4,320.0,920.0,800.0,0
3,1,256,2,3,3,240.0,920.0,800.0,0
3,1,240,2,3,3,240.0,920.0,800.0,0
3,2,317,2,3,12,960.0,1020.0,960.0,1
3,3,279,2,3,12,960.0,960.0,960.0,1
3,4,288,2,3,9,810.0,900.0,900.0,1
3,4,293,2,3,1,90.0,900.0,900.0,1
3,5,281,2,3,9,720.0,900.0,880.0,1
3,5,291,2,3,2,160.0,900.0,880.0,1
3,6,292,2,3,5,400.0,920.0,880.0,0
3,6,310,2,3,3,240.0,920.0,880.0,0
3,6,261,2,3,3,240.0,920.0,880.0,0
3,7,336,2,3,7,560.0,940.0,920.0,0
3,7,222,2,3,3,270.0,940.0,920.0,0
3,7,224,2,3,1,90.0,940.0,920.0,0
3,8,284,2,3,9,720.0,920.0,900.0,1
3,8,289,2,3,2,180.0,920.0,900.0,1
3,9,282,2,3,10,800.0,920.0,890.0,1
3,9,290,2,3,1,90.0,920.0,890.0,1
3,10,255,2,3,10,900.0,930.0,900.0,1
3,11,274,2,3,9,730.0,930.0,890.0,1
3,11,263,2,3,2,160.0,930.0,890.0,1
3,12,311,2,3,10,900.0,940.0,900.0,1
3,13,259,2,3,6,490.0,940.0,930.0,1
3,13,244,2,3,5,440.0,940.0,930.0,1
3,14,221,2,3,10,820.0,910.0,900.0,1
3,14,299,2,3,1,80.0,910.0,900.0,1
4,0,313,2,3,2,160.0,900.0,880.0,1
4,0,272,2,3,9,720.0,900.0,880.0,1
4,1,243,2,3,4,320.0,920.0,800.0,0
4,1,256,2,3,3,240.0,920.0,800.0,0
4,1,240,2,3,3,240.0,920.0,800.0,0
4,2,317,2,3,12,960.0,1020.0,960.0,1
4,3,279,2,3,12,960.0,960.0,960.0,1
4,4,288,2,3,9,810.0,900.0,900.0,1
4,4,293,2,3,1,90.0,900.0,900.0,1
4,5,281,2,3,9,720.0,900.0,880.0,1
4,5,291,2,3,2,160.0,900.0,880.0,1
4,6,292,2,3,5,400.0,920.0,880.0,0
4,6,310,2,3,3,240.0,920.0,880.0,0
4,6,261,2,3,3,240.0,920.0,880.0,0
4,7,336,2,3,7,560.0,940.0,920.0,0
4,7,222,2,3,3,270.0,940.0,920.0,0
4,7,224,2,3,1,90.0,940.0,920.0,0
4,8,284,2,3,9,720.0,920.0,900.0,1
4,8,289,2,3,2,180.0,920.0,900.0,1
4,9,282,2,3,10,800.0,920.0,890.0,1
4,9,290,2,3,1,90.0,920.0,890.0,1
4,10,255,2,3,10,900.0,930.0,900.0,1
4,11,274,2,3,9,730.0,930.0,890.0,1
4,11,263,2,3,2,160.0,930.0,890.0,1
4,12,311,2,3,10,900.0,940.0,900.0,1
4,13,259,2,3,6,490.0,940.0,930.0,1
