ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,509,5,10,6,480.0,600.0,570.0,1
0,0,293,2,3,1,90.0,600.0,570.0,1
0,1,603,5,10,6,480.0,630.0,620.0,0
0,1,224,2,3,1,90.0,630.0,620.0,0
0,1,385,3,3,1,50.0,630.0,620.0,0
0,2,518,5,10,6,480.0,610.0,580.0,1
0,2,380,3,3,2,100.0,610.0,580.0,1
0,3,551,5,10,7,560.0,630.0,610.0,1
0,3,340,3,3,1,50.0,630.0,610.0,1
0,4,601,5,10,7,560.0,620.0,610.0,1
0,4,396,3,3,1,50.0,620.0,610.0,1
0,5,575,5,10,7,560.0,610.0,610.0,1
0,5,342,3,3,1,50.0,610.0,610.0,1
0,6,313,2,3,2,160.0,600.0,580.0,0
0,6,243,2,3,4,320.0,600.0,580.0,0
0,6,399,3,3,2,100.0,600.0,580.0,0
0,7,659,5,10,7,560.0,620.0,610.0,1
0,7,374,3,3,1,50.0,620.0,610.0,1
0,8,645,5,10,6,480.0,610.0,580.0,1
0,8,361,3,3,2,100.0,610.0,580.0,1
0,9,424,5,10,6,480.0,630.0,630.0,0
0,9,397,3,3,2,100.0,630.0,630.0,0
0,9,411,3,3,1,50.0,630.0,630.0,0
0,10,440,5,10,7,560.0,600.0,560.0,1
0,11,553,5,10,8,640.0,640.0,640.0,1
0,12,431,5,10,7,560.0,600.0,560.0,1
0,13,516,5,10,8,640.0,640.0,640.0,1
0,14,480,5,10,6,480.0,600.0,560.0,1
0,14,703,5,10,1,80.0,600.0,560.0,1
1,0,509,5,10,6,480.0,600.0,570.0,1
1,0,293,2,3,1,90.0,600.0,570.0,1
1,1,603,5,10,6,480.0,630.0,620.0,0
1,1,224,2,3,1,90.0,630.0,620.0,0
1,1,385,3,3,1,50.0,630.0,620.0,0
1,2,518,5,10,6,480.0,610.0,580.0,1
1,2,380,3,3,2,100.0,610.0,580.0,1
1,3,551,5,10,7,560.0,630.0,610.0,1
1,3,340,3,3,1,50.0,630.0,610.0,1
1,4,601,5,10,7,560.0,620.0,610.0,1
1,4,396,3,3,1,50.0,620.0,610.0,1
1,5,575,5,10,7,560.0,610.0,610.0,1
1,5,342,3,3,1,50.0,610.0,610.0,1
1,6,313,2,3,2,160.0,600.0,580.0,0
1,6,243,2,3,4,320.0,600.0,580.0,0
1,6,399,3,3,2,100.0,600.0,580.0,0
1,7,659,5,10,7,560.0,620.0,610.0,1
1,7,374,3,3,1,50.0,620.0,610.0,1
1,8,645,5,10,6,480.0,610.0,580.0,1
1,8,361,3,3,2,100.0,610.0,580.0,1
1,9,424,5,10,6,480.0,630.0,630.0,0
1,9,397,3,3,2,100.0,630.0,630.0,0
1,9,411,3,3,1,50.0,630.0,630.0,0
1,10,440,5,10,7,560.0,600.0,560.0,1
1,11,553,5,10,8,640.0,640.0,640.0,1
1,12,431,5,10,7,560.0,600.0,560.0,1
1,13,516,5,10,8,640.0,640.0,640.0,1
1,14,480,5,10,6,480.0,600.0,560.0,1
1,14,703,5,10,1,80.0,600.0,560.0,1
2,0,509,5,10,6,480.0,600.0,570.0,1
2,0,293,2,3,1,90.0,600.0,570.0,1
