ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,659,5,10,7,560.0,600.0,560.0,1
0,1,423,5,10,8,640.0,640.0,640.0,1
0,2,632,5,10,7,560.0,600.0,560.0,1
0,3,475,5,10,8,640.0,640.0,640.0,1
0,4,656,5,10,7,560.0,600.0,560.0,1
0,5,696,5,10,8,640.0,640.0,640.0,1
0,6,644,5,10,7,560.0,600.0,560.0,1
0,7,487,5,10,8,640.0,640.0,640.0,1
0,8,673,5,10,7,560.0,600.0,560.0,1
0,9,625,5,10,8,640.0,640.0,640.0,1
0,10,431,5,10,7,560.0,600.0,560.0,1
0,11,640,5,10,8,640.0,640.0,640.0,1
0,12,440,5,10,7,560.0,600.0,560.0,1
0,13,519,5,10,8,640.0,640.0,640.0,1
0,14,214,1,3,1,90.0,600.0,270.0,0
0,14,81,1,3,1,90.0,600.0,270.0,0
0,14,35,1,3,1,90.0,600.0,270.0,0
1,0,659,5,10,7,560.0,600.0,560.0,1
1,1,423,5,10,8,640.0,640.0,640.0,1
1,2,632,5,10,7,560.0,600.0,560.0,1
1,3,475,5,10,8,640.0,640.0,640.0,1
1,4,656,5,10,7,560.0,600.0,560.0,1
1,5,696,5,10,8,640.0,640.0,640.0,1
1,6,644,5,10,7,560.0,600.0,560.0,1
1,7,487,5,10,8,640.0,640.0,640.0,1
1,8,673,5,10,7,560.0,600.0,560.0,1
1,9,625,5,10,8,640.0,640.0,640.0,1
1,10,431,5,10,7,560.0,600.0,560.0,1
1,11,640,5,10,8,640.0,640.0,640.0,1
1,12,440,5,10,7,560.0,600.0,560.0,1
1,13,519,5,10,8,640.0,640.0,640.0,1
1,14,214,1,3,1,90.0,600.0,270.0,0
1,14,81,1,3,1,90.0,600.0,270.0,0
1,14,35,1,3,1,90.0,600.0,270.0,0
2,0,659,5,10,7,560.0,600.0,560.0,1
2,1,423,5,10,8,640.0,640.0,640.0,1
2,2,632,5,10,7,560.0,600.0,560.0,1
2,3,475,5,10,8,640.0,640.0,640.0,1
2,4,656,5,10,7,560.0,600.0,560.0,1
2,5,696,5,10,8,640.0,640.0,640.0,1
2,6,644,5,10,7,560.0,600.0,560.0,1
2,7,487,5,10,8,640.0,640.0,640.0,1
2,8,673,5,10,7,560.0,600.0,560.0,1
2,9,625,5,10,8,640.0,640.0,640.0,1
2,10,431,5,10,7,560.0,600.0,560.0,1
2,11,640,5,10,8,640.0,640.0,640.0,1
2,12,440,5,10,7,560.0,600.0,560.0,1
2,13,519,5,10,8,640.0,640.0,640.0,1
2,14,214,1,3,1,90.0,600.0,270.0,0
2,14,81,1,3,1,90.0,600.0,270.0,0
2,14,35,1,3,1,90.0,600.0,270.0,0
3,0,659,5,10,7,560.0,600.0,560.0,1
3,1,423,5,10,8,640.0,640.0,640.0,1
3,2,632,5,10,7,560.0,600.0,560.0,1
3,3,475,5,10,8,640.0,640.0,640.0,1
3,4,656,5,10,7,560.0,600.0,560.0,1
3,5,696,5,10,8,640.0,640.0,640.0,1
3,6,644,5,10,7,560.0,600.0,560.0,1
3,7,487,5,10,8,640.0,640.0,640.0,1
3,8,673,5,10,7,560.0,600.0,560.0,1
3,9,625,5,10,8,640.0,640.0,640.0,1
3,10,431,5,10,7,560.0,600.0,560.0,1
3,11,640,5,10,8,640.0,640.0,640.0,1
3,12,440,5,10,7,560.0,600.0,560.0,1
3,13,519,5,10,8,640.0,640.0,640.0,1
3,14,214,1,3,1,90.0,600.0,270.0,0
3,14,81,1,3,1,90.0,600.0,270.0,0
3,14,35,1,3,1,90.0,600.0,270.0,0
4,0,659,5,10,7,560.0,600.0,560.0,1
4,1,423,5,10,8,640.0,640.0,640.0,1
4,2,632,5,10,7,560.0,600.0,560.0,1
4,3,475,5,10,8,640.0,640.0,640.0,1
4,4,656,5,10,7,560.0,600.0,560.0,1
4,5,696,5,10,8,640.0,640.0,640.0,1
4,6,644,5,10,7,560.0,600.0,560.0,1
4,7,487,5,10,8,640.0,640.0,640.0,1
4,8,673,5,10,7,560.0,600.0,560.0,1
4,9,625,5,10,8,640.0,640.0,640.0,1
4,10,431,5,10,7,560.0,600.0,560.0,1
4,11,640,5,10,8,640.0,640.0,640.0,1
4,12,440,5,10,7,560.0,600.0,560.0,1
4,13,519,5,10,8,640.0,640.0,640.0,1
4,14,214,1,3,1,90.0,600.0,270.0,0
4,14,81,1,3,1,90.0,600.0,270.0,0
4,14,35,1,3,1,90.0,600.0,270.0,0
