ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,313,2,3,2,160.0,600.0,570.0,0
0,0,243,2,3,4,320.0,600.0,570.0,0
0,0,293,2,3,1,90.0,600.0,570.0,0
0,1,336,2,3,7,560.0,630.0,610.0,1
0,1,385,3,3,1,50.0,630.0,610.0,1
0,2,292,2,3,5,400.0,620.0,610.0,0
0,2,291,2,3,2,160.0,620.0,610.0,0
0,2,340,3,3,1,50.0,620.0,610.0,0
0,3,259,2,3,6,490.0,610.0,580.0,1
0,3,224,2,3,1,90.0,610.0,580.0,1
0,4,256,2,3,3,240.0,630.0,570.0,0
0,4,240,2,3,3,240.0,630.0,570.0,0
0,4,290,2,3,1,90.0,630.0,570.0,0
0,5,264,2,3,7,560.0,660.0,660.0,1
0,5,380,3,3,2,100.0,660.0,660.0,1
0,6,244,2,3,5,440.0,600.0,600.0,1
0,6,263,2,3,2,160.0,600.0,600.0,1
0,7,310,2,3,3,240.0,600.0,590.0,0
0,7,222,2,3,3,270.0,600.0,590.0,0
0,7,703,5,6,1,80.0,600.0,590.0,0
0,8,233,2,3,7,580.0,610.0,580.0,1
0,9,328,2,3,7,630.0,630.0,630.0,1
0,10,420,3,3,11,550.0,600.0,600.0,1
0,10,265,2,1,1,50.0,600.0,600.0,1
0,11,218,2,1,1,50.0,600.0,150.0,0
0,11,225,2,1,1,50.0,600.0,150.0,0
0,11,241,2,1,1,50.0,600.0,150.0,0
0,12,317,2,3,12,960.0,1050.0,1040.0,1
0,12,337,2,1,1,80.0,1050.0,1040.0,1
0,13,309,2,1,1,50.0,610.0,250.0,0
0,13,262,2,1,2,100.0,610.0,250.0,0
0,13,269,2,1,2,100.0,610.0,250.0,0
0,14,279,2,3,12,960.0,960.0,960.0,1
1,0,313,2,3,2,160.0,600.0,570.0,0
1,0,243,2,3,4,320.0,600.0,570.0,0
1,0,293,2,3,1,90.0,600.0,570.0,0
1,1,336,2,3,7,560.0,630.0,610.0,1
1,1,385,3,3,1,50.0,630.0,610.0,1
1,2,292,2,3,5,400.0,620.0,610.0,0
1,2,291,2,3,2,160.0,620.0,610.0,0
1,2,340,3,3,1,50.0,620.0,610.0,0
1,3,259,2,3,6,490.0,610.0,580.0,1
1,3,224,2,3,1,90.0,610.0,580.0,1
1,4,256,2,3,3,240.0,630.0,570.0,0
1,4,240,2,3,3,240.0,630.0,570.0,0
1,4,290,2,3,1,90.0,630.0,570.0,0
1,5,264,2,3,7,560.0,660.0,660.0,1
1,5,380,3,3,2,100.0,660.0,660.0,1
1,6,244,2,3,5,440.0,600.0,600.0,1
1,6,263,2,3,2,160.0,600.0,600.0,1
1,7,310,2,3,3,240.0,600.0,590.0,0
1,7,222,2,3,3,270.0,600.0,590.0,0
1,7,703,5,6,1,80.0,600.0,590.0,0
1,8,233,2,3,7,580.0,610.0,580.0,1
1,9,328,2,3,7,630.0,630.0,630.0,1
1,10,420,3,3,11,550.0,600.0,600.0,1
1,10,265,2,1,1,50.0,600.0,600.0,1
1,11,218,2,1,1,50.0,600.0,150.0,0
1,11,225,2,1,1,50.0,600.0,150.0,0
1,11,241,2,1,1,50.0,600.0,150.0,0
1,12,317,2,3,12,960.0,1050.0,1040.0,1
1,12,337,2,1,1,80.0,1050.0,1040.0,1
1,13,309,2,1,1,50.0,610.0,250.0,0
1,13,262,2,1,2,100.0,610.0,250.0,0
1,13,269,2,1,2,100.0,610.0,250.0,0
1,14,279,2,3,12,960.0,960.0,960.0,1
2,0,313,2,3,2,160.0,600.0,570.0,0
2,0,243,2,3,4,320.0,600.0,570.0,0
2,0,293,2,3,1,90.0,600.0,570.0,0
2,1,336,2,3,7,560.0,630.0,610.0,1
2,1,385,3,3,1,50.0,630.0,610.0,1
2,2,292,2,3,5,400.0,620.0,610.0,0
2,2,291,2,3,2,160.0,620.0,610.0,0
2,2,340,3,3,1,50.0,620.0,610.0,0
2,3,259,2,3,6,490.0,610.0,580.0,1
2,3,224,2,3,1,90.0,610.0,580.0,1
2,4,256,2,3,3,240.0,630.0,570.0,0
2,4,240,2,3,3,240.0,630.0,570.0,0
2,4,290,2,3,1,90.0,630.0,570.0,0
2,5,264,2,3,7,560.0,660.0,660.0,1
2,5,380,3,3,2,100.0,660.0,660.0,1
2,6,244,2,3,5,440.0,600.0,600.0,1
2,6,263,2,3,2,160.0,600.0,600.0,1
2,7,310,2,3,3,240.0,600.0,590.0,0
