ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,313,2,3,2,160.0,600.0,490.0,0
0,0,256,2,3,3,240.0,600.0,490.0,0
0,0,293,2,3,1,90.0,600.0,490.0,0
0,1,243,2,3,4,320.0,710.0,560.0,1
0,1,240,2,3,3,240.0,710.0,560.0,1
0,2,291,2,3,2,160.0,750.0,160.0,1
0,3,310,2,3,3,240.0,1190.0,240.0,1
0,4,-1,0,-1,0,0.0,1550.0,0.0,1
0,5,317,2,3,12,960.0,1800.0,1360.0,1
0,5,292,2,3,5,400.0,1800.0,1360.0,1
0,6,-1,0,-1,0,0.0,1040.0,0.0,1
0,7,272,2,3,9,720.0,1640.0,960.0,1
0,7,261,2,3,3,240.0,1640.0,960.0,1
0,8,-1,0,-1,0,0.0,1280.0,0.0,1
0,9,-1,0,-1,0,0.0,1800.0,0.0,1
0,10,-1,0,-1,0,0.0,1800.0,0.0,1
0,11,-1,0,-1,0,0.0,1800.0,0.0,1
0,12,222,2,3,3,270.0,1800.0,360.0,1
0,12,224,2,3,1,90.0,1800.0,360.0,1
0,13,289,2,3,2,180.0,1800.0,180.0,1
0,14,336,2,3,7,560.0,1800.0,1210.0,0
0,14,263,2,3,2,160.0,1800.0,1210.0,0
0,14,259,2,3,6,490.0,1800.0,1210.0,0
1,0,313,2,3,2,160.0,600.0,490.0,0
1,0,256,2,3,3,240.0,600.0,490.0,0
1,0,293,2,3,1,90.0,600.0,490.0,0
1,1,243,2,3,4,320.0,710.0,560.0,1
1,1,240,2,3,3,240.0,710.0,560.0,1
1,2,291,2,3,2,160.0,750.0,160.0,1
1,3,310,2,3,3,240.0,1190.0,240.0,1
1,4,-1,0,-1,0,0.0,1550.0,0.0,1
1,5,317,2,3,12,960.0,1800.0,1360.0,1
1,5,292,2,3,5,400.0,1800.0,1360.0,1
1,6,-1,0,-1,0,0.0,1040.0,0.0,1
1,7,272,2,3,9,720.0,1640.0,960.0,1
1,7,261,2,3,3,240.0,1640.0,960.0,1
1,8,-1,0,-1,0,0.0,1280.0,0.0,1
1,9,-1,0,-1,0,0.0,1800.0,0.0,1
1,10,-1,0,-1,0,0.0,1800.0,0.0,1
1,11,-1,0,-1,0,0.0,1800.0,0.0,1
1,12,222,2,3,3,270.0,1800.0,360.0,1
1,12,224,2,3,1,90.0,1800.0,360.0,1
1,13,289,2,3,2,180.0,1800.0,180.0,1
1,14,336,2,3,7,560.0,1800.0,1210.0,0
1,14,263,2,3,2,160.0,1800.0,1210.0,0
1,14,259,2,3,6,490.0,1800.0,1210.0,0
2,0,313,2,3,2,160.0,600.0,490.0,0
2,0,256,2,3,3,240.0,600.0,490.0,0
2,0,293,2,3,1,90.0,600.0,490.0,0
2,1,243,2,3,4,320.0,710.0,560.0,1
2,1,240,2,3,3,240.0,710.0,560.0,1
2,2,291,2,3,2,160.0,750.0,160.0,1
2,3,310,2,3,3,240.0,1190.0,240.0,1
2,4,-1,0,-1,0,0.0,1550.0,0.0,1
2,5,317,2,3,12,960.0,1800.0,1360.0,1
2,5,292,2,3,5,400.0,1800.0,1360.0,1
2,6,-1,0,-1,0,0.0,1040.0,0.0,1
2,7,272,2,3,9,720.0,1640.0,960.0,1
2,7,261,2,3,3,240.0,1640.0,960.0,1
2,8,-1,0,-1,0,0.0,1280.0,0.0,1
2,9,-1,0,-1,0,0.0,1800.0,0.0,1
2,10,-1,0,-1,0,0.0,1800.0,0.0,1
2,11,-1,0,-1,0,0.0,1800.0,0.0,1
2,12,222,2,3,3,270.0,1800.0,360.0,1
2,12,224,2,3,1,90.0,1800.0,360.0,1
2,13,289,2,3,2,180.0,1800.0,180.0,1
2,14,336,2,3,7,560.0,1800.0,1210.0,0
2,14,263,2,3,2,160.0,1800.0,1210.0,0
2,14,259,2,3,6,490.0,1800.0,1210.0,0
3,0,313,2,3,2,160.0,600.0,490.0,0
3,0,256,2,3,3,240.0,600.0,490.0,0
3,0,293,2,3,1,90.0,600.0,490.0,0
3,1,243,2,3,4,320.0,710.0,560.0,1
3,1,240,2,3,3,240.0,710.0,560.0,1
3,2,291,2,3,2,160.0,750.0,160.0,1
3,3,310,2,3,3,240.0,1190.0,240.0,1
3,4,-1,0,-1,0,0.0,1550.0,0.0,1
3,5,317,2,3,12,960.0,1800.0,1360.0,1
3,5,292,2,3,5,400.0,1800.0,1360.0,1
3,6,-1,0,-1,0,0.0,1040.0,0.0,1
3,7,272,2,3,9,720.0,1640.0,960.0,1
3,7,261,2,3,3,240.0,1640.0,960.0,1
3,8,-1,0,-1,0,0.0,1280.0,0.0,1
3,9,-1,0,-1,0,0.0,1800.0,0.0,1
3,10,-1,0,-1,0,0.0,1800.0,0.0,1
3,11,-1,0,-1,0,0.0,1800.0,0.0,1
3,12,222,2,3,3,270.0,1800.0,360.0,1
3,12,224,2,3,1,90.0,1800.0,360.0,1
3,13,289,2,3,2,180.0,1800.0,180.0,1
3,14,336,2,3,7,560.0,1800.0,1210.0,0
3,14,263,2,3,2,160.0,1800.0,1210.0,0
3,14,259,2,3,6,490.0,1800.0,1210.0,0
4,0,313,2,3,2,160.0,600.0,490.0,0
4,0,256,2,3,3,240.0,600.0,490.0,0
4,0,293,2,3,1,90.0,600.0,490.0,0
4,1,243,2,3,4,320.0,710.0,560.0,1
4,1,240,2,3,3,240.0,710.0,560.0,1
4,2,291,2,3,2,160.0,750.0,160.0,1
4,3,310,2,3,3,240.0,1190.0,240.0,1
4,4,-1,0,-1,0,0.0,1550.0,0.0,1
4,5,317,2,3,12,960.0,1800.0,1360.0,1
4,5,292,2,3,5,400.0,1800.0,1360.0,1
4,6,-1,0,-1,0,0.0,1040.0,0.0,1
4,7,272,2,3,9,720.0,1640.0,960.0,1
4,7,261,2,3,3,240.0,1640.0,960.0,1
4,8,-1,0,-1,0,0.0,1280.0,0.0,1
4,9,-1,0,-1,0,0.0,1800.0,0.0,1
4,10,-1,0,-1,0,0.0,1800.0,0.0,1
4,11,-1,0,-1,0,0.0,1800.0,0.0,1
4,12,222,2,3,3,270.0,1800.0,360.0,1
4,12,224,2,3,1,90.0,1800.0,360.0,1
4,13,289,2,3,2,180.0,1800.0,180.0,1
4,14,336,2,3,7,560.0,1800.0,1210.0,0
4,14,263,2,3,2,160.0,1800.0,1210.0,0
4,14,259,2,3,6,490.0,1800.0,1210.0,0
