ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,313,2,3,2,160.0,600.0,430.0,0
0,0,293,2,3,1,90.0,600.0,430.0,0
0,0,197,1,3,2,180.0,600.0,430.0,0
0,1,256,2,3,3,240.0,770.0,740.0,0
0,1,243,2,3,4,320.0,770.0,740.0,0
0,1,101,1,3,2,180.0,770.0,740.0,0
0,2,240,2,3,3,240.0,630.0,600.0,0
0,2,99,1,3,3,270.0,630.0,600.0,0
0,2,100,1,3,1,90.0,630.0,600.0,0
0,3,310,2,3,3,240.0,630.0,580.0,0
0,3,291,2,3,2,160.0,630.0,580.0,0
0,3,289,2,3,2,180.0,630.0,580.0,0
0,4,292,2,3,5,400.0,650.0,640.0,1
0,4,261,2,3,3,240.0,650.0,640.0,1
0,5,222,2,3,3,270.0,610.0,540.0,1
0,5,308,2,3,3,270.0,610.0,540.0,1
0,6,336,2,3,7,560.0,670.0,650.0,1
0,6,224,2,3,1,90.0,670.0,650.0,1
0,7,259,2,3,6,490.0,620.0,580.0,1
0,7,290,2,3,1,90.0,620.0,580.0,1
0,8,244,2,3,5,440.0,640.0,600.0,1
0,8,263,2,3,2,160.0,640.0,600.0,1
0,9,264,2,3,7,560.0,640.0,640.0,1
0,9,299,2,3,1,80.0,640.0,640.0,1
0,10,320,2,3,4,360.0,600.0,540.0,1
0,10,269,2,3,2,180.0,600.0,540.0,1
0,11,334,2,3,3,270.0,660.0,590.0,1
0,11,273,2,3,4,320.0,660.0,590.0,1
0,12,328,2,3,7,630.0,670.0,630.0,1
0,13,233,2,3,7,580.0,640.0,580.0,1
0,14,330,2,3,7,630.0,660.0,630.0,1
1,0,313,2,3,2,160.0,600.0,430.0,0
1,0,293,2,3,1,90.0,600.0,430.0,0
1,0,197,1,3,2,180.0,600.0,430.0,0
1,1,256,2,3,3,240.0,770.0,740.0,0
1,1,243,2,3,4,320.0,770.0,740.0,0
1,1,101,1,3,2,180.0,770.0,740.0,0
1,2,240,2,3,3,240.0,630.0,600.0,0
1,2,99,1,3,3,270.0,630.0,600.0,0
1,2,100,1,3,1,90.0,630.0,600.0,0
1,3,310,2,3,3,240.0,630.0,580.0,0
1,3,291,2,3,2,160.0,630.0,580.0,0
1,3,289,2,3,2,180.0,630.0,580.0,0
1,4,292,2,3,5,400.0,650.0,640.0,1
1,4,261,2,3,3,240.0,650.0,640.0,1
1,5,222,2,3,3,270.0,610.0,540.0,1
1,5,308,2,3,3,270.0,610.0,540.0,1
1,6,336,2,3,7,560.0,670.0,650.0,1
1,6,224,2,3,1,90.0,670.0,650.0,1
1,7,259,2,3,6,490.0,620.0,580.0,1
1,7,290,2,3,1,90.0,620.0,580.0,1
1,8,244,2,3,5,440.0,640.0,600.0,1
1,8,263,2,3,2,160.0,640.0,600.0,1
1,9,264,2,3,7,560.0,640.0,640.0,1
1,9,299,2,3,1,80.0,640.0,640.0,1
1,10,320,2,3,4,360.0,600.0,540.0,1
1,10,269,2,3,2,180.0,600.0,540.0,1
1,11,334,2,3,3,270.0,660.0,590.0,1
1,11,273,2,3,4,320.0,660.0,590.0,1
1,12,328,2,3,7,630.0,670.0,630.0,1
1,13,233,2,3,7,580.0,640.0,580.0,1
1,14,330,2,3,7,630.0,660.0,630.0,1
2,0,313,2,3,2,160.0,600.0,430.0,0
2,0,293,2,3,1,90.0,600.0,430.0,0
2,0,197,1,3,2,180.0,600.0,430.0,0
2,1,256,2,3,3,240.0,770.0,740.0,0
2,1,243,2,3,4,320.0,770.0,740.0,0
2,1,101,1,3,2,180.0,770.0,740.0,0
2,2,240,2,3,3,240.0,630.0,600.0,0
2,2,99,1,3,3,270.0,630.0,600.0,0
2,2,100,1,3,1,90.0,630.0,600.0,0
2,3,310,2,3,3,240.0,630.0,580.0,0
2,3,291,2,3,2,160.0,630.0,580.0,0
2,3,289,2,3,2,180.0,630.0,580.0,0
2,4,292,2,3,5,400.0,650.0,640.0,1
2,4,261,2,3,3,240.0,650.0,640.0,1
2,5,222,2,3,3,270.0,610.0,540.0,1
2,5,308,2,3,3,270.0,610.0,540.0,1
2,6,336,2,3,7,560.0,670.0,650.0,1
2,6,224,2,3,1,90.0,670.0,650.0,1
2,7,259,2,3,6,490.0,620.0,580.0,1
2,7,290,2,3,1,90.0,620.0,580.0,1
2,8,244,2,3,5,440.0,640.0,600.0,1
2,8,263,2,3,2,160.0,640.0,600.0,1
2,9,264,2,3,7,560.0,640.0,640.0,1
2,9,299,2,3,1,80.0,640.0,640.0,1
2,10,320,2,3,4,360.0,600.0,540.0,1
2,10,269,2,3,2,180.0,600.0,540.0,1
2,11,334,2,3,3,270.0,660.0,590.0,1
2,11,273,2,3,4,320.0,660.0,590.0,1
2,12,328,2,3,7,630.0,670.0,630.0,1
2,13,233,2,3,7,580.0,640.0,580.0,1
2,14,330,2,3,7,630.0,660.0,630.0,1
3,0,313,2,3,2,160.0,600.0,430.0,0
3,0,293,2,3,1,90.0,600.0,430.0,0
3,0,197,1,3,2,180.0,600.0,430.0,0
3,1,256,2,3,3,240.0,770.0,740.0,0
3,1,243,2,3,4,320.0,770.0,740.0,0
3,1,101,1,3,2,180.0,770.0,740.0,0
3,2,240,2,3,3,240.0,630.0,600.0,0
3,2,99,1,3,3,270.0,630.0,600.0,0
3,2,100,1,3,1,90.0,630.0,600.0,0
3,3,310,2,3,3,240.0,630.0,580.0,0
3,3,291,2,3,2,160.0,630.0,580.0,0
3,3,289,2,3,2,180.0,630.0,580.0,0
3,4,292,2,3,5,400.0,650.0,640.0,1
3,4,261,2,3,3,240.0,650.0,640.0,1
3,5,222,2,3,3,270.0,610.0,540.0,1
3,5,308,2,3,3,270.0,610.0,540.0,1
3,6,336,2,3,7,560.0,670.0,650.0,1
3,6,224,2,3,1,90.0,670.0,650.0,1
3,7,259,2,3,6,490.0,620.0,580.0,1
3,7,290,2,3,1,90.0,620.0,580.0,1
3,8,244,2,3,5,440.0,640.0,600.0,1
3,8,263,2,3,2,160.0,640.0,600.0,1
3,9,264,2,3,7,560.0,640.0,640.0,1
3,9,299,2,3,1,80.0,640.0,640.0,1
3,10,320,2,3,4,360.0,600.0,540.0,1
3,10,269,2,3,2,180.0,600.0,540.0,1
3,11,334,2,3,3,270.0,660.0,590.0,1
3,11,273,2,3,4,320.0,660.0,590.0,1
3,12,328,2,3,7,630.0,670.0,630.0,1
3,13,233,2,3,7,580.0,640.0,580.0,1
3,14,330,2,3,7,630.0,660.0,630.0,1
4,0,313,2,3,2,160.0,600.0,430.0,0
4,0,293,2,3,1,90.0,600.0,430.0,0
4,0,197,1,3,2,180.0,600.0,430.0,0
4,1,256,2,3,3,240.0,770.0,740.0,0
4,1,243,2,3,4,320.0,770.0,740.0,0
4,1,101,1,3,2,180.0,770.0,740.0,0
4,2,240,2,3,3,240.0,630.0,600.0,0
4,2,99,1,3,3,270.0,630.0,600.0,0
4,2,100,1,3,1,90.0,630.0,600.0,0
4,3,310,2,3,3,240.0,630.0,580.0,0
4,3,291,2,3,2,160.0,630.0,580.0,0
4,3,289,2,3,2,180.0,630.0,580.0,0
4,4,292,2,3,5,400.0,650.0,640.0,1
4,4,261,2,3,3,240.0,650.0,640.0,1
4,5,222,2,3,3,270.0,610.0,540.0,1
4,5,308,2,3,3,270.0,610.0,540.0,1
4,6,336,2,3,7,560.0,670.0,650.0,1
4,6,224,2,3,1,90.0,670.0,650.0,1
4,7,259,2,3,6,490.0,620.0,580.0,1
4,7,290,2,3,1,90.0,620.0,580.0,1
4,8,244,2,3,5,440.0,640.0,600.0,1
4,8,263,2,3,2,160.0,640.0,600.0,1
4,9,264,2,3,7,560.0,640.0,640.0,1
4,9,299,2,3,1,80.0,640.0,640.0,1
4,10,320,2,3,4,360.0,600.0,540.0,1
4,10,269,2,3,2,180.0,600.0,540.0,1
4,11,334,2,3,3,270.0,660.0,590.0,1
4,11,273,2,3,4,320.0,660.0,590.0,1
4,12,328,2,3,7,630.0,670.0,630.0,1
4,13,233,2,3,7,580.0,640.0,580.0,1
4,14,330,2,3,7,630.0,660.0,630.0,1
