ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,336,2,3,7,560.0,600.0,560.0,1
0,1,328,2,3,7,630.0,640.0,630.0,1
0,2,264,2,3,7,560.0,610.0,610.0,1
0,2,293,2,1,1,50.0,610.0,610.0,1
0,3,259,2,3,6,490.0,600.0,580.0,1
0,3,224,2,3,1,90.0,600.0,580.0,1
0,4,233,2,3,7,580.0,620.0,580.0,1
0,5,330,2,3,7,630.0,640.0,630.0,1
0,6,313,2,3,2,160.0,610.0,560.0,1
0,6,292,2,3,5,400.0,610.0,560.0,1
0,7,251,2,3,7,630.0,650.0,630.0,1
0,8,244,2,3,5,440.0,620.0,600.0,1
0,8,291,2,3,2,160.0,620.0,600.0,1
0,9,243,2,3,4,320.0,620.0,560.0,1
0,9,256,2,3,3,240.0,620.0,560.0,1
0,10,232,2,3,7,630.0,660.0,630.0,1
0,11,280,2,3,7,560.0,630.0,560.0,1
0,12,338,2,3,5,450.0,670.0,630.0,1
0,12,289,2,3,2,180.0,670.0,630.0,1
0,13,257,2,3,6,480.0,640.0,480.0,1
0,14,272,2,3,9,720.0,760.0,720.0,1
1,0,336,2,3,7,560.0,600.0,560.0,1
1,1,328,2,3,7,630.0,640.0,630.0,1
1,2,264,2,3,7,560.0,610.0,610.0,1
1,2,293,2,1,1,50.0,610.0,610.0,1
1,3,259,2,3,6,490.0,600.0,580.0,1
1,3,224,2,3,1,90.0,600.0,580.0,1
1,4,233,2,3,7,580.0,620.0,580.0,1
1,5,330,2,3,7,630.0,640.0,630.0,1
1,6,313,2,3,2,160.0,610.0,560.0,1
1,6,292,2,3,5,400.0,610.0,560.0,1
1,7,251,2,3,7,630.0,650.0,630.0,1
1,8,244,2,3,5,440.0,620.0,600.0,1
1,8,291,2,3,2,160.0,620.0,600.0,1
1,9,243,2,3,4,320.0,620.0,560.0,1
1,9,256,2,3,3,240.0,620.0,560.0,1
1,10,232,2,3,7,630.0,660.0,630.0,1
1,11,280,2,3,7,560.0,630.0,560.0,1
1,12,338,2,3,5,450.0,670.0,630.0,1
1,12,289,2,3,2,180.0,670.0,630.0,1
1,13,257,2,3,6,480.0,640.0,480.0,1
1,14,272,2,3,9,720.0,760.0,720.0,1
2,0,336,2,3,7,560.0,600.0,560.0,1
2,1,328,2,3,7,630.0,640.0,630.0,1
2,2,264,2,3,7,560.0,610.0,610.0,1
2,2,293,2,1,1,50.0,610.0,610.0,1
2,3,259,2,3,6,490.0,600.0,580.0,1
2,3,224,2,3,1,90.0,600.0,580.0,1
2,4,233,2,3,7,580.0,620.0,580.0,1
2,5,330,2,3,7,630.0,640.0,630.0,1
2,6,313,2,3,2,160.0,610.0,560.0,1
2,6,292,2,3,5,400.0,610.0,560.0,1
2,7,251,2,3,7,630.0,650.0,630.0,1
2,8,244,2,3,5,440.0,620.0,600.0,1
2,8,291,2,3,2,160.0,620.0,600.0,1
2,9,243,2,3,4,320.0,620.0,560.0,1
2,9,256,2,3,3,240.0,620.0,560.0,1
2,10,232,2,3,7,630.0,660.0,630.0,1
2,11,280,2,3,7,560.0,630.0,560.0,1
2,12,338,2,3,5,450.0,670.0,630.0,1
2,12,289,2,3,2,180.0,670.0,630.0,1
2,13,257,2,3,6,480.0,640.0,480.0,1
2,14,272,2,3,9,720.0,760.0,720.0,1
3,0,336,2,3,7,560.0,600.0,560.0,1
3,1,328,2,3,7,630.0,640.0,630.0,1
3,2,264,2,3,7,560.0,610.0,610.0,1
3,2,293,2,1,1,50.0,610.0,610.0,1
3,3,259,2,3,6,490.0,600.0,580.0,1
3,3,224,2,3,1,90.0,600.0,580.0,1
3,4,233,2,3,7,580.0,620.0,580.0,1
3,5,330,2,3,7,630.0,640.0,630.0,1
3,6,313,2,3,2,160.0,610.0,560.0,1
3,6,292,2,3,5,400.0,610.0,560.0,1
3,7,251,2,3,7,630.0,650.0,630.0,1
3,8,244,2,3,5,440.0,620.0,600.0,1
3,8,291,2,3,2,160.0,620.0,600.0,1
3,9,243,2,3,4,320.0,620.0,560.0,1
3,9,256,2,3,3,240.0,620.0,560.0,1
3,10,232,2,3,7,630.0,660.0,630.0,1
3,11,280,2,3,7,560.0,630.0,560.0,1
3,12,338,2,3,5,450.0,670.0,630.0,1
3,12,289,2,3,2,180.0,670.0,630.0,1
3,13,257,2,3,6,480.0,640.0,480.0,1
3,14,272,2,3,9,720.0,760.0,720.0,1
4,0,336,2,3,7,560.0,600.0,560.0,1
4,1,328,2,3,7,630.0,640.0,630.0,1
4,2,264,2,3,7,560.0,610.0,610.0,1
4,2,293,2,1,1,50.0,610.0,610.0,1
4,3,259,2,3,6,490.0,600.0,580.0,1
4,3,224,2,3,1,90.0,600.0,580.0,1
4,4,233,2,3,7,580.0,620.0,580.0,1
4,5,330,2,3,7,630.0,640.0,630.0,1
4,6,313,2,3,2,160.0,610.0,560.0,1
4,6,292,2,3,5,400.0,610.0,560.0,1
4,7,251,2,3,7,630.0,650.0,630.0,1
4,8,244,2,3,5,440.0,620.0,600.0,1
4,8,291,2,3,2,160.0,620.0,600.0,1
4,9,243,2,3,4,320.0,620.0,560.0,1
4,9,256,2,3,3,240.0,620.0,560.0,1
4,10,232,2,3,7,630.0,660.0,630.0,1
4,11,280,2,3,7,560.0,630.0,560.0,1
4,12,338,2,3,5,450.0,670.0,630.0,1
4,12,289,2,3,2,180.0,670.0,630.0,1
4,13,257,2,3,6,480.0,640.0,480.0,1
4,14,272,2,3,9,720.0,760.0,720.0,1
