ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,313,2,3,2,160.0,600.0,490.0,0
0,0,256,2,3,3,240.0,600.0,490.0,0
0,0,293,2,3,1,90.0,600.0,490.0,0
0,1,240,2,3,3,240.0,710.0,640.0,0
0,1,291,2,3,2,160.0,710.0,640.0,0
0,1,310,2,3,3,240.0,710.0,640.0,0
0,2,243,2,3,4,320.0,670.0,650.0,0
0,2,261,2,3,3,240.0,670.0,650.0,0
0,2,224,2,3,1,90.0,670.0,650.0,0
0,3,292,2,3,5,400.0,620.0,610.0,0
0,3,263,2,3,2,160.0,620.0,610.0,0
0,3,385,3,3,1,50.0,620.0,610.0,0
0,4,289,2,3,2,180.0,610.0,530.0,0
0,4,222,2,3,3,270.0,610.0,530.0,0
0,4,299,2,3,1,80.0,610.0,530.0,0
0,5,308,2,3,3,270.0,680.0,670.0,0
0,5,217,2,3,1,80.0,680.0,670.0,0
0,5,273,2,3,4,320.0,680.0,670.0,0
0,6,336,2,3,7,560.0,610.0,610.0,1
0,6,340,3,3,1,50.0,610.0,610.0,1
0,7,259,2,3,6,490.0,600.0,580.0,1
0,7,290,2,3,1,90.0,600.0,580.0,1
0,8,294,2,3,3,240.0,620.0,570.0,0
0,8,309,2,3,1,90.0,620.0,570.0,0
0,8,295,2,3,3,240.0,620.0,570.0,0
0,9,334,2,3,3,270.0,650.0,530.0,0
0,9,269,2,3,2,180.0,650.0,530.0,0
0,9,337,2,3,1,80.0,650.0,530.0,0
0,10,272,2,3,9,720.0,720.0,720.0,1
0,11,380,3,3,2,100.0,600.0,590.0,0
0,11,244,2,3,5,440.0,600.0,590.0,0
0,11,396,3,3,1,50.0,600.0,590.0,0
0,12,264,2,3,7,560.0,610.0,610.0,1
0,12,342,3,3,1,50.0,610.0,610.0,1
0,13,399,3,3,2,100.0,600.0,470.0,0
0,13,361,3,3,2,100.0,600.0,470.0,0
0,13,246,2,3,3,270.0,600.0,470.0,0
0,14,281,2,3,9,720.0,730.0,720.0,1
1,0,313,2,3,2,160.0,600.0,490.0,0
1,0,256,2,3,3,240.0,600.0,490.0,0
1,0,293,2,3,1,90.0,600.0,490.0,0
1,1,240,2,3,3,240.0,710.0,640.0,0
1,1,291,2,3,2,160.0,710.0,640.0,0
1,1,310,2,3,3,240.0,710.0,640.0,0
1,2,243,2,3,4,320.0,670.0,650.0,0
1,2,261,2,3,3,240.0,670.0,650.0,0
1,2,224,2,3,1,90.0,670.0,650.0,0
1,3,292,2,3,5,400.0,620.0,610.0,0
1,3,263,2,3,2,160.0,620.0,610.0,0
1,3,385,3,3,1,50.0,620.0,610.0,0
1,4,289,2,3,2,180.0,610.0,530.0,0
1,4,222,2,3,3,270.0,610.0,530.0,0
1,4,299,2,3,1,80.0,610.0,530.0,0
1,5,308,2,3,3,270.0,680.0,670.0,0
1,5,217,2,3,1,80.0,680.0,670.0,0
1,5,273,2,3,4,320.0,680.0,670.0,0
1,6,336,2,3,7,560.0,610.0,610.0,1
1,6,340,3,3,1,50.0,610.0,610.0,1
1,7,259,2,3,6,490.0,600.0,580.0,1
1,7,290,2,3,1,90.0,600.0,580.0,1
1,8,294,2,3,3,240.0,620.0,570.0,0
1,8,309,2,3,1,90.0,620.0,570.0,0
1,8,295,2,3,3,240.0,620.0,570.0,0
1,9,334,2,3,3,270.0,650.0,530.0,0
1,9,269,2,3,2,180.0,650.0,530.0,0
1,9,337,2,3,1,80.0,650.0,530.0,0
1,10,272,2,3,9,720.0,720.0,720.0,1
1,11,380,3,3,2,100.0,600.0,590.0,0
1,11,244,2,3,5,440.0,600.0,590.0,0
1,11,396,3,3,1,50.0,600.0,590.0,0
1,12,264,2,3,7,560.0,610.0,610.0,1
1,12,342,3,3,1,50.0,610.0,610.0,1
1,13,399,3,3,2,100.0,600.0,470.0,0
1,13,361,3,3,2,100.0,600.0,470.0,0
1,13,246,2,3,3,270.0,600.0,470.0,0
1,14,281,2,3,9,720.0,730.0,720.0,1
2,0,313,2,3,2,160.0,600.0,490.0,0
2,0,256,2,3,3,240.0,600.0,490.0,0
2,0,293,2,3,1,90.0,600.0,490.0,0
2,1,240,2,3,3,240.0,710.0,640.0,0
2,1,291,2,3,2,160.0,710.0,640.0,0
2,1,310,2,3,3,240.0,710.0,640.0,0
2,2,243,2,3,4,320.0,670.0,650.0,0
2,2,261,2,3,3,240.0,670.0,650.0,0
2,2,224,2,3,1,90.0,670.0,650.0,0
2,3,292,2,3,5,400.0,620.0,610.0,0
2,3,263,2,3,2,160.0,620.0,610.0,0
2,3,385,3,3,1,50.0,620.0,610.0,0
2,4,289,2,3,2,180.0,610.0,530.0,0
2,4,222,2,3,3,270.0,610.0,530.0,0
2,4,299,2,3,1,80.0,610.0,530.0,0
2,5,308,2,3,3,270.0,680.0,670.0,0
2,5,217,2,3,1,80.0,680.0,670.0,0
2,5,273,2,3,4,320.0,680.0,670.0,0
2,6,336,2,3,7,560.0,610.0,610.0,1
2,6,340,3,3,1,50.0,610.0,610.0,1
2,7,259,2,3,6,490.0,600.0,580.0,1
2,7,290,2,3,1,90.0,600.0,580.0,1
2,8,294,2,3,3,240.0,620.0,570.0,0
2,8,309,2,3,1,90.0,620.0,570.0,0
2,8,295,2,3,3,240.0,620.0,570.0,0
2,9,334,2,3,3,270.0,650.0,530.0,0
2,9,269,2,3,2,180.0,650.0,530.0,0
2,9,337,2,3,1,80.0,650.0,530.0,0
2,10,272,2,3,9,720.0,720.0,720.0,1
2,11,380,3,3,2,100.0,600.0,590.0,0
2,11,244,2,3,5,440.0,600.0,590.0,0
2,11,396,3,3,1,50.0,600.0,590.0,0
2,12,264,2,3,7,560.0,610.0,610.0,1
2,12,342,3,3,1,50.0,610.0,610.0,1
2,13,399,3,3,2,100.0,600.0,470.0,0
2,13,361,3,3,2,100.0,600.0,470.0,0
2,13,246,2,3,3,270.0,600.0,470.0,0
2,14,281,2,3,9,720.0,730.0,720.0,1
3,0,313,2,3,2,160.0,600.0,490.0,0
3,0,256,2,3,3,240.0,600.0,490.0,0
3,0,293,2,3,1,90.0,600.0,490.0,0
3,1,240,2,3,3,240.0,710.0,640.0,0
3,1,291,2,3,2,160.0,710.0,640.0,0
3,1,310,2,3,3,240.0,710.0,640.0,0
3,2,243,2,3,4,320.0,670.0,650.0,0
