ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,313,2,3,2,160.0,600.0,430.0,1
0,0,99,1,3,3,270.0,600.0,430.0,1
0,1,144,1,3,6,570.0,770.0,750.0,1
0,1,197,1,3,2,180.0,770.0,750.0,1
0,2,105,1,3,6,540.0,620.0,540.0,1
0,3,200,1,3,7,630.0,680.0,630.0,1
0,4,113,1,3,7,630.0,650.0,630.0,1
0,5,101,1,3,2,180.0,620.0,500.0,1
0,5,243,2,3,4,320.0,620.0,500.0,1
0,6,272,2,3,9,720.0,720.0,720.0,1
0,7,-1,0,-1,0,0.0,600.0,0.0,1
0,8,199,1,3,12,1080.0,1200.0,1170.0,1
0,8,293,2,3,1,90.0,1200.0,1170.0,1
0,9,256,2,3,3,240.0,630.0,240.0,1
0,10,317,2,3,12,960.0,990.0,960.0,1
0,11,-1,0,-1,0,0.0,630.0,0.0,1
0,12,288,2,3,9,810.0,1230.0,1050.0,1
0,12,240,2,3,3,240.0,1230.0,1050.0,1
0,13,-1,0,-1,0,0.0,780.0,0.0,1
0,14,222,2,3,3,270.0,1380.0,270.0,1
1,0,313,2,3,2,160.0,600.0,430.0,1
1,0,99,1,3,3,270.0,600.0,430.0,1
1,1,144,1,3,6,570.0,770.0,750.0,1
1,1,197,1,3,2,180.0,770.0,750.0,1
1,2,105,1,3,6,540.0,620.0,540.0,1
1,3,200,1,3,7,630.0,680.0,630.0,1
1,4,113,1,3,7,630.0,650.0,630.0,1
1,5,101,1,3,2,180.0,620.0,500.0,1
1,5,243,2,3,4,320.0,620.0,500.0,1
1,6,272,2,3,9,720.0,720.0,720.0,1
1,7,-1,0,-1,0,0.0,600.0,0.0,1
1,8,199,1,3,12,1080.0,1200.0,1170.0,1
1,8,293,2,3,1,90.0,1200.0,1170.0,1
1,9,256,2,3,3,240.0,630.0,240.0,1
1,10,317,2,3,12,960.0,990.0,960.0,1
1,11,-1,0,-1,0,0.0,630.0,0.0,1
1,12,288,2,3,9,810.0,1230.0,1050.0,1
1,12,240,2,3,3,240.0,1230.0,1050.0,1
1,13,-1,0,-1,0,0.0,780.0,0.0,1
1,14,222,2,3,3,270.0,1380.0,270.0,1
2,0,313,2,3,2,160.0,600.0,430.0,1
2,0,99,1,3,3,270.0,600.0,430.0,1
2,1,144,1,3,6,570.0,770.0,750.0,1
2,1,197,1,3,2,180.0,770.0,750.0,1
2,2,105,1,3,6,540.0,620.0,540.0,1
2,3,200,1,3,7,630.0,680.0,630.0,1
2,4,113,1,3,7,630.0,650.0,630.0,1
2,5,101,1,3,2,180.0,620.0,500.0,1
2,5,243,2,3,4,320.0,620.0,500.0,1
2,6,272,2,3,9,720.0,720.0,720.0,1
2,7,-1,0,-1,0,0.0,600.0,0.0,1
2,8,199,1,3,12,1080.0,1200.0,1170.0,1
2,8,293,2,3,1,90.0,1200.0,1170.0,1
2,9,256,2,3,3,240.0,630.0,240.0,1
2,10,317,2,3,12,960.0,990.0,960.0,1
2,11,-1,0,-1,0,0.0,630.0,0.0,1
2,12,288,2,3,9,810.0,1230.0,1050.0,1
2,12,240,2,3,3,240.0,1230.0,1050.0,1
2,13,-1,0,-1,0,0.0,780.0,0.0,1
2,14,222,2,3,3,270.0,1380.0,270.0,1
3,0,313,2,3,2,160.0,600.0,430.0,1
3,0,99,1,3,3,270.0,600.0,430.0,1
3,1,144,1,3,6,570.0,770.0,750.0,1
3,1,197,1,3,2,180.0,770.0,750.0,1
3,2,105,1,3,6,540.0,620.0,540.0,1
3,3,200,1,3,7,630.0,680.0,630.0,1
3,4,113,1,3,7,630.0,650.0,630.0,1
3,5,101,1,3,2,180.0,620.0,500.0,1
3,5,243,2,3,4,320.0,620.0,500.0,1
3,6,272,2,3,9,720.0,720.0,720.0,1
3,7,-1,0,-1,0,0.0,600.0,0.0,1
3,8,199,1,3,12,1080.0,1200.0,1170.0,1
3,8,293,2,3,1,90.0,1200.0,1170.0,1
3,9,256,2,3,3,240.0,630.0,240.0,1
3,10,317,2,3,12,960.0,990.0,960.0,1
3,11,-1,0,-1,0,0.0,630.0,0.0,1
3,12,288,2,3,9,810.0,1230.0,1050.0,1
3,12,240,2,3,3,240.0,1230.0,1050.0,1
3,13,-1,0,-1,0,0.0,780.0,0.0,1
3,14,222,2,3,3,270.0,1380.0,270.0,1
4,0,313,2,3,2,160.0,600.0,430.0,1
4,0,99,1,3,3,270.0,600.0,430.0,1
4,1,144,1,3,6,570.0,770.0,750.0,1
4,1,197,1,3,2,180.0,770.0,750.0,1
4,2,105,1,3,6,540.0,620.0,540.0,1
4,3,200,1,3,7,630.0,680.0,630.0,1
4,4,113,1,3,7,630.0,650.0,630.0,1
4,5,101,1,3,2,180.0,620.0,500.0,1
4,5,243,2,3,4,320.0,620.0,500.0,1
4,6,272,2,3,9,720.0,720.0,720.0,1
4,7,-1,0,-1,0,0.0,600.0,0.0,1
4,8,199,1,3,12,1080.0,1200.0,1170.0,1
4,8,293,2,3,1,90.0,1200.0,1170.0,1
4,9,256,2,3,3,240.0,630.0,240.0,1
4,10,317,2,3,12,960.0,990.0,960.0,1
4,11,-1,0,-1,0,0.0,630.0,0.0,1
4,12,288,2,3,9,810.0,1230.0,1050.0,1
4,12,240,2,3,3,240.0,1230.0,1050.0,1
4,13,-1,0,-1,0,0.0,780.0,0.0,1
4,14,222,2,3,3,270.0,1380.0,270.0,1
