ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,509,5,10,6,480.0,600.0,560.0,1
0,0,703,5,10,1,80.0,600.0,560.0,1
0,1,603,5,10,6,480.0,640.0,640.0,1
0,1,313,2,3,2,160.0,640.0,640.0,1
0,2,518,5,10,6,480.0,600.0,570.0,1
0,2,293,2,3,1,90.0,600.0,570.0,1
0,3,551,5,10,7,560.0,630.0,610.0,1
0,3,385,3,3,1,50.0,630.0,610.0,1
0,4,601,5,10,7,560.0,620.0,560.0,1
0,5,553,5,10,8,640.0,660.0,640.0,1
0,6,575,5,10,7,560.0,620.0,560.0,1
0,7,516,5,10,8,640.0,660.0,640.0,1
0,8,659,5,10,7,560.0,620.0,560.0,1
0,9,537,5,10,8,640.0,660.0,640.0,1
0,10,645,5,10,6,480.0,620.0,570.0,1
0,10,224,2,3,1,90.0,620.0,570.0,1
0,11,583,5,10,8,640.0,650.0,640.0,1
0,12,424,5,10,6,480.0,610.0,570.0,1
0,12,290,2,3,1,90.0,610.0,570.0,1
0,13,519,5,10,8,640.0,640.0,640.0,1
0,14,440,5,10,7,560.0,600.0,560.0,1
1,0,509,5,10,6,480.0,600.0,560.0,1
1,0,703,5,10,1,80.0,600.0,560.0,1
1,1,603,5,10,6,480.0,640.0,640.0,1
1,1,313,2,3,2,160.0,640.0,640.0,1
1,2,518,5,10,6,480.0,600.0,570.0,1
1,2,293,2,3,1,90.0,600.0,570.0,1
1,3,551,5,10,7,560.0,630.0,610.0,1
1,3,385,3,3,1,50.0,630.0,610.0,1
1,4,601,5,10,7,560.0,620.0,560.0,1
1,5,553,5,10,8,640.0,660.0,640.0,1
1,6,575,5,10,7,560.0,620.0,560.0,1
1,7,516,5,10,8,640.0,660.0,640.0,1
1,8,659,5,10,7,560.0,620.0,560.0,1
1,9,537,5,10,8,640.0,660.0,640.0,1
1,10,645,5,10,6,480.0,620.0,570.0,1
1,10,224,2,3,1,90.0,620.0,570.0,1
1,11,583,5,10,8,640.0,650.0,640.0,1
1,12,424,5,10,6,480.0,610.0,570.0,1
1,12,290,2,3,1,90.0,610.0,570.0,1
1,13,519,5,10,8,640.0,640.0,640.0,1
1,14,440,5,10,7,560.0,600.0,560.0,1
2,0,509,5,10,6,480.0,600.0,560.0,1
2,0,703,5,10,1,80.0,600.0,560.0,1
2,1,603,5,10,6,480.0,640.0,640.0,1
2,1,313,2,3,2,160.0,640.0,640.0,1
2,2,518,5,10,6,480.0,600.0,570.0,1
2,2,293,2,3,1,90.0,600.0,570.0,1
2,3,551,5,10,7,560.0,630.0,610.0,1
2,3,385,3,3,1,50.0,630.0,610.0,1
2,4,601,5,10,7,560.0,620.0,560.0,1
2,5,553,5,10,8,640.0,660.0,640.0,1
2,6,575,5,10,7,560.0,620.0,560.0,1
2,7,516,5,10,8,640.0,660.0,640.0,1
2,8,659,5,10,7,560.0,620.0,560.0,1
2,9,537,5,10,8,640.0,660.0,640.0,1
2,10,645,5,10,6,480.0,620.0,570.0,1
2,10,224,2,3,1,90.0,620.0,570.0,1
2,11,583,5,10,8,640.0,650.0,640.0,1
2,12,424,5,10,6,480.0,610.0,570.0,1
2,12,290,2,3,1,90.0,610.0,570.0,1
2,13,519,5,10,8,640.0,640.0,640.0,1
2,14,440,5,10,7,560.0,600.0,560.0,1
3,0,509,5,10,6,480.0,600.0,560.0,1
3,0,703,5,10,1,80.0,600.0,560.0,1
3,1,603,5,10,6,480.0,640.0,640.0,1
3,1,313,2,3,2,160.0,640.0,640.0,1
3,2,518,5,10,6,480.0,600.0,570.0,1
3,2,293,2,3,1,90.0,600.0,570.0,1
3,3,551,5,10,7,560.0,630.0,610.0,1
3,3,385,3,3,1,50.0,630.0,610.0,1
3,4,601,5,10,7,560.0,620.0,560.0,1
3,5,553,5,10,8,640.0,660.0,640.0,1
3,6,575,5,10,7,560.0,620.0,560.0,1
3,7,516,5,10,8,640.0,660.0,640.0,1
3,8,659,5,10,7,560.0,620.0,560.0,1
3,9,537,5,10,8,640.0,660.0,640.0,1
3,10,645,5,10,6,480.0,620.0,570.0,1
3,10,224,2,3,1,90.0,620.0,570.0,1
3,11,583,5,10,8,640.0,650.0,640.0,1
3,12,424,5,10,6,480.0,610.0,570.0,1
3,12,290,2,3,1,90.0,610.0,570.0,1
3,13,519,5,10,8,640.0,640.0,640.0,1
3,14,440,5,10,7,560.0,600.0,560.0,1
4,0,509,5,10,6,480.0,600.0,560.0,1
4,0,703,5,10,1,80.0,600.0,560.0,1
4,1,603,5,10,6,480.0,640.0,640.0,1
4,1,313,2,3,2,160.0,640.0,640.0,1
4,2,518,5,10,6,480.0,600.0,570.0,1
4,2,293,2,3,1,90.0,600.0,570.0,1
4,3,551,5,10,7,560.0,630.0,610.0,1
4,3,385,3,3,1,50.0,630.0,610.0,1
4,4,601,5,10,7,560.0,620.0,560.0,1
4,5,553,5,10,8,640.0,660.0,640.0,1
4,6,575,5,10,7,560.0,620.0,560.0,1
4,7,516,5,10,8,640.0,660.0,640.0,1
4,8,659,5,10,7,560.0,620.0,560.0,1
4,9,537,5,10,8,640.0,660.0,640.0,1
4,10,645,5,10,6,480.0,620.0,570.0,1
4,10,224,2,3,1,90.0,620.0,570.0,1
4,11,583,5,10,8,640.0,650.0,640.0,1
4,12,424,5,10,6,480.0,610.0,570.0,1
4,12,290,2,3,1,90.0,610.0,570.0,1
4,13,519,5,10,8,640.0,640.0,640.0,1
4,14,440,5,10,7,560.0,600.0,560.0,1
