ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,313,2,3,2,160.0,600.0,570.0,0
0,0,243,2,3,4,320.0,600.0,570.0,0
0,0,293,2,3,1,90.0,600.0,570.0,0
0,1,336,2,3,7,560.0,630.0,560.0,1
0,2,256,2,3,3,240.0,670.0,640.0,1
0,2,292,2,3,5,400.0,670.0,640.0,1
0,3,240,2,3,3,240.0,630.0,570.0,0
0,3,310,2,3,3,240.0,630.0,570.0,0
0,3,224,2,3,1,90.0,630.0,570.0,0
0,4,259,2,3,6,490.0,660.0,650.0,1
0,4,291,2,3,2,160.0,660.0,650.0,1
0,5,222,2,3,3,270.0,610.0,540.0,1
0,5,308,2,3,3,270.0,610.0,540.0,1
0,6,244,2,3,5,440.0,670.0,620.0,1
0,6,289,2,3,2,180.0,670.0,620.0,1
0,7,264,2,3,7,560.0,650.0,650.0,1
0,7,290,2,3,1,90.0,650.0,650.0,1
0,8,261,2,3,3,240.0,600.0,600.0,1
0,8,320,2,3,4,360.0,600.0,600.0,1
0,9,233,2,3,7,580.0,600.0,580.0,1
0,10,334,2,3,3,270.0,620.0,590.0,1
0,10,273,2,3,4,320.0,620.0,590.0,1
0,11,328,2,3,7,630.0,630.0,630.0,1
0,12,246,2,3,3,270.0,600.0,520.0,0
0,12,263,2,3,2,160.0,600.0,520.0,0
0,12,309,2,3,1,90.0,600.0,520.0,0
0,13,330,2,3,7,630.0,680.0,630.0,1
0,14,251,2,3,7,630.0,650.0,630.0,1
1,0,313,2,3,2,160.0,600.0,570.0,0
1,0,243,2,3,4,320.0,600.0,570.0,0
1,0,293,2,3,1,90.0,600.0,570.0,0
1,1,336,2,3,7,560.0,630.0,560.0,1
1,2,256,2,3,3,240.0,670.0,640.0,1
1,2,292,2,3,5,400.0,670.0,640.0,1
1,3,240,2,3,3,240.0,630.0,570.0,0
1,3,310,2,3,3,240.0,630.0,570.0,0
1,3,224,2,3,1,90.0,630.0,570.0,0
1,4,259,2,3,6,490.0,660.0,650.0,1
1,4,291,2,3,2,160.0,660.0,650.0,1
1,5,222,2,3,3,270.0,610.0,540.0,1
1,5,308,2,3,3,270.0,610.0,540.0,1
1,6,244,2,3,5,440.0,670.0,620.0,1
1,6,289,2,3,2,180.0,670.0,620.0,1
1,7,264,2,3,7,560.0,650.0,650.0,1
1,7,290,2,3,1,90.0,650.0,650.0,1
1,8,261,2,3,3,240.0,600.0,600.0,1
1,8,320,2,3,4,360.0,600.0,600.0,1
1,9,233,2,3,7,580.0,600.0,580.0,1
1,10,334,2,3,3,270.0,620.0,590.0,1
1,10,273,2,3,4,320.0,620.0,590.0,1
1,11,328,2,3,7,630.0,630.0,630.0,1
1,12,246,2,3,3,270.0,600.0,520.0,0
1,12,263,2,3,2,160.0,600.0,520.0,0
1,12,309,2,3,1,90.0,600.0,520.0,0
1,13,330,2,3,7,630.0,680.0,630.0,1
1,14,251,2,3,7,630.0,650.0,630.0,1
2,0,313,2,3,2,160.0,600.0,570.0,0
2,0,243,2,3,4,320.0,600.0,570.0,0
2,0,293,2,3,1,90.0,600.0,570.0,0
2,1,336,2,3,7,560.0,630.0,560.0,1
2,2,256,2,3,3,240.0,670.0,640.0,1
2,2,292,2,3,5,400.0,670.0,640.0,1
2,3,240,2,3,3,240.0,630.0,570.0,0
2,3,310,2,3,3,240.0,630.0,570.0,0
2,3,224,2,3,1,90.0,630.0,570.0,0
2,4,259,2,3,6,490.0,660.0,650.0,1
2,4,291,2,3,2,160.0,660.0,650.0,1
2,5,222,2,3,3,270.0,610.0,540.0,1
2,5,308,2,3,3,270.0,610.0,540.0,1
2,6,244,2,3,5,440.0,670.0,620.0,1
2,6,289,2,3,2,180.0,670.0,620.0,1
2,7,264,2,3,7,560.0,650.0,650.0,1
2,7,290,2,3,1,90.0,650.0,650.0,1
2,8,261,2,3,3,240.0,600.0,600.0,1
2,8,320,2,3,4,360.0,600.0,600.0,1
2,9,233,2,3,7,580.0,600.0,580.0,1
2,10,334,2,3,3,270.0,620.0,590.0,1
2,10,273,2,3,4,320.0,620.0,590.0,1
2,11,328,2,3,7,630.0,630.0,630.0,1
2,12,246,2,3,3,270.0,600.0,520.0,0
2,12,263,2,3,2,160.0,600.0,520.0,0
2,12,309,2,3,1,90.0,600.0,520.0,0
2,13,330,2,3,7,630.0,680.0,630.0,1
2,14,251,2,3,7,630.0,650.0,630.0,1
