ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
4,2,280,2,3,7,560.0,610.0,610.0,1
4,2,225,2,1,1,50.0,610.0,610.0,1
4,3,233,2,3,7,580.0,600.0,580.0,1
4,4,257,2,3,6,480.0,620.0,620.0,0
4,4,241,2,3,1,90.0,620.0,620.0,0
4,4,355,3,3,1,50.0,620.0,620.0,0
4,5,264,2,3,7,560.0,600.0,560.0,1
4,6,232,2,3,7,630.0,640.0,630.0,1
4,7,336,2,3,7,560.0,610.0,610.0,1
4,7,343,3,3,1,50.0,610.0,610.0,1
4,8,266,2,3,5,400.0,600.0,580.0,1
4,8,262,2,3,2,180.0,600.0,580.0,1
4,9,259,2,3,6,490.0,620.0,620.0,0
4,9,337,2,3,1,80.0,620.0,620.0,0
4,9,403,3,3,1,50.0,620.0,620.0,0
4,10,244,2,3,5,440.0,600.0,600.0,0
4,10,217,2,3,1,80.0,600.0,600.0,0
4,10,299,2,3,1,80.0,600.0,600.0,0
4,11,320,2,3,4,360.0,600.0,600.0,1
4,11,295,2,3,3,240.0,600.0,600.0,1
4,12,273,2,3,4,320.0,600.0,590.0,1
4,12,246,2,3,3,270.0,600.0,590.0,1
4,13,292,2,3,5,400.0,610.0,580.0,1
4,13,269,2,3,2,180.0,610.0,580.0,1
4,14,251,2,3,7,630.0,630.0,630.0,1
