ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,313,2,3,2,160.0,600.0,570.0,0
0,0,243,2,3,4,320.0,600.0,570.0,0
0,0,293,2,3,1,90.0,600.0,570.0,0
0,1,256,2,3,3,240.0,630.0,480.0,1
0,1,240,2,3,3,240.0,630.0,480.0,1
0,2,272,2,3,9,720.0,750.0,720.0,1
0,3,336,2,3,7,560.0,630.0,560.0,1
0,4,144,1,3,6,570.0,670.0,570.0,1
0,5,292,2,3,5,400.0,700.0,640.0,1
0,5,310,2,3,3,240.0,700.0,640.0,1
0,6,259,2,3,6,490.0,660.0,650.0,1
0,6,291,2,3,2,160.0,660.0,650.0,1
0,7,222,2,3,3,270.0,610.0,540.0,1
0,7,99,1,3,3,270.0,610.0,540.0,1
0,8,200,1,3,7,630.0,670.0,630.0,1
0,9,244,2,3,5,440.0,640.0,620.0,1
0,9,197,1,3,2,180.0,640.0,620.0,1
0,10,264,2,3,7,560.0,620.0,560.0,1
0,11,328,2,3,7,630.0,660.0,630.0,1
0,12,509,5,10,6,480.0,630.0,570.0,1
0,12,224,2,3,1,90.0,630.0,570.0,1
0,13,603,5,10,6,480.0,660.0,660.0,1
0,13,289,2,3,2,180.0,660.0,660.0,1
0,14,518,5,10,6,480.0,600.0,580.0,1
0,14,290,2,0,1,100.0,600.0,580.0,1
1,0,313,2,3,2,160.0,600.0,570.0,0
1,0,243,2,3,4,320.0,600.0,570.0,0
1,0,293,2,3,1,90.0,600.0,570.0,0
1,1,256,2,3,3,240.0,630.0,480.0,1
1,1,240,2,3,3,240.0,630.0,480.0,1
1,2,272,2,3,9,720.0,750.0,720.0,1
1,3,336,2,3,7,560.0,630.0,560.0,1
1,4,144,1,3,6,570.0,670.0,570.0,1
1,5,292,2,3,5,400.0,700.0,640.0,1
1,5,310,2,3,3,240.0,700.0,640.0,1
1,6,259,2,3,6,490.0,660.0,650.0,1
1,6,291,2,3,2,160.0,660.0,650.0,1
1,7,222,2,3,3,270.0,610.0,540.0,1
1,7,99,1,3,3,270.0,610.0,540.0,1
1,8,200,1,3,7,630.0,670.0,630.0,1
1,9,244,2,3,5,440.0,640.0,620.0,1
1,9,197,1,3,2,180.0,640.0,620.0,1
1,10,264,2,3,7,560.0,620.0,560.0,1
1,11,328,2,3,7,630.0,660.0,630.0,1
1,12,509,5,10,6,480.0,630.0,570.0,1
1,12,224,2,3,1,90.0,630.0,570.0,1
1,13,603,5,10,6,480.0,660.0,660.0,1
1,13,289,2,3,2,180.0,660.0,660.0,1
1,14,518,5,10,6,480.0,600.0,580.0,1
1,14,290,2,0,1,100.0,600.0,580.0,1
2,0,313,2,3,2,160.0,600.0,570.0,0
2,0,243,2,3,4,320.0,600.0,570.0,0
2,0,293,2,3,1,90.0,600.0,570.0,0
2,1,256,2,3,3,240.0,630.0,480.0,1
2,1,240,2,3,3,240.0,630.0,480.0,1
2,2,272,2,3,9,720.0,750.0,720.0,1
2,3,336,2,3,7,560.0,630.0,560.0,1
2,4,144,1,3,6,570.0,670.0,570.0,1
2,5,292,2,3,5,400.0,700.0,640.0,1
2,5,310,2,3,3,240.0,700.0,640.0,1
2,6,259,2,3,6,490.0,660.0,650.0,1
2,6,291,2,3,2,160.0,660.0,650.0,1
2,7,222,2,3,3,270.0,610.0,540.0,1
2,7,99,1,3,3,270.0,610.0,540.0,1
2,8,200,1,3,7,630.0,670.0,630.0,1
2,9,244,2,3,5,440.0,640.0,620.0,1
2,9,197,1,3,2,180.0,640.0,620.0,1
2,10,264,2,3,7,560.0,620.0,560.0,1
2,11,328,2,3,7,630.0,660.0,630.0,1
2,12,509,5,10,6,480.0,630.0,570.0,1
2,12,224,2,3,1,90.0,630.0,570.0,1
2,13,603,5,10,6,480.0,660.0,660.0,1
2,13,289,2,3,2,180.0,660.0,660.0,1
2,14,518,5,10,6,480.0,600.0,580.0,1
2,14,290,2,0,1,100.0,600.0,580.0,1
3,0,313,2,3,2,160.0,600.0,570.0,0
3,0,243,2,3,4,320.0,600.0,570.0,0
3,0,293,2,3,1,90.0,600.0,570.0,0
3,1,256,2,3,3,240.0,630.0,480.0,1
3,1,240,2,3,3,240.0,630.0,480.0,1
3,2,272,2,3,9,720.0,750.0,720.0,1
3,3,336,2,3,7,560.0,630.0,560.0,1
3,4,144,1,3,6,570.0,670.0,570.0,1
3,5,292,2,3,5,400.0,700.0,640.0,1
