ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
2,2,233,2,3,7,580.0,600.0,580.0,1
2,3,259,2,3,6,490.0,620.0,580.0,1
2,3,293,2,3,1,90.0,620.0,580.0,1
2,4,328,2,3,7,630.0,640.0,630.0,1
2,5,280,2,3,7,560.0,610.0,610.0,1
2,5,385,3,3,1,50.0,610.0,610.0,1
2,6,292,2,3,5,400.0,600.0,560.0,1
2,6,313,2,3,2,160.0,600.0,560.0,1
2,7,330,2,3,7,630.0,640.0,630.0,1
2,8,244,2,3,5,440.0,610.0,600.0,1
2,8,291,2,3,2,160.0,610.0,600.0,1
2,9,243,2,3,4,320.0,610.0,610.0,0
2,9,256,2,3,3,240.0,610.0,610.0,0
2,9,340,3,3,1,50.0,610.0,610.0,0
2,10,257,2,3,6,480.0,600.0,570.0,1
2,10,224,2,3,1,90.0,600.0,570.0,1
2,11,251,2,3,7,630.0,630.0,630.0,1
2,12,338,2,3,5,450.0,600.0,590.0,0
2,12,290,2,3,1,90.0,600.0,590.0,0
2,12,396,3,3,1,50.0,600.0,590.0,0
2,13,266,2,3,5,400.0,610.0,580.0,1
2,13,289,2,3,2,180.0,610.0,580.0,1
2,14,232,2,3,7,630.0,630.0,630.0,1
3,0,336,2,3,7,560.0,600.0,560.0,1
3,1,264,2,3,7,560.0,640.0,640.0,1
3,1,299,2,3,1,80.0,640.0,640.0,1
3,2,233,2,3,7,580.0,600.0,580.0,1
3,3,259,2,3,6,490.0,620.0,580.0,1
3,3,293,2,3,1,90.0,620.0,580.0,1
3,4,328,2,3,7,630.0,640.0,630.0,1
3,5,280,2,3,7,560.0,610.0,610.0,1
3,5,385,3,3,1,50.0,610.0,610.0,1
3,6,292,2,3,5,400.0,600.0,560.0,1
3,6,313,2,3,2,160.0,600.0,560.0,1
3,7,330,2,3,7,630.0,640.0,630.0,1
3,8,244,2,3,5,440.0,610.0,600.0,1
3,8,291,2,3,2,160.0,610.0,600.0,1
3,9,243,2,3,4,320.0,610.0,610.0,0
3,9,256,2,3,3,240.0,610.0,610.0,0
3,9,340,3,3,1,50.0,610.0,610.0,0
3,10,257,2,3,6,480.0,600.0,570.0,1
3,10,224,2,3,1,90.0,600.0,570.0,1
3,11,251,2,3,7,630.0,630.0,630.0,1
3,12,338,2,3,5,450.0,600.0,590.0,0
3,12,290,2,3,1,90.0,600.0,590.0,0
3,12,396,3,3,1,50.0,600.0,590.0,0
3,13,266,2,3,5,400.0,610.0,580.0,1
3,13,289,2,3,2,180.0,610.0,580.0,1
3,14,232,2,3,7,630.0,630.0,630.0,1
4,0,336,2,3,7,560.0,600.0,560.0,1
4,1,264,2,3,7,560.0,640.0,640.0,1
4,1,299,2,3,1,80.0,640.0,640.0,1
4,2,233,2,3,7,580.0,600.0,580.0,1
4,3,259,2,3,6,490.0,620.0,580.0,1
4,3,293,2,3,1,90.0,620.0,580.0,1
4,4,328,2,3,7,630.0,640.0,630.0,1
4,5,280,2,3,7,560.0,610.0,610.0,1
4,5,385,3,3,1,50.0,610.0,610.0,1
4,6,292,2,3,5,400.0,600.0,560.0,1
4,6,313,2,3,2,160.0,600.0,560.0,1
4,7,330,2,3,7,630.0,640.0,630.0,1
4,8,244,2,3,5,440.0,610.0,600.0,1
4,8,291,2,3,2,160.0,610.0,600.0,1
4,9,243,2,3,4,320.0,610.0,610.0,0
4,9,256,2,3,3,240.0,610.0,610.0,0
4,9,340,3,3,1,50.0,610.0,610.0,0
4,10,257,2,3,6,480.0,600.0,570.0,1
4,10,224,2,3,1,90.0,600.0,570.0,1
4,11,251,2,3,7,630.0,630.0,630.0,1
4,12,338,2,3,5,450.0,600.0,590.0,0
4,12,290,2,3,1,90.0,600.0,590.0,0
4,12,396,3,3,1,50.0,600.0,590.0,0
4,13,266,2,3,5,400.0,610.0,580.0,1
4,13,289,2,3,2,180.0,610.0,580.0,1
4,14,232,2,3,7,630.0,630.0,630.0,1
