ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,293,2,3,1,90.0,900.0,0.0,340.0,0
0,0,313,2,3,2,160.0,900.0,0.0,340.0,0
0,0,224,2,3,1,90.0,900.0,0.0,340.0,0
0,1,289,2,3,2,180.0,1460.0,0.0,360.0,0
0,1,290,2,3,1,90.0,1460.0,0.0,360.0,0
0,1,309,2,3,1,90.0,1460.0,0.0,360.0,0
0,2,269,2,3,2,180.0,2000.0,0.0,540.0,0
0,2,222,2,3,3,270.0,2000.0,0.0,540.0,0
0,2,241,2,3,1,90.0,2000.0,0.0,540.0,0
0,3,225,2,3,1,90.0,2360.0,0.0,270.0,0
0,3,218,2,3,1,90.0,2360.0,0.0,270.0,0
0,3,265,2,3,1,90.0,2360.0,0.0,270.0,0
0,4,262,2,3,2,180.0,2700.0,0.0,720.0,0
0,4,308,2,3,3,270.0,2700.0,0.0,720.0,0
0,4,334,2,3,3,270.0,2700.0,0.0,720.0,0
0,5,299,2,3,1,80.0,2700.0,0.0,430.0,0
0,5,217,2,3,1,80.0,2700.0,0.0,430.0,0
0,5,246,2,3,3,270.0,2700.0,0.0,430.0,0
0,6,337,2,3,1,80.0,2700.0,0.0,600.0,0
0,6,237,2,3,4,360.0,2700.0,0.0,600.0,0
0,6,263,2,3,2,160.0,2700.0,0.0,600.0,0
0,7,298,2,3,3,240.0,2700.0,0.0,840.0,0
0,7,320,2,3,4,360.0,2700.0,0.0,840.0,0
0,7,295,2,3,3,240.0,2700.0,0.0,840.0,0
0,8,294,2,3,3,240.0,2700.0,0.0,850.0,0
0,8,338,2,3,5,450.0,2700.0,0.0,850.0,0
0,8,291,2,3,2,160.0,2700.0,0.0,850.0,0
0,9,261,2,3,3,240.0,2700.0,0.0,1000.0,0
0,9,273,2,3,4,320.0,2700.0,0.0,1000.0,0
0,9,244,2,3,5,440.0,2700.0,0.0,1000.0,0
0,10,266,2,3,5,400.0,2600.0,0.0,1270.0,0
0,10,310,2,3,3,240.0,2600.0,0.0,1270.0,0
0,10,232,2,3,7,630.0,2600.0,0.0,1270.0,0
0,11,240,2,3,3,240.0,2230.0,0.0,1110.0,0
0,11,251,2,3,7,630.0,2230.0,0.0,1110.0,0
0,11,256,2,3,3,240.0,2230.0,0.0,1110.0,0
0,12,330,2,3,7,630.0,2020.0,0.0,1740.0,0
0,12,257,2,3,6,480.0,2020.0,0.0,1740.0,0
0,12,328,2,3,7,630.0,2020.0,0.0,1740.0,0
0,13,243,2,3,4,320.0,1180.0,0.0,1090.0,0
0,13,234,2,3,8,720.0,1180.0,0.0,1090.0,0
0,13,355,3,3,1,50.0,1180.0,0.0,1090.0,0
0,14,231,2,3,8,720.0,990.0,0.0,820.0,0
0,14,343,3,3,1,50.0,990.0,0.0,820.0,0
0,14,403,3,3,1,50.0,990.0,0.0,820.0,0
1,0,293,2,3,1,90.0,900.0,0.0,340.0,0
1,0,313,2,3,2,160.0,900.0,0.0,340.0,0
1,0,224,2,3,1,90.0,900.0,0.0,340.0,0
1,1,289,2,3,2,180.0,1460.0,0.0,360.0,0
1,1,290,2,3,1,90.0,1460.0,0.0,360.0,0
1,1,309,2,3,1,90.0,1460.0,0.0,360.0,0
1,2,269,2,3,2,180.0,2000.0,0.0,540.0,0
1,2,222,2,3,3,270.0,2000.0,0.0,540.0,0
1,2,241,2,3,1,90.0,2000.0,0.0,540.0,0
1,3,225,2,3,1,90.0,2360.0,0.0,270.0,0
1,3,218,2,3,1,90.0,2360.0,0.0,270.0,0
1,3,265,2,3,1,90.0,2360.0,0.0,270.0,0
1,4,262,2,3,2,180.0,2700.0,0.0,720.0,0
1,4,308,2,3,3,270.0,2700.0,0.0,720.0,0
1,4,334,2,3,3,270.0,2700.0,0.0,720.0,0
1,5,299,2,3,1,80.0,2700.0,0.0,430.0,0
1,5,217,2,3,1,80.0,2700.0,0.0,430.0,0
1,5,246,2,3,3,270.0,2700.0,0.0,430.0,0
1,6,337,2,3,1,80.0,2700.0,0.0,600.0,0
1,6,237,2,3,4,360.0,2700.0,0.0,600.0,0
1,6,263,2,3,2,160.0,2700.0,0.0,600.0,0
1,7,298,2,3,3,240.0,2700.0,0.0,840.0,0
1,7,320,2,3,4,360.0,2700.0,0.0,840.0,0
1,7,295,2,3,3,240.0,2700.0,0.0,840.0,0
1,8,294,2,3,3,240.0,2700.0,0.0,850.0,0
1,8,338,2,3,5,450.0,2700.0,0.0,850.0,0
1,8,291,2,3,2,160.0,2700.0,0.0,850.0,0
1,9,261,2,3,3,240.0,2700.0,0.0,1000.0,0
1,9,273,2,3,4,320.0,2700.0,0.0,1000.0,0
1,9,244,2,3,5,440.0,2700.0,0.0,1000.0,0
1,10,266,2,3,5,400.0,2600.0,0.0,1270.0,0
1,10,310,2,3,3,240.0,2600.0,0.0,1270.0,0
1,10,232,2,3,7,630.0,2600.0,0.0,1270.0,0
1,11,240,2,3,3,240.0,2230.0,0.0,1110.0,0
1,11,251,2,3,7,630.0,2230.0,0.0,1110.0,0
1,11,256,2,3,3,240.0,2230.0,0.0,1110.0,0
1,12,330,2,3,7,630.0,2020.0,0.0,1740.0,0
1,12,257,2,3,6,480.0,2020.0,0.0,1740.0,0
1,12,328,2,3,7,630.0,2020.0,0.0,1740.0,0
1,13,243,2,3,4,320.0,1180.0,0.0,1090.0,0
1,13,234,2,3,8,720.0,1180.0,0.0,1090.0,0
1,13,355,3,3,1,50.0,1180.0,0.0,1090.0,0
1,14,231,2,3,8,720.0,990.0,0.0,820.0,0
1,14,343,3,3,1,50.0,990.0,0.0,820.0,0
1,14,403,3,3,1,50.0,990.0,0.0,820.0,0
2,0,293,2,3,1,90.0,900.0,0.0,340.0,0
2,0,313,2,3,2,160.0,900.0,0.0,340.0,0
2,0,224,2,3,1,90.0,900.0,0.0,340.0,0
2,1,289,2,3,2,180.0,1460.0,0.0,360.0,0
2,1,290,2,3,1,90.0,1460.0,0.0,360.0,0
2,1,309,2,3,1,90.0,1460.0,0.0,360.0,0
2,2,269,2,3,2,180.0,2000.0,0.0,540.0,0
2,2,222,2,3,3,270.0,2000.0,0.0,540.0,0
2,2,241,2,3,1,90.0,2000.0,0.0,540.0,0
2,3,225,2,3,1,90.0,2360.0,0.0,270.0,0
2,3,218,2,3,1,90.0,2360.0,0.0,270.0,0
2,3,265,2,3,1,90.0,2360.0,0.0,270.0,0
2,4,262,2,3,2,180.0,2700.0,0.0,720.0,0
2,4,308,2,3,3,270.0,2700.0,0.0,720.0,0
2,4,334,2,3,3,270.0,2700.0,0.0,720.0,0
2,5,299,2,3,1,80.0,2700.0,0.0,430.0,0
2,5,217,2,3,1,80.0,2700.0,0.0,430.0,0
2,5,246,2,3,3,270.0,2700.0,0.0,430.0,0
2,6,337,2,3,1,80.0,2700.0,0.0,600.0,0
2,6,237,2,3,4,360.0,2700.0,0.0,600.0,0
2,6,263,2,3,2,160.0,2700.0,0.0,600.0,0
2,7,298,2,3,3,240.0,2700.0,0.0,840.0,0
2,7,320,2,3,4,360.0,2700.0,0.0,840.0,0
2,7,295,2,3,3,240.0,2700.0,0.0,840.0,0
2,8,294,2,3,3,240.0,2700.0,0.0,850.0,0
2,8,338,2,3,5,450.0,2700.0,0.0,850.0,0
2,8,291,2,3,2,160.0,2700.0,0.0,850.0,0
2,9,261,2,3,3,240.0,2700.0,0.0,1000.0,0
2,9,273,2,3,4,320.0,2700.0,0.0,1000.0,0
2,9,244,2,3,5,440.0,2700.0,0.0,1000.0,0
2,10,266,2,3,5,400.0,2600.0,0.0,1270.0,0
2,10,310,2,3,3,240.0,2600.0,0.0,1270.0,0
2,10,232,2,3,7,630.0,2600.0,0.0,1270.0,0
2,11,240,2,3,3,240.0,2230.0,0.0,1110.0,0
2,11,251,2,3,7,630.0,2230.0,0.0,1110.0,0
2,11,256,2,3,3,240.0,2230.0,0.0,1110.0,0
2,12,330,2,3,7,630.0,2020.0,0.0,1740.0,0
2,12,257,2,3,6,480.0,2020.0,0.0,1740.0,0
2,12,328,2,3,7,630.0,2020.0,0.0,1740.0,0
2,13,243,2,3,4,320.0,1180.0,0.0,1090.0,0
2,13,234,2,3,8,720.0,1180.0,0.0,1090.0,0
2,13,355,3,3,1,50.0,1180.0,0.0,1090.0,0
2,14,231,2,3,8,720.0,990.0,0.0,820.0,0
2,14,343,3,3,1,50.0,990.0,0.0,820.0,0
2,14,403,3,3,1,50.0,990.0,0.0,820.0,0
3,0,293,2,3,1,90.0,900.0,0.0,340.0,0
3,0,313,2,3,2,160.0,900.0,0.0,340.0,0
3,0,224,2,3,1,90.0,900.0,0.0,340.0,0
3,1,289,2,3,2,180.0,1460.0,0.0,360.0,0
3,1,290,2,3,1,90.0,1460.0,0.0,360.0,0
3,1,309,2,3,1,90.0,1460.0,0.0,360.0,0
3,2,269,2,3,2,180.0,2000.0,0.0,540.0,0
3,2,222,2,3,3,270.0,2000.0,0.0,540.0,0
3,2,241,2,3,1,90.0,2000.0,0.0,540.0,0
3,3,225,2,3,1,90.0,2360.0,0.0,270.0,0
3,3,218,2,3,1,90.0,2360.0,0.0,270.0,0
3,3,265,2,3,1,90.0,2360.0,0.0,270.0,0
3,4,262,2,3,2,180.0,2700.0,0.0,720.0,0
3,4,308,2,3,3,270.0,2700.0,0.0,720.0,0
3,4,334,2,3,3,270.0,2700.0,0.0,720.0,0
3,5,299,2,3,1,80.0,2700.0,0.0,430.0,0
3,5,217,2,3,1,80.0,2700.0,0.0,430.0,0
3,5,246,2,3,3,270.0,2700.0,0.0,430.0,0
3,6,337,2,3,1,80.0,2700.0,0.0,600.0,0
3,6,237,2,3,4,360.0,2700.0,0.0,600.0,0
3,6,263,2,3,2,160.0,2700.0,0.0,600.0,0
3,7,298,2,3,3,240.0,2700.0,0.0,840.0,0
3,7,320,2,3,4,360.0,2700.0,0.0,840.0,0
3,7,295,2,3,3,240.0,2700.0,0.0,840.0,0
3,8,294,2,3,3,240.0,2700.0,0.0,850.0,0
3,8,338,2,3,5,450.0,2700.0,0.0,850.0,0
3,8,291,2,3,2,160.0,2700.0,0.0,850.0,0
3,9,261,2,3,3,240.0,2700.0,0.0,1000.0,0
3,9,273,2,3,4,320.0,2700.0,0.0,1000.0,0
3,9,244,2,3,5,440.0,2700.0,0.0,1000.0,0
3,10,266,2,3,5,400.0,2600.0,0.0,1270.0,0
3,10,310,2,3,3,240.0,2600.0,0.0,1270.0,0
3,10,232,2,3,7,630.0,2600.0,0.0,1270.0,0
3,11,240,2,3,3,240.0,2230.0,0.0,1110.0,0
3,11,251,2,3,7,630.0,2230.0,0.0,1110.0,0
3,11,256,2,3,3,240.0,2230.0,0.0,1110.0,0
3,12,330,2,3,7,630.0,2020.0,0.0,1740.0,0
3,12,257,2,3,6,480.0,2020.0,0.0,1740.0,0
3,12,328,2,3,7,630.0,2020.0,0.0,1740.0,0
3,13,243,2,3,4,320.0,1180.0,0.0,1090.0,0
3,13,234,2,3,8,720.0,1180.0,0.0,1090.0,0
3,13,355,3,3,1,50.0,1180.0,0.0,1090.0,0
3,14,231,2,3,8,720.0,990.0,0.0,820.0,0
3,14,343,3,3,1,50.0,990.0,0.0,820.0,0
3,14,403,3,3,1,50.0,990.0,0.0,820.0,0
4,0,293,2,3,1,90.0,900.0,0.0,340.0,0
4,0,313,2,3,2,160.0,900.0,0.0,340.0,0
4,0,224,2,3,1,90.0,900.0,0.0,340.0,0
4,1,289,2,3,2,180.0,1460.0,0.0,360.0,0
4,1,290,2,3,1,90.0,1460.0,0.0,360.0,0
4,1,309,2,3,1,90.0,1460.0,0.0,360.0,0
4,2,269,2,3,2,180.0,2000.0,0.0,540.0,0
4,2,222,2,3,3,270.0,2000.0,0.0,540.0,0
4,2,241,2,3,1,90.0,2000.0,0.0,540.0,0
4,3,225,2,3,1,90.0,2360.0,0.0,270.0,0
4,3,218,2,3,1,90.0,2360.0,0.0,270.0,0
4,3,265,2,3,1,90.0,2360.0,0.0,270.0,0
4,4,262,2,3,2,180.0,2700.0,0.0,720.0,0
4,4,308,2,3,3,270.0,2700.0,0.0,720.0,0
4,4,334,2,3,3,270.0,2700.0,0.0,720.0,0
4,5,299,2,3,1,80.0,2700.0,0.0,430.0,0
4,5,217,2,3,1,80.0,2700.0,0.0,430.0,0
4,5,246,2,3,3,270.0,2700.0,0.0,430.0,0
4,6,337,2,3,1,80.0,2700.0,0.0,600.0,0
4,6,237,2,3,4,360.0,2700.0,0.0,600.0,0
4,6,263,2,3,2,160.0,2700.0,0.0,600.0,0
4,7,298,2,3,3,240.0,2700.0,0.0,840.0,0
4,7,320,2,3,4,360.0,2700.0,0.0,840.0,0
4,7,295,2,3,3,240.0,2700.0,0.0,840.0,0
4,8,294,2,3,3,240.0,2700.0,0.0,850.0,0
4,8,338,2,3,5,450.0,2700.0,0.0,850.0,0
4,8,291,2,3,2,160.0,2700.0,0.0,850.0,0
4,9,261,2,3,3,240.0,2700.0,0.0,1000.0,0
4,9,273,2,3,4,320.0,2700.0,0.0,1000.0,0
4,9,244,2,3,5,440.0,2700.0,0.0,1000.0,0
4,10,266,2,3,5,400.0,2600.0,0.0,1270.0,0
4,10,310,2,3,3,240.0,2600.0,0.0,1270.0,0
4,10,232,2,3,7,630.0,2600.0,0.0,1270.0,0
4,11,240,2,3,3,240.0,2230.0,0.0,1110.0,0
4,11,256,2,3,3,240.0,2230.0,0.0,1110.0,0
4,11,251,2,3,7,630.0,2230.0,0.0,1110.0,0
4,12,330,2,3,7,630.0,2020.0,0.0,1740.0,0
4,12,257,2,3,6,480.0,2020.0,0.0,1740.0,0
4,12,328,2,3,7,630.0,2020.0,0.0,1740.0,0
4,13,243,2,3,4,320.0,1180.0,0.0,1090.0,0
4,13,234,2,3,8,720.0,1180.0,0.0,1090.0,0
4,13,355,3,3,1,50.0,1180.0,0.0,1090.0,0
4,14,231,2,3,8,720.0,990.0,0.0,820.0,0
4,14,343,3,3,1,50.0,990.0,0.0,820.0,0
4,14,403,3,3,1,50.0,990.0,0.0,820.0,0
