ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,525,5,10,11,880.0,900.0,0.0,880.0,1
0,1,531,5,10,11,880.0,920.0,0.0,880.0,1
0,2,596,5,10,11,880.0,940.0,0.0,930.0,1
0,2,299,2,0,1,50.0,940.0,0.0,930.0,1
0,3,535,5,10,10,800.0,910.0,0.0,880.0,1
0,3,703,5,10,1,80.0,910.0,0.0,880.0,1
0,4,555,5,10,10,800.0,930.0,0.0,900.0,1
0,4,313,2,0,2,100.0,930.0,0.0,900.0,1
0,5,473,5,10,10,800.0,930.0,0.0,900.0,1
0,5,293,2,0,1,100.0,930.0,0.0,900.0,1
0,6,430,5,10,9,720.0,930.0,0.0,930.0,0
0,6,616,5,10,2,160.0,930.0,0.0,930.0,0
0,6,217,2,0,1,50.0,930.0,0.0,930.0,0
0,7,509,5,10,6,480.0,900.0,0.0,880.0,0
0,7,459,5,10,3,240.0,900.0,0.0,880.0,0
0,7,701,5,10,2,160.0,900.0,0.0,880.0,0
0,8,603,5,10,6,480.0,920.0,0.0,880.0,0
0,8,665,5,10,3,240.0,920.0,0.0,880.0,0
0,8,615,5,10,2,160.0,920.0,0.0,880.0,0
0,9,518,5,10,6,480.0,940.0,0.0,900.0,0
0,9,448,5,10,4,320.0,940.0,0.0,900.0,0
0,9,224,2,0,1,100.0,940.0,0.0,900.0,0
0,10,515,5,10,9,720.0,940.0,0.0,930.0,0
0,10,610,5,10,2,160.0,940.0,0.0,930.0,0
0,10,337,2,0,1,50.0,940.0,0.0,930.0,0
0,11,567,5,10,9,720.0,910.0,0.0,880.0,1
0,11,679,5,10,2,160.0,910.0,0.0,880.0,1
0,12,586,5,10,9,720.0,930.0,0.0,920.0,1
0,12,243,2,0,4,200.0,930.0,0.0,920.0,1
0,13,542,5,10,9,720.0,910.0,0.0,870.0,1
0,13,256,2,0,3,150.0,910.0,0.0,870.0,1
0,14,551,5,10,7,560.0,940.0,0.0,900.0,0
0,14,608,5,10,3,240.0,940.0,0.0,900.0,0
0,14,291,2,0,2,100.0,940.0,0.0,900.0,0
1,0,525,5,10,11,880.0,900.0,0.0,880.0,1
1,1,531,5,10,11,880.0,920.0,0.0,880.0,1
1,2,596,5,10,11,880.0,940.0,0.0,930.0,1
1,2,299,2,0,1,50.0,940.0,0.0,930.0,1
1,3,535,5,10,10,800.0,910.0,0.0,880.0,1
1,3,703,5,10,1,80.0,910.0,0.0,880.0,1
1,4,555,5,10,10,800.0,930.0,0.0,900.0,1
1,4,313,2,0,2,100.0,930.0,0.0,900.0,1
1,5,473,5,10,10,800.0,930.0,0.0,900.0,1
1,5,293,2,0,1,100.0,930.0,0.0,900.0,1
1,6,430,5,10,9,720.0,930.0,0.0,930.0,0
1,6,616,5,10,2,160.0,930.0,0.0,930.0,0
1,6,217,2,0,1,50.0,930.0,0.0,930.0,0
1,7,509,5,10,6,480.0,900.0,0.0,880.0,0
1,7,459,5,10,3,240.0,900.0,0.0,880.0,0
1,7,701,5,10,2,160.0,900.0,0.0,880.0,0
1,8,603,5,10,6,480.0,920.0,0.0,880.0,0
1,8,665,5,10,3,240.0,920.0,0.0,880.0,0
1,8,615,5,10,2,160.0,920.0,0.0,880.0,0
1,9,518,5,10,6,480.0,940.0,0.0,900.0,0
1,9,448,5,10,4,320.0,940.0,0.0,900.0,0
1,9,224,2,0,1,100.0,940.0,0.0,900.0,0
1,10,515,5,10,9,720.0,940.0,0.0,930.0,0
1,10,610,5,10,2,160.0,940.0,0.0,930.0,0
1,10,337,2,0,1,50.0,940.0,0.0,930.0,0
1,11,567,5,10,9,720.0,910.0,0.0,880.0,1
1,11,679,5,10,2,160.0,910.0,0.0,880.0,1
1,12,586,5,10,9,720.0,930.0,0.0,920.0,1
1,12,243,2,0,4,200.0,930.0,0.0,920.0,1
1,13,542,5,10,9,720.0,910.0,0.0,870.0,1
1,13,256,2,0,3,150.0,910.0,0.0,870.0,1
1,14,551,5,10,7,560.0,940.0,0.0,900.0,0
1,14,608,5,10,3,240.0,940.0,0.0,900.0,0
1,14,291,2,0,2,100.0,940.0,0.0,900.0,0
2,0,525,5,10,11,880.0,900.0,0.0,880.0,1
2,1,531,5,10,11,880.0,920.0,0.0,880.0,1
2,2,596,5,10,11,880.0,940.0,0.0,930.0,1
2,2,299,2,0,1,50.0,940.0,0.0,930.0,1
2,3,535,5,10,10,800.0,910.0,0.0,880.0,1
2,3,703,5,10,1,80.0,910.0,0.0,880.0,1
2,4,555,5,10,10,800.0,930.0,0.0,900.0,1
2,4,313,2,0,2,100.0,930.0,0.0,900.0,1
2,5,473,5,10,10,800.0,930.0,0.0,900.0,1
2,5,293,2,0,1,100.0,930.0,0.0,900.0,1
2,6,430,5,10,9,720.0,930.0,0.0,930.0,0
2,6,616,5,10,2,160.0,930.0,0.0,930.0,0
2,6,217,2,0,1,50.0,930.0,0.0,930.0,0
2,7,509,5,10,6,480.0,900.0,0.0,880.0,0
