ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,199,1,3,12,1084.127229583811,2700.0,0.0,2619.974138160877,0
0,0,143,1,3,14,1264.8151011811128,2700.0,0.0,2619.974138160877,0
0,0,99,1,3,3,271.03180739595274,2700.0,0.0,2619.974138160877,0
0,1,18,1,3,28,2529.6302023622256,2780.025861839123,0.0,2710.3180739595273,1
0,1,197,1,3,2,180.68787159730184,2780.025861839123,0.0,2710.3180739595273,1
0,2,192,1,3,21,1897.2226517716692,2769.707787879596,0.0,2710.3180739595273,1
0,2,191,1,3,9,813.0954221878583,2769.707787879596,0.0,2710.3180739595273,1
0,3,83,1,3,29,2619.9741381608765,2759.3897139200685,0.0,2710.3180739595273,1
0,3,100,1,3,1,90.34393579865092,2759.3897139200685,0.0,2710.3180739595273,1
0,4,115,1,3,26,2348.942330764924,2749.0716399605412,0.0,2710.3180739595273,0
0,4,101,1,3,2,180.68787159730184,2749.0716399605412,0.0,2710.3180739595273,0
0,4,65,1,3,2,180.68787159730184,2749.0716399605412,0.0,2710.3180739595273,0
0,5,130,1,3,21,1897.2226517716692,2738.753566001014,0.0,2619.767776681686,0
0,5,144,1,3,6,541.8572533127149,2738.753566001014,0.0,2619.767776681686,0
0,5,34,1,3,2,180.68787159730184,2738.753566001014,0.0,2619.767776681686,0
0,6,107,1,3,10,903.4393579865092,2818.985789319328,0.0,2438.701575705868,1
0,6,213,1,3,17,1535.262217719359,2818.985789319328,0.0,2438.701575705868,1
0,7,198,1,3,14,1264.8151011811128,3080.28421361346,0.0,2710.3180739595273,1
0,7,58,1,3,16,1445.5029727784147,3080.28421361346,0.0,2710.3180739595273,1
0,8,23,1,3,20,1806.8787159730184,3069.9661396539327,0.0,2981.3498813554806,1
0,8,45,1,3,13,1174.471165382462,3069.9661396539327,0.0,2981.3498813554806,1
0,9,54,1,3,14,1264.8151011811128,2788.616258298452,0.0,2619.9741381608765,1
0,9,131,1,3,15,1355.1590369797639,2788.616258298452,0.0,2619.9741381608765,1
0,10,194,1,3,20,1806.8787159730184,2868.6421201375756,0.0,1806.8787159730184,1
0,11,38,1,3,19,1716.5347801743674,3761.763404164557,0.0,3523.4134961473856,1
0,11,1,1,3,20,1806.8787159730184,3761.763404164557,0.0,3523.4134961473856,1
0,12,-1,0,-1,0,0.0,2938.3499080171714,0.0,0.0,1
0,13,-1,0,-1,0,0.0,5638.349908017171,0.0,0.0,1
0,14,-1,0,-1,0,0.0,8100.0,0.0,0.0,1
1,0,199,1,3,12,1084.127229583811,2700.0,0.0,2619.974138160877,0
1,0,143,1,3,14,1264.8151011811128,2700.0,0.0,2619.974138160877,0
1,0,99,1,3,3,271.03180739595274,2700.0,0.0,2619.974138160877,0
1,1,18,1,3,28,2529.6302023622256,2780.025861839123,0.0,2710.3180739595273,1
1,1,197,1,3,2,180.68787159730184,2780.025861839123,0.0,2710.3180739595273,1
1,2,192,1,3,21,1897.2226517716692,2769.707787879596,0.0,2710.3180739595273,1
1,2,191,1,3,9,813.0954221878583,2769.707787879596,0.0,2710.3180739595273,1
1,3,83,1,3,29,2619.9741381608765,2759.3897139200685,0.0,2710.3180739595273,1
1,3,100,1,3,1,90.34393579865092,2759.3897139200685,0.0,2710.3180739595273,1
1,4,115,1,3,26,2348.942330764924,2749.0716399605412,0.0,2710.3180739595273,0
1,4,101,1,3,2,180.68787159730184,2749.0716399605412,0.0,2710.3180739595273,0
1,4,65,1,3,2,180.68787159730184,2749.0716399605412,0.0,2710.3180739595273,0
1,5,130,1,3,21,1897.2226517716692,2738.753566001014,0.0,2619.767776681686,0
1,5,144,1,3,6,541.8572533127149,2738.753566001014,0.0,2619.767776681686,0
1,5,34,1,3,2,180.68787159730184,2738.753566001014,0.0,2619.767776681686,0
1,6,107,1,3,10,903.4393579865092,2818.985789319328,0.0,2438.701575705868,1
1,6,213,1,3,17,1535.262217719359,2818.985789319328,0.0,2438.701575705868,1
1,7,198,1,3,14,1264.8151011811128,3080.28421361346,0.0,2710.3180739595273,1
1,7,58,1,3,16,1445.5029727784147,3080.28421361346,0.0,2710.3180739595273,1
1,8,23,1,3,20,1806.8787159730184,3069.9661396539327,0.0,2981.3498813554806,1
1,8,45,1,3,13,1174.471165382462,3069.9661396539327,0.0,2981.3498813554806,1
1,9,54,1,3,14,1264.8151011811128,2788.616258298452,0.0,2619.9741381608765,1
1,9,131,1,3,15,1355.1590369797639,2788.616258298452,0.0,2619.9741381608765,1
1,10,194,1,3,20,1806.8787159730184,2868.6421201375756,0.0,1806.8787159730184,1
1,11,38,1,3,19,1716.5347801743674,3761.763404164557,0.0,3523.4134961473856,1
1,11,1,1,3,20,1806.8787159730184,3761.763404164557,0.0,3523.4134961473856,1
1,12,-1,0,-1,0,0.0,2938.3499080171714,0.0,0.0,1
1,13,-1,0,-1,0,0.0,5638.349908017171,0.0,0.0,1
1,14,-1,0,-1,0,0.0,8100.0,0.0,0.0,1
2,0,199,1,3,12,1084.127229583811,2700.0,0.0,2619.974138160877,0
2,0,143,1,3,14,1264.8151011811128,2700.0,0.0,2619.974138160877,0
2,0,99,1,3,3,271.03180739595274,2700.0,0.0,2619.974138160877,0
2,1,18,1,3,28,2529.6302023622256,2780.025861839123,0.0,2710.3180739595273,1
2,1,197,1,3,2,180.68787159730184,2780.025861839123,0.0,2710.3180739595273,1
2,2,192,1,3,21,1897.2226517716692,2769.707787879596,0.0,2710.3180739595273,1
2,2,191,1,3,9,813.0954221878583,2769.707787879596,0.0,2710.3180739595273,1
2,3,83,1,3,29,2619.9741381608765,2759.3897139200685,0.0,2710.3180739595273,1
2,3,100,1,3,1,90.34393579865092,2759.3897139200685,0.0,2710.3180739595273,1
2,4,115,1,3,26,2348.942330764924,2749.0716399605412,0.0,2710.3180739595273,0
2,4,101,1,3,2,180.68787159730184,2749.0716399605412,0.0,2710.3180739595273,0
2,4,65,1,3,2,180.68787159730184,2749.0716399605412,0.0,2710.3180739595273,0
2,5,130,1,3,21,1897.2226517716692,2738.753566001014,0.0,2619.767776681686,0
2,5,144,1,3,6,541.8572533127149,2738.753566001014,0.0,2619.767776681686,0
2,5,34,1,3,2,180.68787159730184,2738.753566001014,0.0,2619.767776681686,0
2,6,107,1,3,10,903.4393579865092,2818.985789319328,0.0,2438.701575705868,1
2,6,213,1,3,17,1535.262217719359,2818.985789319328,0.0,2438.701575705868,1
2,7,198,1,3,14,1264.8151011811128,3080.28421361346,0.0,2710.3180739595273,1
2,7,58,1,3,16,1445.5029727784147,3080.28421361346,0.0,2710.3180739595273,1
2,8,23,1,3,20,1806.8787159730184,3069.9661396539327,0.0,2981.3498813554806,1
2,8,45,1,3,13,1174.471165382462,3069.9661396539327,0.0,2981.3498813554806,1
2,9,54,1,3,14,1264.8151011811128,2788.616258298452,0.0,2619.9741381608765,1
2,9,131,1,3,15,1355.1590369797639,2788.616258298452,0.0,2619.9741381608765,1
2,10,194,1,3,20,1806.8787159730184,2868.6421201375756,0.0,1806.8787159730184,1
2,11,38,1,3,19,1716.5347801743674,3761.763404164557,0.0,3523.4134961473856,1
2,11,1,1,3,20,1806.8787159730184,3761.763404164557,0.0,3523.4134961473856,1
2,12,-1,0,-1,0,0.0,2938.3499080171714,0.0,0.0,1
2,13,-1,0,-1,0,0.0,5638.349908017171,0.0,0.0,1
2,14,-1,0,-1,0,0.0,8100.0,0.0,0.0,1
3,0,199,1,3,12,1084.127229583811,2700.0,0.0,2619.974138160877,0
3,0,143,1,3,14,1264.8151011811128,2700.0,0.0,2619.974138160877,0
3,0,99,1,3,3,271.03180739595274,2700.0,0.0,2619.974138160877,0
3,1,18,1,3,28,2529.6302023622256,2780.025861839123,0.0,2710.3180739595273,1
3,1,197,1,3,2,180.68787159730184,2780.025861839123,0.0,2710.3180739595273,1
3,2,192,1,3,21,1897.2226517716692,2769.707787879596,0.0,2710.3180739595273,1
3,2,191,1,3,9,813.0954221878583,2769.707787879596,0.0,2710.3180739595273,1
