ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,268,2,3,18,2352.381688751433,2700.0,0.0,2613.7574319460364,0
0,0,337,2,3,1,130.68787159730184,2700.0,0.0,2613.7574319460364,0
0,0,217,2,3,1,130.68787159730184,2700.0,0.0,2613.7574319460364,0
0,1,275,2,3,21,2744.4453035433385,2786.2425680539636,0.0,2744.4453035433385,1
0,2,267,2,3,18,2442.794411709814,2741.797264510625,0.0,2734.3077292238777,0
0,2,299,2,3,1,130.68787159730184,2741.797264510625,0.0,2734.3077292238777,0
0,2,265,2,3,1,160.8254459167622,2741.797264510625,0.0,2734.3077292238777,0
0,3,227,2,3,12,1568.254459167622,2707.4895352867475,0.0,2613.757431946037,0
0,3,257,2,3,6,784.127229583811,2707.4895352867475,0.0,2613.757431946037,0
0,3,263,2,3,2,261.3757431946037,2707.4895352867475,0.0,2613.757431946037,0
0,4,278,2,3,10,1306.8787159730184,2793.7321033407106,0.0,2613.757431946037,0
0,4,280,2,3,7,914.8151011811128,2793.7321033407106,0.0,2613.757431946037,0
0,4,298,2,3,3,392.0636147919055,2793.7321033407106,0.0,2613.757431946037,0
0,5,296,2,3,14,1829.6302023622256,2879.974671394674,0.0,2875.13317514064,0
0,5,266,2,3,5,653.4393579865092,2879.974671394674,0.0,2875.13317514064,0
0,5,295,2,3,3,392.0636147919055,2879.974671394674,0.0,2875.13317514064,0
0,6,250,2,3,14,1980.3180739595275,2704.8414962540337,0.0,2633.757431946037,0
0,6,294,2,3,3,392.0636147919055,2704.8414962540337,0.0,2633.757431946037,0
0,6,291,2,3,2,261.3757431946037,2704.8414962540337,0.0,2633.757431946037,0
0,7,276,2,3,16,2091.0059455568294,2771.084064307997,0.0,2724.1013677446876,0
0,7,273,2,3,4,522.7514863892073,2771.084064307997,0.0,2724.1013677446876,0
0,7,679,5,6,2,110.34393579865092,2771.084064307997,0.0,2724.1013677446876,0
0,8,258,2,3,14,1829.6302023622256,2746.982696563309,0.0,2744.4453035433385,1
0,8,264,2,3,7,914.8151011811128,2746.982696563309,0.0,2744.4453035433385,1
0,9,226,2,3,13,1879.767776681686,2702.5373930199708,0.0,2694.0325805849575,1
0,9,259,2,3,6,814.2648039032714,2702.5373930199708,0.0,2694.0325805849575,1
0,10,283,2,3,11,1497.841736209241,2708.5048124350133,0.0,2674.0325805849575,1
0,10,284,2,3,9,1176.1908443757166,2708.5048124350133,0.0,2674.0325805849575,1
0,11,236,2,3,11,1558.1168848481616,2734.472231850056,0.0,2734.307729223878,1
0,11,281,2,3,9,1176.1908443757166,2734.472231850056,0.0,2734.307729223878,1
0,12,271,2,3,12,1568.254459167622,2700.1645026261776,0.0,2653.688644786306,0
0,12,233,2,3,7,975.0902498200336,2700.1645026261776,0.0,2653.688644786306,0
0,12,610,5,6,2,110.34393579865092,2700.1645026261776,0.0,2653.688644786306,0
0,13,331,2,3,12,1628.5296078065428,2746.4758578398714,0.0,2704.1701549044174,0
0,13,336,2,3,7,914.8151011811128,2746.4758578398714,0.0,2704.1701549044174,0
0,13,218,2,3,1,160.8254459167622,2746.4758578398714,0.0,2704.1701549044174,0
0,14,279,2,3,12,1568.254459167622,2742.305702935454,0.0,2613.7574319460364,0
0,14,292,2,3,5,653.4393579865092,2742.305702935454,0.0,2613.7574319460364,0
0,14,261,2,3,3,392.0636147919055,2742.305702935454,0.0,2613.7574319460364,0
1,0,268,2,3,18,2352.381688751433,2700.0,0.0,2613.7574319460364,0
1,0,337,2,3,1,130.68787159730184,2700.0,0.0,2613.7574319460364,0
1,0,217,2,3,1,130.68787159730184,2700.0,0.0,2613.7574319460364,0
1,1,275,2,3,21,2744.4453035433385,2786.2425680539636,0.0,2744.4453035433385,1
1,2,267,2,3,18,2442.794411709814,2741.797264510625,0.0,2734.3077292238777,0
1,2,299,2,3,1,130.68787159730184,2741.797264510625,0.0,2734.3077292238777,0
1,2,265,2,3,1,160.8254459167622,2741.797264510625,0.0,2734.3077292238777,0
1,3,227,2,3,12,1568.254459167622,2707.4895352867475,0.0,2613.757431946037,0
1,3,257,2,3,6,784.127229583811,2707.4895352867475,0.0,2613.757431946037,0
1,3,263,2,3,2,261.3757431946037,2707.4895352867475,0.0,2613.757431946037,0
1,4,278,2,3,10,1306.8787159730184,2793.7321033407106,0.0,2613.757431946037,0
1,4,280,2,3,7,914.8151011811128,2793.7321033407106,0.0,2613.757431946037,0
1,4,298,2,3,3,392.0636147919055,2793.7321033407106,0.0,2613.757431946037,0
1,5,296,2,3,14,1829.6302023622256,2879.974671394674,0.0,2875.13317514064,0
1,5,266,2,3,5,653.4393579865092,2879.974671394674,0.0,2875.13317514064,0
1,5,295,2,3,3,392.0636147919055,2879.974671394674,0.0,2875.13317514064,0
