ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,-1,0,-1,0,0.0,2700.0,0.0,0.0,1
0,1,-1,0,-1,0,0.0,5400.0,0.0,0.0,1
0,2,-1,0,-1,0,0.0,8100.0,0.0,0.0,1
0,3,-1,0,-1,0,0.0,8100.0,0.0,0.0,1
0,4,-1,0,-1,0,0.0,8100.0,0.0,0.0,1
0,5,260,2,3,26,3699.2604047244513,8100.0,0.0,6835.769323059695,1
0,5,248,2,3,24,3136.508918335244,8100.0,0.0,6835.769323059695,1
0,6,285,2,3,24,3136.508918335244,3964.230676940305,0.0,3136.508918335244,1
0,7,312,2,3,23,3005.821046737942,3527.721758605061,0.0,3005.821046737942,1
0,8,247,2,3,22,2965.5458980990215,3221.900711867119,0.0,2965.5458980990215,1
0,9,275,2,3,21,2744.4453035433385,2956.3548137680973,0.0,2744.4453035433385,1
0,10,268,2,3,18,2352.381688751433,2911.909510224759,0.0,2352.381688751433,1
0,11,238,2,3,22,2995.683472418482,3259.5278214733257,0.0,2995.683472418482,1
0,12,267,2,3,18,2442.794411709814,2963.844349054844,0.0,2442.794411709814,1
0,13,276,2,3,16,2091.0059455568294,3221.04993734503,0.0,2091.0059455568294,1
0,14,219,2,3,24,3558.4349588076893,3830.0439917882004,0.0,3558.4349588076893,1
1,0,-1,0,-1,0,0.0,2700.0,0.0,0.0,1
1,1,-1,0,-1,0,0.0,5400.0,0.0,0.0,1
1,2,-1,0,-1,0,0.0,8100.0,0.0,0.0,1
1,3,-1,0,-1,0,0.0,8100.0,0.0,0.0,1
1,4,-1,0,-1,0,0.0,8100.0,0.0,0.0,1
1,5,260,2,3,26,3699.2604047244513,8100.0,0.0,6835.769323059695,1
1,5,248,2,3,24,3136.508918335244,8100.0,0.0,6835.769323059695,1
1,6,285,2,3,24,3136.508918335244,3964.230676940305,0.0,3136.508918335244,1
1,7,312,2,3,23,3005.821046737942,3527.721758605061,0.0,3005.821046737942,1
1,8,247,2,3,22,2965.5458980990215,3221.900711867119,0.0,2965.5458980990215,1
1,9,275,2,3,21,2744.4453035433385,2956.3548137680973,0.0,2744.4453035433385,1
1,10,268,2,3,18,2352.381688751433,2911.909510224759,0.0,2352.381688751433,1
1,11,238,2,3,22,2995.683472418482,3259.5278214733257,0.0,2995.683472418482,1
1,12,267,2,3,18,2442.794411709814,2963.844349054844,0.0,2442.794411709814,1
1,13,276,2,3,16,2091.0059455568294,3221.04993734503,0.0,2091.0059455568294,1
1,14,219,2,3,24,3558.4349588076893,3830.0439917882004,0.0,3558.4349588076893,1
2,0,-1,0,-1,0,0.0,2700.0,0.0,0.0,1
2,1,-1,0,-1,0,0.0,5400.0,0.0,0.0,1
2,2,-1,0,-1,0,0.0,8100.0,0.0,0.0,1
2,3,-1,0,-1,0,0.0,8100.0,0.0,0.0,1
2,4,-1,0,-1,0,0.0,8100.0,0.0,0.0,1
2,5,260,2,3,26,3699.2604047244513,8100.0,0.0,6835.769323059695,1
2,5,248,2,3,24,3136.508918335244,8100.0,0.0,6835.769323059695,1
2,6,285,2,3,24,3136.508918335244,3964.230676940305,0.0,3136.508918335244,1
2,7,312,2,3,23,3005.821046737942,3527.721758605061,0.0,3005.821046737942,1
2,8,247,2,3,22,2965.5458980990215,3221.900711867119,0.0,2965.5458980990215,1
2,9,275,2,3,21,2744.4453035433385,2956.3548137680973,0.0,2744.4453035433385,1
2,10,268,2,3,18,2352.381688751433,2911.909510224759,0.0,2352.381688751433,1
2,11,238,2,3,22,2995.683472418482,3259.5278214733257,0.0,2995.683472418482,1
2,12,267,2,3,18,2442.794411709814,2963.844349054844,0.0,2442.794411709814,1
2,13,276,2,3,16,2091.0059455568294,3221.04993734503,0.0,2091.0059455568294,1
2,14,219,2,3,24,3558.4349588076893,3830.0439917882004,0.0,3558.4349588076893,1
3,0,-1,0,-1,0,0.0,2700.0,0.0,0.0,1
3,1,-1,0,-1,0,0.0,5400.0,0.0,0.0,1
3,2,-1,0,-1,0,0.0,8100.0,0.0,0.0,1
3,3,-1,0,-1,0,0.0,8100.0,0.0,0.0,1
3,4,-1,0,-1,0,0.0,8100.0,0.0,0.0,1
3,5,260,2,3,26,3699.2604047244513,8100.0,0.0,6835.769323059695,1
3,5,248,2,3,24,3136.508918335244,8100.0,0.0,6835.769323059695,1
3,6,285,2,3,24,3136.508918335244,3964.230676940305,0.0,3136.508918335244,1
3,7,312,2,3,23,3005.821046737942,3527.721758605061,0.0,3005.821046737942,1
3,8,247,2,3,22,2965.5458980990215,3221.900711867119,0.0,2965.5458980990215,1
3,9,275,2,3,21,2744.4453035433385,2956.3548137680973,0.0,2744.4453035433385,1
3,10,268,2,3,18,2352.381688751433,2911.909510224759,0.0,2352.381688751433,1
3,11,238,2,3,22,2995.683472418482,3259.5278214733257,0.0,2995.683472418482,1
3,12,267,2,3,18,2442.794411709814,2963.844349054844,0.0,2442.794411709814,1
3,13,276,2,3,16,2091.0059455568294,3221.04993734503,0.0,2091.0059455568294,1
3,14,219,2,3,24,3558.4349588076893,3830.0439917882004,0.0,3558.4349588076893,1
4,0,-1,0,-1,0,0.0,2700.0,0.0,0.0,1
4,1,-1,0,-1,0,0.0,5400.0,0.0,0.0,1
4,2,-1,0,-1,0,0.0,8100.0,0.0,0.0,1
4,3,-1,0,-1,0,0.0,8100.0,0.0,0.0,1
4,4,-1,0,-1,0,0.0,8100.0,0.0,0.0,1
4,5,260,2,3,26,3699.2604047244513,8100.0,0.0,6835.769323059695,1
4,5,248,2,3,24,3136.508918335244,8100.0,0.0,6835.769323059695,1
4,6,285,2,3,24,3136.508918335244,3964.230676940305,0.0,3136.508918335244,1
4,7,312,2,3,23,3005.821046737942,3527.721758605061,0.0,3005.821046737942,1
4,8,247,2,3,22,2965.5458980990215,3221.900711867119,0.0,2965.5458980990215,1
4,9,275,2,3,21,2744.4453035433385,2956.3548137680973,0.0,2744.4453035433385,1
4,10,268,2,3,18,2352.381688751433,2911.909510224759,0.0,2352.381688751433,1
4,11,238,2,3,22,2995.683472418482,3259.5278214733257,0.0,2995.683472418482,1
4,12,267,2,3,18,2442.794411709814,2963.844349054844,0.0,2442.794411709814,1
