ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,199,1,3,12,1084.127229583811,2700.0,0.0,2529.6302023622256,0
0,0,143,1,3,14,1264.8151011811128,2700.0,0.0,2529.6302023622256,0
0,0,197,1,3,2,180.68787159730184,2700.0,0.0,2529.6302023622256,0
0,1,191,1,3,9,813.0954221878583,2870.3697976377744,0.0,1987.56658757032,0
0,1,107,1,3,10,903.4393579865092,2870.3697976377744,0.0,1987.56658757032,0
0,1,99,1,3,3,271.03180739595274,2870.3697976377744,0.0,1987.56658757032,0
0,2,144,1,3,6,541.8572533127149,3582.8032100674545,0.0,2619.767776681686,0
0,2,101,1,3,2,180.68787159730184,3582.8032100674545,0.0,2619.767776681686,0
0,2,192,1,3,21,1897.2226517716692,3582.8032100674545,0.0,2619.767776681686,0
0,3,18,1,3,28,2529.6302023622256,3663.0354333857686,0.0,3252.381688751433,0
0,3,200,1,3,7,632.4075505905564,3663.0354333857686,0.0,3252.381688751433,0
0,3,100,1,3,1,90.34393579865092,3663.0354333857686,0.0,3252.381688751433,0
0,4,198,1,3,14,1264.8151011811128,3110.6537446343355,0.0,2891.005945556829,0
0,4,58,1,3,16,1445.5029727784147,3110.6537446343355,0.0,2891.005945556829,0
0,4,65,1,3,2,180.68787159730184,3110.6537446343355,0.0,2891.005945556829,0
0,5,105,1,3,6,542.0636147919055,2919.6477990775065,0.0,2619.9741381608765,0
0,5,118,1,3,9,813.0954221878583,2919.6477990775065,0.0,2619.9741381608765,0
0,5,54,1,3,14,1264.8151011811128,2919.6477990775065,0.0,2619.9741381608765,0
0,6,113,1,3,7,632.4075505905564,2999.67366091663,0.0,2980.765190497774,0
0,6,213,1,3,17,1535.262217719359,2999.67366091663,0.0,2980.765190497774,0
0,6,195,1,3,9,813.0954221878583,2999.67366091663,0.0,2980.765190497774,0
0,7,49,1,3,10,903.4393579865092,2718.9084704188563,0.0,2710.3180739595277,0
0,7,126,1,3,12,1084.127229583811,2718.9084704188563,0.0,2710.3180739595277,0
0,7,27,1,3,8,722.7514863892073,2718.9084704188563,0.0,2710.3180739595277,0
0,8,45,1,3,13,1174.471165382462,2708.5903964593285,0.0,2439.286266563575,0
0,8,114,1,3,12,1084.127229583811,2708.5903964593285,0.0,2439.286266563575,0
0,8,34,1,3,2,180.68787159730184,2708.5903964593285,0.0,2439.286266563575,0
0,9,131,1,3,15,1355.1590369797639,2969.3041298957537,0.0,2800.6620097581786,0
0,9,15,1,3,11,993.7832937851601,2969.3041298957537,0.0,2800.6620097581786,0
0,9,133,1,3,5,451.7196789932546,2969.3041298957537,0.0,2800.6620097581786,0
0,10,61,1,3,14,1264.8151011811128,2868.642120137575,0.0,2710.3180739595273,0
0,10,171,1,3,9,813.0954221878583,2868.642120137575,0.0,2710.3180739595273,0
0,10,145,1,3,7,632.4075505905564,2868.642120137575,0.0,2710.3180739595273,0
0,11,130,1,3,21,1897.2226517716692,2858.324046178048,0.0,2800.662009758178,0
0,11,172,1,3,9,813.0954221878583,2858.324046178048,0.0,2800.662009758178,0
0,11,201,1,3,1,90.34393579865092,2858.324046178048,0.0,2800.662009758178,0
0,12,128,1,3,11,993.7832937851601,2757.6620364198698,0.0,2619.9741381608765,0
0,12,111,1,3,16,1445.5029727784147,2757.6620364198698,0.0,2619.9741381608765,0
0,12,20,1,3,2,180.68787159730184,2757.6620364198698,0.0,2619.9741381608765,0
0,13,80,1,3,11,993.7832937851601,2837.6878982589933,0.0,2800.214893219932,0
0,13,188,1,3,14,1264.5743461220572,2837.6878982589933,0.0,2800.214893219932,0
0,13,209,1,3,6,541.8572533127149,2837.6878982589933,0.0,2800.214893219932,0
0,14,59,1,3,13,1174.471165382462,2737.4730050390613,0.0,2710.3180739595273,0
0,14,119,1,3,10,903.4393579865092,2737.4730050390613,0.0,2710.3180739595273,0
0,14,43,1,3,7,632.4075505905564,2737.4730050390613,0.0,2710.3180739595273,0
1,0,199,1,3,12,1084.127229583811,2700.0,0.0,2529.6302023622256,0
1,0,143,1,3,14,1264.8151011811128,2700.0,0.0,2529.6302023622256,0
1,0,197,1,3,2,180.68787159730184,2700.0,0.0,2529.6302023622256,0
1,1,191,1,3,9,813.0954221878583,2870.3697976377744,0.0,1987.56658757032,0
1,1,107,1,3,10,903.4393579865092,2870.3697976377744,0.0,1987.56658757032,0
1,1,99,1,3,3,271.03180739595274,2870.3697976377744,0.0,1987.56658757032,0
1,2,144,1,3,6,541.8572533127149,3582.8032100674545,0.0,2619.767776681686,0
1,2,101,1,3,2,180.68787159730184,3582.8032100674545,0.0,2619.767776681686,0
1,2,192,1,3,21,1897.2226517716692,3582.8032100674545,0.0,2619.767776681686,0
1,3,18,1,3,28,2529.6302023622256,3663.0354333857686,0.0,3252.381688751433,0
1,3,200,1,3,7,632.4075505905564,3663.0354333857686,0.0,3252.381688751433,0
1,3,100,1,3,1,90.34393579865092,3663.0354333857686,0.0,3252.381688751433,0
1,4,198,1,3,14,1264.8151011811128,3110.6537446343355,0.0,2891.005945556829,0
1,4,58,1,3,16,1445.5029727784147,3110.6537446343355,0.0,2891.005945556829,0
1,4,65,1,3,2,180.68787159730184,3110.6537446343355,0.0,2891.005945556829,0
1,5,105,1,3,6,542.0636147919055,2919.6477990775065,0.0,2619.9741381608765,0
1,5,118,1,3,9,813.0954221878583,2919.6477990775065,0.0,2619.9741381608765,0
1,5,54,1,3,14,1264.8151011811128,2919.6477990775065,0.0,2619.9741381608765,0
1,6,113,1,3,7,632.4075505905564,2999.67366091663,0.0,2980.765190497774,0
1,6,213,1,3,17,1535.262217719359,2999.67366091663,0.0,2980.765190497774,0
1,6,195,1,3,9,813.0954221878583,2999.67366091663,0.0,2980.765190497774,0
1,7,49,1,3,10,903.4393579865092,2718.9084704188563,0.0,2710.3180739595277,0
1,7,126,1,3,12,1084.127229583811,2718.9084704188563,0.0,2710.3180739595277,0
1,7,27,1,3,8,722.7514863892073,2718.9084704188563,0.0,2710.3180739595277,0
1,8,45,1,3,13,1174.471165382462,2708.5903964593285,0.0,2439.286266563575,0
1,8,114,1,3,12,1084.127229583811,2708.5903964593285,0.0,2439.286266563575,0
1,8,34,1,3,2,180.68787159730184,2708.5903964593285,0.0,2439.286266563575,0
1,9,131,1,3,15,1355.1590369797639,2969.3041298957537,0.0,2800.6620097581786,0
1,9,15,1,3,11,993.7832937851601,2969.3041298957537,0.0,2800.6620097581786,0
1,9,133,1,3,5,451.7196789932546,2969.3041298957537,0.0,2800.6620097581786,0
1,10,61,1,3,14,1264.8151011811128,2868.642120137575,0.0,2710.3180739595273,0
1,10,171,1,3,9,813.0954221878583,2868.642120137575,0.0,2710.3180739595273,0
1,10,145,1,3,7,632.4075505905564,2868.642120137575,0.0,2710.3180739595273,0
1,11,130,1,3,21,1897.2226517716692,2858.324046178048,0.0,2800.662009758178,0
1,11,172,1,3,9,813.0954221878583,2858.324046178048,0.0,2800.662009758178,0
1,11,201,1,3,1,90.34393579865092,2858.324046178048,0.0,2800.662009758178,0
1,12,128,1,3,11,993.7832937851601,2757.6620364198698,0.0,2619.9741381608765,0
1,12,111,1,3,16,1445.5029727784147,2757.6620364198698,0.0,2619.9741381608765,0
1,12,20,1,3,2,180.68787159730184,2757.6620364198698,0.0,2619.9741381608765,0
1,13,80,1,3,11,993.7832937851601,2837.6878982589933,0.0,2800.214893219932,0
1,13,188,1,3,14,1264.5743461220572,2837.6878982589933,0.0,2800.214893219932,0
1,13,209,1,3,6,541.8572533127149,2837.6878982589933,0.0,2800.214893219932,0
1,14,59,1,3,13,1174.471165382462,2737.4730050390613,0.0,2710.3180739595273,0
