ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,704,5,10,27,1489.6431332817874,2700.0,0.0,2648.254459167622,0
0,0,453,5,10,18,993.0954221878583,2700.0,0.0,2648.254459167622,0
0,0,459,5,10,3,165.51590369797637,2700.0,0.0,2648.254459167622,0
0,1,609,5,10,29,1599.9870690804382,2751.745540832378,0.0,2703.4264270669473,0
0,1,455,5,10,17,937.9234542885328,2751.745540832378,0.0,2703.4264270669473,0
0,1,665,5,10,3,165.51590369797637,2751.745540832378,0.0,2703.4264270669473,0
0,2,684,5,10,25,1379.2991974831364,2748.3191137654308,0.0,2703.4264270669473,1
0,2,663,5,10,24,1324.127229583811,2748.3191137654308,0.0,2703.4264270669473,1
0,3,545,5,10,22,1213.7832937851601,2744.8926866984834,0.0,2703.4264270669473,0
0,3,435,5,10,18,993.0954221878583,2744.8926866984834,0.0,2703.4264270669473,0
0,3,430,5,10,9,496.54771109392914,2744.8926866984834,0.0,2703.4264270669473,0
0,4,520,5,10,18,993.0954221878583,2741.466259631536,0.0,2703.4264270669473,0
0,4,468,5,10,17,937.9234542885328,2741.466259631536,0.0,2703.4264270669473,0
0,4,439,5,10,14,772.4075505905564,2741.466259631536,0.0,2703.4264270669473,0
0,5,528,5,10,21,1158.6113258858347,2738.039832564589,0.0,2703.4264270669473,0
0,5,712,5,10,19,1048.2673900871837,2738.039832564589,0.0,2703.4264270669473,0
0,5,515,5,10,9,496.54771109392914,2738.039832564589,0.0,2703.4264270669473,0
0,6,618,5,10,20,1103.439357986509,2734.6134054976415,0.0,2703.4264270669473,0
0,6,631,5,10,20,1103.439357986509,2734.6134054976415,0.0,2703.4264270669473,0
0,6,567,5,10,9,496.54771109392914,2734.6134054976415,0.0,2703.4264270669473,0
0,7,635,5,10,20,1103.439357986509,2731.186978430694,0.0,2703.4264270669473,0
0,7,541,5,10,20,1103.439357986509,2731.186978430694,0.0,2703.4264270669473,0
0,7,586,5,10,9,496.54771109392914,2731.186978430694,0.0,2703.4264270669473,0
0,8,563,5,10,19,1048.2673900871837,2727.760551363747,0.0,2703.4264270669473,0
0,8,521,5,10,19,1048.2673900871837,2727.760551363747,0.0,2703.4264270669473,0
0,8,525,5,10,11,606.8916468925801,2727.760551363747,0.0,2703.4264270669473,0
0,9,544,5,10,18,993.0954221878583,2724.3341242967995,0.0,2703.4264270669473,0
0,9,591,5,10,18,993.0954221878583,2724.3341242967995,0.0,2703.4264270669473,0
0,9,489,5,10,13,717.235582691231,2724.3341242967995,0.0,2703.4264270669473,0
0,10,538,5,10,18,993.0954221878583,2720.907697229852,0.0,2703.4264270669473,0
0,10,422,5,10,18,993.0954221878583,2720.907697229852,0.0,2703.4264270669473,0
0,10,429,5,10,13,717.235582691231,2720.907697229852,0.0,2703.4264270669473,0
0,11,500,5,10,18,993.0954221878583,2717.481270162905,0.0,2703.4264270669473,0
0,11,629,5,10,18,993.0954221878583,2717.481270162905,0.0,2703.4264270669473,0
0,11,540,5,10,13,717.235582691231,2717.481270162905,0.0,2703.4264270669473,0
0,12,513,5,10,18,993.0954221878583,2714.0548430959575,0.0,2703.4264270669473,0
0,12,427,5,10,17,937.9234542885328,2714.0548430959575,0.0,2703.4264270669473,0
0,12,564,5,10,14,772.4075505905564,2714.0548430959575,0.0,2703.4264270669473,0
0,13,449,5,10,17,937.9234542885328,2710.62841602901,0.0,2703.4264270669473,0
0,13,494,5,10,17,937.9234542885328,2710.62841602901,0.0,2703.4264270669473,0
0,13,483,5,10,15,827.5795184898819,2710.62841602901,0.0,2703.4264270669473,0
0,14,571,5,10,17,937.9234542885328,2707.201988962063,0.0,2703.4264270669473,0
0,14,628,5,10,17,937.9234542885328,2707.201988962063,0.0,2703.4264270669473,0
0,14,678,5,10,15,827.5795184898819,2707.201988962063,0.0,2703.4264270669473,0
1,0,704,5,10,27,1489.6431332817874,2700.0,0.0,2648.254459167622,0
1,0,453,5,10,18,993.0954221878583,2700.0,0.0,2648.254459167622,0
1,0,459,5,10,3,165.51590369797637,2700.0,0.0,2648.254459167622,0
1,1,609,5,10,29,1599.9870690804382,2751.745540832378,0.0,2703.4264270669473,0
1,1,455,5,10,17,937.9234542885328,2751.745540832378,0.0,2703.4264270669473,0
1,1,665,5,10,3,165.51590369797637,2751.745540832378,0.0,2703.4264270669473,0
1,2,684,5,10,25,1379.2991974831364,2748.3191137654308,0.0,2703.4264270669473,1
1,2,663,5,10,24,1324.127229583811,2748.3191137654308,0.0,2703.4264270669473,1
1,3,545,5,10,22,1213.7832937851601,2744.8926866984834,0.0,2703.4264270669473,0
1,3,435,5,10,18,993.0954221878583,2744.8926866984834,0.0,2703.4264270669473,0
1,3,430,5,10,9,496.54771109392914,2744.8926866984834,0.0,2703.4264270669473,0
1,4,520,5,10,18,993.0954221878583,2741.466259631536,0.0,2703.4264270669473,0
1,4,468,5,10,17,937.9234542885328,2741.466259631536,0.0,2703.4264270669473,0
1,4,439,5,10,14,772.4075505905564,2741.466259631536,0.0,2703.4264270669473,0
1,5,528,5,10,21,1158.6113258858347,2738.039832564589,0.0,2703.4264270669473,0
1,5,712,5,10,19,1048.2673900871837,2738.039832564589,0.0,2703.4264270669473,0
1,5,515,5,10,9,496.54771109392914,2738.039832564589,0.0,2703.4264270669473,0
1,6,618,5,10,20,1103.439357986509,2734.6134054976415,0.0,2703.4264270669473,0
1,6,631,5,10,20,1103.439357986509,2734.6134054976415,0.0,2703.4264270669473,0
1,6,567,5,10,9,496.54771109392914,2734.6134054976415,0.0,2703.4264270669473,0
1,7,635,5,10,20,1103.439357986509,2731.186978430694,0.0,2703.4264270669473,0
1,7,541,5,10,20,1103.439357986509,2731.186978430694,0.0,2703.4264270669473,0
1,7,586,5,10,9,496.54771109392914,2731.186978430694,0.0,2703.4264270669473,0
1,8,563,5,10,19,1048.2673900871837,2727.760551363747,0.0,2703.4264270669473,0
1,8,521,5,10,19,1048.2673900871837,2727.760551363747,0.0,2703.4264270669473,0
1,8,525,5,10,11,606.8916468925801,2727.760551363747,0.0,2703.4264270669473,0
1,9,544,5,10,18,993.0954221878583,2724.3341242967995,0.0,2703.4264270669473,0
1,9,591,5,10,18,993.0954221878583,2724.3341242967995,0.0,2703.4264270669473,0
1,9,489,5,10,13,717.235582691231,2724.3341242967995,0.0,2703.4264270669473,0
1,10,538,5,10,18,993.0954221878583,2720.907697229852,0.0,2703.4264270669473,0
1,10,422,5,10,18,993.0954221878583,2720.907697229852,0.0,2703.4264270669473,0
1,10,429,5,10,13,717.235582691231,2720.907697229852,0.0,2703.4264270669473,0
1,11,500,5,10,18,993.0954221878583,2717.481270162905,0.0,2703.4264270669473,0
1,11,629,5,10,18,993.0954221878583,2717.481270162905,0.0,2703.4264270669473,0
1,11,540,5,10,13,717.235582691231,2717.481270162905,0.0,2703.4264270669473,0
1,12,513,5,10,18,993.0954221878583,2714.0548430959575,0.0,2703.4264270669473,0
1,12,427,5,10,17,937.9234542885328,2714.0548430959575,0.0,2703.4264270669473,0
1,12,564,5,10,14,772.4075505905564,2714.0548430959575,0.0,2703.4264270669473,0
1,13,449,5,10,17,937.9234542885328,2710.62841602901,0.0,2703.4264270669473,0
1,13,494,5,10,17,937.9234542885328,2710.62841602901,0.0,2703.4264270669473,0
1,13,483,5,10,15,827.5795184898819,2710.62841602901,0.0,2703.4264270669473,0
1,14,571,5,10,17,937.9234542885328,2707.201988962063,0.0,2703.4264270669473,0
1,14,628,5,10,17,937.9234542885328,2707.201988962063,0.0,2703.4264270669473,0
1,14,678,5,10,15,827.5795184898819,2707.201988962063,0.0,2703.4264270669473,0
2,0,704,5,10,27,1489.6431332817874,2700.0,0.0,2648.254459167622,0
2,0,453,5,10,18,993.0954221878583,2700.0,0.0,2648.254459167622,0
2,0,459,5,10,3,165.51590369797637,2700.0,0.0,2648.254459167622,0
2,1,609,5,10,29,1599.9870690804382,2751.745540832378,0.0,2703.4264270669473,0
2,1,455,5,10,17,937.9234542885328,2751.745540832378,0.0,2703.4264270669473,0
2,1,665,5,10,3,165.51590369797637,2751.745540832378,0.0,2703.4264270669473,0
2,2,684,5,10,25,1379.2991974831364,2748.3191137654308,0.0,2703.4264270669473,1
2,2,663,5,10,24,1324.127229583811,2748.3191137654308,0.0,2703.4264270669473,1
2,3,545,5,10,22,1213.7832937851601,2744.8926866984834,0.0,2703.4264270669473,0
2,3,435,5,10,18,993.0954221878583,2744.8926866984834,0.0,2703.4264270669473,0
2,3,430,5,10,9,496.54771109392914,2744.8926866984834,0.0,2703.4264270669473,0
2,4,520,5,10,18,993.0954221878583,2741.466259631536,0.0,2703.4264270669473,0
2,4,468,5,10,17,937.9234542885328,2741.466259631536,0.0,2703.4264270669473,0
2,4,439,5,10,14,772.4075505905564,2741.466259631536,0.0,2703.4264270669473,0
2,5,528,5,10,21,1158.6113258858347,2738.039832564589,0.0,2703.4264270669473,0
2,5,712,5,10,19,1048.2673900871837,2738.039832564589,0.0,2703.4264270669473,0
2,5,515,5,10,9,496.54771109392914,2738.039832564589,0.0,2703.4264270669473,0
2,6,618,5,10,20,1103.439357986509,2734.6134054976415,0.0,2703.4264270669473,0
2,6,631,5,10,20,1103.439357986509,2734.6134054976415,0.0,2703.4264270669473,0
2,6,567,5,10,9,496.54771109392914,2734.6134054976415,0.0,2703.4264270669473,0
2,7,635,5,10,20,1103.439357986509,2731.186978430694,0.0,2703.4264270669473,0
2,7,541,5,10,20,1103.439357986509,2731.186978430694,0.0,2703.4264270669473,0
