ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
4,5,555,5,10,10,800.0,920.0,0.0,800.0,1
4,6,458,5,10,12,960.0,1020.0,0.0,960.0,1
4,7,441,5,10,12,960.0,960.0,0.0,960.0,1
4,8,473,5,10,10,800.0,900.0,0.0,800.0,1
4,9,511,5,10,12,960.0,1000.0,0.0,960.0,1
4,10,543,5,10,10,800.0,940.0,0.0,890.0,1
4,10,100,1,3,1,90.0,940.0,0.0,890.0,1
4,11,592,5,10,10,800.0,950.0,0.0,890.0,1
4,11,201,1,3,1,90.0,950.0,0.0,890.0,1
4,12,557,5,10,12,960.0,960.0,0.0,960.0,1
4,13,456,5,10,11,880.0,900.0,0.0,880.0,1
4,14,430,5,10,9,720.0,920.0,0.0,880.0,1
4,14,616,5,10,2,160.0,920.0,0.0,880.0,1
