ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
1,1,645,5,10,6,480.0,1240.0,1120.0,0
1,1,424,5,10,6,480.0,1240.0,1120.0,0
1,1,616,5,10,2,160.0,1240.0,1120.0,0
1,2,701,5,10,2,160.0,1020.0,800.0,0
1,2,615,5,10,2,160.0,1020.0,800.0,0
1,2,480,5,10,6,480.0,1020.0,800.0,0
1,3,672,5,10,6,480.0,1120.0,960.0,0
1,3,448,5,10,4,320.0,1120.0,960.0,0
1,3,610,5,10,2,160.0,1120.0,960.0,0
1,4,673,5,10,7,560.0,1060.0,960.0,0
1,4,608,5,10,3,240.0,1060.0,960.0,0
1,4,679,5,10,2,160.0,1060.0,960.0,0
1,5,632,5,10,7,560.0,1000.0,740.0,0
1,5,293,2,3,1,90.0,1000.0,740.0,0
1,5,224,2,3,1,90.0,1000.0,740.0,0
1,6,656,5,10,7,560.0,1160.0,1120.0,1
1,6,644,5,10,7,560.0,1160.0,1120.0,1
1,7,475,5,10,8,640.0,940.0,820.0,0
1,7,290,2,3,1,90.0,940.0,820.0,0
1,7,309,2,3,1,90.0,940.0,820.0,0
1,8,696,5,10,8,640.0,1020.0,980.0,0
1,8,313,2,3,2,160.0,1020.0,980.0,0
1,8,289,2,3,2,180.0,1020.0,980.0,0
1,9,487,5,10,8,640.0,940.0,910.0,1
1,9,222,2,3,3,270.0,940.0,910.0,1
1,10,625,5,10,8,640.0,930.0,910.0,1
1,10,308,2,3,3,270.0,930.0,910.0,1
1,11,686,5,10,9,720.0,920.0,900.0,1
1,11,269,2,3,2,180.0,920.0,900.0,1
1,12,653,5,10,9,720.0,920.0,900.0,1
1,12,262,2,3,2,180.0,920.0,900.0,1
1,13,685,5,10,9,720.0,920.0,880.0,1
1,13,291,2,3,2,160.0,920.0,880.0,1
1,14,498,5,10,9,720.0,940.0,900.0,0
1,14,241,2,3,1,90.0,940.0,900.0,0
1,14,225,2,3,1,90.0,940.0,900.0,0
2,0,703,5,10,1,80.0,900.0,560.0,0
2,0,459,5,10,3,240.0,900.0,560.0,0
2,0,665,5,10,3,240.0,900.0,560.0,0
2,1,645,5,10,6,480.0,1240.0,1120.0,0
2,1,424,5,10,6,480.0,1240.0,1120.0,0
2,1,616,5,10,2,160.0,1240.0,1120.0,0
2,2,701,5,10,2,160.0,1020.0,800.0,0
2,2,615,5,10,2,160.0,1020.0,800.0,0
2,2,480,5,10,6,480.0,1020.0,800.0,0
2,3,672,5,10,6,480.0,1120.0,960.0,0
2,3,448,5,10,4,320.0,1120.0,960.0,0
2,3,610,5,10,2,160.0,1120.0,960.0,0
2,4,673,5,10,7,560.0,1060.0,960.0,0
2,4,608,5,10,3,240.0,1060.0,960.0,0
2,4,679,5,10,2,160.0,1060.0,960.0,0
2,5,632,5,10,7,560.0,1000.0,740.0,0
2,5,293,2,3,1,90.0,1000.0,740.0,0
2,5,224,2,3,1,90.0,1000.0,740.0,0
2,6,656,5,10,7,560.0,1160.0,1120.0,1
2,6,644,5,10,7,560.0,1160.0,1120.0,1
2,7,475,5,10,8,640.0,940.0,820.0,0
2,7,290,2,3,1,90.0,940.0,820.0,0
2,7,309,2,3,1,90.0,940.0,820.0,0
2,8,696,5,10,8,640.0,1020.0,980.0,0
2,8,313,2,3,2,160.0,1020.0,980.0,0
2,8,289,2,3,2,180.0,1020.0,980.0,0
2,9,487,5,10,8,640.0,940.0,910.0,1
2,9,222,2,3,3,270.0,940.0,910.0,1
2,10,625,5,10,8,640.0,930.0,910.0,1
2,10,308,2,3,3,270.0,930.0,910.0,1
2,11,686,5,10,9,720.0,920.0,900.0,1
2,11,269,2,3,2,180.0,920.0,900.0,1
2,12,653,5,10,9,720.0,920.0,900.0,1
2,12,262,2,3,2,180.0,920.0,900.0,1
2,13,685,5,10,9,720.0,920.0,880.0,1
2,13,291,2,3,2,160.0,920.0,880.0,1
2,14,498,5,10,9,720.0,940.0,900.0,0
2,14,241,2,3,1,90.0,940.0,900.0,0
2,14,225,2,3,1,90.0,940.0,900.0,0
3,0,703,5,10,1,80.0,900.0,560.0,0
3,0,459,5,10,3,240.0,900.0,560.0,0
3,0,665,5,10,3,240.0,900.0,560.0,0
3,1,645,5,10,6,480.0,1240.0,1120.0,0
3,1,424,5,10,6,480.0,1240.0,1120.0,0
3,1,616,5,10,2,160.0,1240.0,1120.0,0
3,2,701,5,10,2,160.0,1020.0,800.0,0
3,2,615,5,10,2,160.0,1020.0,800.0,0
3,2,480,5,10,6,480.0,1020.0,800.0,0
3,3,672,5,10,6,480.0,1120.0,960.0,0
3,3,448,5,10,4,320.0,1120.0,960.0,0
3,3,610,5,10,2,160.0,1120.0,960.0,0
3,4,673,5,10,7,560.0,1060.0,960.0,0
3,4,608,5,10,3,240.0,1060.0,960.0,0
3,4,679,5,10,2,160.0,1060.0,960.0,0
3,5,632,5,10,7,560.0,1000.0,740.0,0
3,5,293,2,3,1,90.0,1000.0,740.0,0
3,5,224,2,3,1,90.0,1000.0,740.0,0
3,6,656,5,10,7,560.0,1160.0,1120.0,1
3,6,644,5,10,7,560.0,1160.0,1120.0,1
3,7,475,5,10,8,640.0,940.0,820.0,0
3,7,290,2,3,1,90.0,940.0,820.0,0
3,7,309,2,3,1,90.0,940.0,820.0,0
3,8,696,5,10,8,640.0,1020.0,980.0,0
3,8,313,2,3,2,160.0,1020.0,980.0,0
3,8,289,2,3,2,180.0,1020.0,980.0,0
3,9,487,5,10,8,640.0,940.0,910.0,1
3,9,222,2,3,3,270.0,940.0,910.0,1
3,10,625,5,10,8,640.0,930.0,910.0,1
3,10,308,2,3,3,270.0,930.0,910.0,1
3,11,686,5,10,9,720.0,920.0,900.0,1
3,11,269,2,3,2,180.0,920.0,900.0,1
3,12,653,5,10,9,720.0,920.0,900.0,1
3,12,262,2,3,2,180.0,920.0,900.0,1
3,13,685,5,10,9,720.0,920.0,880.0,1
3,13,291,2,3,2,160.0,920.0,880.0,1
3,14,498,5,10,9,720.0,940.0,900.0,0
3,14,241,2,3,1,90.0,940.0,900.0,0
3,14,225,2,3,1,90.0,940.0,900.0,0
4,0,703,5,10,1,80.0,900.0,560.0,0
4,0,459,5,10,3,240.0,900.0,560.0,0
4,0,665,5,10,3,240.0,900.0,560.0,0
4,1,645,5,10,6,480.0,1240.0,1120.0,0
4,1,424,5,10,6,480.0,1240.0,1120.0,0
4,1,616,5,10,2,160.0,1240.0,1120.0,0
4,2,701,5,10,2,160.0,1020.0,800.0,0
4,2,615,5,10,2,160.0,1020.0,800.0,0
4,2,480,5,10,6,480.0,1020.0,800.0,0
4,3,672,5,10,6,480.0,1120.0,960.0,0
4,3,448,5,10,4,320.0,1120.0,960.0,0
4,3,610,5,10,2,160.0,1120.0,960.0,0
4,4,673,5,10,7,560.0,1060.0,960.0,0
4,4,608,5,10,3,240.0,1060.0,960.0,0
4,4,679,5,10,2,160.0,1060.0,960.0,0
4,5,632,5,10,7,560.0,1000.0,740.0,0
4,5,293,2,3,1,90.0,1000.0,740.0,0
4,5,224,2,3,1,90.0,1000.0,740.0,0
4,6,656,5,10,7,560.0,1160.0,1120.0,1
4,6,644,5,10,7,560.0,1160.0,1120.0,1
4,7,475,5,10,8,640.0,940.0,820.0,0
4,7,290,2,3,1,90.0,940.0,820.0,0
4,7,309,2,3,1,90.0,940.0,820.0,0
4,8,696,5,10,8,640.0,1020.0,980.0,0
4,8,313,2,3,2,160.0,1020.0,980.0,0
4,8,289,2,3,2,180.0,1020.0,980.0,0
4,9,487,5,10,8,640.0,940.0,910.0,1
4,9,222,2,3,3,270.0,940.0,910.0,1
4,10,625,5,10,8,640.0,930.0,910.0,1
4,10,308,2,3,3,270.0,930.0,910.0,1
4,11,686,5,10,9,720.0,920.0,900.0,1
4,11,269,2,3,2,180.0,920.0,900.0,1
4,12,653,5,10,9,720.0,920.0,900.0,1
4,12,262,2,3,2,180.0,920.0,900.0,1
4,13,685,5,10,9,720.0,920.0,880.0,1
4,13,291,2,3,2,160.0,920.0,880.0,1
4,14,498,5,10,9,720.0,940.0,900.0,0
4,14,241,2,3,1,90.0,940.0,900.0,0
4,14,225,2,3,1,90.0,940.0,900.0,0
