ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,313,2,3,2,160.0,900.0,730.0,0
0,0,509,5,10,6,480.0,900.0,730.0,0
0,0,293,2,3,1,90.0,900.0,730.0,0
0,1,603,5,10,6,480.0,1070.0,1050.0,0
0,1,518,5,10,6,480.0,1070.0,1050.0,0
0,1,224,2,3,1,90.0,1070.0,1050.0,0
0,2,430,5,10,9,720.0,920.0,880.0,1
0,2,291,2,3,2,160.0,920.0,880.0,1
0,3,515,5,10,9,720.0,940.0,900.0,1
0,3,289,2,3,2,180.0,940.0,900.0,1
0,4,567,5,10,9,720.0,940.0,880.0,1
0,4,263,2,3,2,160.0,940.0,880.0,1
0,5,586,5,10,9,720.0,960.0,960.0,1
0,5,256,2,3,3,240.0,960.0,960.0,1
0,6,535,5,10,10,800.0,900.0,890.0,1
0,6,290,2,3,1,90.0,900.0,890.0,1
0,7,555,5,10,10,800.0,910.0,890.0,1
0,7,309,2,3,1,90.0,910.0,890.0,1
0,8,542,5,10,9,720.0,920.0,900.0,1
0,8,269,2,3,2,180.0,920.0,900.0,1
0,9,473,5,10,10,800.0,920.0,880.0,1
0,9,299,2,3,1,80.0,920.0,880.0,1
0,10,543,5,10,10,800.0,940.0,880.0,1
0,10,217,2,3,1,80.0,940.0,880.0,1
0,11,525,5,10,11,880.0,960.0,960.0,1
0,11,703,5,10,1,80.0,960.0,960.0,1
0,12,592,5,10,10,800.0,900.0,890.0,1
0,12,241,2,3,1,90.0,900.0,890.0,1
0,13,531,5,10,11,880.0,910.0,880.0,1
0,14,596,5,10,11,880.0,930.0,880.0,1
1,0,313,2,3,2,160.0,900.0,730.0,0
1,0,509,5,10,6,480.0,900.0,730.0,0
1,0,293,2,3,1,90.0,900.0,730.0,0
1,1,603,5,10,6,480.0,1070.0,1050.0,0
1,1,518,5,10,6,480.0,1070.0,1050.0,0
1,1,224,2,3,1,90.0,1070.0,1050.0,0
1,2,430,5,10,9,720.0,920.0,880.0,1
1,2,291,2,3,2,160.0,920.0,880.0,1
1,3,515,5,10,9,720.0,940.0,900.0,1
1,3,289,2,3,2,180.0,940.0,900.0,1
1,4,567,5,10,9,720.0,940.0,880.0,1
1,4,263,2,3,2,160.0,940.0,880.0,1
1,5,586,5,10,9,720.0,960.0,960.0,1
1,5,256,2,3,3,240.0,960.0,960.0,1
1,6,535,5,10,10,800.0,900.0,890.0,1
1,6,290,2,3,1,90.0,900.0,890.0,1
1,7,555,5,10,10,800.0,910.0,890.0,1
1,7,309,2,3,1,90.0,910.0,890.0,1
1,8,542,5,10,9,720.0,920.0,900.0,1
1,8,269,2,3,2,180.0,920.0,900.0,1
1,9,473,5,10,10,800.0,920.0,880.0,1
1,9,299,2,3,1,80.0,920.0,880.0,1
1,10,543,5,10,10,800.0,940.0,880.0,1
1,10,217,2,3,1,80.0,940.0,880.0,1
1,11,525,5,10,11,880.0,960.0,960.0,1
1,11,703,5,10,1,80.0,960.0,960.0,1
1,12,592,5,10,10,800.0,900.0,890.0,1
1,12,241,2,3,1,90.0,900.0,890.0,1
1,13,531,5,10,11,880.0,910.0,880.0,1
1,14,596,5,10,11,880.0,930.0,880.0,1
2,0,313,2,3,2,160.0,900.0,730.0,0
2,0,509,5,10,6,480.0,900.0,730.0,0
2,0,293,2,3,1,90.0,900.0,730.0,0
2,1,603,5,10,6,480.0,1070.0,1050.0,0
2,1,518,5,10,6,480.0,1070.0,1050.0,0
2,1,224,2,3,1,90.0,1070.0,1050.0,0
2,2,430,5,10,9,720.0,920.0,880.0,1
2,2,291,2,3,2,160.0,920.0,880.0,1
2,3,515,5,10,9,720.0,940.0,900.0,1
2,3,289,2,3,2,180.0,940.0,900.0,1
2,4,567,5,10,9,720.0,940.0,880.0,1
2,4,263,2,3,2,160.0,940.0,880.0,1
2,5,586,5,10,9,720.0,960.0,960.0,1
2,5,256,2,3,3,240.0,960.0,960.0,1
2,6,535,5,10,10,800.0,900.0,890.0,1
2,6,290,2,3,1,90.0,900.0,890.0,1
2,7,555,5,10,10,800.0,910.0,890.0,1
2,7,309,2,3,1,90.0,910.0,890.0,1
2,8,542,5,10,9,720.0,920.0,900.0,1
2,8,269,2,3,2,180.0,920.0,900.0,1
2,9,473,5,10,10,800.0,920.0,880.0,1
2,9,299,2,3,1,80.0,920.0,880.0,1
2,10,543,5,10,10,800.0,940.0,880.0,1
2,10,217,2,3,1,80.0,940.0,880.0,1
2,11,525,5,10,11,880.0,960.0,960.0,1
2,11,703,5,10,1,80.0,960.0,960.0,1
2,12,592,5,10,10,800.0,900.0,890.0,1
2,12,241,2,3,1,90.0,900.0,890.0,1
2,13,531,5,10,11,880.0,910.0,880.0,1
2,14,596,5,10,11,880.0,930.0,880.0,1
3,0,313,2,3,2,160.0,900.0,730.0,0
3,0,509,5,10,6,480.0,900.0,730.0,0
3,0,293,2,3,1,90.0,900.0,730.0,0
3,1,603,5,10,6,480.0,1070.0,1050.0,0
3,1,518,5,10,6,480.0,1070.0,1050.0,0
3,1,224,2,3,1,90.0,1070.0,1050.0,0
3,2,430,5,10,9,720.0,920.0,880.0,1
3,2,291,2,3,2,160.0,920.0,880.0,1
3,3,515,5,10,9,720.0,940.0,900.0,1
3,3,289,2,3,2,180.0,940.0,900.0,1
3,4,567,5,10,9,720.0,940.0,880.0,1
3,4,263,2,3,2,160.0,940.0,880.0,1
3,5,586,5,10,9,720.0,960.0,960.0,1
3,5,256,2,3,3,240.0,960.0,960.0,1
3,6,535,5,10,10,800.0,900.0,890.0,1
3,6,290,2,3,1,90.0,900.0,890.0,1
3,7,555,5,10,10,800.0,910.0,890.0,1
3,7,309,2,3,1,90.0,910.0,890.0,1
3,8,542,5,10,9,720.0,920.0,900.0,1
3,8,269,2,3,2,180.0,920.0,900.0,1
3,9,473,5,10,10,800.0,920.0,880.0,1
3,9,299,2,3,1,80.0,920.0,880.0,1
3,10,543,5,10,10,800.0,940.0,880.0,1
3,10,217,2,3,1,80.0,940.0,880.0,1
3,11,525,5,10,11,880.0,960.0,960.0,1
3,11,703,5,10,1,80.0,960.0,960.0,1
3,12,592,5,10,10,800.0,900.0,890.0,1
3,12,241,2,3,1,90.0,900.0,890.0,1
3,13,531,5,10,11,880.0,910.0,880.0,1
3,14,596,5,10,11,880.0,930.0,880.0,1
4,0,313,2,3,2,160.0,900.0,730.0,0
4,0,509,5,10,6,480.0,900.0,730.0,0
4,0,293,2,3,1,90.0,900.0,730.0,0
4,1,603,5,10,6,480.0,1070.0,1050.0,0
4,1,518,5,10,6,480.0,1070.0,1050.0,0
4,1,224,2,3,1,90.0,1070.0,1050.0,0
4,2,430,5,10,9,720.0,920.0,880.0,1
4,2,291,2,3,2,160.0,920.0,880.0,1
4,3,515,5,10,9,720.0,940.0,900.0,1
4,3,289,2,3,2,180.0,940.0,900.0,1
4,4,567,5,10,9,720.0,940.0,880.0,1
