ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
2,6,340,3,3,1,50.0,930.0,930.0,0
2,7,473,5,10,10,800.0,900.0,890.0,1
2,7,290,2,3,1,90.0,900.0,890.0,1
2,8,543,5,10,10,800.0,910.0,890.0,1
2,8,309,2,3,1,90.0,910.0,890.0,1
2,9,542,5,10,9,720.0,920.0,900.0,1
2,9,269,2,3,2,180.0,920.0,900.0,1
2,10,509,5,10,6,480.0,920.0,880.0,0
2,10,243,2,3,4,320.0,920.0,880.0,0
2,10,299,2,3,1,80.0,920.0,880.0,0
2,11,603,5,10,6,480.0,940.0,900.0,0
2,11,256,2,3,3,240.0,940.0,900.0,0
2,11,262,2,3,2,180.0,940.0,900.0,0
2,12,592,5,10,10,800.0,940.0,930.0,0
2,12,217,2,3,1,80.0,940.0,930.0,0
2,12,396,3,3,1,50.0,940.0,930.0,0
2,13,531,5,10,11,880.0,910.0,880.0,1
2,14,518,5,10,6,480.0,930.0,820.0,0
2,14,240,2,3,3,240.0,930.0,820.0,0
2,14,380,3,3,2,100.0,930.0,820.0,0
3,0,313,2,3,2,160.0,900.0,880.0,1
3,0,430,5,10,9,720.0,900.0,880.0,1
3,1,525,5,10,11,880.0,920.0,880.0,1
3,2,535,5,10,10,800.0,940.0,940.0,0
3,2,293,2,3,1,90.0,940.0,940.0,0
3,2,385,3,3,1,50.0,940.0,940.0,0
3,3,555,5,10,10,800.0,900.0,890.0,1
3,3,224,2,3,1,90.0,900.0,890.0,1
3,4,515,5,10,9,720.0,910.0,880.0,1
3,4,291,2,3,2,160.0,910.0,880.0,1
3,5,567,5,10,9,720.0,930.0,900.0,1
3,5,289,2,3,2,180.0,930.0,900.0,1
3,6,586,5,10,9,720.0,930.0,930.0,0
3,6,263,2,3,2,160.0,930.0,930.0,0
3,6,340,3,3,1,50.0,930.0,930.0,0
3,7,473,5,10,10,800.0,900.0,890.0,1
3,7,290,2,3,1,90.0,900.0,890.0,1
3,8,543,5,10,10,800.0,910.0,890.0,1
3,8,309,2,3,1,90.0,910.0,890.0,1
3,9,542,5,10,9,720.0,920.0,900.0,1
3,9,269,2,3,2,180.0,920.0,900.0,1
3,10,509,5,10,6,480.0,920.0,880.0,0
3,10,243,2,3,4,320.0,920.0,880.0,0
3,10,299,2,3,1,80.0,920.0,880.0,0
3,11,603,5,10,6,480.0,940.0,900.0,0
3,11,256,2,3,3,240.0,940.0,900.0,0
3,11,262,2,3,2,180.0,940.0,900.0,0
3,12,592,5,10,10,800.0,940.0,930.0,0
3,12,217,2,3,1,80.0,940.0,930.0,0
3,12,396,3,3,1,50.0,940.0,930.0,0
3,13,531,5,10,11,880.0,910.0,880.0,1
3,14,518,5,10,6,480.0,930.0,820.0,0
3,14,240,2,3,3,240.0,930.0,820.0,0
3,14,380,3,3,2,100.0,930.0,820.0,0
4,0,313,2,3,2,160.0,900.0,880.0,1
4,0,430,5,10,9,720.0,900.0,880.0,1
4,1,525,5,10,11,880.0,920.0,880.0,1
4,2,535,5,10,10,800.0,940.0,940.0,0
4,2,293,2,3,1,90.0,940.0,940.0,0
4,2,385,3,3,1,50.0,940.0,940.0,0
4,3,555,5,10,10,800.0,900.0,890.0,1
4,3,224,2,3,1,90.0,900.0,890.0,1
4,4,515,5,10,9,720.0,910.0,880.0,1
4,4,291,2,3,2,160.0,910.0,880.0,1
4,5,567,5,10,9,720.0,930.0,900.0,1
4,5,289,2,3,2,180.0,930.0,900.0,1
4,6,586,5,10,9,720.0,930.0,930.0,0
4,6,263,2,3,2,160.0,930.0,930.0,0
4,6,340,3,3,1,50.0,930.0,930.0,0
4,7,473,5,10,10,800.0,900.0,890.0,1
4,7,290,2,3,1,90.0,900.0,890.0,1
4,8,543,5,10,10,800.0,910.0,890.0,1
4,8,309,2,3,1,90.0,910.0,890.0,1
4,9,542,5,10,9,720.0,920.0,900.0,1
4,9,269,2,3,2,180.0,920.0,900.0,1
4,10,509,5,10,6,480.0,920.0,880.0,0
4,10,243,2,3,4,320.0,920.0,880.0,0
4,10,299,2,3,1,80.0,920.0,880.0,0
4,11,603,5,10,6,480.0,940.0,900.0,0
4,11,256,2,3,3,240.0,940.0,900.0,0
4,11,262,2,3,2,180.0,940.0,900.0,0
4,12,592,5,10,10,800.0,940.0,930.0,0
4,12,217,2,3,1,80.0,940.0,930.0,0
4,12,396,3,3,1,50.0,940.0,930.0,0
4,13,531,5,10,11,880.0,910.0,880.0,1
4,14,518,5,10,6,480.0,930.0,820.0,0
4,14,240,2,3,3,240.0,930.0,820.0,0
4,14,380,3,3,2,100.0,930.0,820.0,0
