ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
2,0,313,2,3,2,160.0,900.0,880.0,1
2,1,282,2,3,10,800.0,920.0,890.0,1
2,1,293,2,3,1,90.0,920.0,890.0,1
2,2,281,2,3,9,720.0,930.0,930.0,0
2,2,291,2,3,2,160.0,930.0,930.0,0
2,2,385,3,3,1,50.0,930.0,930.0,0
2,3,288,2,3,9,810.0,900.0,900.0,1
2,3,224,2,3,1,90.0,900.0,900.0,1
2,4,255,2,3,10,900.0,900.0,900.0,1
2,5,311,2,3,10,900.0,900.0,900.0,1
2,6,283,2,3,11,900.0,900.0,900.0,1
2,7,221,2,3,10,820.0,900.0,900.0,1
2,7,299,2,3,1,80.0,900.0,900.0,1
2,8,332,2,3,10,900.0,900.0,900.0,1
2,9,239,2,3,10,890.0,900.0,890.0,1
2,10,297,2,3,10,900.0,910.0,900.0,1
2,11,284,2,3,9,720.0,910.0,900.0,1
2,11,289,2,3,2,180.0,910.0,900.0,1
2,12,274,2,3,9,730.0,910.0,890.0,1
2,12,263,2,3,2,160.0,910.0,890.0,1
2,13,236,2,3,11,920.0,920.0,920.0,1
2,14,278,2,3,10,800.0,900.0,880.0,1
2,14,217,2,3,1,80.0,900.0,880.0,1
3,0,272,2,3,9,720.0,900.0,880.0,1
3,0,313,2,3,2,160.0,900.0,880.0,1
3,1,282,2,3,10,800.0,920.0,890.0,1
3,1,293,2,3,1,90.0,920.0,890.0,1
3,2,281,2,3,9,720.0,930.0,930.0,0
3,2,291,2,3,2,160.0,930.0,930.0,0
3,2,385,3,3,1,50.0,930.0,930.0,0
3,3,288,2,3,9,810.0,900.0,900.0,1
3,3,224,2,3,1,90.0,900.0,900.0,1
3,4,255,2,3,10,900.0,900.0,900.0,1
3,5,311,2,3,10,900.0,900.0,900.0,1
3,6,283,2,3,11,900.0,900.0,900.0,1
3,7,221,2,3,10,820.0,900.0,900.0,1
3,7,299,2,3,1,80.0,900.0,900.0,1
3,8,332,2,3,10,900.0,900.0,900.0,1
3,9,239,2,3,10,890.0,900.0,890.0,1
3,10,297,2,3,10,900.0,910.0,900.0,1
3,11,284,2,3,9,720.0,910.0,900.0,1
3,11,289,2,3,2,180.0,910.0,900.0,1
3,12,274,2,3,9,730.0,910.0,890.0,1
3,12,263,2,3,2,160.0,910.0,890.0,1
3,13,236,2,3,11,920.0,920.0,920.0,1
3,14,278,2,3,10,800.0,900.0,880.0,1
3,14,217,2,3,1,80.0,900.0,880.0,1
4,0,272,2,3,9,720.0,900.0,880.0,1
4,0,313,2,3,2,160.0,900.0,880.0,1
4,1,282,2,3,10,800.0,920.0,890.0,1
4,1,293,2,3,1,90.0,920.0,890.0,1
4,2,281,2,3,9,720.0,930.0,930.0,0
4,2,291,2,3,2,160.0,930.0,930.0,0
4,2,385,3,3,1,50.0,930.0,930.0,0
4,3,288,2,3,9,810.0,900.0,900.0,1
4,3,224,2,3,1,90.0,900.0,900.0,1
4,4,255,2,3,10,900.0,900.0,900.0,1
4,5,311,2,3,10,900.0,900.0,900.0,1
4,6,283,2,3,11,900.0,900.0,900.0,1
4,7,221,2,3,10,820.0,900.0,900.0,1
4,7,299,2,3,1,80.0,900.0,900.0,1
4,8,332,2,3,10,900.0,900.0,900.0,1
4,9,239,2,3,10,890.0,900.0,890.0,1
4,10,297,2,3,10,900.0,910.0,900.0,1
4,11,284,2,3,9,720.0,910.0,900.0,1
4,11,289,2,3,2,180.0,910.0,900.0,1
4,12,274,2,3,9,730.0,910.0,890.0,1
4,12,263,2,3,2,160.0,910.0,890.0,1
4,13,236,2,3,11,920.0,920.0,920.0,1
4,14,278,2,3,10,800.0,900.0,880.0,1
4,14,217,2,3,1,80.0,900.0,880.0,1
