ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,679,5,10,2,160.0,900.0,560.0,0
0,0,610,5,10,2,160.0,900.0,560.0,0
0,0,608,5,10,3,240.0,900.0,560.0,0
0,1,615,5,10,2,160.0,1240.0,640.0,0
0,1,448,5,10,4,320.0,1240.0,640.0,0
0,1,701,5,10,2,160.0,1240.0,640.0,0
0,2,616,5,10,2,160.0,1500.0,480.0,0
0,2,703,5,10,1,80.0,1500.0,480.0,0
0,2,665,5,10,3,240.0,1500.0,480.0,0
0,3,686,5,10,9,720.0,1920.0,1840.0,0
0,3,632,5,10,7,560.0,1920.0,1840.0,0
0,3,656,5,10,7,560.0,1920.0,1840.0,0
0,4,459,5,10,3,240.0,980.0,900.0,0
0,4,672,5,10,6,480.0,980.0,900.0,0
0,4,197,1,3,2,180.0,980.0,900.0,0
0,5,475,5,10,8,640.0,980.0,960.0,0
0,5,99,1,3,3,270.0,980.0,960.0,0
0,5,337,2,0,1,50.0,980.0,960.0,0
0,6,189,1,3,10,920.0,920.0,920.0,1
0,7,97,1,3,10,900.0,900.0,900.0,1
0,8,9,1,3,10,900.0,900.0,900.0,1
0,9,193,1,3,10,900.0,900.0,900.0,1
0,10,119,1,3,10,900.0,900.0,900.0,1
0,11,49,1,3,10,900.0,900.0,900.0,1
0,12,94,1,3,10,900.0,900.0,900.0,1
0,13,191,1,3,9,810.0,900.0,900.0,1
0,13,100,1,3,1,90.0,900.0,900.0,1
0,14,107,1,3,10,900.0,900.0,900.0,1
1,0,679,5,10,2,160.0,900.0,560.0,0
1,0,610,5,10,2,160.0,900.0,560.0,0
1,0,608,5,10,3,240.0,900.0,560.0,0
1,1,615,5,10,2,160.0,1240.0,640.0,0
1,1,448,5,10,4,320.0,1240.0,640.0,0
1,1,701,5,10,2,160.0,1240.0,640.0,0
1,2,616,5,10,2,160.0,1500.0,480.0,0
1,2,703,5,10,1,80.0,1500.0,480.0,0
1,2,665,5,10,3,240.0,1500.0,480.0,0
1,3,686,5,10,9,720.0,1920.0,1840.0,0
1,3,632,5,10,7,560.0,1920.0,1840.0,0
1,3,656,5,10,7,560.0,1920.0,1840.0,0
1,4,459,5,10,3,240.0,980.0,900.0,0
1,4,672,5,10,6,480.0,980.0,900.0,0
1,4,197,1,3,2,180.0,980.0,900.0,0
1,5,475,5,10,8,640.0,980.0,960.0,0
1,5,99,1,3,3,270.0,980.0,960.0,0
1,5,337,2,0,1,50.0,980.0,960.0,0
1,6,189,1,3,10,920.0,920.0,920.0,1
1,7,97,1,3,10,900.0,900.0,900.0,1
1,8,9,1,3,10,900.0,900.0,900.0,1
1,9,193,1,3,10,900.0,900.0,900.0,1
1,10,119,1,3,10,900.0,900.0,900.0,1
1,11,49,1,3,10,900.0,900.0,900.0,1
1,12,94,1,3,10,900.0,900.0,900.0,1
1,13,191,1,3,9,810.0,900.0,900.0,1
1,13,100,1,3,1,90.0,900.0,900.0,1
1,14,107,1,3,10,900.0,900.0,900.0,1
2,0,679,5,10,2,160.0,900.0,560.0,0
2,0,610,5,10,2,160.0,900.0,560.0,0
2,0,608,5,10,3,240.0,900.0,560.0,0
2,1,615,5,10,2,160.0,1240.0,640.0,0
2,1,448,5,10,4,320.0,1240.0,640.0,0
2,1,701,5,10,2,160.0,1240.0,640.0,0
