ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,527,5,6,11,880.0,900.0,880.0,1
0,1,670,5,6,11,880.0,900.0,880.0,1
0,2,686,5,6,9,720.0,900.0,880.0,1
0,2,679,5,6,2,160.0,900.0,880.0,1
0,3,447,5,6,10,800.0,900.0,880.0,1
0,3,703,5,6,1,80.0,900.0,880.0,1
0,4,505,5,6,10,800.0,900.0,900.0,1
0,4,416,3,3,2,100.0,900.0,900.0,1
0,5,496,5,6,10,800.0,900.0,900.0,1
0,5,387,3,3,2,100.0,900.0,900.0,1
0,6,434,5,6,11,880.0,900.0,880.0,1
0,7,630,5,6,10,800.0,900.0,900.0,1
0,7,356,3,3,2,100.0,900.0,900.0,1
0,8,611,5,6,11,880.0,900.0,880.0,1
0,9,653,5,6,9,720.0,900.0,880.0,1
0,9,610,5,6,2,160.0,900.0,880.0,1
0,10,682,5,6,10,800.0,900.0,900.0,1
0,10,373,3,3,2,100.0,900.0,900.0,1
0,11,685,5,6,9,720.0,900.0,880.0,1
0,11,615,5,6,2,160.0,900.0,880.0,1
0,12,498,5,6,9,720.0,900.0,880.0,1
0,12,701,5,6,2,160.0,900.0,880.0,1
0,13,613,5,6,9,720.0,900.0,880.0,1
0,13,616,5,6,2,160.0,900.0,880.0,1
0,14,502,5,6,11,880.0,900.0,880.0,1
1,0,527,5,6,11,880.0,900.0,880.0,1
1,1,670,5,6,11,880.0,900.0,880.0,1
1,2,686,5,6,9,720.0,900.0,880.0,1
1,2,679,5,6,2,160.0,900.0,880.0,1
1,3,447,5,6,10,800.0,900.0,880.0,1
1,3,703,5,6,1,80.0,900.0,880.0,1
1,4,505,5,6,10,800.0,900.0,900.0,1
1,4,416,3,3,2,100.0,900.0,900.0,1
1,5,496,5,6,10,800.0,900.0,900.0,1
1,5,387,3,3,2,100.0,900.0,900.0,1
1,6,434,5,6,11,880.0,900.0,880.0,1
1,7,630,5,6,10,800.0,900.0,900.0,1
1,7,356,3,3,2,100.0,900.0,900.0,1
1,8,611,5,6,11,880.0,900.0,880.0,1
1,9,653,5,6,9,720.0,900.0,880.0,1
1,9,610,5,6,2,160.0,900.0,880.0,1
1,10,682,5,6,10,800.0,900.0,900.0,1
1,10,373,3,3,2,100.0,900.0,900.0,1
1,11,685,5,6,9,720.0,900.0,880.0,1
1,11,615,5,6,2,160.0,900.0,880.0,1
1,12,498,5,6,9,720.0,900.0,880.0,1
1,12,701,5,6,2,160.0,900.0,880.0,1
1,13,613,5,6,9,720.0,900.0,880.0,1
1,13,616,5,6,2,160.0,900.0,880.0,1
1,14,502,5,6,11,880.0,900.0,880.0,1
2,0,527,5,6,11,880.0,900.0,880.0,1
2,1,670,5,6,11,880.0,900.0,880.0,1
2,2,686,5,6,9,720.0,900.0,880.0,1
2,2,679,5,6,2,160.0,900.0,880.0,1
2,3,447,5,6,10,800.0,900.0,880.0,1
2,3,703,5,6,1,80.0,900.0,880.0,1
2,4,505,5,6,10,800.0,900.0,900.0,1
2,4,416,3,3,2,100.0,900.0,900.0,1
2,5,496,5,6,10,800.0,900.0,900.0,1
2,5,387,3,3,2,100.0,900.0,900.0,1
2,6,434,5,6,11,880.0,900.0,880.0,1
2,7,630,5,6,10,800.0,900.0,900.0,1
2,7,356,3,3,2,100.0,900.0,900.0,1
2,8,611,5,6,11,880.0,900.0,880.0,1
2,9,653,5,6,9,720.0,900.0,880.0,1
2,9,610,5,6,2,160.0,900.0,880.0,1
2,10,682,5,6,10,800.0,900.0,900.0,1
2,10,373,3,3,2,100.0,900.0,900.0,1
2,11,685,5,6,9,720.0,900.0,880.0,1
2,11,615,5,6,2,160.0,900.0,880.0,1
2,12,498,5,6,9,720.0,900.0,880.0,1
2,12,701,5,6,2,160.0,900.0,880.0,1
2,13,613,5,6,9,720.0,900.0,880.0,1
2,13,616,5,6,2,160.0,900.0,880.0,1
2,14,502,5,6,11,880.0,900.0,880.0,1
3,0,527,5,6,11,880.0,900.0,880.0,1
3,1,670,5,6,11,880.0,900.0,880.0,1
3,2,686,5,6,9,720.0,900.0,880.0,1
3,2,679,5,6,2,160.0,900.0,880.0,1
3,3,447,5,6,10,800.0,900.0,880.0,1
3,3,703,5,6,1,80.0,900.0,880.0,1
3,4,505,5,6,10,800.0,900.0,900.0,1
3,4,416,3,3,2,100.0,900.0,900.0,1
3,5,496,5,6,10,800.0,900.0,900.0,1
3,5,387,3,3,2,100.0,900.0,900.0,1
3,6,434,5,6,11,880.0,900.0,880.0,1
3,7,630,5,6,10,800.0,900.0,900.0,1
3,7,356,3,3,2,100.0,900.0,900.0,1
3,8,611,5,6,11,880.0,900.0,880.0,1
3,9,653,5,6,9,720.0,900.0,880.0,1
3,9,610,5,6,2,160.0,900.0,880.0,1
3,10,682,5,6,10,800.0,900.0,900.0,1
