ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,509,5,10,6,480.0,900.0,800.0,0
0,0,459,5,10,3,240.0,900.0,800.0,0
0,0,703,5,10,1,80.0,900.0,800.0,0
0,1,603,5,10,6,480.0,900.0,880.0,0
0,1,665,5,10,3,240.0,900.0,880.0,0
0,1,616,5,10,2,160.0,900.0,880.0,0
0,2,518,5,10,6,480.0,900.0,800.0,0
0,2,701,5,10,2,160.0,900.0,800.0,0
0,2,615,5,10,2,160.0,900.0,800.0,0
0,3,430,5,10,9,720.0,900.0,880.0,1
0,3,610,5,10,2,160.0,900.0,880.0,1
0,4,515,5,10,9,720.0,900.0,880.0,1
0,4,679,5,10,2,160.0,900.0,880.0,1
0,5,567,5,10,9,720.0,900.0,900.0,1
0,5,197,1,3,2,180.0,900.0,900.0,1
0,6,586,5,10,9,720.0,900.0,900.0,1
0,6,101,1,3,2,180.0,900.0,900.0,1
0,7,542,5,10,9,720.0,900.0,900.0,0
0,7,100,1,3,1,90.0,900.0,900.0,0
0,7,201,1,3,1,90.0,900.0,900.0,0
0,8,551,5,10,7,560.0,900.0,880.0,1
0,8,448,5,10,4,320.0,900.0,880.0,1
0,9,535,5,10,10,800.0,900.0,890.0,1
0,9,35,1,3,1,90.0,900.0,890.0,1
0,10,555,5,10,10,800.0,900.0,890.0,1
0,10,81,1,3,1,90.0,900.0,890.0,1
0,11,473,5,10,10,800.0,900.0,890.0,1
0,11,214,1,3,1,90.0,900.0,890.0,1
0,12,543,5,10,10,800.0,900.0,890.0,1
0,12,293,2,3,1,90.0,900.0,890.0,1
0,13,592,5,10,10,800.0,900.0,890.0,1
0,13,224,2,3,1,90.0,900.0,890.0,1
0,14,525,5,10,11,880.0,900.0,880.0,1
1,0,509,5,10,6,480.0,900.0,800.0,0
1,0,459,5,10,3,240.0,900.0,800.0,0
1,0,703,5,10,1,80.0,900.0,800.0,0
1,1,603,5,10,6,480.0,900.0,880.0,0
1,1,665,5,10,3,240.0,900.0,880.0,0
1,1,616,5,10,2,160.0,900.0,880.0,0
1,2,518,5,10,6,480.0,900.0,800.0,0
1,2,701,5,10,2,160.0,900.0,800.0,0
1,2,615,5,10,2,160.0,900.0,800.0,0
1,3,430,5,10,9,720.0,900.0,880.0,1
1,3,610,5,10,2,160.0,900.0,880.0,1
1,4,515,5,10,9,720.0,900.0,880.0,1
1,4,679,5,10,2,160.0,900.0,880.0,1
1,5,567,5,10,9,720.0,900.0,900.0,1
1,5,197,1,3,2,180.0,900.0,900.0,1
1,6,586,5,10,9,720.0,900.0,900.0,1
1,6,101,1,3,2,180.0,900.0,900.0,1
1,7,542,5,10,9,720.0,900.0,900.0,0
1,7,100,1,3,1,90.0,900.0,900.0,0
1,7,201,1,3,1,90.0,900.0,900.0,0
1,8,551,5,10,7,560.0,900.0,880.0,1
1,8,448,5,10,4,320.0,900.0,880.0,1
1,9,535,5,10,10,800.0,900.0,890.0,1
1,9,35,1,3,1,90.0,900.0,890.0,1
1,10,555,5,10,10,800.0,900.0,890.0,1
1,10,81,1,3,1,90.0,900.0,890.0,1
1,11,473,5,10,10,800.0,900.0,890.0,1
1,11,214,1,3,1,90.0,900.0,890.0,1
1,12,543,5,10,10,800.0,900.0,890.0,1
1,12,293,2,3,1,90.0,900.0,890.0,1
1,13,592,5,10,10,800.0,900.0,890.0,1
1,13,224,2,3,1,90.0,900.0,890.0,1
1,14,525,5,10,11,880.0,900.0,880.0,1
2,0,509,5,10,6,480.0,900.0,800.0,0
2,0,459,5,10,3,240.0,900.0,800.0,0
2,0,703,5,10,1,80.0,900.0,800.0,0
2,1,603,5,10,6,480.0,900.0,880.0,0
2,1,665,5,10,3,240.0,900.0,880.0,0
2,1,616,5,10,2,160.0,900.0,880.0,0
2,2,518,5,10,6,480.0,900.0,800.0,0
2,2,701,5,10,2,160.0,900.0,800.0,0
2,2,615,5,10,2,160.0,900.0,800.0,0
2,3,430,5,10,9,720.0,900.0,880.0,1
2,3,610,5,10,2,160.0,900.0,880.0,1
2,4,515,5,10,9,720.0,900.0,880.0,1
