ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,313,2,3,2,160.0,900.0,880.0,1
0,0,272,2,3,9,720.0,900.0,880.0,1
0,1,243,2,3,4,320.0,900.0,650.0,0
0,1,293,2,3,1,90.0,900.0,650.0,0
0,1,256,2,3,3,240.0,900.0,650.0,0
0,2,288,2,3,9,810.0,900.0,900.0,1
0,2,224,2,3,1,90.0,900.0,900.0,1
0,3,240,2,3,3,240.0,900.0,880.0,0
0,3,292,2,3,5,400.0,900.0,880.0,0
0,3,310,2,3,3,240.0,900.0,880.0,0
0,4,291,2,3,2,160.0,900.0,670.0,0
0,4,222,2,3,3,270.0,900.0,670.0,0
0,4,261,2,3,3,240.0,900.0,670.0,0
0,5,281,2,3,9,720.0,900.0,900.0,1
0,5,289,2,3,2,180.0,900.0,900.0,1
0,6,336,2,3,7,560.0,900.0,830.0,1
0,6,308,2,3,3,270.0,900.0,830.0,1
0,7,255,2,3,10,900.0,900.0,900.0,1
0,8,311,2,3,10,900.0,900.0,900.0,1
0,9,259,2,3,6,490.0,900.0,850.0,0
0,9,334,2,3,3,270.0,900.0,850.0,0
0,9,290,2,3,1,90.0,900.0,850.0,0
0,10,284,2,3,9,720.0,900.0,880.0,1
0,10,263,2,3,2,160.0,900.0,880.0,1
0,11,274,2,3,9,730.0,900.0,900.0,0
0,11,309,2,3,1,90.0,900.0,900.0,0
0,11,299,2,3,1,80.0,900.0,900.0,0
0,12,282,2,3,10,800.0,900.0,880.0,1
0,12,217,2,3,1,80.0,900.0,880.0,1
0,13,244,2,3,5,440.0,900.0,890.0,0
0,13,320,2,3,4,360.0,900.0,890.0,0
0,13,241,2,3,1,90.0,900.0,890.0,0
0,14,324,2,3,8,720.0,900.0,900.0,1
0,14,269,2,3,2,180.0,900.0,900.0,1
1,0,313,2,3,2,160.0,900.0,880.0,1
1,0,272,2,3,9,720.0,900.0,880.0,1
1,1,243,2,3,4,320.0,900.0,650.0,0
1,1,293,2,3,1,90.0,900.0,650.0,0
1,1,256,2,3,3,240.0,900.0,650.0,0
1,2,288,2,3,9,810.0,900.0,900.0,1
1,2,224,2,3,1,90.0,900.0,900.0,1
1,3,240,2,3,3,240.0,900.0,880.0,0
1,3,292,2,3,5,400.0,900.0,880.0,0
1,3,310,2,3,3,240.0,900.0,880.0,0
1,4,291,2,3,2,160.0,900.0,670.0,0
1,4,222,2,3,3,270.0,900.0,670.0,0
1,4,261,2,3,3,240.0,900.0,670.0,0
1,5,281,2,3,9,720.0,900.0,900.0,1
1,5,289,2,3,2,180.0,900.0,900.0,1
1,6,336,2,3,7,560.0,900.0,830.0,1
1,6,308,2,3,3,270.0,900.0,830.0,1
1,7,255,2,3,10,900.0,900.0,900.0,1
1,8,311,2,3,10,900.0,900.0,900.0,1
1,9,259,2,3,6,490.0,900.0,850.0,0
1,9,334,2,3,3,270.0,900.0,850.0,0
1,9,290,2,3,1,90.0,900.0,850.0,0
1,10,284,2,3,9,720.0,900.0,880.0,1
1,10,263,2,3,2,160.0,900.0,880.0,1
1,11,274,2,3,9,730.0,900.0,900.0,0
1,11,309,2,3,1,90.0,900.0,900.0,0
1,11,299,2,3,1,80.0,900.0,900.0,0
1,12,282,2,3,10,800.0,900.0,880.0,1
1,12,217,2,3,1,80.0,900.0,880.0,1
1,13,244,2,3,5,440.0,900.0,890.0,0
1,13,320,2,3,4,360.0,900.0,890.0,0
1,13,241,2,3,1,90.0,900.0,890.0,0
1,14,324,2,3,8,720.0,900.0,900.0,1
1,14,269,2,3,2,180.0,900.0,900.0,1
2,0,313,2,3,2,160.0,900.0,880.0,1
2,0,272,2,3,9,720.0,900.0,880.0,1
2,1,243,2,3,4,320.0,900.0,650.0,0
2,1,293,2,3,1,90.0,900.0,650.0,0
2,1,256,2,3,3,240.0,900.0,650.0,0
2,2,288,2,3,9,810.0,900.0,900.0,1
2,2,224,2,3,1,90.0,900.0,900.0,1
2,3,240,2,3,3,240.0,900.0,880.0,0
2,3,292,2,3,5,400.0,900.0,880.0,0
2,3,310,2,3,3,240.0,900.0,880.0,0
2,4,291,2,3,2,160.0,900.0,670.0,0
2,4,222,2,3,3,270.0,900.0,670.0,0
2,4,261,2,3,3,240.0,900.0,670.0,0
2,5,281,2,3,9,720.0,900.0,900.0,1
2,5,289,2,3,2,180.0,900.0,900.0,1
2,6,336,2,3,7,560.0,900.0,830.0,1
2,6,308,2,3,3,270.0,900.0,830.0,1
2,7,255,2,3,10,900.0,900.0,900.0,1
2,8,311,2,3,10,900.0,900.0,900.0,1
2,9,259,2,3,6,490.0,900.0,850.0,0
2,9,334,2,3,3,270.0,900.0,850.0,0
2,9,290,2,3,1,90.0,900.0,850.0,0
2,10,284,2,3,9,720.0,900.0,880.0,1
2,10,263,2,3,2,160.0,900.0,880.0,1
2,11,274,2,3,9,730.0,900.0,900.0,0
2,11,309,2,3,1,90.0,900.0,900.0,0
2,11,299,2,3,1,80.0,900.0,900.0,0
2,12,282,2,3,10,800.0,900.0,880.0,1
2,12,217,2,3,1,80.0,900.0,880.0,1
2,13,244,2,3,5,440.0,900.0,890.0,0
2,13,320,2,3,4,360.0,900.0,890.0,0
2,13,241,2,3,1,90.0,900.0,890.0,0
2,14,324,2,3,8,720.0,900.0,900.0,1
2,14,269,2,3,2,180.0,900.0,900.0,1
3,0,313,2,3,2,160.0,900.0,880.0,1
3,0,272,2,3,9,720.0,900.0,880.0,1
3,1,243,2,3,4,320.0,900.0,650.0,0
3,1,293,2,3,1,90.0,900.0,650.0,0
3,1,256,2,3,3,240.0,900.0,650.0,0
3,2,288,2,3,9,810.0,900.0,900.0,1
3,2,224,2,3,1,90.0,900.0,900.0,1
3,3,240,2,3,3,240.0,900.0,880.0,0
3,3,292,2,3,5,400.0,900.0,880.0,0
3,3,310,2,3,3,240.0,900.0,880.0,0
3,4,291,2,3,2,160.0,900.0,670.0,0
3,4,222,2,3,3,270.0,900.0,670.0,0
3,4,261,2,3,3,240.0,900.0,670.0,0
3,5,281,2,3,9,720.0,900.0,900.0,1
3,5,289,2,3,2,180.0,900.0,900.0,1
3,6,336,2,3,7,560.0,900.0,830.0,1
3,6,308,2,3,3,270.0,900.0,830.0,1
3,7,255,2,3,10,900.0,900.0,900.0,1
3,8,311,2,3,10,900.0,900.0,900.0,1
3,9,259,2,3,6,490.0,900.0,850.0,0
3,9,334,2,3,3,270.0,900.0,850.0,0
3,9,290,2,3,1,90.0,900.0,850.0,0
3,10,284,2,3,9,720.0,900.0,880.0,1
3,10,263,2,3,2,160.0,900.0,880.0,1
3,11,274,2,3,9,730.0,900.0,900.0,0
3,11,309,2,3,1,90.0,900.0,900.0,0
3,11,299,2,3,1,80.0,900.0,900.0,0
3,12,282,2,3,10,800.0,900.0,880.0,1
3,12,217,2,3,1,80.0,900.0,880.0,1
3,13,244,2,3,5,440.0,900.0,890.0,0
3,13,320,2,3,4,360.0,900.0,890.0,0
3,13,241,2,3,1,90.0,900.0,890.0,0
3,14,324,2,3,8,720.0,900.0,900.0,1
3,14,269,2,3,2,180.0,900.0,900.0,1
4,0,313,2,3,2,160.0,900.0,880.0,1
4,0,272,2,3,9,720.0,900.0,880.0,1
4,1,243,2,3,4,320.0,900.0,650.0,0
4,1,293,2,3,1,90.0,900.0,650.0,0
4,1,256,2,3,3,240.0,900.0,650.0,0
4,2,288,2,3,9,810.0,900.0,900.0,1
