ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,255,2,3,10,900.0,900.0,900.0,1
0,1,311,2,3,10,900.0,900.0,900.0,1
0,2,288,2,3,9,810.0,900.0,900.0,1
0,2,293,2,3,1,90.0,900.0,900.0,1
0,3,272,2,3,9,720.0,900.0,880.0,1
0,3,313,2,3,2,160.0,900.0,880.0,1
0,4,283,2,3,11,900.0,900.0,900.0,1
0,5,332,2,3,10,900.0,900.0,900.0,1
0,6,282,2,3,10,800.0,900.0,890.0,1
0,6,224,2,3,1,90.0,900.0,890.0,1
0,7,239,2,3,10,890.0,900.0,890.0,1
0,8,221,2,3,10,820.0,900.0,900.0,1
0,8,299,2,3,1,80.0,900.0,900.0,1
0,9,281,2,3,9,720.0,900.0,880.0,1
0,9,291,2,3,2,160.0,900.0,880.0,1
0,10,297,2,3,10,900.0,900.0,900.0,1
0,11,107,1,3,10,900.0,900.0,900.0,1
0,12,191,1,3,9,810.0,900.0,900.0,1
0,12,290,2,3,1,90.0,900.0,900.0,1
0,13,284,2,3,9,720.0,900.0,900.0,1
0,13,289,2,3,2,180.0,900.0,900.0,1
0,14,274,2,3,9,730.0,900.0,890.0,1
0,14,263,2,3,2,160.0,900.0,890.0,1
1,0,255,2,3,10,900.0,900.0,900.0,1
1,1,311,2,3,10,900.0,900.0,900.0,1
1,2,288,2,3,9,810.0,900.0,900.0,1
1,2,293,2,3,1,90.0,900.0,900.0,1
1,3,272,2,3,9,720.0,900.0,880.0,1
1,3,313,2,3,2,160.0,900.0,880.0,1
1,4,283,2,3,11,900.0,900.0,900.0,1
1,5,332,2,3,10,900.0,900.0,900.0,1
1,6,282,2,3,10,800.0,900.0,890.0,1
1,6,224,2,3,1,90.0,900.0,890.0,1
1,7,239,2,3,10,890.0,900.0,890.0,1
1,8,221,2,3,10,820.0,900.0,900.0,1
1,8,299,2,3,1,80.0,900.0,900.0,1
1,9,281,2,3,9,720.0,900.0,880.0,1
1,9,291,2,3,2,160.0,900.0,880.0,1
1,10,297,2,3,10,900.0,900.0,900.0,1
1,11,107,1,3,10,900.0,900.0,900.0,1
1,12,191,1,3,9,810.0,900.0,900.0,1
1,12,290,2,3,1,90.0,900.0,900.0,1
