ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,297,2,3,10,900.0,900.0,900.0,1
0,1,283,2,3,11,900.0,900.0,900.0,1
0,2,332,2,3,10,900.0,900.0,900.0,1
0,3,239,2,3,10,890.0,900.0,890.0,1
0,4,311,2,3,10,900.0,900.0,900.0,1
0,5,255,2,3,10,900.0,900.0,900.0,1
0,6,221,2,3,10,820.0,900.0,900.0,1
0,6,337,2,3,1,80.0,900.0,900.0,1
0,7,278,2,3,10,800.0,900.0,890.0,1
0,7,265,2,3,1,90.0,900.0,890.0,1
0,8,300,2,3,9,810.0,900.0,900.0,1
0,8,218,2,3,1,90.0,900.0,900.0,1
0,9,282,2,3,10,800.0,900.0,890.0,1
0,9,225,2,3,1,90.0,900.0,890.0,1
0,10,288,2,3,9,810.0,900.0,900.0,1
0,10,241,2,3,1,90.0,900.0,900.0,1
0,11,304,2,3,9,770.0,900.0,860.0,1
0,11,309,2,3,1,90.0,900.0,860.0,1
0,12,274,2,3,9,730.0,900.0,890.0,1
0,12,263,2,3,2,160.0,900.0,890.0,1
0,13,284,2,3,9,720.0,900.0,900.0,1
0,13,262,2,3,2,180.0,900.0,900.0,1
0,14,281,2,3,9,720.0,900.0,900.0,1
0,14,269,2,3,2,180.0,900.0,900.0,1
1,0,297,2,3,10,900.0,900.0,900.0,1
1,1,283,2,3,11,900.0,900.0,900.0,1
1,2,332,2,3,10,900.0,900.0,900.0,1
1,3,239,2,3,10,890.0,900.0,890.0,1
1,4,311,2,3,10,900.0,900.0,900.0,1
1,5,255,2,3,10,900.0,900.0,900.0,1
1,6,221,2,3,10,820.0,900.0,900.0,1
1,6,337,2,3,1,80.0,900.0,900.0,1
1,7,278,2,3,10,800.0,900.0,890.0,1
1,7,265,2,3,1,90.0,900.0,890.0,1
1,8,300,2,3,9,810.0,900.0,900.0,1
1,8,218,2,3,1,90.0,900.0,900.0,1
1,9,282,2,3,10,800.0,900.0,890.0,1
1,9,225,2,3,1,90.0,900.0,890.0,1
1,10,288,2,3,9,810.0,900.0,900.0,1
1,10,241,2,3,1,90.0,900.0,900.0,1
1,11,304,2,3,9,770.0,900.0,860.0,1
1,11,309,2,3,1,90.0,900.0,860.0,1
1,12,274,2,3,9,730.0,900.0,890.0,1
1,12,263,2,3,2,160.0,900.0,890.0,1
1,13,284,2,3,9,720.0,900.0,900.0,1
1,13,262,2,3,2,180.0,900.0,900.0,1
1,14,281,2,3,9,720.0,900.0,900.0,1
1,14,269,2,3,2,180.0,900.0,900.0,1
2,0,297,2,3,10,900.0,900.0,900.0,1
2,1,283,2,3,11,900.0,900.0,900.0,1
2,2,332,2,3,10,900.0,900.0,900.0,1
2,3,239,2,3,10,890.0,900.0,890.0,1
2,4,311,2,3,10,900.0,900.0,900.0,1
2,5,255,2,3,10,900.0,900.0,900.0,1
2,6,221,2,3,10,820.0,900.0,900.0,1
2,6,337,2,3,1,80.0,900.0,900.0,1
2,7,278,2,3,10,800.0,900.0,890.0,1
2,7,265,2,3,1,90.0,900.0,890.0,1
2,8,300,2,3,9,810.0,900.0,900.0,1
2,8,218,2,3,1,90.0,900.0,900.0,1
2,9,282,2,3,10,800.0,900.0,890.0,1
2,9,225,2,3,1,90.0,900.0,890.0,1
2,10,288,2,3,9,810.0,900.0,900.0,1
2,10,241,2,3,1,90.0,900.0,900.0,1
2,11,304,2,3,9,770.0,900.0,860.0,1
2,11,309,2,3,1,90.0,900.0,860.0,1
2,12,274,2,3,9,730.0,900.0,890.0,1
2,12,263,2,3,2,160.0,900.0,890.0,1
2,13,284,2,3,9,720.0,900.0,900.0,1
2,13,262,2,3,2,180.0,900.0,900.0,1
2,14,281,2,3,9,720.0,900.0,900.0,1
2,14,269,2,3,2,180.0,900.0,900.0,1
3,0,297,2,3,10,900.0,900.0,900.0,1
3,1,283,2,3,11,900.0,900.0,900.0,1
3,2,332,2,3,10,900.0,900.0,900.0,1
3,3,239,2,3,10,890.0,900.0,890.0,1
3,4,311,2,3,10,900.0,900.0,900.0,1
3,5,255,2,3,10,900.0,900.0,900.0,1
3,6,221,2,3,10,820.0,900.0,900.0,1
3,6,337,2,3,1,80.0,900.0,900.0,1
3,7,278,2,3,10,800.0,900.0,890.0,1
3,7,265,2,3,1,90.0,900.0,890.0,1
3,8,300,2,3,9,810.0,900.0,900.0,1
3,8,218,2,3,1,90.0,900.0,900.0,1
3,9,282,2,3,10,800.0,900.0,890.0,1
3,9,225,2,3,1,90.0,900.0,890.0,1
3,10,288,2,3,9,810.0,900.0,900.0,1
3,10,241,2,3,1,90.0,900.0,900.0,1
3,11,304,2,3,9,770.0,900.0,860.0,1
3,11,309,2,3,1,90.0,900.0,860.0,1
3,12,274,2,3,9,730.0,900.0,890.0,1
3,12,263,2,3,2,160.0,900.0,890.0,1
3,13,284,2,3,9,720.0,900.0,900.0,1
3,13,262,2,3,2,180.0,900.0,900.0,1
3,14,281,2,3,9,720.0,900.0,900.0,1
3,14,269,2,3,2,180.0,900.0,900.0,1
4,0,297,2,3,10,900.0,900.0,900.0,1
4,1,283,2,3,11,900.0,900.0,900.0,1
4,2,332,2,3,10,900.0,900.0,900.0,1
4,3,239,2,3,10,890.0,900.0,890.0,1
4,4,311,2,3,10,900.0,900.0,900.0,1
4,5,255,2,3,10,900.0,900.0,900.0,1
4,6,221,2,3,10,820.0,900.0,900.0,1
4,6,337,2,3,1,80.0,900.0,900.0,1
4,7,278,2,3,10,800.0,900.0,890.0,1
4,7,265,2,3,1,90.0,900.0,890.0,1
4,8,300,2,3,9,810.0,900.0,900.0,1
4,8,218,2,3,1,90.0,900.0,900.0,1
4,9,282,2,3,10,800.0,900.0,890.0,1
4,9,225,2,3,1,90.0,900.0,890.0,1
4,10,288,2,3,9,810.0,900.0,900.0,1
4,10,241,2,3,1,90.0,900.0,900.0,1
4,11,304,2,3,9,770.0,900.0,860.0,1
4,11,309,2,3,1,90.0,900.0,860.0,1
4,12,274,2,3,9,730.0,900.0,890.0,1
4,12,263,2,3,2,160.0,900.0,890.0,1
4,13,284,2,3,9,720.0,900.0,900.0,1
4,13,262,2,3,2,180.0,900.0,900.0,1
4,14,281,2,3,9,720.0,900.0,900.0,1
4,14,269,2,3,2,180.0,900.0,900.0,1
