ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,451,5,10,16,1280.0,2700.0,0.0,2480.0,1
0,0,495,5,10,15,1200.0,2700.0,0.0,2480.0,1
0,1,489,5,10,13,1040.0,2920.0,0.0,2880.0,0
0,1,429,5,10,13,1040.0,2920.0,0.0,2880.0,0
0,1,535,5,10,10,800.0,2920.0,0.0,2880.0,0
0,2,465,5,10,12,960.0,2740.0,0.0,2720.0,0
0,2,540,5,10,13,1040.0,2740.0,0.0,2720.0,0
0,2,430,5,10,9,720.0,2740.0,0.0,2720.0,0
0,3,458,5,10,12,960.0,2720.0,0.0,2640.0,0
0,3,525,5,10,11,880.0,2720.0,0.0,2640.0,0
0,3,555,5,10,10,800.0,2720.0,0.0,2640.0,0
0,4,453,5,10,18,1440.0,2780.0,0.0,2720.0,0
0,4,473,5,10,10,800.0,2780.0,0.0,2720.0,0
0,4,509,5,10,6,480.0,2780.0,0.0,2720.0,0
0,5,455,5,10,17,1360.0,2760.0,0.0,2640.0,0
0,5,543,5,10,10,800.0,2760.0,0.0,2640.0,0
0,5,603,5,10,6,480.0,2760.0,0.0,2640.0,0
0,6,468,5,10,17,1360.0,2820.0,0.0,2480.0,1
0,6,439,5,10,14,1120.0,2820.0,0.0,2480.0,1
0,7,531,5,10,11,880.0,3040.0,0.0,3040.0,0
0,7,533,5,10,15,1200.0,3040.0,0.0,3040.0,0
0,7,441,5,10,12,960.0,3040.0,0.0,3040.0,0
0,8,592,5,10,10,800.0,2700.0,0.0,2240.0,0
0,8,515,5,10,9,720.0,2700.0,0.0,2240.0,0
0,8,567,5,10,9,720.0,2700.0,0.0,2240.0,0
0,9,586,5,10,9,720.0,3160.0,0.0,2400.0,0
0,9,542,5,10,9,720.0,3160.0,0.0,2400.0,0
0,9,511,5,10,12,960.0,3160.0,0.0,2400.0,0
0,10,557,5,10,12,960.0,3460.0,0.0,3120.0,0
0,10,596,5,10,11,880.0,3460.0,0.0,3120.0,0
0,10,536,5,10,16,1280.0,3460.0,0.0,3120.0,0
0,11,587,5,10,13,1040.0,3040.0,0.0,3040.0,0
0,11,564,5,10,14,1120.0,3040.0,0.0,3040.0,0
0,11,456,5,10,11,880.0,3040.0,0.0,3040.0,0
0,12,539,5,10,9,720.0,2700.0,0.0,2400.0,0
0,12,602,5,10,9,720.0,2700.0,0.0,2400.0,0
0,12,443,5,10,12,960.0,2700.0,0.0,2400.0,0
0,13,435,5,10,18,1440.0,3000.0,0.0,2960.0,0
0,13,522,5,10,16,1280.0,3000.0,0.0,2960.0,0
0,13,459,5,10,3,240.0,3000.0,0.0,2960.0,0
0,14,520,5,10,18,1440.0,2740.0,0.0,2400.0,1
0,14,437,5,10,12,960.0,2740.0,0.0,2400.0,1
1,0,451,5,10,16,1280.0,2700.0,0.0,2480.0,1
1,0,495,5,10,15,1200.0,2700.0,0.0,2480.0,1
