ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,451,5,10,16,1280.0,2700.0,0.0,2660.0,0
0,0,495,5,10,15,1200.0,2700.0,0.0,2660.0,0
0,0,197,1,3,2,180.0,2700.0,0.0,2660.0,0
0,1,489,5,10,13,1040.0,2740.0,0.0,2720.0,0
0,1,465,5,10,12,960.0,2740.0,0.0,2720.0,0
0,1,430,5,10,9,720.0,2740.0,0.0,2720.0,0
0,2,429,5,10,13,1040.0,2720.0,0.0,2720.0,0
0,2,525,5,10,11,880.0,2720.0,0.0,2720.0,0
0,2,535,5,10,10,800.0,2720.0,0.0,2720.0,0
0,3,458,5,10,12,960.0,2700.0,0.0,2560.0,0
0,3,555,5,10,10,800.0,2700.0,0.0,2560.0,0
0,3,473,5,10,10,800.0,2700.0,0.0,2560.0,0
0,4,543,5,10,10,800.0,2840.0,0.0,2560.0,0
0,4,540,5,10,13,1040.0,2840.0,0.0,2560.0,0
0,4,515,5,10,9,720.0,2840.0,0.0,2560.0,0
0,5,567,5,10,9,720.0,2980.0,0.0,2160.0,0
0,5,586,5,10,9,720.0,2980.0,0.0,2160.0,0
0,5,542,5,10,9,720.0,2980.0,0.0,2160.0,0
0,6,592,5,10,10,800.0,3520.0,0.0,2640.0,0
0,6,531,5,10,11,880.0,3520.0,0.0,2640.0,0
0,6,441,5,10,12,960.0,3520.0,0.0,2640.0,0
0,7,509,5,10,6,480.0,3580.0,0.0,1920.0,0
0,7,603,5,10,6,480.0,3580.0,0.0,1920.0,0
0,7,511,5,10,12,960.0,3580.0,0.0,1920.0,0
0,8,557,5,10,12,960.0,4360.0,0.0,3440.0,0
0,8,439,5,10,14,1120.0,4360.0,0.0,3440.0,0
0,8,455,5,10,17,1360.0,4360.0,0.0,3440.0,0
0,9,596,5,10,11,880.0,3620.0,0.0,3520.0,0
0,9,453,5,10,18,1440.0,3620.0,0.0,3520.0,0
0,9,533,5,10,15,1200.0,3620.0,0.0,3520.0,0
0,10,518,5,10,6,480.0,2800.0,0.0,1920.0,0
0,10,539,5,10,9,720.0,2800.0,0.0,1920.0,0
0,10,602,5,10,9,720.0,2800.0,0.0,1920.0,0
0,11,468,5,10,17,1360.0,3580.0,0.0,3280.0,0
0,11,587,5,10,13,1040.0,3580.0,0.0,3280.0,0
0,11,456,5,10,11,880.0,3580.0,0.0,3280.0,0
0,12,536,5,10,16,1280.0,3000.0,0.0,2720.0,0
0,12,578,5,10,10,800.0,3000.0,0.0,2720.0,0
0,12,553,5,10,8,640.0,3000.0,0.0,2720.0,0
0,13,443,5,10,12,960.0,2980.0,0.0,2880.0,0
0,13,437,5,10,12,960.0,2980.0,0.0,2880.0,0
0,13,700,5,10,12,960.0,2980.0,0.0,2880.0,0
0,14,564,5,10,14,1120.0,2800.0,0.0,2720.0,0
0,14,552,5,10,11,880.0,2800.0,0.0,2720.0,0
0,14,485,5,10,9,720.0,2800.0,0.0,2720.0,0
1,0,451,5,10,16,1280.0,2700.0,0.0,2660.0,0
1,0,495,5,10,15,1200.0,2700.0,0.0,2660.0,0
1,0,197,1,3,2,180.0,2700.0,0.0,2660.0,0
1,1,489,5,10,13,1040.0,2740.0,0.0,2720.0,0
1,1,465,5,10,12,960.0,2740.0,0.0,2720.0,0
1,1,430,5,10,9,720.0,2740.0,0.0,2720.0,0
1,2,429,5,10,13,1040.0,2720.0,0.0,2720.0,0
1,2,525,5,10,11,880.0,2720.0,0.0,2720.0,0
1,2,535,5,10,10,800.0,2720.0,0.0,2720.0,0
1,3,458,5,10,12,960.0,2700.0,0.0,2560.0,0
1,3,555,5,10,10,800.0,2700.0,0.0,2560.0,0
1,3,473,5,10,10,800.0,2700.0,0.0,2560.0,0
1,4,543,5,10,10,800.0,2840.0,0.0,2560.0,0
1,4,540,5,10,13,1040.0,2840.0,0.0,2560.0,0
1,4,515,5,10,9,720.0,2840.0,0.0,2560.0,0
1,5,567,5,10,9,720.0,2980.0,0.0,2160.0,0
1,5,586,5,10,9,720.0,2980.0,0.0,2160.0,0
1,5,542,5,10,9,720.0,2980.0,0.0,2160.0,0
1,6,592,5,10,10,800.0,3520.0,0.0,2640.0,0
1,6,531,5,10,11,880.0,3520.0,0.0,2640.0,0
1,6,441,5,10,12,960.0,3520.0,0.0,2640.0,0
1,7,509,5,10,6,480.0,3580.0,0.0,1920.0,0
1,7,603,5,10,6,480.0,3580.0,0.0,1920.0,0
1,7,511,5,10,12,960.0,3580.0,0.0,1920.0,0
1,8,557,5,10,12,960.0,4360.0,0.0,3440.0,0
1,8,439,5,10,14,1120.0,4360.0,0.0,3440.0,0
1,8,455,5,10,17,1360.0,4360.0,0.0,3440.0,0
1,9,596,5,10,11,880.0,3620.0,0.0,3520.0,0
1,9,453,5,10,18,1440.0,3620.0,0.0,3520.0,0
1,9,533,5,10,15,1200.0,3620.0,0.0,3520.0,0
1,10,518,5,10,6,480.0,2800.0,0.0,1920.0,0
1,10,539,5,10,9,720.0,2800.0,0.0,1920.0,0
1,10,602,5,10,9,720.0,2800.0,0.0,1920.0,0
1,11,468,5,10,17,1360.0,3580.0,0.0,3280.0,0
1,11,587,5,10,13,1040.0,3580.0,0.0,3280.0,0
1,11,456,5,10,11,880.0,3580.0,0.0,3280.0,0
1,12,536,5,10,16,1280.0,3000.0,0.0,2720.0,0
1,12,578,5,10,10,800.0,3000.0,0.0,2720.0,0
