ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,336,2,3,7,560.0,600.0,0.0,560.0,1
0,1,328,2,3,7,630.0,640.0,0.0,630.0,1
0,2,264,2,3,7,560.0,610.0,0.0,560.0,1
0,3,330,2,3,7,630.0,650.0,0.0,630.0,1
0,4,233,2,3,7,580.0,620.0,0.0,580.0,1
0,5,251,2,3,7,630.0,640.0,0.0,630.0,1
0,6,259,2,3,6,490.0,610.0,0.0,580.0,1
0,6,293,2,3,1,90.0,610.0,0.0,580.0,1
0,7,232,2,3,7,630.0,630.0,0.0,630.0,1
0,8,280,2,3,7,560.0,600.0,0.0,560.0,1
0,9,244,2,3,5,440.0,640.0,0.0,600.0,1
0,9,313,2,3,2,160.0,640.0,0.0,600.0,1
0,10,292,2,3,5,400.0,640.0,0.0,640.0,1
0,10,256,2,3,3,240.0,640.0,0.0,640.0,1
0,11,338,2,3,5,450.0,600.0,0.0,590.0,0
0,11,224,2,3,1,90.0,600.0,0.0,590.0,0
0,11,385,3,3,1,50.0,600.0,0.0,590.0,0
0,12,257,2,3,6,480.0,610.0,0.0,570.0,1
0,12,290,2,3,1,90.0,610.0,0.0,570.0,1
0,13,243,2,3,4,320.0,640.0,0.0,640.0,0
0,13,222,2,3,3,270.0,640.0,0.0,640.0,0
0,13,340,3,3,1,50.0,640.0,0.0,640.0,0
0,14,320,2,3,4,360.0,600.0,0.0,600.0,1
0,14,240,2,3,3,240.0,600.0,0.0,600.0,1
1,0,336,2,3,7,560.0,600.0,0.0,560.0,1
1,1,328,2,3,7,630.0,640.0,0.0,630.0,1
1,2,264,2,3,7,560.0,610.0,0.0,560.0,1
1,3,330,2,3,7,630.0,650.0,0.0,630.0,1
1,4,233,2,3,7,580.0,620.0,0.0,580.0,1
1,5,251,2,3,7,630.0,640.0,0.0,630.0,1
1,6,259,2,3,6,490.0,610.0,0.0,580.0,1
1,6,293,2,3,1,90.0,610.0,0.0,580.0,1
1,7,232,2,3,7,630.0,630.0,0.0,630.0,1
1,8,280,2,3,7,560.0,600.0,0.0,560.0,1
1,9,244,2,3,5,440.0,640.0,0.0,600.0,1
1,9,313,2,3,2,160.0,640.0,0.0,600.0,1
1,10,292,2,3,5,400.0,640.0,0.0,640.0,1
1,10,256,2,3,3,240.0,640.0,0.0,640.0,1
1,11,338,2,3,5,450.0,600.0,0.0,590.0,0
1,11,224,2,3,1,90.0,600.0,0.0,590.0,0
1,11,385,3,3,1,50.0,600.0,0.0,590.0,0
1,12,257,2,3,6,480.0,610.0,0.0,570.0,1
1,12,290,2,3,1,90.0,610.0,0.0,570.0,1
1,13,243,2,3,4,320.0,640.0,0.0,640.0,0
1,13,222,2,3,3,270.0,640.0,0.0,640.0,0
1,13,340,3,3,1,50.0,640.0,0.0,640.0,0
1,14,320,2,3,4,360.0,600.0,0.0,600.0,1
1,14,240,2,3,3,240.0,600.0,0.0,600.0,1
2,0,336,2,3,7,560.0,600.0,0.0,560.0,1
2,1,328,2,3,7,630.0,640.0,0.0,630.0,1
2,2,264,2,3,7,560.0,610.0,0.0,560.0,1
2,3,330,2,3,7,630.0,650.0,0.0,630.0,1
2,4,233,2,3,7,580.0,620.0,0.0,580.0,1
2,5,251,2,3,7,630.0,640.0,0.0,630.0,1
2,6,259,2,3,6,490.0,610.0,0.0,580.0,1
2,6,293,2,3,1,90.0,610.0,0.0,580.0,1
2,7,232,2,3,7,630.0,630.0,0.0,630.0,1
2,8,280,2,3,7,560.0,600.0,0.0,560.0,1
2,9,244,2,3,5,440.0,640.0,0.0,600.0,1
2,9,313,2,3,2,160.0,640.0,0.0,600.0,1
2,10,292,2,3,5,400.0,640.0,0.0,640.0,1
2,10,256,2,3,3,240.0,640.0,0.0,640.0,1
2,11,338,2,3,5,450.0,600.0,0.0,590.0,0
2,11,224,2,3,1,90.0,600.0,0.0,590.0,0
2,11,385,3,3,1,50.0,600.0,0.0,590.0,0
2,12,257,2,3,6,480.0,610.0,0.0,570.0,1
2,12,290,2,3,1,90.0,610.0,0.0,570.0,1
2,13,243,2,3,4,320.0,640.0,0.0,640.0,0
2,13,222,2,3,3,270.0,640.0,0.0,640.0,0
2,13,340,3,3,1,50.0,640.0,0.0,640.0,0
2,14,320,2,3,4,360.0,600.0,0.0,600.0,1
2,14,240,2,3,3,240.0,600.0,0.0,600.0,1
3,0,336,2,3,7,560.0,600.0,0.0,560.0,1
3,1,328,2,3,7,630.0,640.0,0.0,630.0,1
3,2,264,2,3,7,560.0,610.0,0.0,560.0,1
3,3,330,2,3,7,630.0,650.0,0.0,630.0,1
3,4,233,2,3,7,580.0,620.0,0.0,580.0,1
3,5,251,2,3,7,630.0,640.0,0.0,630.0,1
3,6,259,2,3,6,490.0,610.0,0.0,580.0,1
3,6,293,2,3,1,90.0,610.0,0.0,580.0,1
3,7,232,2,3,7,630.0,630.0,0.0,630.0,1
3,8,280,2,3,7,560.0,600.0,0.0,560.0,1
3,9,244,2,3,5,440.0,640.0,0.0,600.0,1
3,9,313,2,3,2,160.0,640.0,0.0,600.0,1
3,10,292,2,3,5,400.0,640.0,0.0,640.0,1
3,10,256,2,3,3,240.0,640.0,0.0,640.0,1
3,11,338,2,3,5,450.0,600.0,0.0,590.0,0
3,11,224,2,3,1,90.0,600.0,0.0,590.0,0
3,11,385,3,3,1,50.0,600.0,0.0,590.0,0
3,12,257,2,3,6,480.0,610.0,0.0,570.0,1
3,12,290,2,3,1,90.0,610.0,0.0,570.0,1
3,13,243,2,3,4,320.0,640.0,0.0,640.0,0
3,13,222,2,3,3,270.0,640.0,0.0,640.0,0
3,13,340,3,3,1,50.0,640.0,0.0,640.0,0
