ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,336,2,3,7,560.0,600.0,0.0,560.0,1
0,1,328,2,3,7,630.0,640.0,0.0,630.0,1
0,2,233,2,3,7,580.0,610.0,0.0,580.0,1
0,3,330,2,3,7,630.0,630.0,0.0,630.0,1
0,4,264,2,3,7,560.0,600.0,0.0,560.0,1
0,5,251,2,3,7,630.0,640.0,0.0,630.0,1
0,6,280,2,3,7,560.0,610.0,0.0,610.0,1
0,6,385,3,3,1,50.0,610.0,0.0,610.0,1
0,7,259,2,3,6,490.0,600.0,0.0,580.0,1
0,7,293,2,3,1,90.0,600.0,0.0,580.0,1
0,8,244,2,3,5,440.0,620.0,0.0,620.0,1
0,8,289,2,3,2,180.0,620.0,0.0,620.0,1
0,9,338,2,3,5,450.0,600.0,0.0,590.0,0
0,9,224,2,3,1,90.0,600.0,0.0,590.0,0
0,9,340,3,3,1,50.0,600.0,0.0,590.0,0
0,10,257,2,3,6,480.0,610.0,0.0,570.0,1
0,10,290,2,3,1,90.0,610.0,0.0,570.0,1
0,11,232,2,3,7,630.0,640.0,0.0,630.0,1
0,12,320,2,3,4,360.0,610.0,0.0,600.0,1
0,12,256,2,3,3,240.0,610.0,0.0,600.0,1
0,13,237,2,3,4,360.0,610.0,0.0,600.0,1
0,13,240,2,3,3,240.0,610.0,0.0,600.0,1
0,14,292,2,3,5,400.0,610.0,0.0,580.0,1
0,14,269,2,3,2,180.0,610.0,0.0,580.0,1
1,0,336,2,3,7,560.0,600.0,0.0,560.0,1
1,1,328,2,3,7,630.0,640.0,0.0,630.0,1
1,2,233,2,3,7,580.0,610.0,0.0,580.0,1
1,3,330,2,3,7,630.0,630.0,0.0,630.0,1
1,4,264,2,3,7,560.0,600.0,0.0,560.0,1
1,5,251,2,3,7,630.0,640.0,0.0,630.0,1
1,6,280,2,3,7,560.0,610.0,0.0,610.0,1
1,6,385,3,3,1,50.0,610.0,0.0,610.0,1
1,7,259,2,3,6,490.0,600.0,0.0,580.0,1
1,7,293,2,3,1,90.0,600.0,0.0,580.0,1
1,8,244,2,3,5,440.0,620.0,0.0,620.0,1
1,8,289,2,3,2,180.0,620.0,0.0,620.0,1
1,9,338,2,3,5,450.0,600.0,0.0,590.0,0
1,9,224,2,3,1,90.0,600.0,0.0,590.0,0
1,9,340,3,3,1,50.0,600.0,0.0,590.0,0
1,10,257,2,3,6,480.0,610.0,0.0,570.0,1
1,10,290,2,3,1,90.0,610.0,0.0,570.0,1
1,11,232,2,3,7,630.0,640.0,0.0,630.0,1
1,12,320,2,3,4,360.0,610.0,0.0,600.0,1
1,12,256,2,3,3,240.0,610.0,0.0,600.0,1
1,13,237,2,3,4,360.0,610.0,0.0,600.0,1
1,13,240,2,3,3,240.0,610.0,0.0,600.0,1
1,14,292,2,3,5,400.0,610.0,0.0,580.0,1
1,14,269,2,3,2,180.0,610.0,0.0,580.0,1
2,0,336,2,3,7,560.0,600.0,0.0,560.0,1
2,1,328,2,3,7,630.0,640.0,0.0,630.0,1
2,2,233,2,3,7,580.0,610.0,0.0,580.0,1
2,3,330,2,3,7,630.0,630.0,0.0,630.0,1
2,4,264,2,3,7,560.0,600.0,0.0,560.0,1
2,5,251,2,3,7,630.0,640.0,0.0,630.0,1
2,6,280,2,3,7,560.0,610.0,0.0,610.0,1
2,6,385,3,3,1,50.0,610.0,0.0,610.0,1
2,7,259,2,3,6,490.0,600.0,0.0,580.0,1
2,7,293,2,3,1,90.0,600.0,0.0,580.0,1
2,8,244,2,3,5,440.0,620.0,0.0,620.0,1
2,8,289,2,3,2,180.0,620.0,0.0,620.0,1
2,9,338,2,3,5,450.0,600.0,0.0,590.0,0
2,9,224,2,3,1,90.0,600.0,0.0,590.0,0
2,9,340,3,3,1,50.0,600.0,0.0,590.0,0
2,10,257,2,3,6,480.0,610.0,0.0,570.0,1
2,10,290,2,3,1,90.0,610.0,0.0,570.0,1
2,11,232,2,3,7,630.0,640.0,0.0,630.0,1
2,12,320,2,3,4,360.0,610.0,0.0,600.0,1
2,12,256,2,3,3,240.0,610.0,0.0,600.0,1
2,13,237,2,3,4,360.0,610.0,0.0,600.0,1
2,13,240,2,3,3,240.0,610.0,0.0,600.0,1
2,14,292,2,3,5,400.0,610.0,0.0,580.0,1
2,14,269,2,3,2,180.0,610.0,0.0,580.0,1
3,0,336,2,3,7,560.0,600.0,0.0,560.0,1
3,1,328,2,3,7,630.0,640.0,0.0,630.0,1
3,2,233,2,3,7,580.0,610.0,0.0,580.0,1
3,3,330,2,3,7,630.0,630.0,0.0,630.0,1
3,4,264,2,3,7,560.0,600.0,0.0,560.0,1
3,5,251,2,3,7,630.0,640.0,0.0,630.0,1
3,6,280,2,3,7,560.0,610.0,0.0,610.0,1
3,6,385,3,3,1,50.0,610.0,0.0,610.0,1
3,7,259,2,3,6,490.0,600.0,0.0,580.0,1
3,7,293,2,3,1,90.0,600.0,0.0,580.0,1
3,8,244,2,3,5,440.0,620.0,0.0,620.0,1
3,8,289,2,3,2,180.0,620.0,0.0,620.0,1
3,9,338,2,3,5,450.0,600.0,0.0,590.0,0
3,9,224,2,3,1,90.0,600.0,0.0,590.0,0
3,9,340,3,3,1,50.0,600.0,0.0,590.0,0
3,10,257,2,3,6,480.0,610.0,0.0,570.0,1
3,10,290,2,3,1,90.0,610.0,0.0,570.0,1
3,11,232,2,3,7,630.0,640.0,0.0,630.0,1
3,12,320,2,3,4,360.0,610.0,0.0,600.0,1
3,12,256,2,3,3,240.0,610.0,0.0,600.0,1
3,13,237,2,3,4,360.0,610.0,0.0,600.0,1
3,13,240,2,3,3,240.0,610.0,0.0,600.0,1
