ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,280,2,3,7,560.0,600.0,0.0,560.0,1
0,1,232,2,3,7,630.0,640.0,0.0,630.0,1
0,2,233,2,3,7,580.0,610.0,0.0,580.0,1
0,3,251,2,3,7,630.0,630.0,0.0,630.0,1
0,4,257,2,3,6,480.0,600.0,0.0,560.0,1
0,4,337,2,3,1,80.0,600.0,0.0,560.0,1
0,5,330,2,3,7,630.0,640.0,0.0,630.0,1
0,6,264,2,3,7,560.0,610.0,0.0,610.0,1
0,6,355,3,3,1,50.0,610.0,0.0,610.0,1
0,7,336,2,3,7,560.0,600.0,0.0,560.0,1
0,8,328,2,3,7,630.0,640.0,0.0,630.0,1
0,9,338,2,3,5,450.0,610.0,0.0,590.0,0
0,9,265,2,3,1,90.0,610.0,0.0,590.0,0
0,9,343,3,3,1,50.0,610.0,0.0,590.0,0
0,10,266,2,3,5,400.0,620.0,0.0,580.0,1
0,10,262,2,3,2,180.0,620.0,0.0,580.0,1
0,11,259,2,3,6,490.0,640.0,0.0,630.0,0
0,11,218,2,3,1,90.0,640.0,0.0,630.0,0
0,11,403,3,3,1,50.0,640.0,0.0,630.0,0
0,12,237,2,3,4,360.0,610.0,0.0,600.0,1
0,12,298,2,3,3,240.0,610.0,0.0,600.0,1
0,13,244,2,3,5,440.0,610.0,0.0,610.0,0
0,13,225,2,3,1,90.0,610.0,0.0,610.0,0
0,13,217,2,3,1,80.0,610.0,0.0,610.0,0
0,14,320,2,3,4,360.0,600.0,0.0,600.0,1
0,14,295,2,3,3,240.0,600.0,0.0,600.0,1
1,0,280,2,3,7,560.0,600.0,0.0,560.0,1
1,1,232,2,3,7,630.0,640.0,0.0,630.0,1
1,2,233,2,3,7,580.0,610.0,0.0,580.0,1
1,3,251,2,3,7,630.0,630.0,0.0,630.0,1
1,4,257,2,3,6,480.0,600.0,0.0,560.0,1
1,4,337,2,3,1,80.0,600.0,0.0,560.0,1
1,5,330,2,3,7,630.0,640.0,0.0,630.0,1
1,6,264,2,3,7,560.0,610.0,0.0,610.0,1
