ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,280,2,3,7,560.0,600.0,0.0,560.0,1
0,1,232,2,3,7,630.0,640.0,0.0,630.0,1
0,2,257,2,3,6,480.0,610.0,0.0,560.0,1
0,2,337,2,3,1,80.0,610.0,0.0,560.0,1
0,3,251,2,3,7,630.0,650.0,0.0,630.0,1
0,4,233,2,3,7,580.0,620.0,0.0,580.0,1
0,5,330,2,3,7,630.0,640.0,0.0,630.0,1
0,6,264,2,3,7,560.0,610.0,0.0,560.0,1
0,7,328,2,3,7,630.0,650.0,0.0,630.0,1
0,8,266,2,3,5,400.0,620.0,0.0,580.0,1
0,8,262,2,3,2,180.0,620.0,0.0,580.0,1
0,9,338,2,3,5,450.0,640.0,0.0,630.0,0
0,9,265,2,3,1,90.0,640.0,0.0,630.0,0
0,9,218,2,3,1,90.0,640.0,0.0,630.0,0
0,10,336,2,3,7,560.0,610.0,0.0,560.0,1
0,11,298,2,3,3,240.0,650.0,0.0,600.0,1
0,11,237,2,3,4,360.0,650.0,0.0,600.0,1
0,12,259,2,3,6,490.0,650.0,0.0,580.0,1
0,12,225,2,3,1,90.0,650.0,0.0,580.0,1
0,13,244,2,3,5,440.0,670.0,0.0,610.0,0
0,13,241,2,3,1,90.0,670.0,0.0,610.0,0
0,13,217,2,3,1,80.0,670.0,0.0,610.0,0
0,14,273,2,3,4,320.0,660.0,0.0,560.0,1
0,14,295,2,3,3,240.0,660.0,0.0,560.0,1
1,0,280,2,3,7,560.0,600.0,0.0,560.0,1
1,1,232,2,3,7,630.0,640.0,0.0,630.0,1
1,2,257,2,3,6,480.0,610.0,0.0,560.0,1
1,2,337,2,3,1,80.0,610.0,0.0,560.0,1
1,3,251,2,3,7,630.0,650.0,0.0,630.0,1
1,4,233,2,3,7,580.0,620.0,0.0,580.0,1
1,5,330,2,3,7,630.0,640.0,0.0,630.0,1
1,6,264,2,3,7,560.0,610.0,0.0,560.0,1
1,7,328,2,3,7,630.0,650.0,0.0,630.0,1
1,8,266,2,3,5,400.0,620.0,0.0,580.0,1
