ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,233,2,3,7,580.0,600.0,0.0,580.0,1
0,1,280,2,3,7,560.0,620.0,0.0,560.0,1
0,2,232,2,3,7,630.0,660.0,0.0,630.0,1
0,3,251,2,3,7,630.0,630.0,0.0,630.0,1
0,4,264,2,3,7,560.0,600.0,0.0,560.0,1
0,5,330,2,3,7,630.0,640.0,0.0,630.0,1
0,6,336,2,3,7,560.0,610.0,0.0,610.0,1
0,6,265,2,1,1,50.0,610.0,0.0,610.0,1
0,7,257,2,3,6,480.0,600.0,0.0,560.0,1
0,7,337,2,3,1,80.0,600.0,0.0,560.0,1
0,8,328,2,3,7,630.0,640.0,0.0,630.0,1
0,9,259,2,3,6,490.0,610.0,0.0,570.0,1
0,9,217,2,3,1,80.0,610.0,0.0,570.0,1
0,10,338,2,3,5,450.0,640.0,0.0,630.0,1
0,10,262,2,3,2,180.0,640.0,0.0,630.0,1
0,11,266,2,3,5,400.0,610.0,0.0,610.0,0
0,11,263,2,3,2,160.0,610.0,0.0,610.0,0
0,11,218,2,1,1,50.0,610.0,0.0,610.0,0
0,12,244,2,3,5,440.0,600.0,0.0,600.0,1
0,12,291,2,3,2,160.0,600.0,0.0,600.0,1
0,13,292,2,3,5,400.0,600.0,0.0,580.0,1
0,13,269,2,3,2,180.0,600.0,0.0,580.0,1
0,14,237,2,3,4,360.0,620.0,0.0,600.0,1
0,14,298,2,3,3,240.0,620.0,0.0,600.0,1
1,0,233,2,3,7,580.0,600.0,0.0,580.0,1
1,1,280,2,3,7,560.0,620.0,0.0,560.0,1
1,2,232,2,3,7,630.0,660.0,0.0,630.0,1
1,3,251,2,3,7,630.0,630.0,0.0,630.0,1
1,4,264,2,3,7,560.0,600.0,0.0,560.0,1
1,5,330,2,3,7,630.0,640.0,0.0,630.0,1
1,6,336,2,3,7,560.0,610.0,0.0,610.0,1
1,6,265,2,1,1,50.0,610.0,0.0,610.0,1
1,7,257,2,3,6,480.0,600.0,0.0,560.0,1
1,7,337,2,3,1,80.0,600.0,0.0,560.0,1
1,8,328,2,3,7,630.0,640.0,0.0,630.0,1
1,9,259,2,3,6,490.0,610.0,0.0,570.0,1
1,9,217,2,3,1,80.0,610.0,0.0,570.0,1
1,10,338,2,3,5,450.0,640.0,0.0,630.0,1
1,10,262,2,3,2,180.0,640.0,0.0,630.0,1
1,11,266,2,3,5,400.0,610.0,0.0,610.0,0
1,11,263,2,3,2,160.0,610.0,0.0,610.0,0
1,11,218,2,1,1,50.0,610.0,0.0,610.0,0
1,12,244,2,3,5,440.0,600.0,0.0,600.0,1
1,12,291,2,3,2,160.0,600.0,0.0,600.0,1
1,13,292,2,3,5,400.0,600.0,0.0,580.0,1
1,13,269,2,3,2,180.0,600.0,0.0,580.0,1
1,14,237,2,3,4,360.0,620.0,0.0,600.0,1
1,14,298,2,3,3,240.0,620.0,0.0,600.0,1
2,0,233,2,3,7,580.0,600.0,0.0,580.0,1
2,1,280,2,3,7,560.0,620.0,0.0,560.0,1
2,2,232,2,3,7,630.0,660.0,0.0,630.0,1
2,3,251,2,3,7,630.0,630.0,0.0,630.0,1
2,4,264,2,3,7,560.0,600.0,0.0,560.0,1
2,5,330,2,3,7,630.0,640.0,0.0,630.0,1
2,6,336,2,3,7,560.0,610.0,0.0,610.0,1
2,6,265,2,1,1,50.0,610.0,0.0,610.0,1
2,7,257,2,3,6,480.0,600.0,0.0,560.0,1
2,7,337,2,3,1,80.0,600.0,0.0,560.0,1
2,8,328,2,3,7,630.0,640.0,0.0,630.0,1
2,9,259,2,3,6,490.0,610.0,0.0,570.0,1
2,9,217,2,3,1,80.0,610.0,0.0,570.0,1
2,10,338,2,3,5,450.0,640.0,0.0,630.0,1
2,10,262,2,3,2,180.0,640.0,0.0,630.0,1
2,11,266,2,3,5,400.0,610.0,0.0,610.0,0
2,11,263,2,3,2,160.0,610.0,0.0,610.0,0
2,11,218,2,1,1,50.0,610.0,0.0,610.0,0
2,12,244,2,3,5,440.0,600.0,0.0,600.0,1
2,12,291,2,3,2,160.0,600.0,0.0,600.0,1
2,13,292,2,3,5,400.0,600.0,0.0,580.0,1
2,13,269,2,3,2,180.0,600.0,0.0,580.0,1
2,14,237,2,3,4,360.0,620.0,0.0,600.0,1
2,14,298,2,3,3,240.0,620.0,0.0,600.0,1
3,0,233,2,3,7,580.0,600.0,0.0,580.0,1
3,1,280,2,3,7,560.0,620.0,0.0,560.0,1
3,2,232,2,3,7,630.0,660.0,0.0,630.0,1
3,3,251,2,3,7,630.0,630.0,0.0,630.0,1
3,4,264,2,3,7,560.0,600.0,0.0,560.0,1
3,5,330,2,3,7,630.0,640.0,0.0,630.0,1
3,6,336,2,3,7,560.0,610.0,0.0,610.0,1
3,6,265,2,1,1,50.0,610.0,0.0,610.0,1
3,7,257,2,3,6,480.0,600.0,0.0,560.0,1
3,7,337,2,3,1,80.0,600.0,0.0,560.0,1
3,8,328,2,3,7,630.0,640.0,0.0,630.0,1
3,9,259,2,3,6,490.0,610.0,0.0,570.0,1
3,9,217,2,3,1,80.0,610.0,0.0,570.0,1
