ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,144,1,3,6,570.0,600.0,0.0,570.0,1
0,1,200,1,3,7,630.0,630.0,0.0,630.0,1
0,2,551,5,10,7,560.0,600.0,0.0,560.0,1
0,3,553,5,10,8,640.0,640.0,0.0,640.0,1
0,4,601,5,10,7,560.0,600.0,0.0,560.0,1
0,5,516,5,10,8,640.0,640.0,0.0,640.0,1
0,6,209,1,3,6,570.0,600.0,0.0,570.0,1
0,7,113,1,3,7,630.0,630.0,0.0,630.0,1
0,8,575,5,10,7,560.0,600.0,0.0,560.0,1
0,9,537,5,10,8,640.0,640.0,0.0,640.0,1
0,10,204,1,3,6,570.0,600.0,0.0,570.0,1
0,11,145,1,3,7,630.0,630.0,0.0,630.0,1
0,12,215,1,3,6,570.0,600.0,0.0,570.0,1
0,13,43,1,3,7,630.0,630.0,0.0,630.0,1
0,14,659,5,10,7,560.0,600.0,0.0,560.0,1
1,0,144,1,3,6,570.0,600.0,0.0,570.0,1
1,1,200,1,3,7,630.0,630.0,0.0,630.0,1
1,2,551,5,10,7,560.0,600.0,0.0,560.0,1
1,3,553,5,10,8,640.0,640.0,0.0,640.0,1
1,4,601,5,10,7,560.0,600.0,0.0,560.0,1
1,5,516,5,10,8,640.0,640.0,0.0,640.0,1
1,6,209,1,3,6,570.0,600.0,0.0,570.0,1
1,7,113,1,3,7,630.0,630.0,0.0,630.0,1
1,8,575,5,10,7,560.0,600.0,0.0,560.0,1
1,9,537,5,10,8,640.0,640.0,0.0,640.0,1
1,10,204,1,3,6,570.0,600.0,0.0,570.0,1
1,11,145,1,3,7,630.0,630.0,0.0,630.0,1
1,12,215,1,3,6,570.0,600.0,0.0,570.0,1
1,13,43,1,3,7,630.0,630.0,0.0,630.0,1
1,14,659,5,10,7,560.0,600.0,0.0,560.0,1
2,0,144,1,3,6,570.0,600.0,0.0,570.0,1
2,1,200,1,3,7,630.0,630.0,0.0,630.0,1
2,2,551,5,10,7,560.0,600.0,0.0,560.0,1
2,3,553,5,10,8,640.0,640.0,0.0,640.0,1
2,4,601,5,10,7,560.0,600.0,0.0,560.0,1
2,5,516,5,10,8,640.0,640.0,0.0,640.0,1
2,6,209,1,3,6,570.0,600.0,0.0,570.0,1
2,7,113,1,3,7,630.0,630.0,0.0,630.0,1
2,8,575,5,10,7,560.0,600.0,0.0,560.0,1
2,9,537,5,10,8,640.0,640.0,0.0,640.0,1
2,10,204,1,3,6,570.0,600.0,0.0,570.0,1
2,11,145,1,3,7,630.0,630.0,0.0,630.0,1
2,12,215,1,3,6,570.0,600.0,0.0,570.0,1
2,13,43,1,3,7,630.0,630.0,0.0,630.0,1
2,14,659,5,10,7,560.0,600.0,0.0,560.0,1
3,0,144,1,3,6,570.0,600.0,0.0,570.0,1
3,1,200,1,3,7,630.0,630.0,0.0,630.0,1
3,2,551,5,10,7,560.0,600.0,0.0,560.0,1
3,3,553,5,10,8,640.0,640.0,0.0,640.0,1
3,4,601,5,10,7,560.0,600.0,0.0,560.0,1
3,5,516,5,10,8,640.0,640.0,0.0,640.0,1
3,6,209,1,3,6,570.0,600.0,0.0,570.0,1
3,7,113,1,3,7,630.0,630.0,0.0,630.0,1
3,8,575,5,10,7,560.0,600.0,0.0,560.0,1
3,9,537,5,10,8,640.0,640.0,0.0,640.0,1
3,10,204,1,3,6,570.0,600.0,0.0,570.0,1
3,11,145,1,3,7,630.0,630.0,0.0,630.0,1
3,12,215,1,3,6,570.0,600.0,0.0,570.0,1
3,13,43,1,3,7,630.0,630.0,0.0,630.0,1
3,14,659,5,10,7,560.0,600.0,0.0,560.0,1
4,0,144,1,3,6,570.0,600.0,0.0,570.0,1
4,1,200,1,3,7,630.0,630.0,0.0,630.0,1
4,2,551,5,10,7,560.0,600.0,0.0,560.0,1
4,3,553,5,10,8,640.0,640.0,0.0,640.0,1
4,4,601,5,10,7,560.0,600.0,0.0,560.0,1
4,5,516,5,10,8,640.0,640.0,0.0,640.0,1
4,6,209,1,3,6,570.0,600.0,0.0,570.0,1
4,7,113,1,3,7,630.0,630.0,0.0,630.0,1
4,8,575,5,10,7,560.0,600.0,0.0,560.0,1
4,9,537,5,10,8,640.0,640.0,0.0,640.0,1
4,10,204,1,3,6,570.0,600.0,0.0,570.0,1
4,11,145,1,3,7,630.0,630.0,0.0,630.0,1
4,12,215,1,3,6,570.0,600.0,0.0,570.0,1
4,13,43,1,3,7,630.0,630.0,0.0,630.0,1
4,14,659,5,10,7,560.0,600.0,0.0,560.0,1
