ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,632,5,10,7,560.0,600.0,0.0,560.0,1
0,1,475,5,10,8,640.0,640.0,0.0,640.0,1
0,2,656,5,10,7,560.0,600.0,0.0,560.0,1
0,3,696,5,10,8,640.0,640.0,0.0,640.0,1
0,4,644,5,10,7,560.0,600.0,0.0,560.0,1
0,5,487,5,10,8,640.0,640.0,0.0,640.0,1
0,6,673,5,10,7,560.0,600.0,0.0,560.0,1
0,7,625,5,10,8,640.0,640.0,0.0,640.0,1
0,8,672,5,10,6,480.0,600.0,0.0,560.0,1
0,8,703,5,10,1,80.0,600.0,0.0,560.0,1
0,9,640,5,10,8,640.0,640.0,0.0,640.0,1
0,10,431,5,10,7,560.0,600.0,0.0,560.0,1
0,11,423,5,10,8,640.0,640.0,0.0,640.0,1
0,12,440,5,10,7,560.0,600.0,0.0,560.0,1
0,13,480,5,10,6,480.0,640.0,0.0,640.0,1
0,13,679,5,10,2,160.0,640.0,0.0,640.0,1
0,14,448,5,10,4,320.0,600.0,0.0,560.0,1
0,14,608,5,10,3,240.0,600.0,0.0,560.0,1
1,0,632,5,10,7,560.0,600.0,0.0,560.0,1
1,1,475,5,10,8,640.0,640.0,0.0,640.0,1
1,2,656,5,10,7,560.0,600.0,0.0,560.0,1
1,3,696,5,10,8,640.0,640.0,0.0,640.0,1
1,4,644,5,10,7,560.0,600.0,0.0,560.0,1
1,5,487,5,10,8,640.0,640.0,0.0,640.0,1
1,6,673,5,10,7,560.0,600.0,0.0,560.0,1
1,7,625,5,10,8,640.0,640.0,0.0,640.0,1
1,8,672,5,10,6,480.0,600.0,0.0,560.0,1
1,8,703,5,10,1,80.0,600.0,0.0,560.0,1
1,9,640,5,10,8,640.0,640.0,0.0,640.0,1
1,10,431,5,10,7,560.0,600.0,0.0,560.0,1
1,11,423,5,10,8,640.0,640.0,0.0,640.0,1
1,12,440,5,10,7,560.0,600.0,0.0,560.0,1
1,13,480,5,10,6,480.0,640.0,0.0,640.0,1
1,13,679,5,10,2,160.0,640.0,0.0,640.0,1
1,14,448,5,10,4,320.0,600.0,0.0,560.0,1
1,14,608,5,10,3,240.0,600.0,0.0,560.0,1
2,0,632,5,10,7,560.0,600.0,0.0,560.0,1
2,1,475,5,10,8,640.0,640.0,0.0,640.0,1
2,2,656,5,10,7,560.0,600.0,0.0,560.0,1
2,3,696,5,10,8,640.0,640.0,0.0,640.0,1
2,4,644,5,10,7,560.0,600.0,0.0,560.0,1
2,5,487,5,10,8,640.0,640.0,0.0,640.0,1
2,6,673,5,10,7,560.0,600.0,0.0,560.0,1
2,7,625,5,10,8,640.0,640.0,0.0,640.0,1
2,8,672,5,10,6,480.0,600.0,0.0,560.0,1
2,8,703,5,10,1,80.0,600.0,0.0,560.0,1
2,9,640,5,10,8,640.0,640.0,0.0,640.0,1
2,10,431,5,10,7,560.0,600.0,0.0,560.0,1
2,11,423,5,10,8,640.0,640.0,0.0,640.0,1
2,12,440,5,10,7,560.0,600.0,0.0,560.0,1
2,13,480,5,10,6,480.0,640.0,0.0,640.0,1
2,13,679,5,10,2,160.0,640.0,0.0,640.0,1
2,14,448,5,10,4,320.0,600.0,0.0,560.0,1
2,14,608,5,10,3,240.0,600.0,0.0,560.0,1
3,0,632,5,10,7,560.0,600.0,0.0,560.0,1
3,1,475,5,10,8,640.0,640.0,0.0,640.0,1
3,2,656,5,10,7,560.0,600.0,0.0,560.0,1
3,3,696,5,10,8,640.0,640.0,0.0,640.0,1
3,4,644,5,10,7,560.0,600.0,0.0,560.0,1
3,5,487,5,10,8,640.0,640.0,0.0,640.0,1
3,6,673,5,10,7,560.0,600.0,0.0,560.0,1
3,7,625,5,10,8,640.0,640.0,0.0,640.0,1
3,8,672,5,10,6,480.0,600.0,0.0,560.0,1
3,8,703,5,10,1,80.0,600.0,0.0,560.0,1
3,9,640,5,10,8,640.0,640.0,0.0,640.0,1
3,10,431,5,10,7,560.0,600.0,0.0,560.0,1
3,11,423,5,10,8,640.0,640.0,0.0,640.0,1
3,12,440,5,10,7,560.0,600.0,0.0,560.0,1
3,13,480,5,10,6,480.0,640.0,0.0,640.0,1
3,13,679,5,10,2,160.0,640.0,0.0,640.0,1
3,14,448,5,10,4,320.0,600.0,0.0,560.0,1
3,14,608,5,10,3,240.0,600.0,0.0,560.0,1
4,0,632,5,10,7,560.0,600.0,0.0,560.0,1
4,1,475,5,10,8,640.0,640.0,0.0,640.0,1
4,2,656,5,10,7,560.0,600.0,0.0,560.0,1
4,3,696,5,10,8,640.0,640.0,0.0,640.0,1
4,4,644,5,10,7,560.0,600.0,0.0,560.0,1
4,5,487,5,10,8,640.0,640.0,0.0,640.0,1
4,6,673,5,10,7,560.0,600.0,0.0,560.0,1
4,7,625,5,10,8,640.0,640.0,0.0,640.0,1
4,8,672,5,10,6,480.0,600.0,0.0,560.0,1
4,8,703,5,10,1,80.0,600.0,0.0,560.0,1
4,9,640,5,10,8,640.0,640.0,0.0,640.0,1
4,10,431,5,10,7,560.0,600.0,0.0,560.0,1
4,11,423,5,10,8,640.0,640.0,0.0,640.0,1
4,12,440,5,10,7,560.0,600.0,0.0,560.0,1
4,13,480,5,10,6,480.0,640.0,0.0,640.0,1
4,13,679,5,10,2,160.0,640.0,0.0,640.0,1
4,14,448,5,10,4,320.0,600.0,0.0,560.0,1
4,14,608,5,10,3,240.0,600.0,0.0,560.0,1
