ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,233,2,3,7,580.0,600.0,0.0,580.0,1
0,1,280,2,3,7,560.0,620.0,0.0,610.0,1
0,1,355,3,3,1,50.0,620.0,0.0,610.0,1
0,2,264,2,3,7,560.0,610.0,0.0,610.0,1
0,2,343,3,3,1,50.0,610.0,0.0,610.0,1
0,3,336,2,3,7,560.0,600.0,0.0,560.0,1
0,4,232,2,3,7,630.0,640.0,0.0,630.0,1
0,5,259,2,3,6,490.0,610.0,0.0,580.0,1
0,5,265,2,3,1,90.0,610.0,0.0,580.0,1
0,6,328,2,3,7,630.0,630.0,0.0,630.0,1
0,7,257,2,3,6,480.0,600.0,0.0,570.0,1
0,7,218,2,3,1,90.0,600.0,0.0,570.0,1
0,8,330,2,3,7,630.0,630.0,0.0,630.0,1
0,9,338,2,3,5,450.0,600.0,0.0,590.0,0
0,9,225,2,3,1,90.0,600.0,0.0,590.0,0
0,9,403,3,3,1,50.0,600.0,0.0,590.0,0
0,10,244,2,3,5,440.0,610.0,0.0,600.0,1
0,10,291,2,3,2,160.0,610.0,0.0,600.0,1
0,11,292,2,3,5,400.0,610.0,0.0,580.0,1
0,11,289,2,3,2,180.0,610.0,0.0,580.0,1
0,12,251,2,3,7,630.0,630.0,0.0,630.0,1
0,13,266,2,3,5,400.0,600.0,0.0,580.0,1
0,13,269,2,3,2,180.0,600.0,0.0,580.0,1
0,14,320,2,3,4,360.0,620.0,0.0,600.0,1
0,14,256,2,3,3,240.0,620.0,0.0,600.0,1
1,0,233,2,3,7,580.0,600.0,0.0,580.0,1
1,1,280,2,3,7,560.0,620.0,0.0,610.0,1
1,1,355,3,3,1,50.0,620.0,0.0,610.0,1
1,2,264,2,3,7,560.0,610.0,0.0,610.0,1
1,2,343,3,3,1,50.0,610.0,0.0,610.0,1
1,3,336,2,3,7,560.0,600.0,0.0,560.0,1
1,4,232,2,3,7,630.0,640.0,0.0,630.0,1
1,5,259,2,3,6,490.0,610.0,0.0,580.0,1
1,5,265,2,3,1,90.0,610.0,0.0,580.0,1
1,6,328,2,3,7,630.0,630.0,0.0,630.0,1
1,7,257,2,3,6,480.0,600.0,0.0,570.0,1
1,7,218,2,3,1,90.0,600.0,0.0,570.0,1
1,8,330,2,3,7,630.0,630.0,0.0,630.0,1
1,9,338,2,3,5,450.0,600.0,0.0,590.0,0
1,9,225,2,3,1,90.0,600.0,0.0,590.0,0
1,9,403,3,3,1,50.0,600.0,0.0,590.0,0
1,10,244,2,3,5,440.0,610.0,0.0,600.0,1
1,10,291,2,3,2,160.0,610.0,0.0,600.0,1
1,11,292,2,3,5,400.0,610.0,0.0,580.0,1
1,11,289,2,3,2,180.0,610.0,0.0,580.0,1
1,12,251,2,3,7,630.0,630.0,0.0,630.0,1
