ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,-1,0,-1,0,0.0,600.0,0.0,0.0,1
0,1,258,2,3,14,1120.0,1200.0,0.0,1120.0,1
0,2,-1,0,-1,0,0.0,680.0,0.0,0.0,1
0,3,276,2,3,16,1280.0,1280.0,0.0,1280.0,1
0,4,-1,0,-1,0,0.0,600.0,0.0,0.0,1
0,5,296,2,3,14,1120.0,1200.0,0.0,1120.0,1
0,6,-1,0,-1,0,0.0,680.0,0.0,0.0,1
0,7,220,2,3,14,1230.0,1280.0,0.0,1230.0,1
0,8,336,2,3,7,560.0,650.0,0.0,560.0,1
0,9,252,2,3,8,690.0,690.0,0.0,690.0,1
0,10,264,2,3,7,560.0,600.0,0.0,560.0,1
0,11,328,2,3,7,630.0,640.0,0.0,630.0,1
0,12,233,2,3,7,580.0,610.0,0.0,580.0,1
0,13,330,2,3,7,630.0,630.0,0.0,630.0,1
0,14,259,2,3,6,490.0,600.0,0.0,490.0,1
1,0,-1,0,-1,0,0.0,600.0,0.0,0.0,1
1,1,258,2,3,14,1120.0,1200.0,0.0,1120.0,1
1,2,-1,0,-1,0,0.0,680.0,0.0,0.0,1
1,3,276,2,3,16,1280.0,1280.0,0.0,1280.0,1
1,4,-1,0,-1,0,0.0,600.0,0.0,0.0,1
1,5,296,2,3,14,1120.0,1200.0,0.0,1120.0,1
1,6,-1,0,-1,0,0.0,680.0,0.0,0.0,1
1,7,220,2,3,14,1230.0,1280.0,0.0,1230.0,1
1,8,336,2,3,7,560.0,650.0,0.0,560.0,1
1,9,252,2,3,8,690.0,690.0,0.0,690.0,1
1,10,264,2,3,7,560.0,600.0,0.0,560.0,1
1,11,328,2,3,7,630.0,640.0,0.0,630.0,1
1,12,233,2,3,7,580.0,610.0,0.0,580.0,1
1,13,330,2,3,7,630.0,630.0,0.0,630.0,1
1,14,259,2,3,6,490.0,600.0,0.0,490.0,1
2,0,-1,0,-1,0,0.0,600.0,0.0,0.0,1
2,1,258,2,3,14,1120.0,1200.0,0.0,1120.0,1
2,2,-1,0,-1,0,0.0,680.0,0.0,0.0,1
2,3,276,2,3,16,1280.0,1280.0,0.0,1280.0,1
2,4,-1,0,-1,0,0.0,600.0,0.0,0.0,1
2,5,296,2,3,14,1120.0,1200.0,0.0,1120.0,1
2,6,-1,0,-1,0,0.0,680.0,0.0,0.0,1
2,7,220,2,3,14,1230.0,1280.0,0.0,1230.0,1
2,8,336,2,3,7,560.0,650.0,0.0,560.0,1
2,9,252,2,3,8,690.0,690.0,0.0,690.0,1
2,10,264,2,3,7,560.0,600.0,0.0,560.0,1
2,11,328,2,3,7,630.0,640.0,0.0,630.0,1
2,12,233,2,3,7,580.0,610.0,0.0,580.0,1
2,13,330,2,3,7,630.0,630.0,0.0,630.0,1
2,14,259,2,3,6,490.0,600.0,0.0,490.0,1
3,0,-1,0,-1,0,0.0,600.0,0.0,0.0,1
3,1,258,2,3,14,1120.0,1200.0,0.0,1120.0,1
3,2,-1,0,-1,0,0.0,680.0,0.0,0.0,1
3,3,276,2,3,16,1280.0,1280.0,0.0,1280.0,1
3,4,-1,0,-1,0,0.0,600.0,0.0,0.0,1
3,5,296,2,3,14,1120.0,1200.0,0.0,1120.0,1
3,6,-1,0,-1,0,0.0,680.0,0.0,0.0,1
3,7,220,2,3,14,1230.0,1280.0,0.0,1230.0,1
3,8,336,2,3,7,560.0,650.0,0.0,560.0,1
3,9,252,2,3,8,690.0,690.0,0.0,690.0,1
3,10,264,2,3,7,560.0,600.0,0.0,560.0,1
3,11,328,2,3,7,630.0,640.0,0.0,630.0,1
3,12,233,2,3,7,580.0,610.0,0.0,580.0,1
3,13,330,2,3,7,630.0,630.0,0.0,630.0,1
3,14,259,2,3,6,490.0,600.0,0.0,490.0,1
4,0,-1,0,-1,0,0.0,600.0,0.0,0.0,1
4,1,258,2,3,14,1120.0,1200.0,0.0,1120.0,1
4,2,-1,0,-1,0,0.0,680.0,0.0,0.0,1
4,3,276,2,3,16,1280.0,1280.0,0.0,1280.0,1
4,4,-1,0,-1,0,0.0,600.0,0.0,0.0,1
4,5,296,2,3,14,1120.0,1200.0,0.0,1120.0,1
4,6,-1,0,-1,0,0.0,680.0,0.0,0.0,1
4,7,220,2,3,14,1230.0,1280.0,0.0,1230.0,1
4,8,336,2,3,7,560.0,650.0,0.0,560.0,1
4,9,252,2,3,8,690.0,690.0,0.0,690.0,1
4,10,264,2,3,7,560.0,600.0,0.0,560.0,1
4,11,328,2,3,7,630.0,640.0,0.0,630.0,1
4,12,233,2,3,7,580.0,610.0,0.0,580.0,1
4,13,330,2,3,7,630.0,630.0,0.0,630.0,1
4,14,259,2,3,6,490.0,600.0,0.0,490.0,1
