ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,478,5,6,11,880.0,900.0,880.0,1
0,1,426,5,6,11,880.0,920.0,880.0,1
0,2,579,5,6,11,880.0,940.0,930.0,1
0,2,100,1,6,1,50.0,940.0,930.0,1
0,3,577,5,6,11,880.0,910.0,880.0,1
0,4,445,5,6,11,880.0,930.0,930.0,1
0,4,201,1,6,1,50.0,930.0,930.0,1
0,5,594,5,6,11,880.0,900.0,880.0,1
0,6,531,5,6,11,880.0,920.0,880.0,1
0,7,525,5,6,11,880.0,940.0,930.0,1
0,7,35,1,6,1,50.0,940.0,930.0,1
0,8,535,5,6,10,800.0,910.0,880.0,1
0,8,703,5,6,1,80.0,910.0,880.0,1
0,9,555,5,6,10,800.0,930.0,900.0,1
0,9,197,1,6,2,100.0,930.0,900.0,1
0,10,473,5,6,10,800.0,930.0,900.0,1
0,10,101,1,6,2,100.0,930.0,900.0,1
0,11,543,5,6,10,800.0,930.0,900.0,1
0,11,65,1,6,2,100.0,930.0,900.0,1
0,12,596,5,6,11,880.0,930.0,930.0,1
0,12,81,1,6,1,50.0,930.0,930.0,1
0,13,592,5,6,10,800.0,900.0,900.0,1
0,13,34,1,6,2,100.0,900.0,900.0,1
0,14,456,5,6,11,880.0,900.0,880.0,1
1,0,478,5,6,11,880.0,900.0,880.0,1
1,1,426,5,6,11,880.0,920.0,880.0,1
1,2,579,5,6,11,880.0,940.0,930.0,1
1,2,100,1,6,1,50.0,940.0,930.0,1
1,3,577,5,6,11,880.0,910.0,880.0,1
1,4,445,5,6,11,880.0,930.0,930.0,1
1,4,201,1,6,1,50.0,930.0,930.0,1
1,5,594,5,6,11,880.0,900.0,880.0,1
1,6,531,5,6,11,880.0,920.0,880.0,1
1,7,525,5,6,11,880.0,940.0,930.0,1
1,7,35,1,6,1,50.0,940.0,930.0,1
1,8,535,5,6,10,800.0,910.0,880.0,1
1,8,703,5,6,1,80.0,910.0,880.0,1
1,9,555,5,6,10,800.0,930.0,900.0,1
1,9,197,1,6,2,100.0,930.0,900.0,1
1,10,473,5,6,10,800.0,930.0,900.0,1
1,10,101,1,6,2,100.0,930.0,900.0,1
1,11,543,5,6,10,800.0,930.0,900.0,1
1,11,65,1,6,2,100.0,930.0,900.0,1
1,12,596,5,6,11,880.0,930.0,930.0,1
1,12,81,1,6,1,50.0,930.0,930.0,1
1,13,592,5,6,10,800.0,900.0,900.0,1
1,13,34,1,6,2,100.0,900.0,900.0,1
1,14,456,5,6,11,880.0,900.0,880.0,1
2,0,478,5,6,11,880.0,900.0,880.0,1
2,1,426,5,6,11,880.0,920.0,880.0,1
2,2,579,5,6,11,880.0,940.0,930.0,1
2,2,100,1,6,1,50.0,940.0,930.0,1
2,3,577,5,6,11,880.0,910.0,880.0,1
2,4,445,5,6,11,880.0,930.0,930.0,1
2,4,201,1,6,1,50.0,930.0,930.0,1
2,5,594,5,6,11,880.0,900.0,880.0,1
2,6,531,5,6,11,880.0,920.0,880.0,1
2,7,525,5,6,11,880.0,940.0,930.0,1
2,7,35,1,6,1,50.0,940.0,930.0,1
2,8,535,5,6,10,800.0,910.0,880.0,1
2,8,703,5,6,1,80.0,910.0,880.0,1
2,9,555,5,6,10,800.0,930.0,900.0,1
2,9,197,1,6,2,100.0,930.0,900.0,1
2,10,473,5,6,10,800.0,930.0,900.0,1
2,10,101,1,6,2,100.0,930.0,900.0,1
2,11,543,5,6,10,800.0,930.0,900.0,1
2,11,65,1,6,2,100.0,930.0,900.0,1
2,12,596,5,6,11,880.0,930.0,930.0,1
2,12,81,1,6,1,50.0,930.0,930.0,1
2,13,592,5,6,10,800.0,900.0,900.0,1
2,13,34,1,6,2,100.0,900.0,900.0,1
2,14,456,5,6,11,880.0,900.0,880.0,1
3,0,478,5,6,11,880.0,900.0,880.0,1
3,1,426,5,6,11,880.0,920.0,880.0,1
3,2,579,5,6,11,880.0,940.0,930.0,1
3,2,100,1,6,1,50.0,940.0,930.0,1
3,3,577,5,6,11,880.0,910.0,880.0,1
3,4,445,5,6,11,880.0,930.0,930.0,1
3,4,201,1,6,1,50.0,930.0,930.0,1
3,5,594,5,6,11,880.0,900.0,880.0,1
3,6,531,5,6,11,880.0,920.0,880.0,1
3,7,525,5,6,11,880.0,940.0,930.0,1
3,7,35,1,6,1,50.0,940.0,930.0,1
3,8,535,5,6,10,800.0,910.0,880.0,1
3,8,703,5,6,1,80.0,910.0,880.0,1
3,9,555,5,6,10,800.0,930.0,900.0,1
3,9,197,1,6,2,100.0,930.0,900.0,1
3,10,473,5,6,10,800.0,930.0,900.0,1
3,10,101,1,6,2,100.0,930.0,900.0,1
3,11,543,5,6,10,800.0,930.0,900.0,1
3,11,65,1,6,2,100.0,930.0,900.0,1
3,12,596,5,6,11,880.0,930.0,930.0,1
3,12,81,1,6,1,50.0,930.0,930.0,1
3,13,592,5,6,10,800.0,900.0,900.0,1
3,13,34,1,6,2,100.0,900.0,900.0,1
3,14,456,5,6,11,880.0,900.0,880.0,1
4,0,478,5,6,11,880.0,900.0,880.0,1
4,1,426,5,6,11,880.0,920.0,880.0,1
4,2,579,5,6,11,880.0,940.0,930.0,1
4,2,100,1,6,1,50.0,940.0,930.0,1
4,3,577,5,6,11,880.0,910.0,880.0,1
4,4,445,5,6,11,880.0,930.0,930.0,1
4,4,201,1,6,1,50.0,930.0,930.0,1
4,5,594,5,6,11,880.0,900.0,880.0,1
4,6,531,5,6,11,880.0,920.0,880.0,1
4,7,525,5,6,11,880.0,940.0,930.0,1
