ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,337,2,0,1,50.0,900.0,200.0,0
0,0,217,2,0,1,50.0,900.0,200.0,0
0,0,265,2,0,1,100.0,900.0,200.0,0
0,1,218,2,0,1,100.0,1600.0,300.0,0
0,1,225,2,0,1,100.0,1600.0,300.0,0
0,1,241,2,0,1,100.0,1600.0,300.0,0
0,2,299,2,0,1,50.0,2200.0,300.0,0
0,2,298,2,0,3,150.0,2200.0,300.0,0
0,2,309,2,0,1,100.0,2200.0,300.0,0
0,3,290,2,0,1,100.0,2700.0,400.0,0
0,3,295,2,0,3,150.0,2700.0,400.0,0
0,3,294,2,0,3,150.0,2700.0,400.0,0
0,4,262,2,0,2,200.0,2700.0,550.0,0
0,4,263,2,0,2,100.0,2700.0,550.0,0
0,4,266,2,0,5,250.0,2700.0,550.0,0
0,5,257,2,0,6,300.0,2700.0,600.0,0
0,5,269,2,0,2,200.0,2700.0,600.0,0
0,5,224,2,0,1,100.0,2700.0,600.0,0
0,6,273,2,0,4,200.0,2700.0,650.0,0
0,6,291,2,0,2,100.0,2700.0,650.0,0
0,6,280,2,0,7,350.0,2700.0,650.0,0
0,7,261,2,0,3,150.0,2700.0,600.0,0
0,7,310,2,0,3,150.0,2700.0,600.0,0
0,7,246,2,0,3,300.0,2700.0,600.0,0
0,8,289,2,0,2,200.0,2700.0,900.0,0
0,8,237,2,0,4,400.0,2700.0,900.0,0
0,8,334,2,0,3,300.0,2700.0,900.0,0
0,9,240,2,0,3,150.0,2700.0,650.0,0
0,9,256,2,0,3,150.0,2700.0,650.0,0
0,9,264,2,0,7,350.0,2700.0,650.0,0
0,10,233,2,0,7,450.0,2700.0,800.0,0
0,10,292,2,0,5,250.0,2700.0,800.0,0
0,10,293,2,0,1,100.0,2700.0,800.0,0
0,11,278,2,0,10,500.0,2700.0,1300.0,0
0,11,338,2,0,5,500.0,2700.0,1300.0,0
0,11,308,2,0,3,300.0,2700.0,1300.0,0
0,12,259,2,0,6,350.0,2300.0,900.0,0
0,12,243,2,0,4,200.0,2300.0,900.0,0
0,12,336,2,0,7,350.0,2300.0,900.0,0
0,13,320,2,0,4,400.0,2300.0,1450.0,0
0,13,284,2,0,9,450.0,2300.0,1450.0,0
0,13,227,2,0,12,600.0,2300.0,1450.0,0
0,14,282,2,0,10,500.0,1750.0,1600.0,0
0,14,281,2,0,9,450.0,1750.0,1600.0,0
0,14,283,2,0,11,650.0,1750.0,1600.0,0
1,0,337,2,0,1,50.0,900.0,200.0,0
1,0,217,2,0,1,50.0,900.0,200.0,0
1,0,265,2,0,1,100.0,900.0,200.0,0
1,1,218,2,0,1,100.0,1600.0,300.0,0
1,1,225,2,0,1,100.0,1600.0,300.0,0
1,1,241,2,0,1,100.0,1600.0,300.0,0
1,2,299,2,0,1,50.0,2200.0,300.0,0
1,2,298,2,0,3,150.0,2200.0,300.0,0
1,2,309,2,0,1,100.0,2200.0,300.0,0
