ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,525,5,10,11,880.0,900.0,880.0,1
0,1,531,5,10,11,880.0,920.0,880.0,1
0,2,596,5,10,11,880.0,940.0,930.0,1
0,2,299,2,0,1,50.0,940.0,930.0,1
0,3,456,5,10,11,880.0,910.0,880.0,1
0,4,535,5,10,10,800.0,930.0,930.0,0
0,4,703,5,10,1,80.0,930.0,930.0,0
0,4,217,2,0,1,50.0,930.0,930.0,0
0,5,555,5,10,10,800.0,900.0,900.0,1
0,5,313,2,0,2,100.0,900.0,900.0,1
0,6,473,5,10,10,800.0,900.0,890.0,1
0,6,293,2,3,1,90.0,900.0,890.0,1
0,7,543,5,10,10,800.0,910.0,890.0,1
0,7,100,1,3,1,90.0,910.0,890.0,1
0,8,592,5,10,10,800.0,920.0,890.0,1
0,8,224,2,3,1,90.0,920.0,890.0,1
0,9,552,5,10,11,880.0,930.0,880.0,1
0,10,460,5,10,11,880.0,950.0,880.0,1
0,11,465,5,10,12,960.0,970.0,960.0,1
0,12,562,5,10,11,880.0,910.0,880.0,1
0,13,547,5,10,11,880.0,930.0,880.0,1
0,14,594,5,10,11,880.0,950.0,880.0,1
1,0,525,5,10,11,880.0,900.0,880.0,1
1,1,531,5,10,11,880.0,920.0,880.0,1
1,2,596,5,10,11,880.0,940.0,930.0,1
1,2,299,2,0,1,50.0,940.0,930.0,1
1,3,456,5,10,11,880.0,910.0,880.0,1
1,4,535,5,10,10,800.0,930.0,930.0,0
1,4,703,5,10,1,80.0,930.0,930.0,0
1,4,217,2,0,1,50.0,930.0,930.0,0
1,5,555,5,10,10,800.0,900.0,900.0,1
1,5,313,2,0,2,100.0,900.0,900.0,1
1,6,473,5,10,10,800.0,900.0,890.0,1
1,6,293,2,3,1,90.0,900.0,890.0,1
1,7,543,5,10,10,800.0,910.0,890.0,1
1,7,100,1,3,1,90.0,910.0,890.0,1
1,8,592,5,10,10,800.0,920.0,890.0,1
1,8,224,2,3,1,90.0,920.0,890.0,1
1,9,552,5,10,11,880.0,930.0,880.0,1
1,10,460,5,10,11,880.0,950.0,880.0,1
1,11,465,5,10,12,960.0,970.0,960.0,1
1,12,562,5,10,11,880.0,910.0,880.0,1
1,13,547,5,10,11,880.0,930.0,880.0,1
1,14,594,5,10,11,880.0,950.0,880.0,1
2,0,525,5,10,11,880.0,900.0,880.0,1
2,1,531,5,10,11,880.0,920.0,880.0,1
2,2,596,5,10,11,880.0,940.0,930.0,1
2,2,299,2,0,1,50.0,940.0,930.0,1
2,3,456,5,10,11,880.0,910.0,880.0,1
