ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,143,1,6,14,700.0,900.0,900.0,0
0,0,99,1,6,3,150.0,900.0,900.0,0
0,0,100,1,6,1,50.0,900.0,900.0,0
0,1,199,1,6,12,600.0,900.0,900.0,1
0,1,105,1,6,6,300.0,900.0,900.0,1
0,2,58,1,6,16,800.0,900.0,900.0,1
0,2,197,1,6,2,100.0,900.0,900.0,1
0,3,165,1,6,18,900.0,900.0,900.0,1
0,4,188,1,6,14,840.0,900.0,890.0,1
0,4,201,1,6,1,50.0,900.0,890.0,1
0,5,2,1,6,17,850.0,910.0,900.0,1
0,5,35,1,6,1,50.0,910.0,900.0,1
0,6,111,1,6,16,800.0,910.0,900.0,1
0,6,101,1,6,2,100.0,910.0,900.0,1
0,7,198,1,6,14,700.0,910.0,900.0,0
0,7,65,1,6,2,100.0,910.0,900.0,0
0,7,34,1,6,2,100.0,910.0,900.0,0
0,8,131,1,6,15,750.0,910.0,900.0,0
0,8,20,1,6,2,100.0,910.0,900.0,0
0,8,81,1,6,1,50.0,910.0,900.0,0
0,9,68,1,6,18,900.0,910.0,900.0,1
0,10,13,1,6,17,850.0,910.0,900.0,1
0,10,214,1,6,1,50.0,910.0,900.0,1
0,11,71,1,6,18,900.0,910.0,900.0,1
0,12,72,1,6,17,850.0,910.0,900.0,1
0,12,355,3,3,1,50.0,910.0,900.0,1
0,13,69,1,6,16,800.0,910.0,890.0,1
0,13,265,2,3,1,90.0,910.0,890.0,1
0,14,151,1,6,16,800.0,920.0,890.0,1
0,14,218,2,3,1,90.0,920.0,890.0,1
1,0,143,1,6,14,700.0,900.0,900.0,0
1,0,99,1,6,3,150.0,900.0,900.0,0
1,0,100,1,6,1,50.0,900.0,900.0,0
1,1,199,1,6,12,600.0,900.0,900.0,1
1,1,105,1,6,6,300.0,900.0,900.0,1
1,2,58,1,6,16,800.0,900.0,900.0,1
1,2,197,1,6,2,100.0,900.0,900.0,1
1,3,165,1,6,18,900.0,900.0,900.0,1
1,4,188,1,6,14,840.0,900.0,890.0,1
1,4,201,1,6,1,50.0,900.0,890.0,1
1,5,2,1,6,17,850.0,910.0,900.0,1
1,5,35,1,6,1,50.0,910.0,900.0,1
1,6,111,1,6,16,800.0,910.0,900.0,1
1,6,101,1,6,2,100.0,910.0,900.0,1
1,7,198,1,6,14,700.0,910.0,900.0,0
1,7,65,1,6,2,100.0,910.0,900.0,0
1,7,34,1,6,2,100.0,910.0,900.0,0
1,8,131,1,6,15,750.0,910.0,900.0,0
1,8,20,1,6,2,100.0,910.0,900.0,0
1,8,81,1,6,1,50.0,910.0,900.0,0
1,9,68,1,6,18,900.0,910.0,900.0,1
1,10,13,1,6,17,850.0,910.0,900.0,1
1,10,214,1,6,1,50.0,910.0,900.0,1
1,11,71,1,6,18,900.0,910.0,900.0,1
1,12,72,1,6,17,850.0,910.0,900.0,1
1,12,355,3,3,1,50.0,910.0,900.0,1
1,13,69,1,6,16,800.0,910.0,890.0,1
1,13,265,2,3,1,90.0,910.0,890.0,1
1,14,151,1,6,16,800.0,920.0,890.0,1
1,14,218,2,3,1,90.0,920.0,890.0,1
2,0,143,1,6,14,700.0,900.0,900.0,0
2,0,99,1,6,3,150.0,900.0,900.0,0
2,0,100,1,6,1,50.0,900.0,900.0,0
2,1,199,1,6,12,600.0,900.0,900.0,1
2,1,105,1,6,6,300.0,900.0,900.0,1
2,2,58,1,6,16,800.0,900.0,900.0,1
2,2,197,1,6,2,100.0,900.0,900.0,1
2,3,165,1,6,18,900.0,900.0,900.0,1
2,4,188,1,6,14,840.0,900.0,890.0,1
2,4,201,1,6,1,50.0,900.0,890.0,1
2,5,2,1,6,17,850.0,910.0,900.0,1
2,5,35,1,6,1,50.0,910.0,900.0,1
2,6,111,1,6,16,800.0,910.0,900.0,1
2,6,101,1,6,2,100.0,910.0,900.0,1
2,7,198,1,6,14,700.0,910.0,900.0,0
2,7,65,1,6,2,100.0,910.0,900.0,0
2,7,34,1,6,2,100.0,910.0,900.0,0
2,8,131,1,6,15,750.0,910.0,900.0,0
2,8,20,1,6,2,100.0,910.0,900.0,0
2,8,81,1,6,1,50.0,910.0,900.0,0
2,9,68,1,6,18,900.0,910.0,900.0,1
2,10,13,1,6,17,850.0,910.0,900.0,1
2,10,214,1,6,1,50.0,910.0,900.0,1
2,11,71,1,6,18,900.0,910.0,900.0,1
2,12,72,1,6,17,850.0,910.0,900.0,1
2,12,355,3,3,1,50.0,910.0,900.0,1
2,13,69,1,6,16,800.0,910.0,890.0,1
2,13,265,2,3,1,90.0,910.0,890.0,1
2,14,151,1,6,16,800.0,920.0,890.0,1
2,14,218,2,3,1,90.0,920.0,890.0,1
3,0,143,1,6,14,700.0,900.0,900.0,0
3,0,99,1,6,3,150.0,900.0,900.0,0
3,0,100,1,6,1,50.0,900.0,900.0,0
3,1,199,1,6,12,600.0,900.0,900.0,1
3,1,105,1,6,6,300.0,900.0,900.0,1
3,2,58,1,6,16,800.0,900.0,900.0,1
3,2,197,1,6,2,100.0,900.0,900.0,1
3,3,165,1,6,18,900.0,900.0,900.0,1
3,4,188,1,6,14,840.0,900.0,890.0,1
3,4,201,1,6,1,50.0,900.0,890.0,1
3,5,2,1,6,17,850.0,910.0,900.0,1
3,5,35,1,6,1,50.0,910.0,900.0,1
3,6,111,1,6,16,800.0,910.0,900.0,1
3,6,101,1,6,2,100.0,910.0,900.0,1
3,7,198,1,6,14,700.0,910.0,900.0,0
3,7,65,1,6,2,100.0,910.0,900.0,0
3,7,34,1,6,2,100.0,910.0,900.0,0
3,8,131,1,6,15,750.0,910.0,900.0,0
3,8,20,1,6,2,100.0,910.0,900.0,0
3,8,81,1,6,1,50.0,910.0,900.0,0
3,9,68,1,6,18,900.0,910.0,900.0,1
3,10,13,1,6,17,850.0,910.0,900.0,1
3,10,214,1,6,1,50.0,910.0,900.0,1
3,11,71,1,6,18,900.0,910.0,900.0,1
3,12,72,1,6,17,850.0,910.0,900.0,1
3,12,355,3,3,1,50.0,910.0,900.0,1
3,13,69,1,6,16,800.0,910.0,890.0,1
3,13,265,2,3,1,90.0,910.0,890.0,1
3,14,151,1,6,16,800.0,920.0,890.0,1
3,14,218,2,3,1,90.0,920.0,890.0,1
4,0,143,1,6,14,700.0,900.0,900.0,0
4,0,99,1,6,3,150.0,900.0,900.0,0
4,0,100,1,6,1,50.0,900.0,900.0,0
4,1,199,1,6,12,600.0,900.0,900.0,1
4,1,105,1,6,6,300.0,900.0,900.0,1
4,2,58,1,6,16,800.0,900.0,900.0,1
4,2,197,1,6,2,100.0,900.0,900.0,1
4,3,165,1,6,18,900.0,900.0,900.0,1
4,4,188,1,6,14,840.0,900.0,890.0,1
4,4,201,1,6,1,50.0,900.0,890.0,1
4,5,2,1,6,17,850.0,910.0,900.0,1
4,5,35,1,6,1,50.0,910.0,900.0,1
4,6,111,1,6,16,800.0,910.0,900.0,1
4,6,101,1,6,2,100.0,910.0,900.0,1
4,7,198,1,6,14,700.0,910.0,900.0,0
4,7,65,1,6,2,100.0,910.0,900.0,0
4,7,34,1,6,2,100.0,910.0,900.0,0
4,8,131,1,6,15,750.0,910.0,900.0,0
4,8,20,1,6,2,100.0,910.0,900.0,0
4,8,81,1,6,1,50.0,910.0,900.0,0
4,9,68,1,6,18,900.0,910.0,900.0,1
4,10,13,1,6,17,850.0,910.0,900.0,1
4,10,214,1,6,1,50.0,910.0,900.0,1
4,11,71,1,6,18,900.0,910.0,900.0,1
4,12,72,1,6,17,850.0,910.0,900.0,1
4,12,355,3,3,1,50.0,910.0,900.0,1
4,13,69,1,6,16,800.0,910.0,890.0,1
4,13,265,2,3,1,90.0,910.0,890.0,1
4,14,151,1,6,16,800.0,920.0,890.0,1
4,14,218,2,3,1,90.0,920.0,890.0,1
