ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,337,2,3,1,80.0,900.0,240.0,0
0,0,217,2,3,1,80.0,900.0,240.0,0
0,0,299,2,3,1,80.0,900.0,240.0,0
0,1,298,2,3,3,240.0,1560.0,420.0,0
0,1,265,2,3,1,90.0,1560.0,420.0,0
0,1,218,2,3,1,90.0,1560.0,420.0,0
0,2,225,2,3,1,90.0,2040.0,420.0,0
0,2,241,2,3,1,90.0,2040.0,420.0,0
0,2,295,2,3,3,240.0,2040.0,420.0,0
0,3,294,2,3,3,240.0,2520.0,580.0,0
0,3,263,2,3,2,160.0,2520.0,580.0,0
0,3,262,2,3,2,180.0,2520.0,580.0,0
0,4,309,2,3,1,90.0,2700.0,580.0,0
0,4,290,2,3,1,90.0,2700.0,580.0,0
0,4,266,2,3,5,400.0,2700.0,580.0,0
0,5,257,2,3,6,480.0,2700.0,980.0,0
0,5,273,2,3,4,320.0,2700.0,980.0,0
0,5,269,2,3,2,180.0,2700.0,980.0,0
0,6,291,2,3,2,160.0,2620.0,490.0,0
0,6,224,2,3,1,90.0,2620.0,490.0,0
0,6,261,2,3,3,240.0,2620.0,490.0,0
0,7,246,2,3,3,270.0,2700.0,1070.0,0
0,7,310,2,3,3,240.0,2700.0,1070.0,0
0,7,280,2,3,7,560.0,2700.0,1070.0,0
0,8,289,2,3,2,180.0,2530.0,780.0,0
0,8,240,2,3,3,240.0,2530.0,780.0,0
0,8,237,2,3,4,360.0,2530.0,780.0,0
0,9,334,2,3,3,270.0,2650.0,600.0,0
0,9,256,2,3,3,240.0,2650.0,600.0,0
0,9,293,2,3,1,90.0,2650.0,600.0,0
0,10,308,2,3,3,270.0,2700.0,990.0,0
0,10,243,2,3,4,320.0,2700.0,990.0,0
0,10,292,2,3,5,400.0,2700.0,990.0,0
0,11,222,2,3,3,270.0,2610.0,1080.0,0
0,11,320,2,3,4,360.0,2610.0,1080.0,0
0,11,338,2,3,5,450.0,2610.0,1080.0,0
0,12,313,2,3,2,160.0,2430.0,1210.0,0
0,12,259,2,3,6,490.0,2430.0,1210.0,0
0,12,264,2,3,7,560.0,2430.0,1210.0,0
0,13,336,2,3,7,560.0,2120.0,1580.0,0
0,13,244,2,3,5,440.0,2120.0,1580.0,0
0,13,233,2,3,7,580.0,2120.0,1580.0,0
0,14,272,2,3,9,720.0,1440.0,1440.0,1
0,14,281,2,3,9,720.0,1440.0,1440.0,1
1,0,337,2,3,1,80.0,900.0,240.0,0
1,0,217,2,3,1,80.0,900.0,240.0,0
1,0,299,2,3,1,80.0,900.0,240.0,0
1,1,298,2,3,3,240.0,1560.0,420.0,0
1,1,265,2,3,1,90.0,1560.0,420.0,0
1,1,218,2,3,1,90.0,1560.0,420.0,0
1,2,225,2,3,1,90.0,2040.0,420.0,0
1,2,241,2,3,1,90.0,2040.0,420.0,0
1,2,295,2,3,3,240.0,2040.0,420.0,0
1,3,294,2,3,3,240.0,2520.0,580.0,0
1,3,263,2,3,2,160.0,2520.0,580.0,0
1,3,262,2,3,2,180.0,2520.0,580.0,0
1,4,309,2,3,1,90.0,2700.0,580.0,0
1,4,290,2,3,1,90.0,2700.0,580.0,0
1,4,266,2,3,5,400.0,2700.0,580.0,0
1,5,257,2,3,6,480.0,2700.0,980.0,0
1,5,273,2,3,4,320.0,2700.0,980.0,0
1,5,269,2,3,2,180.0,2700.0,980.0,0
1,6,291,2,3,2,160.0,2620.0,490.0,0
1,6,224,2,3,1,90.0,2620.0,490.0,0
1,6,261,2,3,3,240.0,2620.0,490.0,0
1,7,246,2,3,3,270.0,2700.0,1070.0,0
1,7,310,2,3,3,240.0,2700.0,1070.0,0
1,7,280,2,3,7,560.0,2700.0,1070.0,0
1,8,289,2,3,2,180.0,2530.0,780.0,0
1,8,240,2,3,3,240.0,2530.0,780.0,0
1,8,237,2,3,4,360.0,2530.0,780.0,0
1,9,334,2,3,3,270.0,2650.0,600.0,0
1,9,256,2,3,3,240.0,2650.0,600.0,0
1,9,293,2,3,1,90.0,2650.0,600.0,0
1,10,308,2,3,3,270.0,2700.0,990.0,0
1,10,243,2,3,4,320.0,2700.0,990.0,0
1,10,292,2,3,5,400.0,2700.0,990.0,0
1,11,222,2,3,3,270.0,2610.0,1080.0,0
1,11,320,2,3,4,360.0,2610.0,1080.0,0
1,11,338,2,3,5,450.0,2610.0,1080.0,0
1,12,313,2,3,2,160.0,2430.0,1210.0,0
1,12,259,2,3,6,490.0,2430.0,1210.0,0
1,12,264,2,3,7,560.0,2430.0,1210.0,0
1,13,336,2,3,7,560.0,2120.0,1580.0,0
1,13,244,2,3,5,440.0,2120.0,1580.0,0
1,13,233,2,3,7,580.0,2120.0,1580.0,0
1,14,272,2,3,9,720.0,1440.0,1440.0,1
1,14,281,2,3,9,720.0,1440.0,1440.0,1
2,0,337,2,3,1,80.0,900.0,240.0,0
2,0,217,2,3,1,80.0,900.0,240.0,0
2,0,299,2,3,1,80.0,900.0,240.0,0
2,1,298,2,3,3,240.0,1560.0,420.0,0
2,1,265,2,3,1,90.0,1560.0,420.0,0
2,1,218,2,3,1,90.0,1560.0,420.0,0
2,2,225,2,3,1,90.0,2040.0,420.0,0
2,2,241,2,3,1,90.0,2040.0,420.0,0
2,2,295,2,3,3,240.0,2040.0,420.0,0
2,3,294,2,3,3,240.0,2520.0,580.0,0
2,3,263,2,3,2,160.0,2520.0,580.0,0
2,3,262,2,3,2,180.0,2520.0,580.0,0
2,4,309,2,3,1,90.0,2700.0,580.0,0
2,4,290,2,3,1,90.0,2700.0,580.0,0
2,4,266,2,3,5,400.0,2700.0,580.0,0
2,5,257,2,3,6,480.0,2700.0,980.0,0
2,5,273,2,3,4,320.0,2700.0,980.0,0
2,5,269,2,3,2,180.0,2700.0,980.0,0
2,6,291,2,3,2,160.0,2620.0,490.0,0
2,6,224,2,3,1,90.0,2620.0,490.0,0
2,6,261,2,3,3,240.0,2620.0,490.0,0
2,7,246,2,3,3,270.0,2700.0,1070.0,0
2,7,310,2,3,3,240.0,2700.0,1070.0,0
2,7,280,2,3,7,560.0,2700.0,1070.0,0
2,8,289,2,3,2,180.0,2530.0,780.0,0
2,8,240,2,3,3,240.0,2530.0,780.0,0
2,8,237,2,3,4,360.0,2530.0,780.0,0
2,9,334,2,3,3,270.0,2650.0,600.0,0
2,9,256,2,3,3,240.0,2650.0,600.0,0
2,9,293,2,3,1,90.0,2650.0,600.0,0
2,10,308,2,3,3,270.0,2700.0,990.0,0
2,10,243,2,3,4,320.0,2700.0,990.0,0
2,10,292,2,3,5,400.0,2700.0,990.0,0
2,11,222,2,3,3,270.0,2610.0,1080.0,0
2,11,320,2,3,4,360.0,2610.0,1080.0,0
2,11,338,2,3,5,450.0,2610.0,1080.0,0
2,12,313,2,3,2,160.0,2430.0,1210.0,0
2,12,259,2,3,6,490.0,2430.0,1210.0,0
2,12,264,2,3,7,560.0,2430.0,1210.0,0
2,13,336,2,3,7,560.0,2120.0,1580.0,0
2,13,244,2,3,5,440.0,2120.0,1580.0,0
2,13,233,2,3,7,580.0,2120.0,1580.0,0
2,14,272,2,3,9,720.0,1440.0,1440.0,1
2,14,281,2,3,9,720.0,1440.0,1440.0,1
3,0,337,2,3,1,80.0,900.0,240.0,0
3,0,217,2,3,1,80.0,900.0,240.0,0
3,0,299,2,3,1,80.0,900.0,240.0,0
3,1,298,2,3,3,240.0,1560.0,420.0,0
3,1,265,2,3,1,90.0,1560.0,420.0,0
3,1,218,2,3,1,90.0,1560.0,420.0,0
3,2,225,2,3,1,90.0,2040.0,420.0,0
3,2,241,2,3,1,90.0,2040.0,420.0,0
3,2,295,2,3,3,240.0,2040.0,420.0,0
3,3,294,2,3,3,240.0,2520.0,580.0,0
3,3,263,2,3,2,160.0,2520.0,580.0,0
3,3,262,2,3,2,180.0,2520.0,580.0,0
3,4,309,2,3,1,90.0,2700.0,580.0,0
3,4,290,2,3,1,90.0,2700.0,580.0,0
3,4,266,2,3,5,400.0,2700.0,580.0,0
3,5,257,2,3,6,480.0,2700.0,980.0,0
3,5,273,2,3,4,320.0,2700.0,980.0,0
3,5,269,2,3,2,180.0,2700.0,980.0,0
3,6,291,2,3,2,160.0,2620.0,490.0,0
3,6,224,2,3,1,90.0,2620.0,490.0,0
3,6,261,2,3,3,240.0,2620.0,490.0,0
3,7,246,2,3,3,270.0,2700.0,1070.0,0
3,7,310,2,3,3,240.0,2700.0,1070.0,0
3,7,280,2,3,7,560.0,2700.0,1070.0,0
3,8,289,2,3,2,180.0,2530.0,780.0,0
3,8,240,2,3,3,240.0,2530.0,780.0,0
3,8,237,2,3,4,360.0,2530.0,780.0,0
3,9,334,2,3,3,270.0,2650.0,600.0,0
3,9,256,2,3,3,240.0,2650.0,600.0,0
3,9,293,2,3,1,90.0,2650.0,600.0,0
3,10,308,2,3,3,270.0,2700.0,990.0,0
3,10,243,2,3,4,320.0,2700.0,990.0,0
3,10,292,2,3,5,400.0,2700.0,990.0,0
3,11,222,2,3,3,270.0,2610.0,1080.0,0
3,11,320,2,3,4,360.0,2610.0,1080.0,0
3,11,338,2,3,5,450.0,2610.0,1080.0,0
3,12,313,2,3,2,160.0,2430.0,1210.0,0
3,12,259,2,3,6,490.0,2430.0,1210.0,0
3,12,264,2,3,7,560.0,2430.0,1210.0,0
3,13,336,2,3,7,560.0,2120.0,1580.0,0
3,13,244,2,3,5,440.0,2120.0,1580.0,0
3,13,233,2,3,7,580.0,2120.0,1580.0,0
3,14,272,2,3,9,720.0,1440.0,1440.0,1
3,14,281,2,3,9,720.0,1440.0,1440.0,1
4,0,337,2,3,1,80.0,900.0,240.0,0
4,0,217,2,3,1,80.0,900.0,240.0,0
4,0,299,2,3,1,80.0,900.0,240.0,0
4,1,298,2,3,3,240.0,1560.0,420.0,0
4,1,265,2,3,1,90.0,1560.0,420.0,0
4,1,218,2,3,1,90.0,1560.0,420.0,0
4,2,225,2,3,1,90.0,2040.0,420.0,0
4,2,241,2,3,1,90.0,2040.0,420.0,0
4,2,295,2,3,3,240.0,2040.0,420.0,0
4,3,294,2,3,3,240.0,2520.0,580.0,0
4,3,263,2,3,2,160.0,2520.0,580.0,0
4,3,262,2,3,2,180.0,2520.0,580.0,0
4,4,309,2,3,1,90.0,2700.0,580.0,0
4,4,290,2,3,1,90.0,2700.0,580.0,0
4,4,266,2,3,5,400.0,2700.0,580.0,0
4,5,257,2,3,6,480.0,2700.0,980.0,0
4,5,273,2,3,4,320.0,2700.0,980.0,0
4,5,269,2,3,2,180.0,2700.0,980.0,0
4,6,291,2,3,2,160.0,2620.0,490.0,0
4,6,224,2,3,1,90.0,2620.0,490.0,0
4,6,261,2,3,3,240.0,2620.0,490.0,0
4,7,246,2,3,3,270.0,2700.0,1070.0,0
4,7,310,2,3,3,240.0,2700.0,1070.0,0
4,7,280,2,3,7,560.0,2700.0,1070.0,0
4,8,289,2,3,2,180.0,2530.0,780.0,0
4,8,240,2,3,3,240.0,2530.0,780.0,0
4,8,237,2,3,4,360.0,2530.0,780.0,0
4,9,334,2,3,3,270.0,2650.0,600.0,0
4,9,256,2,3,3,240.0,2650.0,600.0,0
4,9,293,2,3,1,90.0,2650.0,600.0,0
4,10,308,2,3,3,270.0,2700.0,990.0,0
4,10,243,2,3,4,320.0,2700.0,990.0,0
4,10,292,2,3,5,400.0,2700.0,990.0,0
4,11,222,2,3,3,270.0,2610.0,1080.0,0
4,11,320,2,3,4,360.0,2610.0,1080.0,0
4,11,338,2,3,5,450.0,2610.0,1080.0,0
4,12,313,2,3,2,160.0,2430.0,1210.0,0
4,12,259,2,3,6,490.0,2430.0,1210.0,0
4,12,264,2,3,7,560.0,2430.0,1210.0,0
4,13,336,2,3,7,560.0,2120.0,1580.0,0
4,13,244,2,3,5,440.0,2120.0,1580.0,0
4,13,233,2,3,7,580.0,2120.0,1580.0,0
4,14,272,2,3,9,720.0,1440.0,1440.0,1
4,14,281,2,3,9,720.0,1440.0,1440.0,1
