ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,268,2,0,18,900.0,900.0,900.0,1
0,1,227,2,0,12,600.0,900.0,900.0,1
0,1,257,2,0,6,300.0,900.0,900.0,1
0,2,278,2,0,10,500.0,900.0,900.0,0
0,2,280,2,0,7,350.0,900.0,900.0,0
0,2,337,2,0,1,50.0,900.0,900.0,0
0,3,296,2,0,14,700.0,900.0,900.0,0
0,3,298,2,0,3,150.0,900.0,900.0,0
0,3,217,2,0,1,50.0,900.0,900.0,0
0,4,71,1,6,18,900.0,900.0,900.0,1
0,5,321,2,1,18,900.0,900.0,900.0,1
0,6,68,1,6,18,900.0,900.0,900.0,1
0,7,323,2,1,17,850.0,900.0,900.0,1
0,7,299,2,0,1,50.0,900.0,900.0,1
0,8,149,1,1,10,850.0,900.0,900.0,1
0,8,265,2,1,1,50.0,900.0,900.0,1
0,9,206,1,1,10,900.0,900.0,900.0,1
0,10,189,1,1,10,870.0,900.0,870.0,1
0,11,107,1,1,10,850.0,930.0,900.0,1
0,11,218,2,1,1,50.0,930.0,900.0,1
0,12,49,1,1,10,850.0,930.0,900.0,1
0,12,225,2,1,1,50.0,930.0,900.0,1
0,13,119,1,1,10,850.0,930.0,900.0,1
0,13,241,2,1,1,50.0,930.0,900.0,1
0,14,193,1,1,10,850.0,930.0,900.0,1
0,14,309,2,1,1,50.0,930.0,900.0,1
1,0,268,2,0,18,900.0,900.0,900.0,1
1,1,227,2,0,12,600.0,900.0,900.0,1
1,1,257,2,0,6,300.0,900.0,900.0,1
1,2,278,2,0,10,500.0,900.0,900.0,0
1,2,280,2,0,7,350.0,900.0,900.0,0
1,2,337,2,0,1,50.0,900.0,900.0,0
1,3,296,2,0,14,700.0,900.0,900.0,0
1,3,298,2,0,3,150.0,900.0,900.0,0
1,3,217,2,0,1,50.0,900.0,900.0,0
1,4,71,1,6,18,900.0,900.0,900.0,1
1,5,321,2,1,18,900.0,900.0,900.0,1
1,6,68,1,6,18,900.0,900.0,900.0,1
1,7,323,2,1,17,850.0,900.0,900.0,1
1,7,299,2,0,1,50.0,900.0,900.0,1
1,8,149,1,1,10,850.0,900.0,900.0,1
1,8,265,2,1,1,50.0,900.0,900.0,1
