ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,679,5,10,2,160.0,900.0,560.0,0
0,0,608,5,10,3,240.0,900.0,560.0,0
0,0,610,5,10,2,160.0,900.0,560.0,0
0,1,448,5,10,4,320.0,1240.0,1200.0,0
0,1,615,5,10,2,160.0,1240.0,1200.0,0
0,1,686,5,10,9,720.0,1240.0,1200.0,0
0,2,701,5,10,2,160.0,940.0,560.0,0
0,2,616,5,10,2,160.0,940.0,560.0,0
0,2,665,5,10,3,240.0,940.0,560.0,0
0,3,527,5,10,11,880.0,1280.0,1200.0,0
0,3,703,5,10,1,80.0,1280.0,1200.0,0
0,3,459,5,10,3,240.0,1280.0,1200.0,0
0,4,653,5,10,9,720.0,980.0,920.0,0
0,4,265,2,0,1,100.0,980.0,920.0,0
0,4,218,2,0,1,100.0,980.0,920.0,0
0,5,670,5,10,11,880.0,960.0,930.0,1
0,5,337,2,0,1,50.0,960.0,930.0,1
0,6,685,5,10,9,720.0,930.0,920.0,0
0,6,225,2,0,1,100.0,930.0,920.0,0
0,6,241,2,0,1,100.0,930.0,920.0,0
0,7,498,5,10,9,720.0,910.0,870.0,1
0,7,298,2,0,3,150.0,910.0,870.0,1
0,8,447,5,10,10,800.0,940.0,900.0,1
0,8,309,2,0,1,100.0,940.0,900.0,1
0,9,613,5,10,9,720.0,940.0,920.0,1
0,9,262,2,0,2,200.0,940.0,920.0,1
0,10,505,5,10,10,800.0,920.0,900.0,1
0,10,290,2,0,1,100.0,920.0,900.0,1
0,11,496,5,10,10,800.0,920.0,900.0,0
0,11,217,2,0,1,50.0,920.0,900.0,0
0,11,299,2,0,1,50.0,920.0,900.0,0
0,12,630,5,10,10,800.0,920.0,900.0,1
0,12,224,2,0,1,100.0,920.0,900.0,1
0,13,682,5,10,10,800.0,920.0,900.0,1
0,13,263,2,0,2,100.0,920.0,900.0,1
0,14,434,5,10,11,880.0,920.0,880.0,1
1,0,679,5,10,2,160.0,900.0,560.0,0
1,0,608,5,10,3,240.0,900.0,560.0,0
1,0,610,5,10,2,160.0,900.0,560.0,0
1,1,448,5,10,4,320.0,1240.0,1200.0,0
1,1,615,5,10,2,160.0,1240.0,1200.0,0
1,1,686,5,10,9,720.0,1240.0,1200.0,0
1,2,701,5,10,2,160.0,940.0,560.0,0
1,2,616,5,10,2,160.0,940.0,560.0,0
1,2,665,5,10,3,240.0,940.0,560.0,0
1,3,527,5,10,11,880.0,1280.0,1200.0,0
1,3,703,5,10,1,80.0,1280.0,1200.0,0
1,3,459,5,10,3,240.0,1280.0,1200.0,0
1,4,653,5,10,9,720.0,980.0,920.0,0
1,4,265,2,0,1,100.0,980.0,920.0,0
1,4,218,2,0,1,100.0,980.0,920.0,0
1,5,670,5,10,11,880.0,960.0,930.0,1
1,5,337,2,0,1,50.0,960.0,930.0,1
1,6,685,5,10,9,720.0,930.0,920.0,0
1,6,225,2,0,1,100.0,930.0,920.0,0
1,6,241,2,0,1,100.0,930.0,920.0,0
1,7,498,5,10,9,720.0,910.0,870.0,1
1,7,298,2,0,3,150.0,910.0,870.0,1
1,8,447,5,10,10,800.0,940.0,900.0,1
1,8,309,2,0,1,100.0,940.0,900.0,1
1,9,613,5,10,9,720.0,940.0,920.0,1
1,9,262,2,0,2,200.0,940.0,920.0,1
1,10,505,5,10,10,800.0,920.0,900.0,1
1,10,290,2,0,1,100.0,920.0,900.0,1
1,11,496,5,10,10,800.0,920.0,900.0,0
1,11,217,2,0,1,50.0,920.0,900.0,0
1,11,299,2,0,1,50.0,920.0,900.0,0
1,12,630,5,10,10,800.0,920.0,900.0,1
1,12,224,2,0,1,100.0,920.0,900.0,1
1,13,682,5,10,10,800.0,920.0,900.0,1
1,13,263,2,0,2,100.0,920.0,900.0,1
1,14,434,5,10,11,880.0,920.0,880.0,1
2,0,679,5,10,2,160.0,900.0,560.0,0
2,0,608,5,10,3,240.0,900.0,560.0,0
2,0,610,5,10,2,160.0,900.0,560.0,0
2,1,448,5,10,4,320.0,1240.0,1200.0,0
2,1,615,5,10,2,160.0,1240.0,1200.0,0
2,1,686,5,10,9,720.0,1240.0,1200.0,0
2,2,701,5,10,2,160.0,940.0,560.0,0
2,2,616,5,10,2,160.0,940.0,560.0,0
2,2,665,5,10,3,240.0,940.0,560.0,0
2,3,527,5,10,11,880.0,1280.0,1200.0,0
2,3,703,5,10,1,80.0,1280.0,1200.0,0
2,3,459,5,10,3,240.0,1280.0,1200.0,0
2,4,653,5,10,9,720.0,980.0,920.0,0
2,4,265,2,0,1,100.0,980.0,920.0,0
2,4,218,2,0,1,100.0,980.0,920.0,0
2,5,670,5,10,11,880.0,960.0,930.0,1
2,5,337,2,0,1,50.0,960.0,930.0,1
2,6,685,5,10,9,720.0,930.0,920.0,0
2,6,225,2,0,1,100.0,930.0,920.0,0
2,6,241,2,0,1,100.0,930.0,920.0,0
2,7,498,5,10,9,720.0,910.0,870.0,1
2,7,298,2,0,3,150.0,910.0,870.0,1
2,8,447,5,10,10,800.0,940.0,900.0,1
2,8,309,2,0,1,100.0,940.0,900.0,1
2,9,613,5,10,9,720.0,940.0,920.0,1
2,9,262,2,0,2,200.0,940.0,920.0,1
2,10,505,5,10,10,800.0,920.0,900.0,1
2,10,290,2,0,1,100.0,920.0,900.0,1
2,11,496,5,10,10,800.0,920.0,900.0,0
2,11,217,2,0,1,50.0,920.0,900.0,0
2,11,299,2,0,1,50.0,920.0,900.0,0
2,12,630,5,10,10,800.0,920.0,900.0,1
2,12,224,2,0,1,100.0,920.0,900.0,1
2,13,682,5,10,10,800.0,920.0,900.0,1
2,13,263,2,0,2,100.0,920.0,900.0,1
2,14,434,5,10,11,880.0,920.0,880.0,1
3,0,679,5,10,2,160.0,900.0,560.0,0
3,0,608,5,10,3,240.0,900.0,560.0,0
3,0,610,5,10,2,160.0,900.0,560.0,0
3,1,448,5,10,4,320.0,1240.0,1200.0,0
3,1,615,5,10,2,160.0,1240.0,1200.0,0
3,1,686,5,10,9,720.0,1240.0,1200.0,0
3,2,701,5,10,2,160.0,940.0,560.0,0
3,2,616,5,10,2,160.0,940.0,560.0,0
3,2,665,5,10,3,240.0,940.0,560.0,0
3,3,527,5,10,11,880.0,1280.0,1200.0,0
3,3,703,5,10,1,80.0,1280.0,1200.0,0
3,3,459,5,10,3,240.0,1280.0,1200.0,0
3,4,653,5,10,9,720.0,980.0,920.0,0
3,4,265,2,0,1,100.0,980.0,920.0,0
3,4,218,2,0,1,100.0,980.0,920.0,0
3,5,670,5,10,11,880.0,960.0,930.0,1
3,5,337,2,0,1,50.0,960.0,930.0,1
3,6,685,5,10,9,720.0,930.0,920.0,0
3,6,225,2,0,1,100.0,930.0,920.0,0
3,6,241,2,0,1,100.0,930.0,920.0,0
3,7,498,5,10,9,720.0,910.0,870.0,1
3,7,298,2,0,3,150.0,910.0,870.0,1
3,8,447,5,10,10,800.0,940.0,900.0,1
3,8,309,2,0,1,100.0,940.0,900.0,1
3,9,613,5,10,9,720.0,940.0,920.0,1
3,9,262,2,0,2,200.0,940.0,920.0,1
3,10,505,5,10,10,800.0,920.0,900.0,1
3,10,290,2,0,1,100.0,920.0,900.0,1
3,11,496,5,10,10,800.0,920.0,900.0,0
3,11,217,2,0,1,50.0,920.0,900.0,0
3,11,299,2,0,1,50.0,920.0,900.0,0
3,12,630,5,10,10,800.0,920.0,900.0,1
3,12,224,2,0,1,100.0,920.0,900.0,1
3,13,682,5,10,10,800.0,920.0,900.0,1
3,13,263,2,0,2,100.0,920.0,900.0,1
3,14,434,5,10,11,880.0,920.0,880.0,1
4,0,679,5,10,2,160.0,900.0,560.0,0
4,0,608,5,10,3,240.0,900.0,560.0,0
4,0,610,5,10,2,160.0,900.0,560.0,0
4,1,448,5,10,4,320.0,1240.0,1200.0,0
4,1,615,5,10,2,160.0,1240.0,1200.0,0
4,1,686,5,10,9,720.0,1240.0,1200.0,0
4,2,701,5,10,2,160.0,940.0,560.0,0
4,2,616,5,10,2,160.0,940.0,560.0,0
4,2,665,5,10,3,240.0,940.0,560.0,0
4,3,527,5,10,11,880.0,1280.0,1200.0,0
4,3,703,5,10,1,80.0,1280.0,1200.0,0
4,3,459,5,10,3,240.0,1280.0,1200.0,0
4,4,653,5,10,9,720.0,980.0,920.0,0
4,4,265,2,0,1,100.0,980.0,920.0,0
4,4,218,2,0,1,100.0,980.0,920.0,0
4,5,670,5,10,11,880.0,960.0,930.0,1
4,5,337,2,0,1,50.0,960.0,930.0,1
4,6,685,5,10,9,720.0,930.0,920.0,0
4,6,225,2,0,1,100.0,930.0,920.0,0
4,6,241,2,0,1,100.0,930.0,920.0,0
4,7,498,5,10,9,720.0,910.0,870.0,1
4,7,298,2,0,3,150.0,910.0,870.0,1
4,8,447,5,10,10,800.0,940.0,900.0,1
4,8,309,2,0,1,100.0,940.0,900.0,1
4,9,613,5,10,9,720.0,940.0,920.0,1
4,9,262,2,0,2,200.0,940.0,920.0,1
4,10,505,5,10,10,800.0,920.0,900.0,1
4,10,290,2,0,1,100.0,920.0,900.0,1
4,11,496,5,10,10,800.0,920.0,900.0,0
4,11,217,2,0,1,50.0,920.0,900.0,0
4,11,299,2,0,1,50.0,920.0,900.0,0
4,12,630,5,10,10,800.0,920.0,900.0,1
4,12,224,2,0,1,100.0,920.0,900.0,1
4,13,682,5,10,10,800.0,920.0,900.0,1
4,13,263,2,0,2,100.0,920.0,900.0,1
4,14,434,5,10,11,880.0,920.0,880.0,1
