ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,686,5,10,9,720.0,900.0,890.0,0
0,0,703,5,10,1,80.0,900.0,890.0,0
0,0,293,2,3,1,90.0,900.0,890.0,0
0,1,653,5,10,9,720.0,910.0,880.0,1
0,1,616,5,10,2,160.0,910.0,880.0,1
0,2,685,5,10,9,720.0,930.0,930.0,0
0,2,701,5,10,2,160.0,930.0,930.0,0
0,2,385,3,3,1,50.0,930.0,930.0,0
0,3,447,5,10,10,800.0,900.0,890.0,1
0,3,100,1,3,1,90.0,900.0,890.0,1
0,4,505,5,10,10,800.0,910.0,890.0,1
0,4,224,2,3,1,90.0,910.0,890.0,1
0,5,527,5,10,11,880.0,920.0,880.0,1
0,6,670,5,10,11,880.0,940.0,930.0,1
0,6,340,3,3,1,50.0,940.0,930.0,1
0,7,434,5,10,11,880.0,910.0,880.0,1
0,8,611,5,10,11,880.0,930.0,930.0,1
0,8,396,3,3,1,50.0,930.0,930.0,1
0,9,502,5,10,11,880.0,900.0,880.0,1
0,10,683,5,10,11,880.0,920.0,880.0,1
0,11,652,5,10,11,880.0,940.0,930.0,1
0,11,342,3,3,1,50.0,940.0,930.0,1
0,12,648,5,10,11,880.0,910.0,880.0,1
0,13,651,5,10,11,880.0,930.0,930.0,1
0,13,374,3,3,1,50.0,930.0,930.0,1
0,14,624,5,10,11,880.0,900.0,880.0,1
1,0,686,5,10,9,720.0,900.0,890.0,0
1,0,703,5,10,1,80.0,900.0,890.0,0
1,0,293,2,3,1,90.0,900.0,890.0,0
1,1,653,5,10,9,720.0,910.0,880.0,1
1,1,616,5,10,2,160.0,910.0,880.0,1
1,2,685,5,10,9,720.0,930.0,930.0,0
1,2,701,5,10,2,160.0,930.0,930.0,0
1,2,385,3,3,1,50.0,930.0,930.0,0
1,3,447,5,10,10,800.0,900.0,890.0,1
1,3,100,1,3,1,90.0,900.0,890.0,1
1,4,505,5,10,10,800.0,910.0,890.0,1
1,4,224,2,3,1,90.0,910.0,890.0,1
1,5,527,5,10,11,880.0,920.0,880.0,1
1,6,670,5,10,11,880.0,940.0,930.0,1
1,6,340,3,3,1,50.0,940.0,930.0,1
1,7,434,5,10,11,880.0,910.0,880.0,1
1,8,611,5,10,11,880.0,930.0,930.0,1
1,8,396,3,3,1,50.0,930.0,930.0,1
1,9,502,5,10,11,880.0,900.0,880.0,1
1,10,683,5,10,11,880.0,920.0,880.0,1
1,11,652,5,10,11,880.0,940.0,930.0,1
1,11,342,3,3,1,50.0,940.0,930.0,1
1,12,648,5,10,11,880.0,910.0,880.0,1
1,13,651,5,10,11,880.0,930.0,930.0,1
1,13,374,3,3,1,50.0,930.0,930.0,1
1,14,624,5,10,11,880.0,900.0,880.0,1
2,0,686,5,10,9,720.0,900.0,890.0,0
2,0,703,5,10,1,80.0,900.0,890.0,0
2,0,293,2,3,1,90.0,900.0,890.0,0
2,1,653,5,10,9,720.0,910.0,880.0,1
2,1,616,5,10,2,160.0,910.0,880.0,1
2,2,685,5,10,9,720.0,930.0,930.0,0
2,2,701,5,10,2,160.0,930.0,930.0,0
2,2,385,3,3,1,50.0,930.0,930.0,0
2,3,447,5,10,10,800.0,900.0,890.0,1
2,3,100,1,3,1,90.0,900.0,890.0,1
2,4,505,5,10,10,800.0,910.0,890.0,1
2,4,224,2,3,1,90.0,910.0,890.0,1
2,5,527,5,10,11,880.0,920.0,880.0,1
2,6,670,5,10,11,880.0,940.0,930.0,1
2,6,340,3,3,1,50.0,940.0,930.0,1
2,7,434,5,10,11,880.0,910.0,880.0,1
2,8,611,5,10,11,880.0,930.0,930.0,1
2,8,396,3,3,1,50.0,930.0,930.0,1
2,9,502,5,10,11,880.0,900.0,880.0,1
2,10,683,5,10,11,880.0,920.0,880.0,1
2,11,652,5,10,11,880.0,940.0,930.0,1
2,11,342,3,3,1,50.0,940.0,930.0,1
2,12,648,5,10,11,880.0,910.0,880.0,1
2,13,651,5,10,11,880.0,930.0,930.0,1
2,13,374,3,3,1,50.0,930.0,930.0,1
2,14,624,5,10,11,880.0,900.0,880.0,1
3,0,686,5,10,9,720.0,900.0,890.0,0
3,0,703,5,10,1,80.0,900.0,890.0,0
3,0,293,2,3,1,90.0,900.0,890.0,0
3,1,653,5,10,9,720.0,910.0,880.0,1
3,1,616,5,10,2,160.0,910.0,880.0,1
3,2,685,5,10,9,720.0,930.0,930.0,0
3,2,701,5,10,2,160.0,930.0,930.0,0
3,2,385,3,3,1,50.0,930.0,930.0,0
3,3,447,5,10,10,800.0,900.0,890.0,1
3,3,100,1,3,1,90.0,900.0,890.0,1
3,4,505,5,10,10,800.0,910.0,890.0,1
3,4,224,2,3,1,90.0,910.0,890.0,1
3,5,527,5,10,11,880.0,920.0,880.0,1
3,6,670,5,10,11,880.0,940.0,930.0,1
3,6,340,3,3,1,50.0,940.0,930.0,1
3,7,434,5,10,11,880.0,910.0,880.0,1
3,8,611,5,10,11,880.0,930.0,930.0,1
3,8,396,3,3,1,50.0,930.0,930.0,1
3,9,502,5,10,11,880.0,900.0,880.0,1
3,10,683,5,10,11,880.0,920.0,880.0,1
3,11,652,5,10,11,880.0,940.0,930.0,1
3,11,342,3,3,1,50.0,940.0,930.0,1
3,12,648,5,10,11,880.0,910.0,880.0,1
3,13,651,5,10,11,880.0,930.0,930.0,1
3,13,374,3,3,1,50.0,930.0,930.0,1
3,14,624,5,10,11,880.0,900.0,880.0,1
4,0,686,5,10,9,720.0,900.0,890.0,0
4,0,703,5,10,1,80.0,900.0,890.0,0
4,0,293,2,3,1,90.0,900.0,890.0,0
4,1,653,5,10,9,720.0,910.0,880.0,1
4,1,616,5,10,2,160.0,910.0,880.0,1
4,2,685,5,10,9,720.0,930.0,930.0,0
4,2,701,5,10,2,160.0,930.0,930.0,0
4,2,385,3,3,1,50.0,930.0,930.0,0
4,3,447,5,10,10,800.0,900.0,890.0,1
4,3,100,1,3,1,90.0,900.0,890.0,1
4,4,505,5,10,10,800.0,910.0,890.0,1
4,4,224,2,3,1,90.0,910.0,890.0,1
4,5,527,5,10,11,880.0,920.0,880.0,1
4,6,670,5,10,11,880.0,940.0,930.0,1
4,6,340,3,3,1,50.0,940.0,930.0,1
